date,indicator,value,entity
2020-08-15,Daily ICU occupancy,40.0,England
2020-08-16,Daily ICU occupancy,35.0,England
2020-08-17,Daily ICU occupancy,46.0,England
2020-08-18,Daily ICU occupancy,31.0,England
2020-08-19,Daily ICU occupancy,40.0,England
2020-08-20,Daily ICU occupancy,46.0,England
2020-08-21,Daily ICU occupancy,38.0,England
2020-08-22,Daily ICU occupancy,38.0,England
2020-08-23,Daily ICU occupancy,44.0,England
2020-08-24,Daily ICU occupancy,40.0,England
2020-08-25,Daily ICU occupancy,30.0,England
2020-08-26,Daily ICU occupancy,37.0,England
2020-08-27,Daily ICU occupancy,33.0,England
2020-08-28,Daily ICU occupancy,38.0,England
2020-08-29,Daily ICU occupancy,35.0,England
2020-08-30,Daily ICU occupancy,34.0,England
2020-08-31,Daily ICU occupancy,34.0,England
2020-09-01,Daily ICU occupancy,45.0,England
2020-09-02,Daily ICU occupancy,43.0,England
2020-09-03,Daily ICU occupancy,35.0,England
2020-09-04,Daily ICU occupancy,36.0,England
2020-09-05,Daily ICU occupancy,38.0,England
2020-09-06,Daily ICU occupancy,31.0,England
2020-09-07,Daily ICU occupancy,35.0,England
2020-09-08,Daily ICU occupancy,44.0,England
2020-09-09,Daily ICU occupancy,35.0,England
2020-09-10,Daily ICU occupancy,31.0,England
2020-09-11,Daily ICU occupancy,109.0,England
2020-09-12,Daily ICU occupancy,41.0,England
2020-09-13,Daily ICU occupancy,43.0,England
2020-09-14,Daily ICU occupancy,56.0,England
2020-09-15,Daily ICU occupancy,66.0,England
2020-09-16,Daily ICU occupancy,69.0,England
2020-09-17,Daily ICU occupancy,70.0,England
2020-09-18,Daily ICU occupancy,79.0,England
2020-09-19,Daily ICU occupancy,81.0,England
2020-09-20,Daily ICU occupancy,108.0,England
2020-09-21,Daily ICU occupancy,104.0,England
2020-09-22,Daily ICU occupancy,95.0,England
2020-09-23,Daily ICU occupancy,117.0,England
2020-09-24,Daily ICU occupancy,143.0,England
2020-09-25,Daily ICU occupancy,153.0,England
2020-09-26,Daily ICU occupancy,137.0,England
2020-09-27,Daily ICU occupancy,144.0,England
2020-09-28,Daily ICU occupancy,144.0,England
2020-09-29,Daily ICU occupancy,176.0,England
2020-09-30,Daily ICU occupancy,201.0,England
2020-10-01,Daily ICU occupancy,170.0,England
2020-10-02,Daily ICU occupancy,219.0,England
2020-10-03,Daily ICU occupancy,198.0,England
2020-10-04,Daily ICU occupancy,222.0,England
2020-10-05,Daily ICU occupancy,241.0,England
2020-10-06,Daily ICU occupancy,210.0,England
2020-10-07,Daily ICU occupancy,193.0,England
2020-10-08,Daily ICU occupancy,236.0,England
2020-10-09,Daily ICU occupancy,258.0,England
2020-10-10,Daily ICU occupancy,272.0,England
2020-10-11,Daily ICU occupancy,254.0,England
2020-10-12,Daily ICU occupancy,245.0,England
2020-10-13,Daily ICU occupancy,312.0,England
2020-10-14,Daily ICU occupancy,354.0,England
2020-10-15,Daily ICU occupancy,310.0,England
2020-10-16,Daily ICU occupancy,318.0,England
2020-10-17,Daily ICU occupancy,279.0,England
2020-10-18,Daily ICU occupancy,346.0,England
2020-10-19,Daily ICU occupancy,393.0,England
2020-10-20,Daily ICU occupancy,408.0,England
2020-10-21,Daily ICU occupancy,375.0,England
2020-10-22,Daily ICU occupancy,336.0,England
2020-10-23,Daily ICU occupancy,399.0,England
2020-10-24,Daily ICU occupancy,407.0,England
2020-10-25,Daily ICU occupancy,443.0,England
2020-10-26,Daily ICU occupancy,387.0,England
2020-10-27,Daily ICU occupancy,478.0,England
2020-10-28,Daily ICU occupancy,505.0,England
2020-10-29,Daily ICU occupancy,518.0,England
2020-10-30,Daily ICU occupancy,559.0,England
2020-10-31,Daily ICU occupancy,573.0,England
2020-11-01,Daily ICU occupancy,499.0,England
2020-11-02,Daily ICU occupancy,506.0,England
2020-11-03,Daily ICU occupancy,581.0,England
2020-11-04,Daily ICU occupancy,607.0,England
2020-11-05,Daily ICU occupancy,613.0,England
2020-11-06,Daily ICU occupancy,612.0,England
2020-11-07,Daily ICU occupancy,632.0,England
2020-11-08,Daily ICU occupancy,655.0,England
2020-11-09,Daily ICU occupancy,718.0,England
2020-11-10,Daily ICU occupancy,618.0,England
2020-11-11,Daily ICU occupancy,619.0,England
2020-11-12,Daily ICU occupancy,733.0,England
2020-11-13,Daily ICU occupancy,725.0,England
2020-11-14,Daily ICU occupancy,827.0,England
2020-11-15,Daily ICU occupancy,832.0,England
2020-11-16,Daily ICU occupancy,734.0,England
2020-11-17,Daily ICU occupancy,892.0,England
2020-11-18,Daily ICU occupancy,783.0,England
2020-11-19,Daily ICU occupancy,828.0,England
2020-11-20,Daily ICU occupancy,783.0,England
2020-11-21,Daily ICU occupancy,798.0,England
2020-11-22,Daily ICU occupancy,773.0,England
2020-11-23,Daily ICU occupancy,778.0,England
2020-11-24,Daily ICU occupancy,766.0,England
2020-11-25,Daily ICU occupancy,850.0,England
2020-11-26,Daily ICU occupancy,867.0,England
2020-11-27,Daily ICU occupancy,786.0,England
2020-11-28,Daily ICU occupancy,737.0,England
2020-11-29,Daily ICU occupancy,675.0,England
2020-11-30,Daily ICU occupancy,705.0,England
2020-12-01,Daily ICU occupancy,727.0,England
2020-12-02,Daily ICU occupancy,612.0,England
2020-12-03,Daily ICU occupancy,719.0,England
2020-12-04,Daily ICU occupancy,679.0,England
2020-12-05,Daily ICU occupancy,695.0,England
2020-12-06,Daily ICU occupancy,747.0,England
2020-12-07,Daily ICU occupancy,615.0,England
2020-12-08,Daily ICU occupancy,699.0,England
2020-12-09,Daily ICU occupancy,713.0,England
2020-12-10,Daily ICU occupancy,761.0,England
2020-12-11,Daily ICU occupancy,789.0,England
2020-12-12,Daily ICU occupancy,748.0,England
2020-12-13,Daily ICU occupancy,699.0,England
2020-12-14,Daily ICU occupancy,712.0,England
2020-12-15,Daily ICU occupancy,762.0,England
2020-12-16,Daily ICU occupancy,777.0,England
2020-12-17,Daily ICU occupancy,732.0,England
2020-12-18,Daily ICU occupancy,828.0,England
2020-12-19,Daily ICU occupancy,767.0,England
2020-12-20,Daily ICU occupancy,788.0,England
2020-12-21,Daily ICU occupancy,890.0,England
2020-12-22,Daily ICU occupancy,878.0,England
2020-12-23,Daily ICU occupancy,910.0,England
2020-12-24,Daily ICU occupancy,894.0,England
2020-12-25,Daily ICU occupancy,960.0,England
2020-12-26,Daily ICU occupancy,1048.0,England
2020-12-27,Daily ICU occupancy,1051.0,England
2020-12-28,Daily ICU occupancy,1053.0,England
2020-12-29,Daily ICU occupancy,1114.0,England
2020-12-30,Daily ICU occupancy,1184.0,England
2020-12-31,Daily ICU occupancy,1393.0,England
2021-01-01,Daily ICU occupancy,1290.0,England
2021-01-02,Daily ICU occupancy,1094.0,England
2021-01-03,Daily ICU occupancy,1524.0,England
2021-01-04,Daily ICU occupancy,1628.0,England
2021-01-05,Daily ICU occupancy,1604.0,England
2021-01-06,Daily ICU occupancy,1680.0,England
2021-01-07,Daily ICU occupancy,1643.0,England
2021-01-08,Daily ICU occupancy,1686.0,England
2021-01-09,Daily ICU occupancy,1889.0,England
2021-01-10,Daily ICU occupancy,1706.0,England
2021-01-11,Daily ICU occupancy,1739.0,England
2021-01-12,Daily ICU occupancy,2091.0,England
2021-01-13,Daily ICU occupancy,2106.0,England
2021-01-14,Daily ICU occupancy,2166.0,England
2021-01-15,Daily ICU occupancy,2041.0,England
2021-01-16,Daily ICU occupancy,2175.0,England
2021-01-17,Daily ICU occupancy,1895.0,England
2021-01-18,Daily ICU occupancy,2007.0,England
2021-01-19,Daily ICU occupancy,2399.0,England
2021-01-20,Daily ICU occupancy,2430.0,England
2021-01-21,Daily ICU occupancy,2365.0,England
2021-01-22,Daily ICU occupancy,2541.0,England
2021-01-23,Daily ICU occupancy,2317.0,England
2021-01-24,Daily ICU occupancy,2204.0,England
2021-01-25,Daily ICU occupancy,2587.0,England
2021-01-26,Daily ICU occupancy,2048.0,England
2021-01-27,Daily ICU occupancy,2226.0,England
2021-01-28,Daily ICU occupancy,2576.0,England
2021-01-29,Daily ICU occupancy,2093.0,England
2021-01-30,Daily ICU occupancy,2174.0,England
2021-01-31,Daily ICU occupancy,2202.0,England
2021-02-01,Daily ICU occupancy,1987.0,England
2021-02-02,Daily ICU occupancy,2120.0,England
2021-02-03,Daily ICU occupancy,2175.0,England
2021-02-04,Daily ICU occupancy,2375.0,England
2021-02-05,Daily ICU occupancy,1926.0,England
2021-02-06,Daily ICU occupancy,1976.0,England
2021-02-07,Daily ICU occupancy,1947.0,England
2021-02-08,Daily ICU occupancy,2064.0,England
2021-02-09,Daily ICU occupancy,1834.0,England
2021-02-10,Daily ICU occupancy,2046.0,England
2021-02-11,Daily ICU occupancy,1836.0,England
2021-02-12,Daily ICU occupancy,1747.0,England
2021-02-13,Daily ICU occupancy,1660.0,England
2021-02-14,Daily ICU occupancy,1657.0,England
2021-02-15,Daily ICU occupancy,1602.0,England
2021-02-16,Daily ICU occupancy,1693.0,England
2021-02-17,Daily ICU occupancy,1612.0,England
2021-02-18,Daily ICU occupancy,1528.0,England
2021-02-19,Daily ICU occupancy,1534.0,England
2021-02-20,Daily ICU occupancy,1462.0,England
2021-02-21,Daily ICU occupancy,1342.0,England
2021-02-22,Daily ICU occupancy,1303.0,England
2021-02-23,Daily ICU occupancy,1240.0,England
2021-02-24,Daily ICU occupancy,1248.0,England
2021-02-25,Daily ICU occupancy,1244.0,England
2021-02-26,Daily ICU occupancy,1232.0,England
2021-02-27,Daily ICU occupancy,1100.0,England
2021-02-28,Daily ICU occupancy,1047.0,England
2021-03-01,Daily ICU occupancy,1131.0,England
2021-03-02,Daily ICU occupancy,1027.0,England
2021-03-03,Daily ICU occupancy,1006.0,England
2021-03-04,Daily ICU occupancy,1035.0,England
2021-03-05,Daily ICU occupancy,1073.0,England
2021-03-06,Daily ICU occupancy,906.0,England
2021-03-07,Daily ICU occupancy,926.0,England
2021-03-08,Daily ICU occupancy,920.0,England
2021-03-09,Daily ICU occupancy,874.0,England
2021-03-10,Daily ICU occupancy,783.0,England
2021-03-11,Daily ICU occupancy,734.0,England
2021-03-12,Daily ICU occupancy,716.0,England
2021-03-13,Daily ICU occupancy,699.0,England
2021-03-14,Daily ICU occupancy,642.0,England
2021-03-15,Daily ICU occupancy,574.0,England
2021-03-16,Daily ICU occupancy,629.0,England
2021-03-17,Daily ICU occupancy,561.0,England
2021-03-18,Daily ICU occupancy,602.0,England
2021-03-19,Daily ICU occupancy,497.0,England
2021-03-20,Daily ICU occupancy,472.0,England
2021-03-21,Daily ICU occupancy,452.0,England
2021-03-22,Daily ICU occupancy,430.0,England
2021-03-23,Daily ICU occupancy,474.0,England
2021-03-24,Daily ICU occupancy,449.0,England
2021-03-25,Daily ICU occupancy,373.0,England
2021-03-26,Daily ICU occupancy,366.0,England
2021-03-27,Daily ICU occupancy,325.0,England
2021-03-28,Daily ICU occupancy,356.0,England
2021-03-29,Daily ICU occupancy,330.0,England
2021-03-30,Daily ICU occupancy,326.0,England
2021-03-31,Daily ICU occupancy,324.0,England
2021-04-01,Daily ICU occupancy,299.0,England
2021-04-02,Daily ICU occupancy,320.0,England
2021-04-03,Daily ICU occupancy,305.0,England
2021-04-04,Daily ICU occupancy,230.0,England
2021-04-05,Daily ICU occupancy,291.0,England
2021-04-06,Daily ICU occupancy,299.0,England
2021-04-07,Daily ICU occupancy,276.0,England
2021-04-08,Daily ICU occupancy,298.0,England
2021-04-09,Daily ICU occupancy,278.0,England
2021-04-10,Daily ICU occupancy,232.0,England
2021-04-11,Daily ICU occupancy,255.0,England
2021-04-12,Daily ICU occupancy,212.0,England
2021-04-13,Daily ICU occupancy,220.0,England
2021-04-14,Daily ICU occupancy,216.0,England
2021-04-15,Daily ICU occupancy,198.0,England
2021-04-16,Daily ICU occupancy,182.0,England
2021-04-17,Daily ICU occupancy,201.0,England
2021-04-18,Daily ICU occupancy,184.0,England
2021-04-19,Daily ICU occupancy,214.0,England
2021-04-20,Daily ICU occupancy,187.0,England
2021-04-21,Daily ICU occupancy,196.0,England
2021-04-22,Daily ICU occupancy,163.0,England
2021-04-23,Daily ICU occupancy,151.0,England
2021-04-24,Daily ICU occupancy,142.0,England
2021-04-25,Daily ICU occupancy,160.0,England
2021-04-26,Daily ICU occupancy,136.0,England
2021-04-27,Daily ICU occupancy,142.0,England
2021-04-28,Daily ICU occupancy,142.0,England
2021-04-29,Daily ICU occupancy,124.0,England
2021-04-30,Daily ICU occupancy,126.0,England
2021-05-01,Daily ICU occupancy,112.0,England
2021-05-02,Daily ICU occupancy,118.0,England
2021-05-03,Daily ICU occupancy,127.0,England
2021-05-04,Daily ICU occupancy,113.0,England
2021-05-05,Daily ICU occupancy,127.0,England
2021-05-06,Daily ICU occupancy,97.0,England
2021-05-07,Daily ICU occupancy,102.0,England
2021-05-08,Daily ICU occupancy,89.0,England
2021-05-09,Daily ICU occupancy,83.0,England
2021-05-10,Daily ICU occupancy,97.0,England
2021-05-11,Daily ICU occupancy,94.0,England
2021-05-12,Daily ICU occupancy,90.0,England
2021-05-13,Daily ICU occupancy,76.0,England
2021-05-14,Daily ICU occupancy,74.0,England
2021-05-15,Daily ICU occupancy,84.0,England
2021-05-16,Daily ICU occupancy,71.0,England
2021-05-17,Daily ICU occupancy,80.0,England
2021-05-18,Daily ICU occupancy,85.0,England
2021-05-19,Daily ICU occupancy,85.0,England
2021-05-20,Daily ICU occupancy,89.0,England
2021-05-21,Daily ICU occupancy,80.0,England
2021-05-22,Daily ICU occupancy,80.0,England
2021-05-23,Daily ICU occupancy,87.0,England
2021-05-24,Daily ICU occupancy,89.0,England
2021-05-25,Daily ICU occupancy,67.0,England
2021-05-26,Daily ICU occupancy,81.0,England
2021-05-27,Daily ICU occupancy,62.0,England
2021-05-28,Daily ICU occupancy,78.0,England
2021-05-29,Daily ICU occupancy,85.0,England
2021-05-30,Daily ICU occupancy,97.0,England
2021-05-31,Daily ICU occupancy,62.0,England
2021-06-01,Daily ICU occupancy,95.0,England
2021-06-02,Daily ICU occupancy,72.0,England
2021-06-03,Daily ICU occupancy,78.0,England
2021-06-04,Daily ICU occupancy,80.0,England
2021-06-05,Daily ICU occupancy,98.0,England
2021-06-06,Daily ICU occupancy,96.0,England
2021-06-07,Daily ICU occupancy,89.0,England
2021-06-08,Daily ICU occupancy,108.0,England
2021-06-09,Daily ICU occupancy,108.0,England
2021-06-10,Daily ICU occupancy,88.0,England
2021-06-11,Daily ICU occupancy,110.0,England
2021-06-12,Daily ICU occupancy,91.0,England
2021-06-13,Daily ICU occupancy,130.0,England
2021-06-14,Daily ICU occupancy,134.0,England
2021-06-15,Daily ICU occupancy,132.0,England
2021-06-16,Daily ICU occupancy,127.0,England
2021-06-17,Daily ICU occupancy,142.0,England
2021-06-18,Daily ICU occupancy,158.0,England
2021-06-19,Daily ICU occupancy,141.0,England
2021-06-20,Daily ICU occupancy,147.0,England
2021-06-21,Daily ICU occupancy,141.0,England
2021-06-22,Daily ICU occupancy,182.0,England
2021-06-23,Daily ICU occupancy,112.0,England
2021-06-24,Daily ICU occupancy,179.0,England
2021-06-25,Daily ICU occupancy,171.0,England
2021-06-26,Daily ICU occupancy,153.0,England
2021-06-27,Daily ICU occupancy,166.0,England
2021-06-28,Daily ICU occupancy,206.0,England
2021-06-29,Daily ICU occupancy,161.0,England
2021-06-30,Daily ICU occupancy,162.0,England
2021-07-01,Daily ICU occupancy,167.0,England
2021-07-02,Daily ICU occupancy,191.0,England
2021-07-03,Daily ICU occupancy,234.0,England
2021-07-04,Daily ICU occupancy,189.0,England
2021-07-05,Daily ICU occupancy,209.0,England
2021-07-06,Daily ICU occupancy,259.0,England
2021-07-07,Daily ICU occupancy,223.0,England
2021-07-08,Daily ICU occupancy,258.0,England
2021-07-09,Daily ICU occupancy,290.0,England
2021-07-10,Daily ICU occupancy,258.0,England
2021-07-11,Daily ICU occupancy,246.0,England
2021-07-12,Daily ICU occupancy,267.0,England
2021-07-13,Daily ICU occupancy,299.0,England
2021-07-14,Daily ICU occupancy,325.0,England
2021-07-15,Daily ICU occupancy,338.0,England
2021-07-16,Daily ICU occupancy,336.0,England
2021-07-17,Daily ICU occupancy,411.0,England
2021-07-18,Daily ICU occupancy,338.0,England
2021-07-19,Daily ICU occupancy,350.0,England
2021-07-20,Daily ICU occupancy,352.0,England
2021-07-21,Daily ICU occupancy,362.0,England
2021-07-22,Daily ICU occupancy,384.0,England
2021-07-23,Daily ICU occupancy,441.0,England
2021-07-24,Daily ICU occupancy,425.0,England
2021-07-25,Daily ICU occupancy,427.0,England
2021-07-26,Daily ICU occupancy,437.0,England
2021-07-27,Daily ICU occupancy,470.0,England
2021-07-28,Daily ICU occupancy,537.0,England
2021-07-29,Daily ICU occupancy,508.0,England
2021-07-30,Daily ICU occupancy,445.0,England
2021-07-31,Daily ICU occupancy,492.0,England
2021-08-01,Daily ICU occupancy,473.0,England
2021-08-02,Daily ICU occupancy,534.0,England
2021-08-03,Daily ICU occupancy,513.0,England
2021-08-04,Daily ICU occupancy,507.0,England
2021-08-05,Daily ICU occupancy,457.0,England
2021-08-06,Daily ICU occupancy,455.0,England
2021-08-07,Daily ICU occupancy,519.0,England
2021-08-08,Daily ICU occupancy,572.0,England
2021-08-09,Daily ICU occupancy,457.0,England
2021-08-10,Daily ICU occupancy,466.0,England
2021-08-11,Daily ICU occupancy,479.0,England
2021-08-12,Daily ICU occupancy,495.0,England
2021-08-13,Daily ICU occupancy,530.0,England
2021-08-14,Daily ICU occupancy,433.0,England
2021-08-15,Daily ICU occupancy,539.0,England
2021-08-16,Daily ICU occupancy,530.0,England
2021-08-17,Daily ICU occupancy,547.0,England
2021-08-18,Daily ICU occupancy,528.0,England
2021-08-19,Daily ICU occupancy,529.0,England
2021-08-20,Daily ICU occupancy,545.0,England
2021-08-21,Daily ICU occupancy,557.0,England
2021-08-22,Daily ICU occupancy,509.0,England
2021-08-23,Daily ICU occupancy,531.0,England
2021-08-24,Daily ICU occupancy,552.0,England
2021-08-25,Daily ICU occupancy,507.0,England
2021-08-26,Daily ICU occupancy,600.0,England
2021-08-27,Daily ICU occupancy,627.0,England
2021-08-28,Daily ICU occupancy,528.0,England
2021-08-29,Daily ICU occupancy,575.0,England
2021-08-30,Daily ICU occupancy,567.0,England
2021-08-31,Daily ICU occupancy,543.0,England
2021-09-01,Daily ICU occupancy,579.0,England
2021-09-02,Daily ICU occupancy,532.0,England
2021-09-03,Daily ICU occupancy,499.0,England
2021-09-04,Daily ICU occupancy,566.0,England
2021-09-05,Daily ICU occupancy,529.0,England
2021-09-06,Daily ICU occupancy,599.0,England
2021-09-07,Daily ICU occupancy,521.0,England
2021-09-08,Daily ICU occupancy,594.0,England
2021-09-09,Daily ICU occupancy,483.0,England
2021-09-10,Daily ICU occupancy,577.0,England
2021-09-11,Daily ICU occupancy,605.0,England
2021-09-12,Daily ICU occupancy,539.0,England
2021-09-13,Daily ICU occupancy,513.0,England
2021-09-14,Daily ICU occupancy,603.0,England
2021-09-15,Daily ICU occupancy,510.0,England
2021-09-16,Daily ICU occupancy,520.0,England
2021-09-17,Daily ICU occupancy,564.0,England
2021-09-18,Daily ICU occupancy,532.0,England
2021-09-19,Daily ICU occupancy,468.0,England
2021-09-20,Daily ICU occupancy,490.0,England
2021-09-21,Daily ICU occupancy,458.0,England
2021-09-22,Daily ICU occupancy,510.0,England
2021-09-23,Daily ICU occupancy,479.0,England
2021-09-24,Daily ICU occupancy,412.0,England
2021-09-25,Daily ICU occupancy,492.0,England
2021-09-26,Daily ICU occupancy,418.0,England
2021-09-27,Daily ICU occupancy,413.0,England
2021-09-28,Daily ICU occupancy,407.0,England
2021-09-29,Daily ICU occupancy,406.0,England
2021-09-30,Daily ICU occupancy,448.0,England
2021-10-01,Daily ICU occupancy,377.0,England
2021-10-02,Daily ICU occupancy,385.0,England
2021-10-03,Daily ICU occupancy,377.0,England
2021-10-04,Daily ICU occupancy,445.0,England
2021-10-05,Daily ICU occupancy,423.0,England
2021-10-06,Daily ICU occupancy,409.0,England
2021-10-07,Daily ICU occupancy,459.0,England
2021-10-08,Daily ICU occupancy,465.0,England
2021-10-09,Daily ICU occupancy,391.0,England
2021-10-10,Daily ICU occupancy,388.0,England
2021-10-11,Daily ICU occupancy,392.0,England
2021-10-12,Daily ICU occupancy,343.0,England
2021-10-13,Daily ICU occupancy,428.0,England
2021-10-14,Daily ICU occupancy,419.0,England
2021-10-15,Daily ICU occupancy,404.0,England
2021-10-16,Daily ICU occupancy,439.0,England
2021-10-17,Daily ICU occupancy,427.0,England
2021-10-18,Daily ICU occupancy,443.0,England
2021-10-19,Daily ICU occupancy,438.0,England
2021-10-20,Daily ICU occupancy,499.0,England
2021-10-21,Daily ICU occupancy,459.0,England
2021-10-22,Daily ICU occupancy,425.0,England
2021-10-23,Daily ICU occupancy,393.0,England
2021-10-24,Daily ICU occupancy,434.0,England
2021-10-25,Daily ICU occupancy,455.0,England
2021-10-26,Daily ICU occupancy,416.0,England
2021-10-27,Daily ICU occupancy,502.0,England
2021-10-28,Daily ICU occupancy,483.0,England
2021-10-29,Daily ICU occupancy,462.0,England
2021-10-30,Daily ICU occupancy,488.0,England
2021-10-31,Daily ICU occupancy,530.0,England
2021-11-01,Daily ICU occupancy,523.0,England
2021-11-02,Daily ICU occupancy,560.0,England
2021-11-03,Daily ICU occupancy,567.0,England
2021-11-04,Daily ICU occupancy,559.0,England
2021-11-05,Daily ICU occupancy,586.0,England
2021-11-06,Daily ICU occupancy,576.0,England
2021-11-07,Daily ICU occupancy,545.0,England
2021-11-08,Daily ICU occupancy,588.0,England
2021-11-09,Daily ICU occupancy,576.0,England
2021-11-10,Daily ICU occupancy,480.0,England
2021-11-11,Daily ICU occupancy,536.0,England
2021-11-12,Daily ICU occupancy,568.0,England
2021-11-13,Daily ICU occupancy,506.0,England
2021-11-14,Daily ICU occupancy,522.0,England
2021-11-15,Daily ICU occupancy,522.0,England
2021-11-16,Daily ICU occupancy,464.0,England
2021-11-17,Daily ICU occupancy,505.0,England
2021-11-18,Daily ICU occupancy,553.0,England
2021-11-19,Daily ICU occupancy,451.0,England
2021-11-20,Daily ICU occupancy,519.0,England
2021-11-21,Daily ICU occupancy,514.0,England
2021-11-22,Daily ICU occupancy,482.0,England
2021-11-23,Daily ICU occupancy,511.0,England
2021-11-24,Daily ICU occupancy,529.0,England
2021-11-25,Daily ICU occupancy,506.0,England
2021-11-26,Daily ICU occupancy,560.0,England
2021-11-27,Daily ICU occupancy,497.0,England
2021-11-28,Daily ICU occupancy,509.0,England
2021-11-29,Daily ICU occupancy,517.0,England
2021-11-30,Daily ICU occupancy,558.0,England
2021-12-01,Daily ICU occupancy,512.0,England
2021-12-02,Daily ICU occupancy,528.0,England
2021-12-03,Daily ICU occupancy,610.0,England
2021-12-04,Daily ICU occupancy,484.0,England
2021-12-05,Daily ICU occupancy,576.0,England
2021-12-06,Daily ICU occupancy,532.0,England
2021-12-07,Daily ICU occupancy,543.0,England
2021-12-08,Daily ICU occupancy,483.0,England
2021-12-09,Daily ICU occupancy,537.0,England
2021-12-10,Daily ICU occupancy,583.0,England
2021-12-11,Daily ICU occupancy,545.0,England
2021-12-12,Daily ICU occupancy,498.0,England
2021-12-13,Daily ICU occupancy,520.0,England
2021-12-14,Daily ICU occupancy,565.0,England
2021-12-15,Daily ICU occupancy,559.0,England
2021-12-16,Daily ICU occupancy,567.0,England
2021-12-17,Daily ICU occupancy,565.0,England
2021-12-18,Daily ICU occupancy,457.0,England
2021-12-19,Daily ICU occupancy,556.0,England
2021-12-20,Daily ICU occupancy,503.0,England
2021-12-21,Daily ICU occupancy,537.0,England
2021-12-22,Daily ICU occupancy,532.0,England
2021-12-23,Daily ICU occupancy,523.0,England
2021-12-24,Daily ICU occupancy,534.0,England
2021-12-25,Daily ICU occupancy,489.0,England
2021-12-26,Daily ICU occupancy,524.0,England
2021-12-27,Daily ICU occupancy,556.0,England
2021-12-28,Daily ICU occupancy,517.0,England
2021-12-29,Daily ICU occupancy,500.0,England
2021-12-30,Daily ICU occupancy,551.0,England
2021-12-31,Daily ICU occupancy,626.0,England
2022-01-01,Daily ICU occupancy,546.0,England
2022-01-02,Daily ICU occupancy,503.0,England
2022-01-03,Daily ICU occupancy,555.0,England
2022-01-04,Daily ICU occupancy,549.0,England
2022-01-05,Daily ICU occupancy,590.0,England
2022-01-06,Daily ICU occupancy,539.0,England
2022-01-07,Daily ICU occupancy,535.0,England
2022-01-08,Daily ICU occupancy,495.0,England
2022-01-09,Daily ICU occupancy,463.0,England
2022-01-10,Daily ICU occupancy,451.0,England
2022-01-11,Daily ICU occupancy,498.0,England
2022-01-12,Daily ICU occupancy,519.0,England
2022-01-13,Daily ICU occupancy,445.0,England
2022-01-14,Daily ICU occupancy,433.0,England
2022-01-15,Daily ICU occupancy,407.0,England
2022-01-16,Daily ICU occupancy,387.0,England
2022-01-17,Daily ICU occupancy,422.0,England
2022-01-18,Daily ICU occupancy,427.0,England
2022-01-19,Daily ICU occupancy,383.0,England
2022-01-20,Daily ICU occupancy,406.0,England
2022-01-21,Daily ICU occupancy,323.0,England
2022-01-22,Daily ICU occupancy,362.0,England
2022-01-23,Daily ICU occupancy,347.0,England
2022-01-24,Daily ICU occupancy,375.0,England
2022-01-25,Daily ICU occupancy,368.0,England
2022-01-26,Daily ICU occupancy,333.0,England
2022-01-27,Daily ICU occupancy,340.0,England
2022-01-28,Daily ICU occupancy,312.0,England
2022-01-29,Daily ICU occupancy,330.0,England
2022-01-30,Daily ICU occupancy,306.0,England
2022-01-31,Daily ICU occupancy,307.0,England
2022-02-01,Daily ICU occupancy,311.0,England
2022-02-02,Daily ICU occupancy,300.0,England
2022-02-03,Daily ICU occupancy,274.0,England
2022-02-04,Daily ICU occupancy,271.0,England
2022-02-05,Daily ICU occupancy,285.0,England
2022-02-06,Daily ICU occupancy,252.0,England
2022-02-07,Daily ICU occupancy,253.0,England
2022-02-08,Daily ICU occupancy,258.0,England
2022-02-09,Daily ICU occupancy,261.0,England
2022-02-10,Daily ICU occupancy,268.0,England
2022-02-11,Daily ICU occupancy,246.0,England
2022-02-12,Daily ICU occupancy,241.0,England
2022-02-13,Daily ICU occupancy,245.0,England
2022-02-14,Daily ICU occupancy,227.0,England
2022-02-15,Daily ICU occupancy,218.0,England
2022-02-16,Daily ICU occupancy,210.0,England
2022-02-17,Daily ICU occupancy,192.0,England
2022-02-18,Daily ICU occupancy,220.0,England
2022-02-19,Daily ICU occupancy,232.0,England
2022-02-20,Daily ICU occupancy,183.0,England
2022-02-21,Daily ICU occupancy,187.0,England
2022-02-22,Daily ICU occupancy,188.0,England
2022-02-23,Daily ICU occupancy,193.0,England
2022-02-24,Daily ICU occupancy,181.0,England
2022-02-25,Daily ICU occupancy,181.0,England
2022-02-26,Daily ICU occupancy,169.0,England
2022-02-27,Daily ICU occupancy,158.0,England
2022-02-28,Daily ICU occupancy,170.0,England
2022-03-01,Daily ICU occupancy,172.0,England
2022-03-02,Daily ICU occupancy,147.0,England
2022-03-03,Daily ICU occupancy,145.0,England
2022-03-04,Daily ICU occupancy,168.0,England
2022-03-05,Daily ICU occupancy,180.0,England
2022-03-06,Daily ICU occupancy,153.0,England
2022-03-07,Daily ICU occupancy,165.0,England
2022-03-08,Daily ICU occupancy,176.0,England
2022-03-09,Daily ICU occupancy,174.0,England
2022-03-10,Daily ICU occupancy,148.0,England
2022-03-11,Daily ICU occupancy,163.0,England
2022-03-12,Daily ICU occupancy,149.0,England
2022-03-13,Daily ICU occupancy,139.0,England
2022-03-14,Daily ICU occupancy,147.0,England
2022-03-15,Daily ICU occupancy,164.0,England
2022-03-16,Daily ICU occupancy,181.0,England
