date,indicator,value,entity
2021-12-12,Weekly new hospital admissions,1363.0,Spain
2021-12-13,Weekly new hospital admissions,1422.0,Spain
2021-12-14,Weekly new hospital admissions,1629.0,Spain
2021-12-15,Weekly new hospital admissions,1785.0,Spain
2021-12-16,Weekly new hospital admissions,2103.0,Spain
2021-12-17,Weekly new hospital admissions,2714.0,Spain
2021-12-18,Weekly new hospital admissions,3086.0,Spain
2021-12-19,Weekly new hospital admissions,3566.0,Spain
2021-12-20,Weekly new hospital admissions,3764.0,Spain
2021-12-21,Weekly new hospital admissions,4095.0,Spain
2021-12-22,Weekly new hospital admissions,4106.0,Spain
2021-12-23,Weekly new hospital admissions,4189.0,Spain
2021-12-24,Weekly new hospital admissions,4183.0,Spain
2021-12-25,Weekly new hospital admissions,4495.0,Spain
2021-12-26,Weekly new hospital admissions,4669.0,Spain
2021-12-27,Weekly new hospital admissions,4586.0,Spain
2021-12-28,Weekly new hospital admissions,4543.0,Spain
2021-12-29,Weekly new hospital admissions,4699.0,Spain
2021-12-30,Weekly new hospital admissions,5076.0,Spain
2021-12-31,Weekly new hospital admissions,6022.0,Spain
2022-01-01,Weekly new hospital admissions,5727.0,Spain
2022-01-02,Weekly new hospital admissions,5404.0,Spain
2022-01-03,Weekly new hospital admissions,5788.0,Spain
2022-01-04,Weekly new hospital admissions,5842.0,Spain
2022-01-05,Weekly new hospital admissions,5815.0,Spain
2022-01-06,Weekly new hospital admissions,5580.0,Spain
2022-01-07,Weekly new hospital admissions,4246.0,Spain
2022-01-08,Weekly new hospital admissions,4227.0,Spain
2022-01-09,Weekly new hospital admissions,3994.0,Spain
2022-01-10,Weekly new hospital admissions,4200.0,Spain
2022-01-11,Weekly new hospital admissions,4347.0,Spain
2022-01-12,Weekly new hospital admissions,4495.0,Spain
2022-01-13,Weekly new hospital admissions,4541.0,Spain
2022-01-14,Weekly new hospital admissions,4387.0,Spain
2022-01-15,Weekly new hospital admissions,4503.0,Spain
2022-01-16,Weekly new hospital admissions,4731.0,Spain
2022-01-17,Weekly new hospital admissions,4392.0,Spain
2022-01-18,Weekly new hospital admissions,4191.0,Spain
2022-01-19,Weekly new hospital admissions,4122.0,Spain
2022-01-20,Weekly new hospital admissions,4306.0,Spain
2022-01-21,Weekly new hospital admissions,4617.0,Spain
2022-01-22,Weekly new hospital admissions,4239.0,Spain
2022-01-23,Weekly new hospital admissions,4258.0,Spain
2022-01-24,Weekly new hospital admissions,3858.0,Spain
2022-01-25,Weekly new hospital admissions,3604.0,Spain
2022-01-26,Weekly new hospital admissions,3277.0,Spain
2022-01-27,Weekly new hospital admissions,2813.0,Spain
2022-01-28,Weekly new hospital admissions,2393.0,Spain
2022-01-29,Weekly new hospital admissions,2268.0,Spain
2022-01-30,Weekly new hospital admissions,2243.0,Spain
2022-01-31,Weekly new hospital admissions,2475.0,Spain
2022-02-01,Weekly new hospital admissions,2586.0,Spain
2022-02-02,Weekly new hospital admissions,3347.0,Spain
2022-02-03,Weekly new hospital admissions,4363.0,Spain
2022-02-04,Weekly new hospital admissions,4745.0,Spain
2022-02-05,Weekly new hospital admissions,5552.0,Spain
2022-02-06,Weekly new hospital admissions,5539.0,Spain
2022-02-07,Weekly new hospital admissions,5874.0,Spain
2022-02-08,Weekly new hospital admissions,5906.0,Spain
2022-02-09,Weekly new hospital admissions,5336.0,Spain
2022-02-10,Weekly new hospital admissions,4142.0,Spain
2022-02-11,Weekly new hospital admissions,3860.0,Spain
2022-02-12,Weekly new hospital admissions,3664.0,Spain
2022-02-13,Weekly new hospital admissions,3744.0,Spain
2022-02-14,Weekly new hospital admissions,4063.0,Spain
2022-02-15,Weekly new hospital admissions,4267.0,Spain
2022-02-16,Weekly new hospital admissions,4277.0,Spain
2022-02-17,Weekly new hospital admissions,4699.0,Spain
2022-02-18,Weekly new hospital admissions,4927.0,Spain
2022-02-19,Weekly new hospital admissions,4534.0,Spain
2022-02-20,Weekly new hospital admissions,4323.0,Spain
2022-02-21,Weekly new hospital admissions,3615.0,Spain
2022-02-22,Weekly new hospital admissions,3573.0,Spain
2022-02-23,Weekly new hospital admissions,4027.0,Spain
2022-02-24,Weekly new hospital admissions,3718.0,Spain
2022-02-25,Weekly new hospital admissions,3787.0,Spain
2022-02-26,Weekly new hospital admissions,3998.0,Spain
2022-02-27,Weekly new hospital admissions,4087.0,Spain
2022-02-28,Weekly new hospital admissions,4093.0,Spain
2022-03-01,Weekly new hospital admissions,4296.0,Spain
2022-03-02,Weekly new hospital admissions,3660.0,Spain
2022-03-03,Weekly new hospital admissions,3677.0,Spain
2022-03-04,Weekly new hospital admissions,4018.0,Spain
2022-03-05,Weekly new hospital admissions,3967.0,Spain
2022-03-06,Weekly new hospital admissions,4122.0,Spain
2022-03-07,Weekly new hospital admissions,4313.0,Spain
2022-03-08,Weekly new hospital admissions,3898.0,Spain
2022-03-09,Weekly new hospital admissions,3991.0,Spain
2022-03-10,Weekly new hospital admissions,4112.0,Spain
2022-03-11,Weekly new hospital admissions,4007.0,Spain
2022-03-12,Weekly new hospital admissions,3800.0,Spain
2022-03-13,Weekly new hospital admissions,3554.0,Spain
2022-03-14,Weekly new hospital admissions,3399.0,Spain
2022-03-15,Weekly new hospital admissions,3453.0,Spain
2022-03-16,Weekly new hospital admissions,3324.0,Spain
2022-03-17,Weekly new hospital admissions,3135.0,Spain
2022-03-18,Weekly new hospital admissions,2955.0,Spain
2022-03-19,Weekly new hospital admissions,3058.0,Spain
2022-03-20,Weekly new hospital admissions,2892.0,Spain
2022-03-21,Weekly new hospital admissions,2826.0,Spain
2022-03-22,Weekly new hospital admissions,2617.0,Spain
2022-03-23,Weekly new hospital admissions,2602.0,Spain
2022-03-24,Weekly new hospital admissions,2533.0,Spain
2022-03-25,Weekly new hospital admissions,2337.0,Spain
2022-03-26,Weekly new hospital admissions,2216.0,Spain
2022-03-27,Weekly new hospital admissions,2733.0,Spain
2022-03-28,Weekly new hospital admissions,2875.0,Spain
2022-03-29,Weekly new hospital admissions,2849.0,Spain
2022-03-30,Weekly new hospital admissions,3179.0,Spain
2022-03-31,Weekly new hospital admissions,3382.0,Spain
2022-04-01,Weekly new hospital admissions,3336.0,Spain
2022-04-02,Weekly new hospital admissions,3061.0,Spain
2022-04-03,Weekly new hospital admissions,2703.0,Spain
2022-04-04,Weekly new hospital admissions,2572.0,Spain
2022-04-05,Weekly new hospital admissions,2502.0,Spain
2022-04-06,Weekly new hospital admissions,2236.0,Spain
2022-04-07,Weekly new hospital admissions,2559.0,Spain
2022-04-08,Weekly new hospital admissions,2283.0,Spain
2022-04-09,Weekly new hospital admissions,2825.0,Spain
2022-04-10,Weekly new hospital admissions,3607.0,Spain
2022-04-11,Weekly new hospital admissions,3580.0,Spain
2022-04-12,Weekly new hospital admissions,4227.0,Spain
2022-04-13,Weekly new hospital admissions,4329.0,Spain
2022-04-14,Weekly new hospital admissions,3732.0,Spain
2022-04-15,Weekly new hospital admissions,4046.0,Spain
2022-04-16,Weekly new hospital admissions,3498.0,Spain
2022-04-17,Weekly new hospital admissions,2614.0,Spain
2022-04-18,Weekly new hospital admissions,2568.0,Spain
2022-04-19,Weekly new hospital admissions,1968.0,Spain
2022-04-20,Weekly new hospital admissions,1920.0,Spain
2022-04-21,Weekly new hospital admissions,1940.0,Spain
2022-04-22,Weekly new hospital admissions,2157.0,Spain
2022-04-23,Weekly new hospital admissions,2238.0,Spain
2022-04-24,Weekly new hospital admissions,2303.0,Spain
2022-04-25,Weekly new hospital admissions,2158.0,Spain
2022-04-26,Weekly new hospital admissions,2174.0,Spain
2022-04-27,Weekly new hospital admissions,2315.0,Spain
2022-04-28,Weekly new hospital admissions,2718.0,Spain
2022-04-29,Weekly new hospital admissions,2529.0,Spain
2022-04-30,Weekly new hospital admissions,2598.0,Spain
2022-05-01,Weekly new hospital admissions,3049.0,Spain
2022-05-02,Weekly new hospital admissions,3850.0,Spain
2022-05-03,Weekly new hospital admissions,4693.0,Spain
2022-05-04,Weekly new hospital admissions,5224.0,Spain
2022-05-05,Weekly new hospital admissions,5474.0,Spain
2022-05-06,Weekly new hospital admissions,6033.0,Spain
2022-05-07,Weekly new hospital admissions,6166.0,Spain
2022-05-08,Weekly new hospital admissions,5705.0,Spain
2022-05-09,Weekly new hospital admissions,5355.0,Spain
2022-05-10,Weekly new hospital admissions,4801.0,Spain
2022-05-11,Weekly new hospital admissions,4209.0,Spain
2022-05-12,Weekly new hospital admissions,3729.0,Spain
2022-05-13,Weekly new hospital admissions,3516.0,Spain
2022-05-14,Weekly new hospital admissions,3555.0,Spain
2022-05-15,Weekly new hospital admissions,3927.0,Spain
2022-05-16,Weekly new hospital admissions,3828.0,Spain
2022-05-17,Weekly new hospital admissions,4227.0,Spain
2022-05-18,Weekly new hospital admissions,4837.0,Spain
2022-05-19,Weekly new hospital admissions,4795.0,Spain
2022-05-20,Weekly new hospital admissions,4317.0,Spain
2022-05-21,Weekly new hospital admissions,4185.0,Spain
2022-05-22,Weekly new hospital admissions,3841.0,Spain
2022-05-23,Weekly new hospital admissions,3610.0,Spain
2022-05-24,Weekly new hospital admissions,3066.0,Spain
2022-05-25,Weekly new hospital admissions,2295.0,Spain
2022-05-26,Weekly new hospital admissions,2431.0,Spain
2022-05-27,Weekly new hospital admissions,2410.0,Spain
2022-05-28,Weekly new hospital admissions,2437.0,Spain
2022-05-29,Weekly new hospital admissions,2452.0,Spain
2022-05-30,Weekly new hospital admissions,2371.0,Spain
2022-05-31,Weekly new hospital admissions,2387.0,Spain
2022-06-01,Weekly new hospital admissions,2529.0,Spain
2022-06-02,Weekly new hospital admissions,2423.0,Spain
2022-06-03,Weekly new hospital admissions,2629.0,Spain
2022-06-04,Weekly new hospital admissions,2742.0,Spain
2022-06-05,Weekly new hospital admissions,3235.0,Spain
2022-06-06,Weekly new hospital admissions,3177.0,Spain
2022-06-07,Weekly new hospital admissions,2975.0,Spain
2022-06-08,Weekly new hospital admissions,3492.0,Spain
2022-06-09,Weekly new hospital admissions,3612.0,Spain
2022-06-10,Weekly new hospital admissions,3627.0,Spain
2022-06-11,Weekly new hospital admissions,3834.0,Spain
2022-06-12,Weekly new hospital admissions,3264.0,Spain
2022-06-13,Weekly new hospital admissions,3406.0,Spain
2022-06-14,Weekly new hospital admissions,3774.0,Spain
2022-06-15,Weekly new hospital admissions,3408.0,Spain
2022-06-16,Weekly new hospital admissions,3362.0,Spain
2022-06-17,Weekly new hospital admissions,3222.0,Spain
2022-06-18,Weekly new hospital admissions,2932.0,Spain
2022-06-19,Weekly new hospital admissions,3049.0,Spain
2022-06-20,Weekly new hospital admissions,3240.0,Spain
2022-06-21,Weekly new hospital admissions,2979.0,Spain
2022-06-22,Weekly new hospital admissions,3047.0,Spain
2022-06-23,Weekly new hospital admissions,3931.0,Spain
2022-06-24,Weekly new hospital admissions,4540.0,Spain
2022-06-25,Weekly new hospital admissions,5109.0,Spain
2022-06-26,Weekly new hospital admissions,5260.0,Spain
2022-06-27,Weekly new hospital admissions,5196.0,Spain
2022-06-28,Weekly new hospital admissions,5429.0,Spain
2022-06-29,Weekly new hospital admissions,5347.0,Spain
2022-06-30,Weekly new hospital admissions,4474.0,Spain
2022-07-01,Weekly new hospital admissions,4166.0,Spain
2022-07-02,Weekly new hospital admissions,3753.0,Spain
2022-07-03,Weekly new hospital admissions,3526.0,Spain
2022-07-04,Weekly new hospital admissions,3486.0,Spain
2022-07-05,Weekly new hospital admissions,3124.0,Spain
2022-07-06,Weekly new hospital admissions,3140.0,Spain
2022-07-07,Weekly new hospital admissions,2993.0,Spain
2022-07-08,Weekly new hospital admissions,2737.0,Spain
2022-07-09,Weekly new hospital admissions,2734.0,Spain
2022-07-10,Weekly new hospital admissions,3154.0,Spain
2022-07-11,Weekly new hospital admissions,3645.0,Spain
2022-07-12,Weekly new hospital admissions,4338.0,Spain
2022-07-13,Weekly new hospital admissions,4341.0,Spain
2022-07-14,Weekly new hospital admissions,4904.0,Spain
2022-07-15,Weekly new hospital admissions,5440.0,Spain
2022-07-16,Weekly new hospital admissions,5327.0,Spain
2022-07-17,Weekly new hospital admissions,5082.0,Spain
2022-07-18,Weekly new hospital admissions,4455.0,Spain
2022-07-19,Weekly new hospital admissions,4136.0,Spain
2022-07-20,Weekly new hospital admissions,3997.0,Spain
2022-07-21,Weekly new hospital admissions,3488.0,Spain
2022-07-22,Weekly new hospital admissions,3092.0,Spain
2022-07-23,Weekly new hospital admissions,2771.0,Spain
2022-07-24,Weekly new hospital admissions,2461.0,Spain
2022-07-25,Weekly new hospital admissions,2494.0,Spain
2022-07-26,Weekly new hospital admissions,2349.0,Spain
2022-07-27,Weekly new hospital admissions,2480.0,Spain
2022-07-28,Weekly new hospital admissions,2452.0,Spain
2022-07-29,Weekly new hospital admissions,2212.0,Spain
2022-07-30,Weekly new hospital admissions,2710.0,Spain
2022-07-31,Weekly new hospital admissions,3039.0,Spain
2022-08-01,Weekly new hospital admissions,3450.0,Spain
2022-08-02,Weekly new hospital admissions,3548.0,Spain
2022-08-03,Weekly new hospital admissions,3929.0,Spain
2022-08-04,Weekly new hospital admissions,4471.0,Spain
2022-08-05,Weekly new hospital admissions,4547.0,Spain
2022-08-06,Weekly new hospital admissions,4119.0,Spain
2022-08-07,Weekly new hospital admissions,4290.0,Spain
2022-08-08,Weekly new hospital admissions,4277.0,Spain
2022-08-09,Weekly new hospital admissions,4672.0,Spain
2022-08-10,Weekly new hospital admissions,4242.0,Spain
2022-08-11,Weekly new hospital admissions,3716.0,Spain
2022-08-12,Weekly new hospital admissions,3551.0,Spain
2022-08-13,Weekly new hospital admissions,3716.0,Spain
2022-08-14,Weekly new hospital admissions,3584.0,Spain
2022-08-15,Weekly new hospital admissions,3274.0,Spain
2022-08-16,Weekly new hospital admissions,2645.0,Spain
2022-08-17,Weekly new hospital admissions,2411.0,Spain
2022-08-18,Weekly new hospital admissions,2922.0,Spain
2022-08-19,Weekly new hospital admissions,3533.0,Spain
2022-08-20,Weekly new hospital admissions,4129.0,Spain
2022-08-21,Weekly new hospital admissions,4156.0,Spain
2022-08-22,Weekly new hospital admissions,4183.0,Spain
2022-08-23,Weekly new hospital admissions,4334.0,Spain
2022-08-24,Weekly new hospital admissions,4371.0,Spain
2022-08-25,Weekly new hospital admissions,3692.0,Spain
2022-08-26,Weekly new hospital admissions,2975.0,Spain
2022-08-27,Weekly new hospital admissions,2138.0,Spain
2022-08-28,Weekly new hospital admissions,1933.0,Spain
2022-08-29,Weekly new hospital admissions,2000.0,Spain
2022-08-30,Weekly new hospital admissions,2264.0,Spain
2022-08-31,Weekly new hospital admissions,2649.0,Spain
2022-09-01,Weekly new hospital admissions,2967.0,Spain
2022-09-02,Weekly new hospital admissions,3669.0,Spain
2022-09-03,Weekly new hospital admissions,4831.0,Spain
2022-09-04,Weekly new hospital admissions,5799.0,Spain
2022-09-05,Weekly new hospital admissions,5633.0,Spain
2022-09-06,Weekly new hospital admissions,5297.0,Spain
2022-09-07,Weekly new hospital admissions,5004.0,Spain
2022-09-08,Weekly new hospital admissions,5117.0,Spain
2022-09-09,Weekly new hospital admissions,4874.0,Spain
2022-09-10,Weekly new hospital admissions,3991.0,Spain
2022-09-11,Weekly new hospital admissions,3352.0,Spain
2022-09-12,Weekly new hospital admissions,3334.0,Spain
2022-09-13,Weekly new hospital admissions,3498.0,Spain
2022-09-14,Weekly new hospital admissions,3373.0,Spain
2022-09-15,Weekly new hospital admissions,2947.0,Spain
2022-09-16,Weekly new hospital admissions,2598.0,Spain
2022-09-17,Weekly new hospital admissions,2865.0,Spain
2022-09-18,Weekly new hospital admissions,3462.0,Spain
2022-09-19,Weekly new hospital admissions,3838.0,Spain
2022-09-20,Weekly new hospital admissions,3691.0,Spain
2022-09-21,Weekly new hospital admissions,3789.0,Spain
2022-09-22,Weekly new hospital admissions,4232.0,Spain
2022-09-23,Weekly new hospital admissions,4642.0,Spain
2022-09-24,Weekly new hospital admissions,4607.0,Spain
2022-09-25,Weekly new hospital admissions,4159.0,Spain
2022-09-26,Weekly new hospital admissions,4238.0,Spain
2022-09-27,Weekly new hospital admissions,4076.0,Spain
2022-09-28,Weekly new hospital admissions,4002.0,Spain
2020-08-07,Weekly new ICU admissions,188.0,Spain
2020-08-08,Weekly new ICU admissions,196.0,Spain
2020-08-09,Weekly new ICU admissions,207.0,Spain
2020-08-10,Weekly new ICU admissions,237.0,Spain
2020-08-11,Weekly new ICU admissions,237.0,Spain
2020-08-12,Weekly new ICU admissions,221.0,Spain
2020-08-13,Weekly new ICU admissions,244.0,Spain
2020-08-14,Weekly new ICU admissions,257.0,Spain
2020-08-15,Weekly new ICU admissions,268.0,Spain
2020-08-16,Weekly new ICU admissions,242.0,Spain
2020-08-17,Weekly new ICU admissions,216.0,Spain
2020-08-18,Weekly new ICU admissions,250.0,Spain
2020-08-19,Weekly new ICU admissions,260.0,Spain
2020-08-20,Weekly new ICU admissions,272.0,Spain
2020-08-21,Weekly new ICU admissions,292.0,Spain
2020-08-22,Weekly new ICU admissions,314.0,Spain
2020-08-23,Weekly new ICU admissions,364.0,Spain
2020-08-24,Weekly new ICU admissions,403.0,Spain
2020-08-25,Weekly new ICU admissions,408.0,Spain
2020-08-26,Weekly new ICU admissions,418.0,Spain
2020-08-27,Weekly new ICU admissions,426.0,Spain
2020-08-28,Weekly new ICU admissions,412.0,Spain
2020-08-29,Weekly new ICU admissions,407.0,Spain
2020-08-30,Weekly new ICU admissions,417.0,Spain
2020-08-31,Weekly new ICU admissions,435.0,Spain
2020-09-01,Weekly new ICU admissions,416.0,Spain
2020-09-02,Weekly new ICU admissions,423.0,Spain
2020-09-03,Weekly new ICU admissions,433.0,Spain
2020-09-04,Weekly new ICU admissions,465.0,Spain
2020-09-05,Weekly new ICU admissions,484.0,Spain
2020-09-06,Weekly new ICU admissions,508.0,Spain
2020-09-07,Weekly new ICU admissions,514.0,Spain
2020-09-08,Weekly new ICU admissions,557.0,Spain
2020-09-09,Weekly new ICU admissions,592.0,Spain
2020-09-10,Weekly new ICU admissions,574.0,Spain
2020-09-11,Weekly new ICU admissions,553.0,Spain
2020-09-12,Weekly new ICU admissions,568.0,Spain
2020-09-13,Weekly new ICU admissions,556.0,Spain
2020-09-14,Weekly new ICU admissions,533.0,Spain
2020-09-15,Weekly new ICU admissions,524.0,Spain
2020-09-16,Weekly new ICU admissions,554.0,Spain
2020-09-17,Weekly new ICU admissions,581.0,Spain
2020-09-18,Weekly new ICU admissions,622.0,Spain
2020-09-19,Weekly new ICU admissions,677.0,Spain
2020-09-20,Weekly new ICU admissions,704.0,Spain
2020-09-21,Weekly new ICU admissions,710.0,Spain
2020-09-22,Weekly new ICU admissions,708.0,Spain
2020-09-23,Weekly new ICU admissions,641.0,Spain
2020-09-24,Weekly new ICU admissions,657.0,Spain
2020-09-25,Weekly new ICU admissions,643.0,Spain
2020-09-26,Weekly new ICU admissions,561.0,Spain
2020-09-27,Weekly new ICU admissions,500.0,Spain
2020-09-28,Weekly new ICU admissions,498.0,Spain
2020-09-29,Weekly new ICU admissions,553.0,Spain
2020-09-30,Weekly new ICU admissions,593.0,Spain
2020-10-01,Weekly new ICU admissions,614.0,Spain
2020-10-02,Weekly new ICU admissions,604.0,Spain
2020-10-03,Weekly new ICU admissions,615.0,Spain
2020-10-04,Weekly new ICU admissions,617.0,Spain
2020-10-05,Weekly new ICU admissions,639.0,Spain
2020-10-06,Weekly new ICU admissions,609.0,Spain
2020-10-07,Weekly new ICU admissions,577.0,Spain
2020-10-08,Weekly new ICU admissions,552.0,Spain
2020-10-09,Weekly new ICU admissions,587.0,Spain
2020-10-10,Weekly new ICU admissions,573.0,Spain
2020-10-11,Weekly new ICU admissions,585.0,Spain
2020-10-12,Weekly new ICU admissions,588.0,Spain
2020-10-13,Weekly new ICU admissions,588.0,Spain
2020-10-14,Weekly new ICU admissions,620.0,Spain
2020-10-15,Weekly new ICU admissions,569.0,Spain
2020-10-16,Weekly new ICU admissions,543.0,Spain
2020-10-17,Weekly new ICU admissions,583.0,Spain
2020-10-18,Weekly new ICU admissions,583.0,Spain
2020-10-19,Weekly new ICU admissions,549.0,Spain
2020-10-20,Weekly new ICU admissions,523.0,Spain
2020-10-21,Weekly new ICU admissions,519.0,Spain
2020-10-22,Weekly new ICU admissions,609.0,Spain
2020-10-23,Weekly new ICU admissions,588.0,Spain
2020-10-24,Weekly new ICU admissions,605.0,Spain
2020-10-25,Weekly new ICU admissions,631.0,Spain
2020-10-26,Weekly new ICU admissions,704.0,Spain
2020-10-27,Weekly new ICU admissions,729.0,Spain
2020-10-28,Weekly new ICU admissions,722.0,Spain
2020-10-29,Weekly new ICU admissions,701.0,Spain
2020-10-30,Weekly new ICU admissions,690.0,Spain
2020-10-31,Weekly new ICU admissions,713.0,Spain
2020-11-01,Weekly new ICU admissions,674.0,Spain
2020-11-02,Weekly new ICU admissions,624.0,Spain
2020-11-03,Weekly new ICU admissions,602.0,Spain
2020-11-04,Weekly new ICU admissions,629.0,Spain
2020-11-05,Weekly new ICU admissions,567.0,Spain
2020-11-06,Weekly new ICU admissions,566.0,Spain
2020-11-07,Weekly new ICU admissions,512.0,Spain
2020-11-08,Weekly new ICU admissions,569.0,Spain
2020-11-09,Weekly new ICU admissions,609.0,Spain
2020-11-10,Weekly new ICU admissions,614.0,Spain
2020-11-11,Weekly new ICU admissions,629.0,Spain
2020-11-12,Weekly new ICU admissions,677.0,Spain
2020-11-13,Weekly new ICU admissions,721.0,Spain
2020-11-14,Weekly new ICU admissions,829.0,Spain
2020-11-15,Weekly new ICU admissions,812.0,Spain
2020-11-16,Weekly new ICU admissions,773.0,Spain
2020-11-17,Weekly new ICU admissions,844.0,Spain
2020-11-18,Weekly new ICU admissions,801.0,Spain
2020-11-19,Weekly new ICU admissions,838.0,Spain
2020-11-20,Weekly new ICU admissions,811.0,Spain
2020-11-21,Weekly new ICU admissions,715.0,Spain
2020-11-22,Weekly new ICU admissions,765.0,Spain
2020-11-23,Weekly new ICU admissions,820.0,Spain
2020-11-24,Weekly new ICU admissions,781.0,Spain
2020-11-25,Weekly new ICU admissions,830.0,Spain
2020-11-26,Weekly new ICU admissions,818.0,Spain
2020-11-27,Weekly new ICU admissions,889.0,Spain
2020-11-28,Weekly new ICU admissions,933.0,Spain
2020-11-29,Weekly new ICU admissions,870.0,Spain
2020-11-30,Weekly new ICU admissions,854.0,Spain
2020-12-01,Weekly new ICU admissions,817.0,Spain
2020-12-02,Weekly new ICU admissions,756.0,Spain
2020-12-03,Weekly new ICU admissions,696.0,Spain
2020-12-04,Weekly new ICU admissions,647.0,Spain
2020-12-05,Weekly new ICU admissions,567.0,Spain
2020-12-06,Weekly new ICU admissions,558.0,Spain
2020-12-07,Weekly new ICU admissions,517.0,Spain
2020-12-08,Weekly new ICU admissions,547.0,Spain
2020-12-09,Weekly new ICU admissions,597.0,Spain
2020-12-10,Weekly new ICU admissions,642.0,Spain
2020-12-11,Weekly new ICU admissions,617.0,Spain
2020-12-12,Weekly new ICU admissions,649.0,Spain
2020-12-13,Weekly new ICU admissions,693.0,Spain
2020-12-14,Weekly new ICU admissions,721.0,Spain
2020-12-15,Weekly new ICU admissions,695.0,Spain
2020-12-16,Weekly new ICU admissions,678.0,Spain
2020-12-17,Weekly new ICU admissions,682.0,Spain
2020-12-18,Weekly new ICU admissions,705.0,Spain
2020-12-19,Weekly new ICU admissions,742.0,Spain
2020-12-20,Weekly new ICU admissions,760.0,Spain
2020-12-21,Weekly new ICU admissions,722.0,Spain
2020-12-22,Weekly new ICU admissions,748.0,Spain
2020-12-23,Weekly new ICU admissions,785.0,Spain
2020-12-24,Weekly new ICU admissions,822.0,Spain
2020-12-25,Weekly new ICU admissions,783.0,Spain
2020-12-26,Weekly new ICU admissions,694.0,Spain
2020-12-27,Weekly new ICU admissions,590.0,Spain
2020-12-28,Weekly new ICU admissions,579.0,Spain
2020-12-29,Weekly new ICU admissions,543.0,Spain
2020-12-30,Weekly new ICU admissions,477.0,Spain
2020-12-31,Weekly new ICU admissions,497.0,Spain
2021-01-01,Weekly new ICU admissions,508.0,Spain
2021-01-02,Weekly new ICU admissions,636.0,Spain
2021-01-03,Weekly new ICU admissions,675.0,Spain
2021-01-04,Weekly new ICU admissions,679.0,Spain
2021-01-05,Weekly new ICU admissions,707.0,Spain
2021-01-06,Weekly new ICU admissions,752.0,Spain
2021-01-07,Weekly new ICU admissions,674.0,Spain
2021-01-08,Weekly new ICU admissions,722.0,Spain
2021-01-09,Weekly new ICU admissions,703.0,Spain
2021-01-10,Weekly new ICU admissions,669.0,Spain
2021-01-11,Weekly new ICU admissions,759.0,Spain
2021-01-12,Weekly new ICU admissions,742.0,Spain
2021-01-13,Weekly new ICU admissions,665.0,Spain
2021-01-14,Weekly new ICU admissions,615.0,Spain
2021-01-15,Weekly new ICU admissions,596.0,Spain
2021-01-16,Weekly new ICU admissions,524.0,Spain
2021-01-17,Weekly new ICU admissions,568.0,Spain
2021-01-18,Weekly new ICU admissions,500.0,Spain
2021-01-19,Weekly new ICU admissions,548.0,Spain
2021-01-20,Weekly new ICU admissions,608.0,Spain
2021-01-21,Weekly new ICU admissions,660.0,Spain
2021-01-22,Weekly new ICU admissions,718.0,Spain
2021-01-23,Weekly new ICU admissions,821.0,Spain
2021-01-24,Weekly new ICU admissions,806.0,Spain
2021-01-25,Weekly new ICU admissions,833.0,Spain
2021-01-26,Weekly new ICU admissions,771.0,Spain
2021-01-27,Weekly new ICU admissions,773.0,Spain
2021-01-28,Weekly new ICU admissions,753.0,Spain
2021-01-29,Weekly new ICU admissions,693.0,Spain
2021-01-30,Weekly new ICU admissions,578.0,Spain
2021-01-31,Weekly new ICU admissions,579.0,Spain
2021-02-01,Weekly new ICU admissions,515.0,Spain
2021-02-02,Weekly new ICU admissions,521.0,Spain
2021-02-03,Weekly new ICU admissions,514.0,Spain
2021-02-04,Weekly new ICU admissions,510.0,Spain
2021-02-05,Weekly new ICU admissions,555.0,Spain
2021-02-06,Weekly new ICU admissions,580.0,Spain
2021-02-07,Weekly new ICU admissions,580.0,Spain
2021-02-08,Weekly new ICU admissions,637.0,Spain
2021-02-09,Weekly new ICU admissions,616.0,Spain
2021-02-10,Weekly new ICU admissions,617.0,Spain
2021-02-11,Weekly new ICU admissions,598.0,Spain
2021-02-12,Weekly new ICU admissions,540.0,Spain
2021-02-13,Weekly new ICU admissions,554.0,Spain
2021-02-14,Weekly new ICU admissions,521.0,Spain
2021-02-15,Weekly new ICU admissions,484.0,Spain
2021-02-16,Weekly new ICU admissions,503.0,Spain
2021-02-17,Weekly new ICU admissions,488.0,Spain
2021-02-18,Weekly new ICU admissions,521.0,Spain
2021-02-19,Weekly new ICU admissions,539.0,Spain
2021-02-20,Weekly new ICU admissions,493.0,Spain
2021-02-21,Weekly new ICU admissions,503.0,Spain
2021-02-22,Weekly new ICU admissions,483.0,Spain
2021-02-23,Weekly new ICU admissions,516.0,Spain
2021-02-24,Weekly new ICU admissions,494.0,Spain
2021-02-25,Weekly new ICU admissions,441.0,Spain
2021-02-26,Weekly new ICU admissions,463.0,Spain
2021-02-27,Weekly new ICU admissions,469.0,Spain
2021-02-28,Weekly new ICU admissions,469.0,Spain
2021-03-01,Weekly new ICU admissions,479.0,Spain
2021-03-02,Weekly new ICU admissions,435.0,Spain
2021-03-03,Weekly new ICU admissions,438.0,Spain
2021-03-04,Weekly new ICU admissions,480.0,Spain
2021-03-05,Weekly new ICU admissions,390.0,Spain
2021-03-06,Weekly new ICU admissions,385.0,Spain
2021-03-07,Weekly new ICU admissions,367.0,Spain
2021-03-08,Weekly new ICU admissions,429.0,Spain
2021-03-09,Weekly new ICU admissions,415.0,Spain
2021-03-10,Weekly new ICU admissions,431.0,Spain
