date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Korea,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-03-08,0.17,,0.001,,,,,,,,,,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.459,,,,,,,,,,,,,,,,,,,,,,,,,0.552,0.898,,,,,0.267,,,,,,,,,,,,,,,,0.393,,0.133,,,,,,2.115,,,,,6.128,,0.048,,,,,,,,,,,,,,,,0.0,0.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,0.067,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,0.849,,,,,,,,,0.0,,,,,,,,,,,,,,,0.119,,0.265,,,,,,,,,,
2020-03-09,0.174,,0.001,,,,,,,,,,0.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,0.708,1.148,,,,,0.356,,,,,,,,,,,,,,,,0.491,,0.133,,,,,,2.559,,,,,7.697,,0.064,,,,,,,,,,,,,,,,0.0,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039,,,,0.067,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,0.868,,,,,,,,,0.0,,,,,,,,,,,,,,,0.193,,0.215,,,,,,,,,,
2020-03-10,0.199,,0.001,,,,,,,,,,0.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.332,,,,,,,,,,,,,,,,,,,,,,,,,0.96,1.555,,,,,0.475,,,,,,,,,,,,,,,,0.649,,0.133,,,,,,3.128,,,,,10.483,,0.08,,,,,,,,,,,,,,,,0.0,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049,,,,0.067,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,0.849,,,,,,,,,0.0,,,,,,,,,,,,,,,0.238,,0.193,,,,,,,,,,
2020-03-11,0.235,,0.001,,,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.311,,,,,,,,,,,,,,,,,,,,,,,,,1.288,2.08,,,,,0.682,,,,,,,,,,,,,,,,0.855,,0.133,,,,,,3.81,,,,,13.758,,0.096,,,,,,,,,,,,,,,,0.0,0.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059,,,,0.067,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,0.926,,,,,,,,,0.0,,,,,,,,,,,,,,,0.342,,0.182,,,,,,,,,,
2020-03-12,0.271,,0.002,,,,,,,,,,0.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.298,,,,,,,,,,,,,,,,,,,,,,,,,1.561,2.502,,,,,0.682,,,,,,,,,,,,,,,,1.034,,0.133,,,,,,4.584,,,,,16.864,,0.12,,,,,,,,,,,,,,,,0.0,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,,,,0.067,,,,,,,,,0.009,,,,,,,,,,,,,59.266,,,,,,,,,,,,,0.012,1.023,,,,,,,,,0.0,,,,,,,,,,,,,,,0.535,0.128,0.176,,,,,,,,,,
2020-03-13,0.327,,0.004,,,,,,,,,,0.205,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.272,,,,,,,,,,,,,,,,,,,,,,,,,2.073,3.311,,,,,1.142,,,,,,,,,,,,,,,,1.35,,0.267,,,,,,5.459,,,,,21.016,,0.128,,,,,,,,,,,,,,,,0.001,0.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089,,,,0.067,,,,,,,,,0.035,,,,,,,,,,,,,148.166,,,,,,,,,,,,,0.014,1.023,,,,,,,,,0.0,,,0.014,,,,,,,,,,,,0.773,0.151,0.163,,,,,,,,,,
2020-03-14,0.372,,0.005,,,,,,,,,,0.218,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.248,,,,,,,,,,,,,,,,,,,,,,,,,2.454,3.89,,,,,1.32,,,,,,,,,,,,,,,,1.586,,0.267,,,,,,6.46,,,,,23.835,,0.128,,,,,,,,,,,,,,,,0.001,0.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099,,,,0.067,,,,,,,,,0.061,,,,,,,,,,,,,118.533,,,,,,,,,,,,,0.018,1.08,,,,,,,,,0.0,,,0.014,,,,,,,,,,,,1.085,0.169,0.151,,,,,,,,,,
2020-03-15,0.449,,0.006,,,,,,,,,,0.236,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,,,,,,,,,,,,,,,,,,,,,,,,,3.14,4.951,,,,,1.32,,,,,,,,,,,,,,,,2.012,,0.267,,,,,,7.62,,,,,29.963,,0.144,,,,,,,,,,,,,,,,0.001,0.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.119,,,,0.045,,,,,,,,,0.088,,,,,,,,,,,,,118.533,,,,,,,,,,,,,0.023,1.119,,6.086,,,,,,,0.0,,,0.0,,,,,,,,,,,,1.546,0.205,0.141,,,,,,,,,,
2020-03-16,0.528,,0.006,,,,,,,,,,0.254,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.211,,,,,,,,,,,,,,,,,,,,,,,,,3.823,5.956,,,,,2.165,,,,,,,,,,,,,,,,2.442,,0.267,,,,,,8.951,0.23,,,,35.55,,0.193,,,,,,,,,,,,,,,,0.001,0.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.164,,,,0.045,,,,,,,,,0.097,,,,,,,,,,,,,118.533,,,,,,,,,,,,,0.023,0.907,,7.202,,,,,,,0.0,,,0.0,,,,,,,,,,,,2.289,0.27,0.13,,,,,,,,,,
2020-03-17,0.626,,0.008,,,,,,,,,,0.279,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197,,,,,,,,,,,,,,,,,,,,,,,,,4.642,7.169,,,,,2.151,,,,,,,,,,,,,,,,2.972,,0.267,,,,,,10.361,0.253,,,,40.918,,0.193,,,,,,,,,,,,,,,,0.001,0.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,,0.09,,,,,,,,,0.097,,,,,,,,,,,,,237.065,,,,,,,,,,,,,0.035,1.023,,11.203,,,,,,,0.0,,,0.0,,,,,,,,,,,,3.151,0.377,0.126,,,,,,,,,,
2020-03-18,0.735,,0.012,,,,,,,,,,0.306,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,5.517,8.438,,,,,2.151,,,,,,,,,,,,,,,,3.544,,0.267,,,,,,11.863,0.23,,,,48.464,,0.201,,,,,,,,,,,,,,,,0.003,0.329,,,,,,,,,,,,,,,,,,,,,,,,,3.314,,,,,,0.334,,,,0.09,,,,,,,,0.445,0.158,,,,,,,,,,,,,296.331,,,,,,,,,,,,,0.053,0.945,,13.077,,,,,5.523,,0.0,,,0.0,,,,,,,,,,,,4.221,0.543,0.12,,,,,,,,,,
2020-03-19,0.867,,0.014,,,,,,,,,,0.334,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.163,,,,,,,,,,,,,,,,,,,,,,,,,6.624,10.085,,,,1.084,3.515,,,,,,,,,,,,,,,,4.276,,0.267,,,,,,13.387,0.253,,,,54.979,,0.209,,,,,,,,,,,,,,,,0.003,0.372,,,,,,,,,,,,,,,,,,,,,,,,,4.342,,,,,,0.463,,,,0.09,,,,,,,,0.593,,,,,,,,,,,,,,385.231,,,,,,,,,,,,,0.076,1.08,,17.415,,,,,6.673,,0.0,,,0.0,,,,,,,,,,,,5.366,0.754,0.118,,,,,,,,,,
2020-03-20,1.052,,0.019,,,,,,,0.066,,,0.36,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.145,,,,,,,,,,,,,,,,,,0.073,,,,,,,8.241,12.485,,,,1.264,6.556,,,,,,,,,,,,,,,,5.338,,0.267,,,,,,14.888,0.322,,,,64.736,,0.217,,,,,,,,,,,,,,,,0.003,0.416,,,,,,,,,,,,,,,,,,,,,,,,,5.999,,,,,,0.644,,,,0.112,,,,,,,,0.741,0.167,,,,,,,,,,,,,385.231,,,,,,,,,,,,,0.106,1.003,,21.859,,,,,8.859,,0.042,,,0.0,,,,,,,,,,,,7.09,1.062,0.117,,,,,,,,,,
2020-03-21,1.267,,0.025,,,,,,,0.088,,,0.383,0.193,,,,,,,,,,,,,,,,,,,,,,,,,0.472,,,,,,0.13,,,,,,,,,,,,,,,,,,0.092,,,,,,,10.206,15.387,,,,1.264,8.113,,,,,0.563,,,,,,,,,,,6.613,,0.267,,,,,,16.048,0.299,,,,77.515,,0.233,,,,,,,,,,,,,,,,0.006,0.451,,,,,,,,,,,,,,,,,,,,,,,,,7.714,,,,,,0.818,,,,0.112,,,,,,,,0.86,0.176,,,,,,,,,,,,,563.03,,,,,,,,,,,,,0.131,1.119,,28.745,,,,,11.16,,0.042,,,0.0,,,,,,,,,,,,9.23,1.359,0.116,,,,,,,,,,
2020-03-22,1.468,,0.032,,,,,,,0.066,,,0.408,0.154,,,,,,,,,,,,,,,,,,,,,,,,,0.577,,,,,,0.121,,,,,,,,,,,,,,,,,,0.119,,,,,,,11.949,17.86,,,,1.626,9.745,,,,,0.659,,,,,,,,,,,7.772,,0.133,,,,,,16.958,0.322,,,,86.259,,0.257,,,,,,,,,,0.715,,,,,,0.009,0.483,,,,,,,,,,,,,,,,,,,0.108,,,,,,10.056,,,,,,1.04,,,,0.09,,,,,,,,0.949,0.228,,,,,,,,,,,,,563.03,,,,,,,,,,,,,0.182,1.177,,36.958,,,,5.732,12.771,,0.042,,,0.0,,,,,,,,,,,,11.92,1.727,0.132,,,,,,,,,,
2020-03-23,1.708,,0.039,1.401,,,,,,0.066,,,0.427,0.154,,,,,,,,7.579,,,,,,,,,,,,0.436,,,,,0.734,,,,,,0.105,,,,,,,,,,,,,,,,,,0.165,,,,,,,14.069,20.869,,,,1.806,12.414,,,,,1.007,,,1.628,,,,,,,,9.2,,0.133,,,,0.179,,17.913,0.391,1.203,,,94.767,,0.249,,,,,,,,,,0.715,,,,,,0.011,0.515,,,,,,,,,,,,,,,,,,,0.108,,,,,,11.999,,,,,,1.368,,,,0.09,,,,,1.379,,,1.097,0.299,,,,,,,,,,,,,563.03,,,,,,,,,,,,,0.23,1.119,,48.076,,,,7.739,15.993,,0.042,,,0.0,,,,,,,,,,,,14.937,2.279,0.14,,,,,,,,,,
2020-03-24,1.98,,0.043,1.751,0.43,,,,,0.11,,,0.447,0.193,,,,,,,,10.507,,,,,,,,,,,,0.436,,,,,0.865,,,,,,0.099,,,,,,,,,,,,,,,,,,0.174,,,,,,,16.435,24.194,,,,2.529,15.855,,,,,1.343,,,1.915,,,,,,1.243,,10.829,,0.133,,,0.008,0.201,,18.687,0.459,1.404,,,104.473,,0.233,,,,,,,,,,0.536,,,,,,0.013,0.539,,,,,,,,,,,,,,,,,,,0.108,,,,,,15.541,,,,,,1.781,,,,0.112,,,,,1.379,,,1.275,0.316,0.261,,,,,,,,,,,,563.03,,,,,,,,,,,,,0.3,1.273,,58.395,,,,9.745,17.949,,0.042,,,0.056,,,,,,,,,,,,18.802,2.982,0.157,,,,,,,,,,
2020-03-25,2.311,,0.051,1.401,0.475,,,,,0.155,,,0.467,0.193,,0.194,,,,,,15.071,,,,,,,,,,,,0.29,,,,,1.206,,,,,,0.086,,,,,,,,,,,,,,,,,,0.183,,,,,,,19.288,28.139,,,,2.71,19.059,,,,,1.75,,,2.01,,,,,,1.243,,12.827,,0.133,,,0.009,0.208,,19.597,0.505,1.604,,,112.693,,0.241,,,,,,,,,,0.536,,,,,,0.014,0.569,,,,,,,,,,,,,,,,,,,0.135,,,,,,20.055,,,,,,2.365,,,,0.112,,,,,1.609,,,1.631,0.342,0.365,,,,,,,,,,,,563.03,,,,,,,,,,,,,0.369,1.273,,75.663,,0.022,,12.706,21.746,,0.042,,,0.056,,,,,,,,,,0.115,,23.707,3.956,0.174,,,,,,,,,,
2020-03-26,2.682,,0.063,1.751,0.543,,,,,0.177,,,0.499,0.386,6.277,0.291,,,,,,18.688,,,,,,,,,,,,0.29,,,,,1.52,,,,,,0.083,,,,,,,,,,,,,7.003,,,,1.91,0.211,,,,,,,22.371,32.308,,,,3.613,24.458,,,,,2.314,,,2.01,,,,,,0.0,,15.03,,0.133,,,0.014,0.281,,20.529,0.643,3.61,,,121.522,,0.225,,,,,,,,,,0.536,,,,,,0.021,0.608,14.077,,,,,,,,,,,,,,,,,,0.27,,,,,,24.512,,,,,,3.074,,,2.591,0.225,,,,,1.609,,,1.78,0.395,0.392,,,,,,,,,,,,563.03,,,,,,,,,2.831,,,,0.442,1.254,,90.762,,0.022,,15.668,26.233,,0.042,,,0.056,,,,,,,,,,0.115,,29.652,5.163,0.197,,,,,,,,,,
2020-03-27,3.079,,0.078,2.452,0.543,,,,,0.243,,,0.522,0.386,7.285,0.194,,,,,,24.631,,,,,,,,,,,,0.29,,,,,1.704,,,,,,0.081,,,,,,,,,,,,,8.882,,,,2.023,0.256,,,,,,,25.629,36.669,,,,4.335,28.433,,,,,2.973,,,2.01,,,,,,0.0,,17.424,,0.0,1.03,,0.013,0.303,,21.2,0.712,4.211,,,132.815,,0.257,,,,,,,,,,0.894,,,,,,0.024,0.635,23.462,,,,,,,,,,,,,,,,,,0.593,,,,,,30.626,,,,,,3.974,,,3.517,0.225,,,,,1.839,,,2.017,0.448,0.365,,,,,,,,,,,,474.13,,,,,,,,,4.246,,,,0.512,1.408,,105.397,,0.0,,18.916,30.145,,0.042,,,0.056,,,,,,,,,,0.092,,36.296,6.688,0.225,,,,,,,,,,
2020-03-28,3.537,,0.091,3.153,0.589,,,,,0.353,,,0.542,0.424,8.967,0.291,,2.734,,,,30.057,,,,,,,,,,,,0.726,,,,,2.149,,14.677,,,,0.074,,,,,,,,,,,,,10.932,,,,2.585,0.311,,,,,,,29.254,41.466,,,,4.516,32.971,,,,,3.801,,,1.819,,,0.057,,,0.0,,20.188,,0.0,1.133,,0.016,0.354,,21.678,0.735,6.818,,,144.868,,0.273,,,,,,,,,,0.894,,,,,,0.031,0.663,26.591,,,,,,,,,,,,,,,,,,0.647,,,,,,35.825,,,,,,5.22,,,3.702,0.247,,,,,2.988,,,2.462,0.544,0.392,,,,,,,,,,,,503.763,,,,,,,,,3.775,,,,0.631,1.389,,121.865,,0.0,,22.356,36.243,,0.042,,,0.07,,,,,,,,,,0.184,,43.653,8.783,0.263,,,,,,,,,,
2020-03-29,3.935,,0.103,3.153,0.611,,,,,0.375,,,0.56,0.502,11.208,0.291,,2.734,,,,36.774,,,,,,,,,0.635,,,0.871,,,,,2.542,,14.677,,,,0.071,,,,,,,,,,,,,11.957,,,3.508,3.146,0.348,,,,,,,32.49,45.515,,,,5.058,37.332,,,,,4.52,,,3.255,,,0.057,,,0.0,,22.601,,0.0,1.236,,0.018,0.398,,21.792,0.735,8.824,,,151.417,,0.313,,,,,,,,,,1.252,,,,,,0.038,0.678,31.283,,,,1.162,,,,,,,,,,,,,,0.674,,,,,,42.91,,,,,,6.19,,,4.072,0.315,,,,,3.677,,,2.669,0.544,0.496,11.565,,,,,,,,,,,503.763,,,,,,,,,4.718,,,,0.744,1.486,,137.175,,0.0,,26.464,40.73,,0.042,,,0.084,,,,,,1.545,,,,0.207,,51.902,10.395,0.303,,,,,,,,,,
2020-03-30,4.397,,0.118,3.503,0.702,,,,,0.464,,,0.573,0.54,13.226,0.291,,2.05,0.03,,,43.75,,,,,,,,,0.742,,,0.871,0.543,,,,2.962,,0.0,,,,0.064,,,,,,,,0.355,,,,,12.64,,,3.778,3.259,0.357,,,,,,,36.229,50.133,,,,6.864,42.657,,,,,5.311,,,3.255,,,0.0,,,0.0,,25.418,,0.0,1.442,,0.022,0.427,,21.655,0.827,10.428,,,159.233,,0.281,,,,,,,,,,1.43,,,,,,0.048,0.689,32.847,,,,1.281,,,,,,,,,0.653,,,,,0.863,,,,,,47.995,,,,,,7.392,,,5.367,0.337,,0.112,,,5.286,,,3.203,0.597,0.705,13.605,,,,,,,,,,,592.663,,,,,,,,,4.718,,,,0.869,1.601,,155.285,,0.022,,30.954,46.138,,0.168,,,0.112,,,,,,1.982,,,,0.276,,61.711,12.413,0.348,,,,,,,,,,
2020-03-31,4.942,,0.134,4.904,0.905,,,,,0.552,,,0.591,0.502,14.683,0.388,,2.05,0.03,,,59.855,,,,,,,,,0.933,,,0.871,0.633,,,,3.826,,0.0,,,,0.055,,,,,0.388,,1.478,0.533,5.254,,,,14.69,,,4.497,4.102,0.384,,,,,,,40.263,54.983,,,,8.49,50.088,,,,,6.846,,,3.159,,,0.0,,,1.243,,28.712,,0.0,1.545,,0.023,0.479,,21.723,0.896,13.837,,,167.538,0.354,0.297,,,,,,,,,,1.609,,,,,,0.051,0.706,34.412,,,,1.37,,,,,,,0.229,,1.307,,,,,0.917,,,,,,56.909,,,,,,9.225,,,6.663,0.315,,0.117,,,6.665,,,3.826,0.685,0.731,15.452,,,0.117,,,,,,,,503.763,,,,,,,,,6.606,,,,1.081,1.563,,167.014,,0.022,,35.444,51.2,,0.168,,,0.126,,,,,0.815,2.513,,,,0.345,,73.2,15.505,0.413,,,,,,,,,,
2020-04-01,5.662,,0.155,4.554,1.154,,,,,0.574,,,0.616,0.54,16.812,0.388,,2.05,0.03,,,70.103,,,,,,,,,1.106,,,1.162,0.679,,,,4.298,,0.0,,,,0.053,,,,,0.388,,1.478,0.444,5.254,,,,17.082,,,5.037,5.113,0.421,,,,,,,45.397,61.487,,,,9.393,68.672,,0.427,,,8.632,,,3.159,,,0.0,,,1.243,,33.095,,0.0,1.957,,0.04,0.504,,21.621,0.919,16.645,,3.121,171.792,1.061,0.321,,,,,,,,,,1.967,,,,,,0.06,0.724,42.232,,,,1.43,,,,,,,0.292,,1.307,,,,,0.998,,,,,,63.765,,,,,,11.935,,,7.033,0.337,,0.138,,,6.665,,0.448,4.33,0.694,0.992,17.978,,,0.165,,,,,,,,503.763,,,,,,,,,6.606,,,,1.265,1.563,,184.556,,0.022,,41.463,57.298,,0.168,,,0.154,,,,,0.979,3.256,,,,0.413,0.854,85.849,20.184,0.485,,,,,,,,,,
2020-04-02,6.306,,0.19,4.904,1.743,,,,,0.729,,,0.639,0.694,18.718,0.388,,2.05,0.03,,,85.261,,,,,,,4.892,,1.484,,,1.017,0.679,,,,5.556,,0.0,,,,0.051,,,,,0.194,,1.478,0.444,0.0,,,0.136,19.986,,,5.217,6.574,0.476,,,,,,,49.735,66.509,,,,10.116,76.296,,0.427,,,10.215,0.152,,3.064,,,0.0,,,3.729,,36.945,,0.0,2.06,10.801,0.049,0.53,,21.337,0.942,19.051,,4.09,177.413,0.707,0.337,,,,,,,,,,2.146,,,,,,0.067,0.743,40.668,,,,1.489,,,,,,,0.387,,1.633,,,,,1.133,,,,,,72.222,,,,,,14.523,,,7.959,0.427,,0.16,,,7.124,,0.448,4.835,0.79,1.357,20.019,,,0.2,,,,,,,,414.864,,,,4.948,,,0.733,,7.549,,,,1.592,1.505,,200.434,,0.022,,48.246,62.936,,0.168,,,0.196,,,,,1.06,4.164,,,,0.459,0.854,99.642,24.567,0.584,,,,,,,,,,
2020-04-03,6.928,,0.219,5.254,2.128,202.445,,,,0.795,,,0.662,0.81,19.39,0.388,,2.05,0.03,,,95.251,,,,,,,5.197,,1.624,,,1.597,0.679,,,,6.867,,0.0,,,1.129,0.051,0.485,,,,0.194,,1.724,0.444,0.0,,5.042,0.136,22.206,,,5.936,7.866,0.531,,,,,,,54.124,71.594,,,,11.019,89.867,,0.0,,,11.821,0.152,,4.883,,,0.0,,,3.729,,40.7,,0.0,2.369,10.801,0.048,0.544,,21.166,0.85,23.463,,4.521,179.759,0.707,0.377,,,,,,,,,,2.324,,,,,,0.07,0.76,42.232,,,,1.608,,,,,,,0.458,,2.286,,,,,1.214,,,,,,79.021,,,,,,16.864,,5.705,9.624,0.494,,0.164,,,8.273,,0.298,5.428,1.036,1.723,23.323,,6.881,0.227,,,,,,,,474.13,,,,5.967,,,0.917,,8.965,,,,1.797,1.544,,213.848,,0.022,,54.17,66.963,,0.126,,,0.251,,,,,1.386,4.966,,,,0.551,0.747,113.658,28.49,0.664,,,,,,,,,,
2020-04-04,7.533,0.125,0.249,6.305,2.603,215.097,,,,0.861,,,0.694,0.887,21.295,0.388,,2.05,0.035,,,104.724,,,,,,,6.114,,2.006,,,2.033,0.633,,,,8.963,,0.0,,,1.385,0.05,0.621,,,,0.0,,2.709,0.444,0.0,,5.613,0.177,25.281,,,5.936,9.271,0.558,,,,,,,57.857,75.432,,,,11.741,103.809,,0.0,0.379,,13.32,0.122,,5.265,,,0.057,,,3.729,,44.228,,0.0,2.884,8.101,0.058,0.559,,21.564,0.896,26.872,,5.166,177.869,0.707,0.409,,,,,0.561,,,,,2.324,,,,,,0.078,0.793,35.976,,,,1.579,,,,,,,0.608,,3.593,,,3.185,,1.51,,,,,,86.792,,,,,0.019,19.587,,8.082,10.179,0.539,,0.182,,,9.193,,0.298,6.762,1.098,1.932,24.684,,7.554,0.289,,,,,,,,355.598,,,,6.694,,,0.733,,9.908,,,,2.187,1.447,,222.63,,0.022,,,71.45,,0.126,,,0.265,,,,,1.386,5.804,,,,0.666,0.854,128.565,32.991,0.779,,,,,,,,,,0.063
2020-04-05,8.05,0.175,0.284,6.305,3.056,215.097,,,,0.883,,,0.715,1.08,22.753,0.582,,1.367,0.041,,,118.16,,,,,,,6.726,,2.151,,,2.469,0.588,,,,10.824,1.701,0.0,,,1.693,0.041,0.641,,,,0.0,,3.448,0.622,0.0,,6.279,0.177,28.356,,,7.106,9.327,0.586,,,,,,,60.834,77.946,,,,12.645,109.831,,0.0,0.379,,15.43,0.122,,5.553,,,0.057,,,3.729,,47.292,,0.0,2.884,8.101,0.065,0.548,,21.814,0.942,30.883,,5.92,175.742,0.707,0.425,,,,,0.561,,,,,2.503,,,,,2.871,0.09,0.82,43.796,,,,1.519,,,,,,,0.718,,4.573,,,3.185,,1.78,,,,,,90.905,,,,,0.023,22.284,,8.082,11.845,0.719,,0.203,,,9.882,,0.597,8.394,1.115,2.271,27.308,,7.657,0.303,,,,,,,,355.598,,0.946,,7.567,,,0.733,,12.268,,,,2.413,1.389,,228.884,,0.022,,54.743,75.707,,0.126,,,0.307,,,,,1.549,6.417,,,,0.781,0.854,143.978,37.428,0.854,,,,,,,,,,0.063
2020-04-06,8.597,0.15,0.31,5.955,3.531,253.056,,,,0.972,,,0.748,1.273,24.322,0.582,,1.367,0.053,,,132.973,,,,,,,8.56,,2.473,,,2.759,0.633,,,0.331,12.423,1.701,0.0,,,1.795,0.043,0.835,,,,0.0,,3.694,0.711,0.0,10.045,7.326,0.177,27.843,,,7.465,9.72,0.604,,,,14.3,,,63.933,80.855,,,,13.186,119.427,,0.0,0.0,,16.161,0.091,,5.936,,,0.114,,,3.729,,50.486,,0.0,3.193,13.501,0.09,0.584,,21.917,0.942,33.691,,6.781,176.333,0.707,0.441,,,,,0.0,,,,,2.682,,,,,3.589,0.091,0.85,51.617,,,,1.43,,,,,,5.389,0.955,,5.879,,,1.593,,2.05,,,,,,94.848,,,,0.396,0.019,25.109,,9.984,12.215,0.832,,0.216,,,11.031,,0.448,9.521,1.142,2.584,27.988,,8.744,0.317,,,,,,,,355.598,,1.057,,8.441,,,0.733,,12.739,,,,2.712,1.447,,232.274,,0.022,,59.998,78.468,,0.126,,,0.349,,,,5.244,1.549,7.219,,,,0.804,0.961,158.276,42.104,0.959,,,,,,,,,,0.0
2020-04-07,9.367,0.249,0.338,5.955,3.939,265.708,,,,1.104,2.866,,0.773,1.427,25.891,0.679,,1.367,0.077,,,164.752,,,,,,,9.172,,2.986,,,2.904,0.679,,,0.331,14.336,0.0,0.0,,,2.103,0.038,0.912,,,,0.0,,4.187,0.888,0.0,10.045,8.087,0.167,29.21,,,8.275,9.215,0.677,,,,15.805,,,68.318,85.709,,,,14.27,136.869,,0.0,0.0,,17.9,0.091,,5.84,,,0.114,,,4.972,,55.086,2.14,0.0,3.914,10.801,0.099,0.606,,22.042,0.873,40.71,,7.319,173.986,0.707,0.449,,,0.113,,1.122,,,,,2.682,,,,,3.589,0.1,0.879,56.31,,,,1.4,,,,,,5.389,1.073,,6.859,,,1.593,,2.293,,,,,,104.618,,,,0.436,0.023,29.246,,11.41,14.251,0.922,,0.229,,0.195,11.261,,0.298,11.211,1.247,3.106,30.32,,9.623,0.393,,,,,,,,325.965,,1.113,,8.877,,,0.733,,15.099,,,,3.122,1.389,,236.634,,0.022,,68.787,82.956,,0.126,,,0.307,,,,5.244,1.549,8.033,,,,0.965,1.068,173.585,49.116,1.07,,,,,,,,,,0.063
