date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Korea,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-03-27,362.861,60.031,78.31,775.423,68.525,1440.327,14.977,,298.597,1216.603,1240.797,770.25,90.215,34.725,1261.352,334.425,458.549,348.449,51.809,145.573,231.884,1962.093,782.166,6.74,186.896,1.278,995.164,110.898,1923.594,192.373,1444.234,31.916,6.681,1865.244,6.395,0.465,0.477,25.829,594.289,278.17,29.103,11.471,9.028,1155.545,3.378,1210.432,174.478,22.611,,565.739,8.238,1456.941,36.924,156.926,277.9,2456.454,7.413,410.217,58.884,,294.065,926.56,106.721,315.321,60.899,2.443,648.536,554.224,22.564,1248.137,1353.783,18.826,,2.151,157.38,1393.214,460.345,46.463,60.237,1000.431,908.962,22.105,2876.641,753.589,,7.971,380.746,8.37,28.971,278.215,21.666,1110.802,436.793,27.374,1981.679,77.768,113.996,146.511,,703.643,318.612,926.319,319.398,652.45,1823.181,200.185,72.899,573.46,299.103,38.943,,1016.208,299.61,225.469,,1011.534,1103.512,136.61,16.03,381.954,1422.945,1286.518,22.12,120.661,1139.591,,12.867,54.545,36.861,126.003,16.642,721.93,,94.592,7.695,1579.784,,1461.965,767.312,1.766,1979.008,226.603,234.877,23.112,59.174,197.895,,99.091,938.111,,5.4,25.474,7.059,9.339,1328.723,,1739.582,120.714,24.934,360.553,60.278,,487.041,1381.397,3.845,590.348,4119.903,113.873,1298.462,1638.325,105.375,1169.779,661.943,21.848,,,322.452,,96.192,,2493.321,149.521,182.456,59.712,749.613,168.012,9.18,5.322,1670.253,1892.121,,27.731,879.021,1437.125,33.233,9.896,1577.211,25.559,43.265,286.386,1270.41,1173.278,55.457,0.419,9.143,0.321,1.311,,12.092,,92.747,704.509,362.345,371.78,,7.09,840.341,156.443,2258.308,1612.135,425.318,263.235,18.049,,,54.944,0.356,344.947,24.691,59.847,93.073
2021-03-28,363.774,60.055,78.438,777.534,68.592,1440.327,14.977,,298.597,1218.383,1245.832,770.25,90.462,34.725,1264.484,337.032,458.549,348.449,52.013,145.573,232.723,1964.409,782.166,6.74,186.896,1.278,996.882,110.898,1923.594,192.373,1451.581,31.916,6.681,1874.091,6.395,0.465,0.596,25.829,595.018,278.17,29.103,11.471,9.141,1160.697,3.378,1213.613,174.478,22.611,,565.739,8.416,1462.152,37.013,156.926,280.132,2465.602,7.464,410.387,59.776,,294.243,929.837,107.055,315.637,60.899,2.443,654.569,555.056,22.702,1251.031,1356.946,18.826,,2.151,158.101,1395.145,460.345,46.463,60.237,1001.767,910.041,22.105,2876.641,758.789,,7.971,381.194,8.658,28.971,280.688,21.666,1112.483,436.889,27.374,2003.751,77.768,114.201,146.82,,704.648,319.399,928.907,343.057,654.567,1828.212,201.6,73.133,580.726,304.774,39.184,,1016.208,301.25,225.469,,1014.776,1110.434,136.61,16.03,384.302,1422.945,1291.609,22.231,120.94,1139.591,,13.069,54.594,36.979,126.003,16.775,725.68,,94.592,7.695,1581.306,,1474.797,767.312,1.766,1985.386,226.603,234.877,23.173,59.174,198.284,,99.091,938.965,,5.4,25.474,7.059,9.371,1329.876,,1755.345,120.714,25.067,362.957,60.452,,491.612,1383.665,4.437,599.197,4148.949,113.968,1301.749,1639.298,105.375,1175.73,664.231,21.848,,,322.452,,96.192,,2493.321,149.521,182.648,59.885,755.288,168.012,9.18,5.322,1682.657,1895.423,,28.186,879.272,1444.185,33.31,9.896,1577.211,25.696,43.265,286.386,1270.41,1174.307,55.999,0.419,9.143,0.321,1.311,,12.092,,92.747,706.937,364.138,371.78,,7.09,845.58,156.867,2259.049,1613.442,426.958,267.325,18.078,,,55.297,0.356,344.947,25.255,59.947,93.134
2021-03-29,364.861,60.104,78.659,779.645,68.681,1440.327,15.005,,298.597,1221.943,1250.147,770.25,90.705,34.725,1267.728,339.156,458.549,349.808,52.276,145.573,233.562,1966.468,782.166,6.74,186.896,1.278,998.927,110.898,1987.611,215.945,1460.93,31.916,6.681,1904.023,6.395,0.465,0.656,25.829,595.538,278.17,29.103,11.471,9.253,1176.817,3.378,1216.004,174.478,22.611,,565.739,8.487,1466.618,37.192,172.619,282.364,2481.039,7.464,410.557,60.668,,294.51,930.282,107.343,316.11,60.899,2.443,662.864,555.056,22.897,1254.897,1361.323,18.826,,2.151,158.282,1400.454,460.345,47.719,60.606,1005.506,910.557,22.105,2876.641,765.048,,7.971,381.587,8.875,28.971,283.161,21.666,1114.811,439.477,27.374,2022.713,77.768,114.393,147.299,,705.563,320.23,929.106,343.057,655.837,1835.275,207.259,73.367,589.321,304.774,39.517,,1039.215,304.061,225.771,,1017.478,1117.721,136.61,16.03,389.44,1422.945,1295.245,22.343,121.247,1144.223,,13.306,54.594,37.126,126.003,16.996,727.555,,94.803,7.695,1582.945,,1487.629,767.312,1.766,2002.928,226.603,235.117,23.173,59.174,199.842,,99.091,939.534,,5.4,25.474,7.059,9.376,1331.42,,1774.928,121.45,25.156,363.175,60.876,,495.04,1384.345,4.831,606.571,4168.567,114.106,1302.953,1639.883,106.117,1181.834,666.234,22.139,,,322.452,,96.192,,2493.321,149.521,182.813,60.289,755.288,186.68,9.18,5.322,1690.808,1898.254,,28.981,880.056,1451.952,33.368,9.896,1581.185,25.925,43.265,286.386,1270.41,1175.108,56.361,0.419,9.143,0.321,1.311,,12.092,,92.747,708.961,365.943,371.78,,7.09,850.139,157.396,2260.101,1615.316,428.786,271.123,18.078,,,55.721,0.356,344.947,25.611,59.947,93.134
2021-03-30,366.353,60.201,78.853,783.515,68.792,1440.327,15.061,,298.597,1224.689,1257.7,798.429,90.971,34.725,1271.531,341.569,458.549,351.166,52.539,149.123,234.61,1970.329,782.166,6.74,186.896,1.278,1001.218,110.898,2016.063,215.945,1477.905,31.916,6.681,1926.878,6.439,0.465,0.656,25.829,596.214,283.228,29.103,12.009,9.253,1178.704,3.378,1219.396,174.478,22.611,,570.757,8.594,1470.836,37.548,172.619,284.596,2498.764,7.504,410.897,61.56,,295.401,932.17,107.721,316.584,60.899,2.443,675.684,555.056,23.026,1260.128,1367.618,18.826,,2.151,158.823,1406.073,460.345,47.719,60.976,1007.642,912.716,22.105,2876.641,771.981,,7.971,382.371,9.019,28.971,285.634,21.666,1117.853,440.819,27.374,2050.203,77.768,114.642,147.927,,706.591,321.062,931.893,343.057,655.413,1844.235,207.613,73.634,597.827,304.774,39.739,,1047.07,306.403,225.922,,1022.882,1126.464,136.61,16.03,390.174,1422.945,1297.427,22.482,121.617,1147.311,,13.609,54.692,37.244,126.003,16.996,731.305,,94.803,7.695,1589.227,,1501.684,767.312,1.766,2018.875,226.603,235.277,23.325,59.174,202.569,,99.19,941.47,,5.4,25.474,7.097,9.408,1334.417,,1790.69,121.634,25.311,364.705,61.206,,497.898,1385.706,5.521,613.649,4183.957,114.149,1314.495,1640.077,107.23,1190.736,669.026,22.211,,,328.011,,96.192,,2493.321,149.521,183.005,60.578,766.931,186.68,9.18,5.322,1705.338,1905.802,,29.606,881.359,1462.634,33.407,9.896,1583.414,25.925,43.542,286.386,1273.064,1176.71,56.677,0.419,9.143,0.321,1.311,,12.318,,92.747,711.227,367.759,371.78,,7.09,857.469,158.032,2260.93,1617.944,431.448,278.427,18.136,,,56.145,0.356,344.947,26.175,60.047,93.134
2021-03-31,367.974,60.396,79.03,786.33,68.881,1440.327,15.089,,298.597,1227.37,1264.174,807.823,91.282,34.725,1275.67,344.369,458.549,353.883,52.843,149.123,235.659,1974.618,782.166,6.74,186.896,1.278,1002.69,110.898,2040.804,215.945,1496.135,31.916,6.681,1945.899,6.439,0.465,0.656,25.829,597.072,283.228,29.103,12.009,9.253,1180.132,3.379,1222.616,174.478,22.611,,570.757,8.665,1475.55,37.816,183.08,286.828,2517.727,7.504,411.237,62.453,,296.113,935.892,108.073,316.584,60.899,2.714,680.208,555.056,23.221,1265.642,1374.223,18.826,,2.151,159.184,1410.541,460.345,49.393,60.976,1008.977,915.703,22.195,2876.641,779.299,,7.971,383.324,9.019,29.92,285.634,21.666,1121.212,441.394,27.374,2080.502,77.768,114.966,148.304,,707.675,321.893,933.088,343.057,657.107,1852.146,210.796,74.029,607.662,304.774,39.85,,1047.07,307.574,226.223,,1026.124,1135.572,136.61,16.03,391.495,1422.945,1300.336,22.635,122.059,1151.944,,14.116,54.741,37.48,127.912,17.04,735.056,,94.803,7.695,1593.752,,1515.433,767.312,2.354,2031.632,226.603,235.41,23.507,59.174,203.738,,99.19,943.121,,5.4,25.617,7.097,9.412,1337.302,,1805.975,123.842,25.4,366.672,61.614,,500.374,1386.84,5.916,620.286,4211.975,115.067,1330.878,1640.369,107.972,1197.298,671.804,22.284,,,333.571,,96.192,,2493.321,149.521,183.17,60.694,772.461,186.68,9.18,5.322,1722.172,1909.104,,30.061,882.327,1474.905,33.484,9.988,1586.652,26.017,44.011,286.386,1276.382,1178.083,57.175,0.419,9.143,0.321,1.311,,12.318,,92.747,713.169,369.54,371.78,,7.09,867.871,158.561,2262.026,1621.104,434.257,284.563,18.165,,,56.604,0.356,344.947,26.353,60.347,93.318
2021-04-01,369.516,60.517,79.317,788.441,68.948,1440.327,15.117,,298.597,1229.194,1270.648,807.823,91.584,34.725,1279.361,346.879,458.549,355.242,53.188,149.123,236.708,1977.106,782.166,6.965,186.896,1.278,1004.572,110.898,2064.307,224.689,1513.11,31.916,6.681,1963.003,6.571,0.465,0.835,30.486,598.19,284.914,29.103,12.905,9.253,1189.977,3.379,1226.317,174.478,22.611,,570.757,8.665,1480.513,37.905,198.773,286.828,2533.45,7.524,411.917,63.345,,296.558,937.559,108.487,316.584,61.496,2.714,684.733,555.888,23.424,1270.815,1380.301,18.826,,2.151,159.365,1415.083,460.345,49.393,60.976,1010.847,918.114,22.195,2876.641,785.751,,7.971,384.445,9.163,29.92,288.107,21.666,1124.515,443.023,27.374,2106.387,77.768,115.297,149.016,,708.736,322.725,936.671,343.057,658.271,1860.632,211.857,74.174,614.928,304.774,40.109,,1061.66,308.98,226.223,,1033.689,1145.044,136.61,16.03,393.404,1422.945,1303.609,22.776,122.553,1156.576,,14.623,54.79,37.657,127.912,17.084,738.806,,94.803,9.234,1597.313,,1528.57,767.312,2.648,2050.768,226.603,235.597,23.507,59.174,205.686,,99.222,944.317,,5.4,25.617,7.135,9.417,1340.057,,1819.827,123.842,25.4,367.327,61.965,,503.802,1387.975,5.916,626.775,4232.239,115.119,1346.434,1641.44,109.457,1204.216,674.395,22.357,,,339.13,,96.192,,2493.321,149.521,183.362,60.867,777.845,196.014,9.18,5.322,1734.753,1912.406,,30.516,883.179,1486.26,33.523,10.263,1588.376,26.154,44.011,286.386,1279.51,1179.341,57.581,0.419,9.143,0.321,1.311,,12.431,,94.707,715.678,371.602,371.78,,7.09,878.677,158.773,2262.96,1624.353,436.779,294.788,18.194,,,57.064,0.356,344.947,26.887,60.547,93.318
2021-04-02,370.852,60.663,79.49,790.552,69.015,1452.851,15.117,,298.597,1230.995,1277.481,807.823,91.925,34.725,1283.612,349.196,458.549,357.959,53.48,149.123,237.757,1980.367,782.166,6.965,186.896,1.278,1006.617,110.898,2091.522,224.689,1526.119,31.916,6.681,1981.435,6.616,0.465,0.954,30.486,598.918,288.285,29.103,12.905,9.253,1194.721,3.379,1229.459,174.478,22.611,,570.757,8.878,1487.708,38.262,219.696,291.292,2550.507,7.524,412.087,64.237,,296.915,939.392,108.875,318.32,61.496,2.714,695.291,555.888,23.626,1275.846,1386.099,18.826,,2.151,159.726,1419.978,460.345,49.812,60.976,1014.319,920.897,22.225,2876.641,792.684,,7.971,385.285,9.236,30.87,290.58,21.666,1127.436,443.023,27.374,2133.175,77.768,115.801,149.368,,710.058,323.399,938.264,343.057,658.271,1868.779,214.686,74.352,623.7,304.774,40.461,,1061.66,310.854,226.223,,1038.552,1155.974,136.61,16.03,393.991,1422.945,1307.609,22.889,123.07,1158.121,,14.994,54.839,37.804,127.912,17.262,740.681,,94.803,9.234,1598.803,,1542.319,767.312,3.531,2066.715,226.603,235.864,23.598,59.174,206.854,,99.222,945.228,,5.4,25.617,7.135,9.417,1341.999,,1843.709,123.842,25.4,367.327,62.322,,506.85,1389.562,5.916,633.264,4249.626,115.266,1358.978,1642.317,110.57,1211.591,677.104,22.502,,,339.13,,96.192,,2493.321,149.521,183.582,60.982,783.521,205.348,9.18,5.322,1750.169,1916.651,,30.516,883.997,1495.144,33.58,10.263,1588.376,26.154,44.011,286.386,1279.51,1179.914,58.214,0.419,9.143,0.321,1.311,,12.431,,94.707,719.482,373.7,371.78,,7.09,889.785,159.091,2263.7,1626.998,438.815,304.137,18.194,,,57.558,0.356,344.947,27.184,60.696,93.379
2021-04-03,372.023,60.687,79.608,793.718,69.082,1465.376,15.173,,298.597,1232.819,1285.753,807.823,92.242,34.725,1287.639,352.189,458.549,360.676,53.819,152.674,238.701,1984.399,782.166,6.965,186.896,1.278,1007.517,110.898,2091.522,224.689,1534.985,31.916,6.681,1991.609,6.616,0.465,1.133,30.486,599.438,288.285,29.103,12.905,9.253,1199.975,3.379,1232.447,174.478,22.611,,570.757,8.949,1494.903,38.44,230.158,292.408,2560.227,7.524,412.767,64.237,,297.538,940.448,109.226,318.951,61.496,2.714,702.078,555.888,23.796,1280.262,1391.215,18.826,,2.151,160.087,1422.721,460.345,49.812,61.345,1015.921,922.336,22.225,2876.641,799.424,,7.971,385.79,9.308,30.87,293.053,21.666,1130.043,444.078,27.374,2157.454,77.768,116.163,149.698,,711.447,324.298,938.662,343.057,659.964,1875.148,216.808,74.416,631.763,304.774,40.831,,1061.66,313.665,226.525,,1039.092,1161.985,136.61,16.03,393.991,1422.945,1310.518,22.976,123.531,1158.121,,15.163,54.888,37.892,127.912,17.306,744.431,,94.803,9.234,1600.035,,1555.763,794.717,3.531,2077.878,226.603,236.051,23.719,59.174,207.633,,99.255,946.993,,5.4,25.617,7.173,9.417,1343.632,,1865.203,123.842,25.4,367.327,62.665,,510.659,1390.697,5.916,640.638,4279.787,116.157,1373.33,1642.998,111.683,1219.425,679.709,22.574,,,339.13,,96.192,,2493.321,153.919,183.747,61.387,789.051,205.348,9.18,5.322,1762.75,1919.01,,30.516,884.13,1502.944,33.658,10.263,1591.677,26.337,44.011,286.386,1279.51,1181.058,58.711,0.419,9.143,0.321,1.325,,12.431,,94.707,722.8,375.879,371.78,,7.09,899.935,159.303,2264.322,1629.233,440.57,312.902,18.194,,,58.194,0.356,344.947,27.659,60.696,93.379
2021-04-04,372.954,60.712,79.798,796.885,69.149,1465.376,15.229,,298.597,1234.863,1291.867,845.396,92.62,34.725,1292.337,354.989,458.549,364.072,54.128,152.674,239.645,1987.745,782.166,6.965,186.896,1.278,1008.171,110.898,2091.522,224.689,1540.753,31.916,6.681,2003.7,6.616,0.465,1.133,30.486,600.062,291.657,29.103,12.905,9.31,1206.097,3.379,1235.57,174.478,22.611,,570.757,9.055,1503.091,38.886,251.081,292.408,2567.66,7.524,412.937,64.237,,297.983,941.948,109.586,319.582,61.496,2.714,709.619,555.888,24.015,1283.473,1394.727,18.826,,2.151,160.628,1425.449,460.345,49.812,61.345,1017.791,923.152,22.344,2876.641,806.935,,7.971,386.182,9.38,31.345,300.472,21.666,1131.742,445.132,27.374,2178.623,77.768,116.5,151.248,,713.265,325.04,939.259,343.057,660.705,1880.67,217.516,74.513,638.054,310.754,41.164,,1061.66,316.945,227.128,,1043.415,1167.45,136.61,16.03,401.771,1422.945,1313.427,23.106,124.007,1158.121,,15.332,55.035,37.951,127.912,17.35,746.306,,94.803,9.234,1601.101,,1569.206,794.717,3.531,2081.068,226.603,236.265,23.719,59.174,209.192,,99.255,947.904,,5.4,25.617,7.173,9.417,1344.496,,1881.92,123.842,25.422,369.294,62.847,,515.421,1391.604,6.014,648.749,4300.404,116.174,1378.448,1643.388,112.425,1224.359,682.128,22.574,,,339.13,,96.192,,2493.321,153.919,183.939,61.387,794.29,205.348,9.18,5.322,1776.394,1922.312,,31.652,884.681,1508.576,33.735,10.354,1591.677,26.612,44.011,286.386,1279.51,1181.973,59.344,0.419,9.143,0.321,1.325,,12.657,,94.707,725.552,378.047,371.78,,7.09,906.61,159.938,2265.108,1630.158,441.985,321.667,18.222,,,58.724,0.356,344.947,28.074,60.946,93.441
2021-04-05,373.989,60.979,79.959,800.051,69.216,1465.376,15.258,,309.261,1240.839,1299.779,845.396,92.935,34.725,1296.588,358.271,458.549,367.468,54.432,152.674,240.588,1990.576,782.166,6.965,218.045,1.278,1009.807,110.898,2150.282,234.194,1549.633,31.916,6.681,2032.747,6.616,0.465,1.252,30.486,600.609,291.657,29.103,13.084,9.366,1207.78,3.379,1239.406,174.478,22.611,,570.757,9.091,1509.294,38.886,272.005,292.408,2578.333,7.524,413.107,67.806,,298.428,943.67,110.01,320.372,62.093,2.714,716.406,556.721,24.315,1286.988,1398.311,18.826,,2.151,160.809,1428.354,460.345,49.812,61.345,1020.728,923.751,22.464,2876.641,813.965,,7.971,386.35,9.38,31.345,304.182,21.666,1133.461,448.679,27.374,2199.993,77.768,116.815,151.778,,715.207,325.916,939.259,343.057,661.234,1885.684,218.577,74.666,645.32,310.754,41.534,,1061.66,319.756,227.279,,1045.036,1173.643,136.61,16.03,404.707,1422.945,1315.609,23.227,124.423,1158.121,,15.501,55.084,38.158,127.912,17.394,748.182,,94.803,9.234,1603.078,,1582.038,822.121,4.12,2100.204,226.603,236.452,23.719,59.174,209.581,,99.386,948.302,,5.4,25.617,7.173,9.417,1345.832,,1899.593,124.394,25.556,376.287,63.284,,517.326,1392.284,6.606,658.187,4315.5,116.261,1380.054,1643.972,113.538,1230.463,684.45,22.574,,,339.13,,96.192,,2523.004,153.919,184.131,61.387,799.965,205.348,9.18,5.322,1788.621,1925.614,,32.277,884.815,1515.693,33.812,10.354,1593.465,26.612,44.011,286.386,1279.51,1184.261,59.796,0.419,9.143,0.321,1.325,,12.657,,94.707,727.818,380.308,371.78,,7.09,913.184,160.15,2265.774,1631.536,443.802,334.814,18.222,,,59.29,0.356,344.947,28.341,61.046,93.441
2021-04-06,375.551,61.076,80.125,803.218,69.305,1465.376,15.37,,309.261,1244.421,1304.455,854.789,93.379,34.725,1301.845,361.36,460.988,370.185,54.817,152.674,241.637,1994.437,784.633,6.965,218.045,1.278,1011.607,110.898,2180.898,234.194,1568.527,31.916,6.681,2032.747,6.616,0.465,1.312,30.486,601.805,291.657,29.103,13.084,9.366,1210.688,3.379,1243.859,174.478,22.946,,579.057,9.091,1516.738,39.243,292.928,293.524,2589.006,7.524,413.447,75.835,,298.785,944.614,110.397,320.372,62.093,2.714,726.963,556.721,24.518,1291.155,1402.567,18.826,,2.151,160.809,1434.636,460.345,49.812,61.345,1023.399,924.831,22.464,2876.641,821.572,,7.971,386.855,9.38,31.345,305.418,21.666,1135.896,449.158,27.374,2217.049,77.768,117.259,152.366,,717.172,326.658,941.051,343.057,662.186,1892.815,219.991,74.892,654.181,310.754,41.794,,1089.716,321.63,227.58,,1046.657,1180.201,136.61,16.03,405.881,1422.945,1318.518,23.338,125.059,1175.106,,15.602,55.084,38.305,127.912,17.527,748.182,,95.014,9.234,1607.674,,1596.093,822.121,4.414,2114.556,226.603,236.665,23.81,59.174,211.139,,99.386,949.441,,5.4,25.617,7.173,9.417,1348.411,,1921.087,124.579,25.556,377.598,63.717,,520.945,1394.099,6.606,666.888,4338.79,119.567,1381.559,1644.167,115.764,1240.433,687.09,22.792,,,350.249,,96.192,,2523.004,153.919,184.323,61.502,805.787,205.348,9.18,5.322,1788.621,1928.916,,32.732,885.433,1528.22,33.889,10.354,1596.156,26.841,44.011,288.004,1282.828,1185.863,60.203,0.419,9.143,0.321,1.325,0.746,12.77,,94.707,731.541,382.781,371.78,,7.09,924.191,160.574,2266.441,1633.989,446.63,347.961,18.251,,,59.82,0.356,344.947,28.964,61.146,93.808
2021-04-07,377.477,61.076,80.312,806.032,69.394,1490.425,15.37,,309.261,1248.772,1311.648,864.182,93.802,34.725,1305.425,364.933,460.988,371.543,55.185,152.674,242.686,1999.069,784.633,6.965,218.045,1.278,1013.161,110.898,2205.639,234.194,1585.576,31.916,6.681,2069.315,6.616,0.465,1.312,30.486,602.637,295.029,29.103,13.084,9.366,1213.85,3.379,1248.544,174.478,22.946,,579.057,9.126,1525.67,39.421,292.928,295.757,2604.253,7.524,413.957,80.296,,300.031,947.558,110.731,321.476,62.093,2.714,736.013,556.721,24.785,1297.398,1410.278,18.826,,2.151,160.989,1440.845,460.345,51.905,61.345,1025.536,928.405,22.464,2876.641,828.794,,7.971,388.256,9.452,31.345,309.128,21.666,1140.776,450.787,27.374,2248.251,77.768,117.743,152.682,,719.352,327.489,942.046,343.057,663.139,1903.435,223.175,75.134,661.801,310.754,42.127,,1097.572,323.035,228.033,,1051.52,1186.212,136.61,16.03,406.908,1422.945,1323.245,23.43,125.666,1176.65,,15.838,55.133,38.423,127.912,17.704,750.057,,95.014,9.234,1612.481,,1609.536,822.121,5.297,2127.313,226.603,236.719,23.81,59.174,213.477,,99.451,950.75,,5.4,25.761,7.173,9.417,1353.946,,1945.447,125.683,25.578,379.127,64.132,,524.373,1394.553,6.704,676.032,4361.198,121.661,1397.566,1644.459,118.733,1249.334,689.639,22.792,,,350.249,,96.192,,2523.004,153.919,184.543,61.791,811.899,205.348,9.18,5.322,1815.023,1930.332,,32.732,886.752,1539.955,33.928,10.354,1598.805,26.933,44.011,288.004,1287.094,1187.35,60.655,0.419,9.143,0.321,1.325,0.746,12.77,,94.707,735.425,386.015,371.78,,7.132,936.432,160.998,2267.122,1641.675,449.444,359.647,18.28,,,60.244,0.356,344.947,29.261,61.146,93.808
2021-04-08,379.271,61.174,80.558,808.143,69.46,1502.95,15.426,,309.261,1255.144,1321.718,864.182,94.227,34.725,1308.222,367.925,460.988,372.223,55.618,156.224,243.735,2003.102,784.633,6.965,218.045,1.278,1015.37,110.898,2231.617,234.194,1604.841,31.916,6.681,2089.368,6.704,0.465,1.431,32.922,603.625,296.715,29.103,13.264,9.423,1223.185,3.38,1253.305,174.478,22.946,,579.057,9.162,1534.602,39.511,313.852,297.989,2617.308,7.524,414.127,82.08,,300.833,950.78,111.028,321.95,62.093,2.714,746.57,556.721,24.947,1303.374,1417.642,18.826,,2.151,161.711,1445.903,460.345,51.905,61.345,1027.939,932.076,22.464,2876.641,835.823,,7.971,389.769,9.452,31.345,311.601,21.666,1144.46,451.938,27.374,2275.54,77.768,118.293,153.273,,721.441,328.253,943.042,343.057,664.515,1911.684,228.48,75.336,670.307,310.754,42.423,,1104.306,323.972,228.636,,1060.706,1192.952,136.61,16.03,410.872,1422.945,1326.881,23.565,126.29,1176.65,,16.041,55.133,38.541,127.912,17.793,751.932,,95.014,9.234,1616.779,,1621.452,822.121,5.591,2144.855,226.603,236.879,23.901,59.174,216.983,,99.451,951.832,,5.4,25.761,7.173,9.417,1356.731,,1962.165,125.867,25.578,381.749,64.578,,529.707,1395.46,6.704,684.88,4383.049,122.18,1421.552,1645.335,119.475,1258.083,692.113,22.792,,,350.249,,96.192,,2523.004,153.919,184.79,61.964,817.865,205.348,9.18,5.322,1829.021,1932.69,,34.38,887.787,1553.274,34.044,10.446,1601.791,27.07,44.011,288.004,1288.705,1187.922,61.107,0.419,9.143,0.321,1.325,0.746,12.996,,94.707,739.391,389.038,371.78,,7.132,948.296,161.315,2268.04,1644.661,452.395,372.502,18.309,,,60.774,0.356,344.947,29.795,61.196,93.869
2021-04-09,381.069,61.295,80.742,810.606,69.55,1502.95,15.426,,319.925,1260.154,1329.63,864.182,94.702,34.725,1313.815,371.304,460.988,373.581,55.986,156.224,244.784,2006.705,784.633,6.965,218.045,1.278,1016.679,110.898,2256.976,241.798,1622.267,31.916,6.681,2109.716,6.704,0.465,1.431,32.922,604.665,298.401,29.103,13.264,9.423,1229.766,3.38,1258.491,174.478,22.946,,582.531,9.233,1547.008,39.956,324.314,300.221,2631.697,7.524,414.127,83.865,,301.189,953.169,111.379,322.581,62.093,2.714,758.636,556.721,25.215,1309.449,1425.282,18.826,,2.151,161.892,1450.769,460.345,53.16,61.345,1030.343,935.626,22.464,2876.641,843.334,,7.971,391.002,9.524,31.345,311.601,21.666,1148.114,456.826,27.508,2304.134,77.768,118.854,153.712,,723.191,329.04,949.412,343.057,664.621,1923.846,233.785,75.554,677.484,310.754,42.738,,1104.306,326.315,228.636,,1070.432,1200.785,136.61,16.03,412.046,1422.945,1333.063,23.677,126.97,1178.195,,16.412,55.182,38.688,127.912,17.881,751.932,,95.014,9.234,1623.634,,1631.229,849.525,5.885,2159.207,226.603,237.199,23.931,59.174,217.762,,99.451,954.11,,5.4,25.761,7.173,9.422,1359.97,,1982.226,125.867,25.6,381.749,65.002,,535.611,1396.367,6.704,692.844,4405.839,125.65,1440.821,1645.822,120.217,1264.899,694.85,22.792,,,355.809,,96.192,,2523.004,153.919,185.038,62.022,823.541,214.682,9.18,5.322,1844.792,1934.105,,34.38,888.672,1565.577,34.063,10.446,1604.924,27.162,44.011,288.004,1291.17,1188.494,61.468,0.419,9.143,0.321,1.339,0.746,13.109,,94.707,742.871,392.003,371.78,,7.132,959.001,161.633,2268.603,1647.33,455.31,398.212,18.309,,,61.445,0.356,431.183,30.329,61.246,94.053
