date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Korea,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-03-07,0.079,,0.0,,,,,,,,,,0.079,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.165,,,,,,,,,,,,,,,,,,,,,,,,,0.317,0.514,,,,,0.208,,,,,,,,,,,,,,,,0.229,,0.0,,,,,,1.16,,,,,3.444,,0.008,,,,,,,,,,,,,,,,0.0,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027,,,,0.045,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.002,0.54,,,,,,,,,0.0,,,0.014,,,,,,,,,,,,0.089,0.047,0.096,,,,,,,,,,
2020-03-08,0.103,,0.001,,,,,,,,,,0.087,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.159,,,,,,,,,,,,,,,,,,,,,,,,,0.508,0.827,,,,,0.252,,,,,,,,,,,,,,,,0.353,,0.133,,,,,,1.592,,,,,5.604,,0.016,,,,,,,,,,,,,,,,0.0,0.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034,,,,0.045,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.007,0.637,,0.358,,,,,,,0.0,,,0.0,,,,,,,,,,,,0.119,0.059,0.094,,,,,,,,,,
2020-03-09,0.116,,0.001,,,,,,,,,,0.088,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.146,,,,,,,,,,,,,,,,,,,,,,,,,0.642,1.043,,,,,0.326,,,,,,,,,,,,,,,,0.427,,0.133,,,,,,1.945,0.138,,,,6.938,,0.032,,,,,,,,,,,,,,,,0.0,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029,,,,0.045,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.007,0.482,,0.59,,,,,,,0.0,,,0.0,,,,,,,,,,,,0.178,0.047,0.087,,,,,,,,,,
2020-03-10,0.142,,0.001,,,,,,,,,,0.095,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.134,,,,,,,,,,,,,,,,,,,,,,,,,0.86,1.392,,,,,0.43,,,,,,,,,,,,,,,,0.566,,0.133,,,,,,2.434,0.161,,,,9.318,,0.056,,,,,,,,,,,,,,,,0.0,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037,,,,0.045,,,,,,,,,0.0,,,,,,,,,,,,,29.633,,,,,,,,,,,,,0.007,0.502,,0.716,,,,,,,0.0,,,0.0,,,,,,,,,,,,0.223,0.062,0.08,,,,,,,,,,
2020-03-11,0.174,,0.001,,,,,,,,,,0.103,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.124,,,,,,,,,,,,,,,,,,,,,,,,,1.151,1.859,,,,,0.653,,,,,,,,,,,,,,,,0.74,,0.133,,,,,,2.98,0.115,,,,12.154,,0.064,,,,,,,,,,,,,,,,0.0,0.08,,,,,,,,,,,,,,,,,,,,,,,,,0.286,,,,,,0.04,,,,0.022,,,,,,,,0.059,0.0,,,,,,,,,,,,,29.633,,,,,,,,,,,,,0.007,0.482,,1.095,,,,,0.805,,0.0,,,0.0,,,,,,,,,,,,0.312,0.065,0.075,,,,,,,,,,
2020-03-12,0.203,,0.002,,,,,,,,,,0.114,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109,,,,,,,,,,,,,,,,,,,,,,,,,1.369,2.192,,,,0.181,0.608,,,,,,,,,,,,,,,,0.887,,0.133,,,,,,3.662,0.138,,,,14.652,,0.096,,,,,,,,,,,,,,,,0.0,0.098,,,,,,,,,,,,,,,,,,,,,,,,,0.286,,,,,,0.055,,,,0.022,,,,,,,,0.089,0.009,,,,,,,,,,,,,29.633,,,,,,,,,,,,,0.012,0.598,,1.095,,,,,1.151,,0.0,,,0.0,,,,,,,,,,,,0.476,0.092,0.068,,,,,,,,,,
2020-03-13,0.252,,0.004,,,,,,,0.044,,,0.124,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094,,,,,,,,,,,,,,,,,,0.018,,,,,,,1.81,2.889,,,,0.181,1.038,,,,,,,,,,,,,,,,1.154,,0.267,,,,,,4.436,0.138,,,,18.045,,0.112,,,,,,,,,,,,,,,,0.001,0.122,,,,,,,,,,,,,,,,,,,,,,,,,0.514,,,,,,0.065,,,,0.022,,,,,,,,0.059,0.035,,,,,,,,,,,,,118.533,,,,,,,,,,,,,0.012,0.463,,2.695,,,,,1.151,,0.0,,,0.0,,,,,,,,,,,,0.684,0.11,0.059,,,,,,,,,,
2020-03-14,0.292,,0.005,,,,,,,0.044,,,0.139,0.039,,,,,,,,,,,,,,,,,,,,,,,,,0.026,,,,,,0.083,,,,,,,,,,,,,,,,,,0.018,,,,,,,2.137,3.376,,,,0.181,1.112,,,,,0.096,,,,,,,,,,,1.357,,0.267,,,,,,5.3,0.138,,,,20.392,,0.12,,,,,,,,,,,,,,,,0.001,0.146,,,,,,,,,,,,,,,,,,,,,,,,,0.629,,,,,,0.072,,,,0.022,,,,,,,,0.059,0.061,,,,,,,,,,,,,118.533,,,,,,,,,,,,,0.016,0.54,,3.896,,,,,1.496,,0.0,,,0.0,,,,,,,,,,,,0.996,0.122,0.054,,,,,,,,,,
2020-03-15,0.346,,0.005,,,,,,,0.022,,,0.149,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.026,,,,,,0.072,,,,,,,,,,,,,,,,,,0.009,,,,,,,2.633,4.124,,,,0.361,1.068,,,,,0.144,,,,,,,,,,,1.659,,0.133,,,,,,6.028,0.092,,,,24.358,,0.128,,,,,,,,,,0.536,,,,,,0.001,0.166,,,,,,,,,,,,,,,,,,,0.027,,,,,,0.971,,,,,,0.086,,,,0.0,,,,,,,,0.089,0.088,,,,,,,,,,,,,118.533,,,,,,,,,,,,,0.016,0.482,,5.728,,,,0.669,2.301,,0.0,,,0.0,,,,,,,,,,,,1.427,0.145,0.047,,,,,,,,,,
2020-03-16,0.412,,0.005,0.35,,,,,,0.022,,,0.166,0.0,,,,,,,,0.431,,,,,,,,,,,,0.29,,,,,0.079,,,,,,0.065,,,,,,,,,,,,,,,,,,0.009,,,,,,,3.18,4.913,,,,0.361,1.839,,,,,0.12,,,0.383,,,,,,,,2.015,,0.133,,,0.001,0.018,,7.006,0.092,0.401,,,28.612,,0.16,,,,,,,,,,0.536,,,,,,0.001,0.191,,,,,,,,,,,,,,,,,,,0.027,,,,,,1.2,,,,,,0.136,,,,0.0,,,,,0.23,,,0.089,0.097,,,,,,,,,,,,,118.533,,,,,,,,,,,,,0.016,0.424,,6.612,,,,0.764,3.567,,0.0,,,0.0,,,,,,,,,,,,2.111,0.223,0.044,,,,,,,,,,
2020-03-17,0.484,,0.006,0.35,0.091,,,,,0.022,,,0.184,0.077,,,,,,,,0.861,,,,,,,,,,,,0.29,,,,,0.131,,,,,,0.063,,,,,,,,,,,,,,,,,,0.027,,,,,,,3.781,5.778,,,,0.542,1.721,,,,,0.12,,,0.479,,,,,,1.243,,2.406,,0.133,,,0.002,0.018,,7.927,0.092,0.401,,,31.6,,0.136,,,,,,,,,,0.358,,,,,,0.001,0.216,,,,,,,,,,,,,,,,,,,0.027,,,,,,2.228,,,,,,0.193,,,,0.045,,,,,0.23,,,0.208,0.097,0.131,,,,,,,,,,,,207.432,,,,,,,,,,,,,0.028,0.521,,10.487,,,,1.242,4.027,,0.0,,,0.0,,,,,,,,,,,,2.928,0.315,0.046,,,,,,,,,,
2020-03-18,0.561,,0.011,0.35,0.158,,,,,0.022,,,0.203,0.116,,0.097,,,,,,0.947,,,,,,,,,,,,0.145,,,,,0.262,,,,,,0.055,,,,,,,,,,,,,,,,,,0.046,,,,,,,4.365,6.58,,,,0.903,1.498,,,,,0.108,,,0.383,,,,,,1.243,,2.804,,0.133,,,0.001,0.066,,8.883,0.115,0.201,,,36.31,,0.136,,,,,,,,,,0.0,,,,,,0.003,0.249,,,,,,,,,,,,,,,,,,,0.027,,,,,,3.028,,,,,,0.293,,,,0.067,,,,,0.0,,,0.386,0.158,0.131,,,,,,,,,,,,266.698,,,,,,,,,,,,,0.046,0.463,,11.982,,0.022,,1.911,4.717,,0.0,,,0.0,,,,,,,,,,0.046,,3.909,0.478,0.046,,,,,,,,,,
2020-03-19,0.665,,0.012,0.35,0.181,,,,,0.044,,,0.22,0.116,0.785,0.097,,,,,,1.55,,,,,,,,,,,,0.29,,,,,0.288,,,,,,0.053,,,,,,,,,,,,,1.025,,,,0.169,0.046,,,,,,,5.255,7.893,,,,0.903,2.907,,,,,0.18,,,0.479,,,,,,0.0,,3.389,,0.133,,,0.002,0.088,,9.724,0.115,0.401,,,40.327,,0.112,,,,,,,,,,0.179,,,,,,0.003,0.274,6.257,,,,,,,,,,,,,,,,,,0.027,,,,,,4.057,,,,,,0.408,,,1.296,0.067,,,,,0.0,,,0.504,,0.104,,,,,,,,,,,,355.598,,,,,,,,,0.472,,,,0.065,0.482,,16.32,,0.022,,2.675,5.523,,0.0,,,0.0,,,,,,,,,,0.046,,4.89,0.662,0.051,,,,,,,,,,
2020-03-20,0.8,,0.014,0.35,0.204,,,,,0.022,,,0.235,0.154,1.345,0.0,,,,,,2.928,,,,,,,,,,,,0.29,,,,,0.367,,,,,,0.051,,,,,,,,,,,,,1.537,,,,0.281,0.055,,,,,,,6.432,9.596,,,,1.084,5.517,,,,,0.312,,,0.67,,,,,,0.0,,4.184,,0.0,0.309,,0.002,0.102,,10.452,0.184,0.401,,,46.691,,0.104,,,,,,,,,,0.179,,,,,,0.001,0.294,6.257,,,,,,,,,,,,,,,,,,0.054,,,,,,5.485,,,,,,0.579,,,1.296,0.09,,,,,0.0,,,0.682,0.132,0.078,,,,,,,,,,,,266.698,,,,,,,,,0.472,,,,0.094,0.54,,19.163,,0.0,,3.344,7.709,,0.042,,,0.0,,,,,,,,,,0.046,,6.406,0.953,0.058,,,,,,,,,,
2020-03-21,0.975,,0.02,0.35,0.272,,,,,0.044,,,0.243,0.154,1.569,0.0,,0.683,,,,5.426,,,,,,,,,,,,0.145,,,,,0.446,,14.677,,,,0.046,,,,,,,,,,,,,2.05,,,,0.281,0.073,,,,,,,8.069,12.011,,,,1.084,7.001,,,,,0.468,,,0.957,,,0.057,,,0.0,,5.255,,0.0,0.412,,,0.121,,10.748,0.161,0.201,,,57.123,,0.112,,,,,,,,,,0.179,,,,,,0.004,0.306,10.949,,,,,,,,,,,,,,,,,,0.054,,,,,,7.085,,,,,,0.746,,,0.74,0.09,,,,,0.0,,,0.801,0.114,0.052,,,,,,,,,,,,444.497,,,,,,,,,0.0,,,,0.115,0.579,,24.849,,0.0,,4.204,9.665,,0.042,,,0.0,,,,,,,,,,0.046,,8.234,1.237,0.062,,,,,,,,,,
2020-03-22,1.122,,0.027,0.35,0.294,,,,,0.044,,,0.259,0.154,2.13,0.0,,1.367,,,,6.115,,,,,,,,,0.117,,,0.145,,,,,0.55,,14.677,,,,0.05,,,,,,,,,,,,,1.879,,,0.27,0.674,0.11,,,,,,,9.317,13.736,,,,1.264,8.677,,,,,0.516,,,1.053,,,0.057,,,0.0,,6.113,,0.0,0.515,,0.004,0.157,,10.93,0.23,0.401,,,61.9,,0.128,,,,,,,,,,0.179,,,,,,0.007,0.318,10.949,,,,0.328,,,,,,,,,,,,,,0.081,,,,,,9.085,,,,,,0.954,,,0.74,0.09,,,,,0.46,,,0.86,0.14,0.104,1.361,,,,,,,,,,,444.497,,,,,,,,,0.472,,,,0.166,0.695,,31.23,,0.0,,5.063,10.47,,0.042,,,0.0,,,,,,0.354,,,,0.046,,10.493,1.582,0.085,,,,,,,,,,
2020-03-23,1.297,,0.034,1.051,0.294,,,,,0.044,,,0.261,0.154,2.69,0.0,,0.683,0.018,,,7.148,,,,,,,,,0.159,,,0.145,0.181,,,,0.655,,0.0,,,,0.04,,,,,,,,0.089,,,,,3.587,,,0.27,0.899,0.156,,,,,,,10.889,15.956,,,,1.445,10.575,,,,,0.887,,,1.245,,,0.0,,,0.0,,7.186,,0.0,0.618,,0.006,0.161,,10.907,0.299,0.802,,,66.154,,0.088,,,,,,,,,,0.179,,,,,,0.01,0.324,10.949,,,,0.477,,,,,,,,,0.327,,,,,0.081,,,,,,10.799,,,,,,1.233,,,1.296,0.09,,0.03,,,1.149,,,1.008,0.202,0.104,2.235,,,,,,,,,,,444.497,,,,,,,,,0.944,,,,0.214,0.695,,41.464,,0.0,,6.974,12.426,,0.042,,,0.0,,,,,,0.436,,,,0.046,,12.827,2.056,0.096,,,,,,,,,,
2020-03-24,1.496,,0.037,1.401,0.34,,,,,0.088,,,0.263,0.116,3.475,0.0,,1.367,0.024,,,9.646,,,,,,,,,0.21,,,0.145,0.181,,,,0.734,,0.0,,,,0.036,,,,,0.388,,0.246,0.089,5.254,,,,4.783,,,0.45,1.405,0.146,,,,,,,12.653,18.416,,,,1.987,14.135,,,,,1.223,,,1.436,,,0.0,,,0.0,,8.423,,0.0,0.824,,0.006,0.183,,10.759,0.368,1.003,,,72.873,0.354,0.096,,,,,,,,,,0.179,,,,,,0.011,0.323,10.949,,,,0.477,,,,,,,0.039,,0.327,,,,,0.081,,,,,,13.313,,,,,,1.588,,,1.666,0.067,,0.035,,,1.149,,,1.068,0.22,0.131,3.11,,,0.007,,,,,,,,355.598,,,,,,,,,1.415,,,,0.272,0.752,,47.908,,0.0,,8.503,13.922,,0.042,,,0.056,,,,,0.326,0.507,,,,0.023,,15.874,2.668,0.111,,,,,,,,,,
2020-03-25,1.751,,0.04,1.051,0.317,,,,,0.133,,,0.264,0.077,4.595,0.097,,2.05,0.024,,,14.124,,,,,,,,,0.261,,,0.145,0.136,,,,0.944,,0.0,,,,0.031,,,,,0.388,,0.246,0.0,5.254,,,,5.124,,,0.81,1.461,0.137,,,,,,,14.923,21.56,,,,1.806,17.561,,0.427,,,1.643,,,1.628,,,0.0,,,0.0,,10.023,,0.0,0.927,,0.007,0.142,,10.714,0.391,1.404,,0.538,76.384,0.354,0.104,,,,,,,,,,0.536,,,,,,0.011,0.32,9.385,,,,0.566,,,,,,,0.047,,0.0,,,,,0.108,,,,,,17.027,,,,,,2.071,,,1.481,0.045,,0.03,,,1.609,,0.448,1.246,0.184,0.235,3.984,,,0.021,,,,,,,,296.331,,,,0.582,,,,,1.887,,,,0.323,0.81,,63.681,,0.0,,10.796,17.028,,0.042,,,0.056,,,,,0.408,0.684,,,,0.069,0.214,19.798,3.478,0.128,,,,,,,,,,
2020-03-26,2.017,,0.051,1.401,0.362,,,,,0.133,,,0.279,0.27,5.492,0.194,,2.05,0.024,,,17.138,,,,,,,0.917,,0.331,,,0.0,0.271,,,,1.232,,0.0,,,,0.029,,,,,0.194,,0.493,0.089,0.0,,,0.031,5.979,,,0.72,1.742,0.165,,,,,,,17.116,24.415,,,,2.71,21.551,,0.427,,,2.134,0.122,,1.532,,,0.0,,,0.0,,11.641,,0.0,0.927,5.401,0.012,0.194,,10.805,0.528,3.209,,1.076,81.195,0.0,0.112,,,,,,,,,,0.358,,,,,,0.019,0.334,7.821,,,,0.715,,,,,,,0.055,,0.0,,,,,0.243,,,,,,20.455,,,,,,2.666,,,1.296,0.157,,0.035,,,1.609,,0.448,1.275,0.246,0.287,5.539,,,0.014,,,,,,,,207.432,,,,,,,0.367,,2.359,,,,0.378,0.772,,74.442,,0.0,,12.993,20.71,,0.042,,,0.056,,,,,0.408,0.849,,,,0.069,0.214,24.762,4.502,0.146,,,,,,,,,,
2020-03-27,2.278,,0.064,2.102,0.34,37.958,,,,0.221,,,0.286,0.231,5.94,0.194,,2.05,0.024,,,21.703,,,,,,,1.223,,0.378,,,0.0,0.362,,,,1.337,,0.0,,,0.256,0.03,0.116,,,,0.194,,0.493,0.089,0.0,,0.856,0.031,7.345,,,1.619,1.742,0.201,,,,,,,19.197,27.074,,,,3.251,22.915,,0.0,,,2.662,0.122,,1.34,,,0.0,,,0.0,,13.24,,0.0,0.721,5.401,0.011,0.201,,10.748,0.528,3.81,,1.184,86.124,0.0,0.152,,,,,,,,,,0.715,,,,,,0.023,0.341,17.206,,,,0.745,,,,,,,0.079,,0.327,,,,,0.539,,,,,,25.14,,,,,,3.396,,1.426,2.221,0.135,,0.039,,,1.839,,0.298,1.335,0.316,0.287,6.803,,1.345,0.021,,,,,,,,207.432,,,,0.437,,,0.367,,3.775,,,,0.417,0.868,,86.234,,0.0,,15.573,22.436,,0.0,,,0.056,,,,,0.408,1.038,,,,0.046,0.0,29.89,5.736,0.168,,,,,,,,,,
2020-03-28,2.562,0.05,0.071,2.802,0.317,37.958,,,,0.309,,,0.299,0.27,7.397,0.291,,2.05,0.018,,,24.631,,,,,,,1.223,,0.448,,,0.581,0.407,,,,1.704,,0.0,,,0.308,0.028,0.116,,,,0.0,,0.985,0.178,0.0,,1.047,0.052,8.882,,,2.339,2.304,0.238,,,,,,,21.185,29.455,,,,3.432,25.971,,0.0,0.379,,3.333,0.122,,0.862,,,0.0,,,0.0,,14.933,,0.0,0.721,2.7,0.014,0.234,,10.93,0.574,6.618,,1.292,87.744,0.0,0.16,,,,,0.561,,,,,0.715,,,,,,0.027,0.357,15.642,,,,0.804,,,,,,,0.11,,0.327,,,1.593,,0.593,,,,,,28.74,,,,,0.005,4.474,,1.902,2.961,0.157,,0.039,,,2.988,,0.298,1.661,0.43,0.339,8.552,,1.914,0.021,,,,,,,,59.266,,,,1.746,,,0.0,,3.775,,,,0.516,0.81,,97.016,,0.0,,18.152,26.578,,0.0,,,0.07,,,,,0.571,1.168,,,,0.138,0.0,35.419,7.546,0.201,,,,,,,,,,0.063
2020-03-29,2.813,0.1,0.075,2.802,0.317,63.264,,,,0.331,,,0.3,0.347,9.079,0.291,,1.367,0.018,,,30.659,,,,,,,1.529,,0.518,,,0.726,0.362,,,,1.992,1.701,0.0,,,0.308,0.021,0.155,,,,0.0,,1.231,0.178,0.0,,1.427,0.052,10.078,,,3.238,2.472,0.238,,,,,,,23.174,31.779,,,,3.793,28.655,,0.0,0.379,,4.004,0.122,,2.202,,,0.0,,,0.0,,16.488,,0.0,0.721,2.7,0.014,0.241,,10.862,0.505,8.423,,1.614,89.517,0.0,0.185,,,,,0.561,,,,,1.073,,,,,1.435,0.031,0.36,20.334,,,,0.834,,,,,,,0.134,,0.327,,,1.593,,0.593,,,,,,33.825,,,,,0.005,5.235,,2.377,3.331,0.225,,0.065,,,3.217,,0.298,1.809,0.404,0.392,10.204,,2.069,0.048,,,,,,,,59.266,,0.223,,2.037,,,0.183,,4.246,,,,0.578,0.791,,105.945,,0.0,,21.4,30.26,,0.0,,,0.084,,,,,0.408,1.191,,,,0.161,0.107,41.408,8.813,0.218,,,,,,,,,,0.063
2020-03-30,3.1,0.075,0.084,2.452,0.407,88.569,,,,0.42,,,0.312,0.386,10.536,0.291,,1.367,0.012,,,36.602,,,,,,,2.752,,0.583,,,0.726,0.362,,,0.221,2.306,1.701,0.0,,,0.308,0.024,0.175,,,,0.0,,1.231,0.267,0.0,6.696,2.093,0.073,9.053,,,3.508,2.36,0.201,,,,2.258,,,25.34,34.176,,,,5.419,32.082,,0.0,0.0,,4.424,0.091,,2.01,,,0.0,,,0.0,,18.232,,0.0,0.824,2.7,0.016,0.267,,10.748,0.528,9.626,,1.722,93.078,0.0,0.193,,,,,0.0,,,,,1.252,,,,,1.435,0.038,0.366,21.898,,,,0.804,,,,,,1.54,0.189,,0.327,,,0.0,,0.782,,,,,,37.196,,,,0.119,0.005,6.159,,2.377,4.072,0.247,,0.082,,,4.137,,0.149,2.195,0.395,0.6,11.37,,3.001,0.055,,,,,,,,148.166,,0.223,,2.328,,,0.183,,3.775,,,,0.654,0.907,,113.821,,0.022,,23.98,33.711,,0.126,,,0.112,,,,1.966,0.408,1.545,,,,0.23,0.32,48.885,10.356,0.252,,,,,,,,,,0.0
2020-03-31,3.447,0.075,0.098,3.503,0.566,139.181,,,,0.464,1.075,,0.328,0.386,11.208,0.388,,0.683,0.006,,,50.209,,,,,,,3.057,,0.723,,,0.726,0.452,,,0.221,3.093,0.0,0.0,,,0.513,0.02,0.252,,,,0.0,,1.231,0.444,0.0,7.812,2.664,0.063,9.907,,,4.048,2.697,0.238,,,,3.01,,,27.61,36.567,,,,6.503,35.953,,0.0,0.0,,5.623,0.091,,1.723,,,0.0,,,1.243,,20.289,0.681,0.0,0.721,0.0,0.018,0.296,,10.964,0.528,12.835,,1.83,94.665,0.0,0.201,,,0.019,,0.0,,,,,1.43,,,,,1.077,0.04,0.384,23.462,,,,0.894,,,,,,2.31,0.189,,0.98,,,1.593,,0.836,,,,,,43.596,,,,0.119,0.005,7.637,,3.328,4.997,0.247,,0.082,,0.195,5.516,,0.0,2.758,0.465,0.6,12.342,,3.673,0.11,,,,,,,,148.166,,0.25,,2.328,,,0.183,,5.19,,,,0.809,0.81,,119.106,,0.022,,26.942,37.278,,0.126,,,0.07,,,,1.966,0.489,2.005,,,,0.322,0.427,57.327,12.837,0.302,,,,,,,,,,0.0
2020-04-01,3.911,0.075,0.115,3.503,0.838,164.486,,,,0.442,1.433,,0.351,0.463,12.217,0.291,,0.0,0.006,,,55.979,,,,,,,3.057,,0.845,,,1.017,0.543,,,0.184,3.355,0.0,0.0,,,0.667,0.022,0.252,,,,0.0,,1.231,0.444,0.0,5.58,3.14,0.073,11.957,,,4.227,3.652,0.284,,,,3.01,,,30.475,39.927,,,,7.587,51.111,,0.0,0.0,,6.99,0.03,,1.532,,,0.0,,,1.243,,23.072,0.973,0.0,1.03,0.0,0.033,0.362,,10.907,0.528,15.241,,2.583,95.408,0.707,0.217,0.448,0.156,0.019,,0.0,,,,,1.43,,,,,1.435,0.048,0.404,32.847,,,,0.864,,,,,,2.31,0.245,,1.307,,,1.593,,0.89,,,,,,46.738,,,,0.158,0.005,9.864,,3.803,5.552,0.292,,0.108,,0.195,5.056,,0.0,3.085,0.509,0.757,13.994,,3.88,0.145,,,,,,,,207.432,,0.389,,3.929,,,0.183,,4.718,,,0.084,0.942,0.752,,120.875,,0.022,,30.668,40.27,,0.126,,,0.098,,0.231,,2.622,0.571,2.572,,,,0.345,0.641,66.051,16.706,0.357,,0.059,,,0.106,,,,,0.0
2020-04-02,4.288,0.05,0.139,3.503,1.381,151.833,,,,0.596,2.15,,0.361,0.424,13.226,0.194,,0.0,0.006,,,68.123,,,,,,,3.974,,1.152,,2.245,1.017,0.407,,,0.221,4.324,0.0,0.0,,,0.718,0.022,0.252,,,,0.0,,0.985,0.355,0.0,6.696,3.33,0.104,14.007,,,4.497,4.832,0.311,,,,7.526,,,32.618,42.094,,,,7.406,54.745,,0.0,0.0,,8.081,0.03,,1.532,,,0.0,,,3.729,,25.304,1.265,0.0,1.133,5.401,0.037,0.336,,10.532,0.413,15.843,,3.014,96.218,0.707,0.225,0.448,0.156,0.038,,0.0,,,,,1.788,,,,,1.077,0.048,0.409,32.847,,,,0.774,,,,,,2.31,0.331,,1.633,,,1.593,,0.89,,,,,,51.766,,,0.146,0.158,0.005,11.856,,3.803,6.663,0.27,,0.125,,0.0,5.516,,0.0,3.559,0.544,1.07,14.48,1.116,4.76,0.186,,,,,,,,207.432,,0.501,,4.366,,,0.367,,5.19,,,0.084,1.214,0.733,,125.993,0.184,0.022,,35.253,42.226,,0.126,,,0.14,,0.231,,2.622,0.652,3.315,,,,0.391,0.641,74.88,20.065,0.438,1.167,0.059,,,0.177,,,,,0.0
2020-04-03,4.65,0.075,0.155,3.153,1.788,164.486,0.058,,,0.574,2.15,,0.376,0.579,13.45,0.194,,0.0,0.006,,,73.548,,,,,0.745,,3.974,,1.246,,2.245,1.597,0.317,,,0.221,5.53,0.0,0.0,,,0.872,0.021,0.369,,,,0.0,0.036,1.231,0.355,0.0,6.696,4.186,0.104,14.861,,,4.317,6.124,0.329,,,,8.279,,,34.927,44.52,,,,7.767,66.951,,0.0,0.0,,9.16,0.03,,3.542,,,0.0,,,3.729,,27.46,1.362,0.0,1.648,5.401,0.037,0.343,,10.418,0.322,19.653,,3.337,93.636,0.707,0.225,0.359,0.104,0.057,,0.0,,,,,1.609,,,,,0.718,0.047,0.42,25.027,,,,0.864,,0.137,,,,3.849,0.379,,1.96,27.258,,1.593,,0.674,,,,,,53.88,,0.195,0.146,0.158,0.014,13.468,,4.279,7.403,0.36,,0.125,,0.0,6.435,,0.0,4.093,0.72,1.436,16.521,1.116,5.536,0.207,,,,,,,,266.698,,0.612,,5.53,,,0.55,,5.19,,,0.135,1.38,0.675,,127.614,0.184,0.022,,38.597,44.527,0.094,0.126,,,0.196,,0.231,,2.622,0.979,3.928,,,,0.505,0.747,83.768,22.754,0.496,1.167,0.029,,,0.213,,,,,0.0
