date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Korea,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-02-27,10.46,0.125,0.001,,0.023,,,,,,,,17.292,0.579,0.112,,,22.552,,,,0.086,,,,,,,,,0.005,,,,,,0.06,,0.577,,,,,0.103,55.052,,,,,,,0.739,,,,,,0.171,,,,,0.009,,,,0.753,,,1.081,1.682,,,,0.723,0.564,,,,0.266,0.312,,,0.287,,,,,,,,2.553,,12.276,,,0.002,,,2.787,0.161,,,0.323,11.057,,1.749,,,,,,10.117,,,,0.358,,,,,,0.007,0.082,,14.564,,,0.685,,,,,,,,,,,,,,,,,,,0.033,0.057,,,,,,0.065,,0.475,0.185,0.337,0.885,0.009,,,,,,,0.026,,,,0.052,0.014,,,,,,,,,,,,,,,17.053,,,,,,0.007,34.073,,0.316,0.046,,,0.287,0.92,,1.341,,,0.559,,,,,,,,,,,1.388,0.654,0.05,31.411,,,,,,0.164,,,,
2020-02-28,10.64,0.125,0.002,,0.023,,,,,,,,17.522,0.579,0.112,,,24.603,,,0.104,0.086,,,,,,,,,0.005,,,,,,0.06,,0.734,,,,,0.103,55.28,,,,,,,1.231,,,,,,0.171,,,,,0.009,,,,0.753,,,1.527,2.386,,,,0.903,0.845,,,,0.266,0.635,,,0.383,,,,,,,,3.316,,12.542,,2.7,0.002,,,4.413,0.161,,,0.646,14.99,,1.894,,,,,,10.588,,,,0.358,,,,,,0.007,0.125,,14.564,,,0.745,,,,,,,0.008,,,,,,,,,,,,0.033,0.343,,0.195,,,0.005,0.077,,0.475,1.11,0.36,0.885,0.017,,,,,,,0.026,,,,0.155,0.014,,,,,,,,,,,,,,,17.053,,,,,,0.007,45.09,,0.674,0.046,,,1.051,0.92,,1.425,,,0.573,,,,,,,,,,,2.029,0.832,0.05,31.544,,,,,,0.164,,,,
2020-02-29,10.876,0.125,0.002,,0.023,,,,,,,,17.84,0.964,0.336,,,28.02,,,0.104,0.086,,,,,,,,,0.009,,,,,,0.06,,0.865,,,,,0.103,55.58,,,,,,,1.478,,,,,,0.512,,,,,0.009,,,,0.753,,,1.997,3.114,,,,1.445,1.483,,,,0.266,0.791,,,0.383,,,,,,,,4.3,,12.676,,2.7,0.002,,,6.745,0.299,0.201,,0.646,19.041,,1.966,,,,,,10.588,,,,0.715,,,,,,0.007,0.187,1.564,14.564,,,0.864,,,,,,,0.032,,,27.258,,,,,,,,,0.033,0.571,,0.195,,,0.005,0.104,,0.475,2.776,0.584,1.327,0.017,,,,,,,0.026,,,0.372,0.155,0.014,,,,,,,,29.633,,,,,,,18.703,,,,,,0.009,60.775,,0.948,0.046,,,1.338,2.071,,1.635,,,0.587,,,,,,,,,,,2.242,0.907,0.074,31.72,,,,,,0.164,,,,
2020-03-01,11.177,0.125,0.003,,0.023,,,,,,0.358,,18.18,1.042,0.785,0.291,,32.12,,,0.104,0.172,,,,,,,,,0.009,,,,,,0.06,,0.996,,,,,0.462,55.983,,,,,,,1.724,,,,0.285,,0.683,,,0.09,0.337,0.018,,,,0.753,,,3.007,4.696,,,,1.626,1.928,,,,0.798,1.403,,,0.67,,,,,,,,5.421,,12.809,,8.101,0.002,,,11.123,0.436,0.201,,0.753,28.595,,2.078,,,,,,10.588,,,,1.788,,,,,,0.007,0.304,1.564,14.564,,,0.864,,,,,,,0.039,,,27.258,,,,,,,,,0.033,1.028,,0.195,,,0.005,0.127,,0.475,3.517,0.629,1.327,0.017,,,,,,,0.026,,,1.116,0.155,0.014,,,,,,,,29.633,,,,,,,19.437,,,,,,0.039,72.082,,1.769,0.046,,,1.338,3.107,,1.676,,,0.587,,,,,,,,,,,2.242,1.397,0.095,31.958,,,,,,0.164,,,,
2020-03-02,11.427,0.125,0.006,,0.068,12.653,,,,,0.358,,18.474,1.157,0.897,0.291,,33.487,,,0.104,0.689,,,,,,,,,0.009,,,,,,0.06,,1.179,,,,,0.462,56.123,,,,,,,1.724,,,,0.285,,0.683,,,0.09,0.337,0.018,,,,0.753,,,3.755,5.8,,,,1.806,2.833,,,,0.798,1.798,,,0.67,,,,,,,,6.417,,13.343,,16.202,0.004,0.007,,17.072,0.597,0.201,,1.292,34.368,,2.231,,,,,,13.176,,,0.534,2.324,,,,,,0.007,0.463,1.564,14.564,,,0.864,,,,,,,0.039,,,27.258,,,,0.027,,,,,0.033,1.371,,0.195,,,0.005,0.178,,0.475,4.627,0.697,1.327,0.022,,,,,,,0.026,,0.194,1.116,0.155,0.021,,,,,,,,29.633,,0.028,0.059,,,,19.803,,,,,,0.039,83.639,,2.527,0.046,,,1.815,4.832,,1.718,,,0.601,,,,,,,,,,,2.242,1.992,0.163,32.042,,,,,,0.164,,,,
2020-03-03,11.758,0.125,0.008,,0.113,12.653,,,,0.022,0.358,,18.872,1.505,1.345,0.291,,33.487,,,0.104,1.12,,,,,,,,,0.009,,,,,,0.06,,1.337,,,,,0.513,56.211,,,,,,,2.217,,,,0.476,,1.025,,,0.09,0.393,0.018,,,,1.505,,,4.695,7.172,,,,1.806,3.144,,,,0.798,2.254,,,0.67,,,,,,,,7.731,,13.343,,29.703,0.004,0.007,,26.569,0.735,0.401,,1.614,42.235,,2.391,0.09,,,,,13.176,,,0.534,2.324,,,,,,0.007,0.712,1.564,14.564,,,1.072,,,,,,,0.039,,,27.258,,,,0.027,,,,,0.033,2.171,,0.195,,,0.005,0.22,,0.475,5.923,0.899,2.655,0.022,,,,,,,0.026,,0.194,2.604,0.155,0.021,,,,,,,,266.698,,0.028,0.119,,,,20.17,,,,,,0.046,100.058,,3.475,0.046,,,3.057,6.443,,1.76,,,0.601,,,,,,,,,,0.023,2.883,2.809,0.22,32.098,,,,,,0.164,,,,
2020-03-04,12.051,0.125,0.015,,0.272,12.653,,,,0.022,0.358,,19.134,2.006,1.905,0.291,,35.537,,,0.626,1.981,,,,,,,,,0.019,,,,,,0.06,,1.546,,,,,0.513,56.295,,,,,,,2.463,,,,0.761,,1.708,,,0.09,0.562,0.018,,,,1.505,,,6.062,9.151,18.908,,,2.529,4.272,,,,0.798,2.877,,30.609,0.862,,,,,,,,8.984,,14.01,0.206,70.207,0.02,0.007,,33.233,0.804,1.203,,1.614,52.144,,2.672,0.09,,,,,13.176,,,0.534,2.324,,,,25.615,,0.007,0.896,1.564,14.564,,,1.489,,,,,,,0.039,,,27.258,,,,0.027,,,,,0.033,4.685,,0.585,,,0.005,0.288,,0.475,10.365,1.236,3.318,0.022,,,,,,,0.026,0.026,0.486,2.976,0.207,0.021,,,,,,,,266.698,,0.028,0.237,,,,20.17,,,,,,0.058,108.45,,4.675,0.046,,,5.923,10.355,,1.76,,,0.601,,,,,0.082,,,,,0.023,2.883,3.641,0.318,32.157,,,,,,0.164,,,,
2020-03-05,12.394,0.125,0.017,,0.272,12.653,,,,0.022,0.358,,19.409,2.122,2.578,0.582,,37.587,,,0.626,4.306,,,,,,,0.611,,0.019,,,,,,0.06,,1.861,,,,,0.667,56.401,,,,,,,2.463,,,,1.142,,1.708,,,0.09,0.73,0.027,,,,2.258,,,7.823,11.825,18.908,,,3.613,6.318,,,,1.064,4.184,,30.609,2.968,,,,,,,,10.545,,14.01,0.206,91.809,0.021,0.007,,39.955,0.804,1.203,,2.26,65.125,,2.929,0.09,,,,,13.647,,,0.534,2.861,,,,25.615,,0.007,1.075,1.564,14.564,,,1.638,,,,,,,0.039,,,27.258,,,,0.054,,,,,0.033,7.314,,0.585,,,0.005,0.438,,0.475,16.102,1.304,3.539,0.026,,0.779,,,,,0.026,0.026,0.777,2.976,0.31,0.028,,,,,,,,474.13,,0.139,0.237,,,,21.454,,0.944,,,0.017,0.071,117.461,,5.454,0.046,,,8.312,13.116,,1.844,,,0.656,,,,,0.082,,,,,0.023,3.097,4.37,0.546,32.225,,,,,,0.164,,,,
2020-03-06,12.891,0.125,0.031,,0.385,12.653,,,,0.044,0.358,,19.842,2.315,4.147,0.582,,41.004,,,0.626,9.387,,,,1.286,,,0.611,,0.061,,,,,,0.06,0.037,2.359,,,,,0.667,56.507,0.019,,,,0.194,,2.709,,,,1.713,,3.929,,,0.18,0.73,0.137,,,,7.526,,,10.21,15.309,18.908,,,3.793,9.136,,,,1.064,6.402,,30.609,4.308,,,,,,,,12.518,,14.277,0.206,116.111,0.022,0.015,,53.99,0.919,3.61,,3.982,78.257,,3.37,0.09,,,,,13.647,,,0.534,3.934,,,,25.615,,0.009,1.452,3.128,14.564,,,2.472,,,,,,,0.047,,,27.258,,,,0.054,,,,,0.033,10.742,,0.78,,,0.005,0.563,,1.426,19.989,1.438,3.539,0.026,,1.364,,,,0.03,0.044,0.131,1.263,2.976,0.466,0.09,,,,,,,,651.929,,0.139,0.237,0.146,,,23.837,0.184,3.303,,,0.017,0.099,127.204,,8.423,0.046,,,13.948,24.622,,1.886,,,0.67,,0.116,,,0.082,,,,,0.023,3.097,5.544,0.703,32.31,,,,1956.947,,0.164,,,,
2020-03-07,13.413,0.2,0.031,,0.385,12.653,,,,0.177,0.358,,20.216,2.43,5.156,0.873,,58.089,,,0.626,14.555,,,,1.286,,,0.917,,0.061,,,,,,0.06,0.037,2.568,,,,,0.667,56.562,0.019,,,,0.194,,2.956,,,,1.808,,3.929,,,0.18,0.73,0.137,,,,7.526,,,13.133,19.844,18.908,,,5.058,14.061,,,,1.064,8.201,,30.609,4.404,,,,,,,,14.871,,14.41,0.412,135.013,0.024,0.015,,66.228,1.24,3.61,,5.059,99.307,,3.74,0.09,,,,,14.353,,,0.534,3.934,,,,25.615,,0.013,1.777,3.128,14.564,,,2.77,,,5.695,,,,0.047,,,27.258,,,,0.054,,,,,0.033,15.141,,0.975,,,0.005,0.855,,1.426,27.207,1.528,3.539,0.026,,3.117,,,,0.03,0.053,0.131,1.944,2.976,0.466,0.09,,,,,,,,711.195,,0.139,0.237,0.146,,,25.304,0.184,3.303,,,0.017,0.113,135.848,,10.529,0.046,,,17.101,30.835,,1.886,,,0.698,,0.116,,,0.082,,,,,0.023,4.805,6.361,1.196,32.356,,,,1956.947,,0.185,,,,
2020-03-08,13.9,0.2,0.06,,0.43,12.653,,,,0.265,0.358,,20.472,2.932,8.406,0.873,,58.089,0.018,,0.626,17.224,,,,1.286,,,0.917,,0.093,,,0.581,,,0.121,0.074,3.145,,,,,1.026,56.595,0.019,,,,0.97,,2.956,,,,2.949,,5.979,,,0.45,0.787,0.448,,,,7.526,,,16.377,24.911,37.816,,,6.322,16.686,,,,3.459,10.155,,30.609,6.989,,,,,,,,17.229,,15.211,0.721,135.013,0.028,0.022,,74.679,1.378,3.81,,6.027,124.493,,4.004,0.09,,,,,15.058,,,1.067,5.722,,,,25.615,,0.013,2.02,4.692,14.564,,,2.949,7.671,,5.695,,,,0.055,,0.327,27.258,,,,0.054,,,,,0.033,18.341,,0.975,,,0.005,1.1,,1.426,32.574,1.821,3.539,0.026,,3.117,,,0.149,0.178,0.088,0.287,2.915,5.58,0.776,0.117,,,,,,,,800.095,,0.306,0.237,0.146,,,27.505,0.551,7.549,,,0.051,0.171,141.115,,14.172,0.046,,,21.496,38.774,,1.886,,,0.698,,0.116,,,0.163,,,,,0.023,4.805,7.164,1.54,32.399,,,,1956.947,,0.308,,,,
2020-03-09,14.447,0.2,0.065,0.701,0.453,12.653,,,,0.265,0.358,,20.665,3.511,10.984,0.873,,64.923,0.018,,0.626,20.583,,,,1.286,,,0.917,,0.117,,2.245,0.581,,,0.121,0.074,3.774,,,,,1.026,56.621,0.019,,,,1.746,,2.956,,,,2.949,,15.373,,,0.45,0.843,0.503,,,,7.526,,,20.764,31.727,37.816,,,7.948,20.928,,,,3.992,13.332,,30.609,6.989,,,,,,,,20.138,,15.344,0.927,156.615,0.031,0.069,,81.446,1.378,4.211,,6.458,154.827,,4.229,0.09,,,,,15.058,,,3.202,5.722,,,,25.615,,0.013,2.211,4.692,14.564,,,3.485,7.671,,5.695,,,,0.055,,0.327,27.258,,,,0.054,,,,,0.033,21.826,,0.975,,,0.009,1.273,,1.426,37.942,2.158,3.539,0.069,,3.701,,,0.149,0.208,0.176,0.418,2.915,6.696,0.776,0.117,,,,,,,,1096.426,,0.417,0.237,0.146,,,27.505,0.918,7.549,,,0.051,0.187,144.279,,22.596,0.046,,,31.145,43.031,,1.886,,,0.698,,0.116,,,0.163,,,,,0.023,4.805,9.349,1.763,32.427,,,,1956.947,,0.308,,,,
2020-03-10,15.052,0.2,0.075,3.503,0.453,12.653,,,,0.375,0.358,,20.918,4.128,14.122,1.067,,75.174,0.018,,0.94,22.995,,,,1.286,,,1.529,,0.145,,2.245,0.581,0.045,,0.121,0.074,4.324,,,,,1.282,56.636,0.058,,,,1.746,,3.448,,,2.232,3.901,,44.754,,,0.45,0.843,0.54,,,,9.031,,,25.216,37.791,37.816,,,11.019,26.445,,,,3.992,15.538,,30.609,8.521,,,,,,,,23.149,,16.012,0.927,186.318,0.04,0.099,,91.466,1.631,6.818,,9.472,171.319,,4.695,0.09,,,,,16.235,,,4.269,7.331,,,,25.615,,0.014,2.492,7.821,14.564,,,3.842,11.506,,9.492,,,,0.055,,0.98,27.258,0.299,,,0.081,,,,,0.033,28.74,,0.975,,,0.009,1.625,,3.328,74.033,2.517,3.982,0.082,,5.065,0.23,,0.746,0.326,0.29,0.574,3.984,8.928,1.293,0.138,,,,,,,,1452.024,,0.556,0.237,0.728,,,29.338,1.285,14.627,,,0.118,0.247,144.954,,35.694,0.046,,,40.508,56.493,,1.97,,,0.74,,0.116,,,0.408,,,,,0.023,7.902,13.184,2.32,32.468,,,,1956.947,,0.318,,,,
2020-03-11,15.997,0.274,0.085,4.204,0.453,12.653,,,,0.42,0.358,,21.285,4.938,16.588,1.067,,133.264,0.018,,0.94,27.042,,,,1.286,0.166,,2.14,,0.177,,24.698,1.017,0.09,,0.181,0.074,5.976,,,,,1.795,56.656,0.175,,,,2.522,0.036,4.68,,,2.232,8.658,0.01,75.501,,,0.45,0.955,0.549,,,,12.042,,,32.226,47.706,37.816,,,20.773,34.01,,,,6.386,18.787,,30.609,9.478,,,,,,,,28.249,0.195,16.812,1.339,229.522,0.044,0.124,,102.362,1.631,8.623,,6.458,210.363,0.354,5.136,0.09,,,,,16.941,,,5.336,10.907,,,,76.846,,0.021,2.798,10.949,14.564,,,4.438,15.342,,11.391,,,,0.063,,0.98,27.258,0.299,,,0.135,,,,,0.033,34.454,,0.975,,,0.009,2.368,,3.328,110.679,2.989,3.982,0.086,,5.844,1.839,,0.746,0.326,0.43,0.809,5.734,97.462,2.328,0.138,,,,,,,,1777.989,,0.584,0.237,1.746,,,32.639,1.285,26.894,,,0.219,0.313,149.623,,47.95,0.092,,,59.233,75.017,,2.012,,,0.824,,0.116,,,0.571,0.012,,,,0.023,7.902,19.292,3.404,32.512,,,,1956.947,,0.39,,,,
2020-03-12,16.851,0.274,0.096,8.057,0.543,12.653,,,,0.42,1.433,,21.577,4.938,22.753,1.067,,133.264,0.018,,1.253,27.042,,,,1.286,0.166,,3.363,,0.243,,24.698,1.017,0.09,,0.181,0.074,7.574,,,,,1.795,56.661,0.175,,,,4.269,0.036,4.68,0.267,,6.696,8.943,0.01,105.052,,,0.45,0.955,0.613,,,,12.042,,,38.679,57.056,37.816,,,34.501,34.01,,,,6.386,28.402,,30.609,9.478,,,,,,1.243,,32.711,0.195,17.212,1.339,278.127,0.052,0.124,,114.588,1.631,8.623,,8.718,255.113,0.707,5.585,0.09,,,,,18.823,,,5.336,10.907,,,,102.462,,0.021,3.128,29.719,14.564,,,4.706,15.342,,11.391,,,,0.095,,0.98,54.517,0.299,,,0.162,,,,,0.033,45.938,,0.975,,,0.009,3.24,,3.328,129.927,2.989,3.982,0.121,,5.844,2.528,,0.895,0.445,0.457,1.279,5.734,97.462,2.535,0.193,,,,,,,,1777.989,,1.252,0.237,2.765,,,32.639,1.836,41.993,,,0.286,0.359,151.823,,47.95,0.092,,,73.659,75.017,,2.054,,,1.006,,0.116,,,0.571,0.012,,,,0.023,9.076,26.56,4.706,32.555,,,,1956.947,,0.4,,,,
2020-03-13,18.52,0.274,0.126,11.56,0.589,12.653,,,10.727,0.685,2.866,18.773,21.962,7.716,34.969,1.454,,133.264,0.018,,2.819,48.142,,,,1.286,0.248,,3.974,,0.705,,83.076,3.34,0.09,,0.301,0.074,10.117,,14.677,,,2.821,56.667,0.252,,,,4.463,0.036,7.882,0.355,,6.696,13.415,0.021,136.824,,,0.45,0.955,0.732,,,,59.457,,0.008,52.493,77.103,56.724,,,45.34,54.552,9.867,,,6.653,36.711,,30.609,18.19,,,,0.074,,1.243,,41.923,0.195,17.88,1.957,361.835,0.058,0.252,,129.249,2.32,18.049,,12.055,298.108,2.829,5.882,0.09,0.208,0.019,,,18.823,,,9.072,13.768,,,,128.077,,0.026,3.549,53.181,14.564,,,5.868,17.259,,22.781,,,,0.205,,1.96,54.517,0.299,,,0.189,,,,,0.033,54.795,,0.975,,,0.009,4.535,,6.656,184.341,4.675,4.203,0.134,,6.039,6.205,,1.044,0.83,0.562,1.775,10.884,119.037,4.605,0.31,,,,,,,,1896.521,,2.392,0.593,5.093,,,36.673,3.855,66.528,,,0.404,0.714,153.945,,110.178,0.276,,,88.181,131.049,,2.096,,,1.047,,0.116,,,1.305,0.059,,,,0.069,9.076,33.68,6.585,32.691,1.167,,,1956.947,,0.482,,,,
2020-03-14,19.896,0.349,0.181,13.311,0.838,12.653,,,10.727,0.751,6.449,18.773,22.369,9.645,45.841,1.454,,143.515,0.018,,2.819,59.338,,,,1.286,0.828,,5.503,,0.705,,89.812,5.954,0.09,,0.422,0.074,11.873,,14.677,,,4.514,56.685,0.427,,,,5.045,0.036,9.359,0.355,5.254,15.625,17.982,0.021,141.265,,,0.989,1.573,0.998,,,,86.551,0.839,0.008,63.057,93.067,170.171,,,50.397,66.64,9.867,0.427,,7.983,45.499,0.091,30.609,21.828,,,0.057,0.074,,1.243,,49.224,0.195,18.68,3.09,421.24,0.072,0.351,,144.774,2.527,25.87,,14.853,357.138,2.829,6.38,0.09,0.313,0.019,,1.122,24.47,,,13.875,16.629,,,,179.308,,0.033,4.018,79.772,14.564,,,7.089,19.177,,34.172,,0.217,,0.324,,3.92,54.517,0.299,,,0.459,,,0.79,,0.033,64.851,,1.17,,,0.009,5.985,,6.656,201.739,5.821,4.203,0.229,,6.818,8.273,,1.044,1.127,0.975,2.689,16.424,125.361,6.364,0.407,0.074,,,5.566,,9.585,,2281.752,,2.865,0.593,6.694,,,38.873,5.874,85.401,,,0.64,0.894,156.01,,134.584,0.459,0.022,1.631,94.964,156.361,,2.221,,,1.145,,0.116,,1.311,1.468,0.059,,,,0.069,9.076,39.09,8.837,32.788,1.751,,,1956.947,0.071,0.544,,,,
2020-03-15,21.316,0.499,0.228,14.713,1.087,12.653,,,10.727,0.994,9.316,18.773,22.784,11.458,66.24,2.23,,146.248,0.03,,2.819,76.304,,,,1.286,0.828,,7.337,,0.756,,112.265,7.406,0.136,,0.422,0.074,14.389,,14.677,0.183,,5.181,56.7,0.66,,0.171,,5.239,0.036,12.069,0.355,5.254,23.437,24.071,0.021,147.585,,,0.989,1.573,1.007,,0.612,,128.697,0.839,0.008,74.746,109.345,207.987,,,55.636,67.174,9.867,0.427,,8.781,58.004,0.183,30.609,31.689,,,0.057,0.074,,4.972,,56.789,0.292,19.347,3.296,461.744,0.08,0.427,,158.524,2.665,25.87,,19.051,417.739,3.536,6.629,0.718,0.469,0.057,,2.806,26.352,,,16.009,19.669,,,,281.77,,0.044,4.443,92.285,14.564,,,12.748,24.93,,39.867,,0.217,,0.418,,7.513,54.517,0.299,,,0.755,,,0.79,,0.033,80.735,,1.56,,,0.009,6.579,,6.656,225.985,6.923,4.867,0.588,,7.403,9.882,,1.193,1.275,1.229,3.106,23.809,149.169,6.778,0.434,0.074,,,11.133,,9.585,,2281.752,,2.865,1.422,6.985,56.354,,41.441,8.077,103.331,,,0.859,1.046,157.476,,164.214,0.827,0.022,1.631,101.556,253.124,,2.473,,,1.592,,0.116,,1.311,1.468,0.071,,,,0.069,10.464,45.659,9.531,32.949,2.335,0.029,,1956.947,0.355,0.575,,,,
2020-03-16,23.158,0.623,0.29,17.865,1.222,25.306,,,10.727,1.237,18.631,18.773,23.149,14.544,89.777,2.715,2.452,146.248,0.047,,3.759,91.117,,0.077,,1.286,0.911,,7.643,,0.933,,121.247,7.552,0.679,,0.422,0.147,18.346,,14.677,0.183,,9.337,56.713,1.106,,0.171,,6.791,0.036,14.039,0.355,5.254,33.482,28.352,0.021,156.126,,,0.989,2.079,1.373,,0.612,,154.286,0.839,0.042,89.141,131.595,340.342,,,65.21,99.077,9.867,0.427,,8.781,72.079,0.183,30.609,31.689,17.78,,0.114,0.074,,4.972,,67.096,0.584,20.682,4.017,486.046,0.085,0.489,,170.501,2.848,33.891,,27.015,472.313,3.536,6.765,1.525,0.521,0.057,,7.295,28.94,,,18.144,19.669,,,,358.616,,0.081,4.818,120.44,16.021,,,16.471,24.93,,56.953,,0.217,,0.647,,7.513,190.808,0.299,,,0.782,,,0.79,,0.033,97.419,,1.56,,,0.009,9.388,,8.558,246.714,8.721,4.867,1.02,,7.403,12.64,,1.343,2.551,1.247,4.62,32.167,163.304,8.174,0.62,0.371,,,11.133,,9.585,,2281.752,,3.282,1.422,8.004,75.139,,44.558,11.198,119.373,,0.059,1.044,1.588,158.904,,209.363,1.286,0.022,1.631,109.486,253.124,,2.808,,0.016,2.053,,0.116,,2.622,1.631,0.212,,,,0.161,10.464,54.755,13.884,33.143,8.464,0.176,,1956.947,0.603,0.626,,,,
2020-03-17,25.077,0.648,0.353,19.266,1.358,493.459,,,10.727,1.502,27.947,28.159,23.576,17.438,111.969,2.715,2.452,155.816,0.059,7.112,3.759,107.05,,0.077,,1.286,0.911,,7.949,,1.498,,125.737,9.73,0.679,,1.989,0.368,22.382,,14.677,0.183,,11.696,56.725,1.456,,0.171,,7.955,0.182,16.009,0.444,15.761,44.643,37.676,0.031,166.888,,,1.889,3.259,1.794,,0.612,,169.338,0.839,0.042,103.391,151.85,888.67,,,74.603,114.384,9.867,0.427,0.379,9.047,85.795,0.213,91.827,37.05,17.78,,0.341,0.074,,8.7,,77.598,0.778,21.616,5.149,594.057,0.101,0.628,,183.899,3.537,44.721,,31.751,531.834,4.244,7.166,3.05,1.719,0.057,,8.978,30.587,,,26.148,21.457,,0.963,,486.693,,0.095,5.265,218.982,17.477,,,20.045,24.93,,72.141,,0.217,,0.734,,9.799,190.808,1.195,3.185,,1.025,,,0.79,,0.033,117.189,,2.339,,,0.014,12.814,,12.361,270.774,10.496,5.309,1.292,,7.597,15.857,,1.641,3.47,1.642,6.213,43.537,163.304,9.52,0.786,0.52,,,11.133,,9.585,,3022.58,,4.757,1.541,9.459,75.139,,48.775,13.217,129.753,,0.059,1.044,2.258,160.524,,247.394,2.021,0.022,1.631,120.855,310.652,,3.227,,0.016,2.472,,0.116,,3.277,1.957,0.554,,,,0.322,10.464,66.17,19.324,33.393,14.593,0.293,,1956.947,1.17,0.677,,,,
2020-03-18,27.297,0.648,0.438,20.668,1.675,493.459,,,10.727,1.745,30.097,37.546,24.031,21.913,137.3,2.715,2.452,174.951,0.083,7.112,5.325,127.977,,0.154,,1.286,0.993,,11.617,,1.736,,152.681,13.361,0.905,,2.11,0.368,28.751,,14.677,0.183,,13.594,56.741,1.98,,0.171,,9.701,0.218,19.95,0.622,15.761,44.643,44.145,0.042,180.553,0.905,,1.889,6.237,1.794,,2.447,,194.175,0.839,0.05,119.393,175.125,1096.657,,,83.093,135.282,9.867,0.427,0.379,10.112,98.287,0.213,244.873,40.018,17.78,,0.341,0.074,,8.7,,89.974,0.876,24.151,5.973,675.064,0.111,0.829,,197.456,3.767,58.558,,39.931,602.849,4.597,7.447,4.664,1.823,0.057,,10.661,33.411,0.46,,37.889,23.781,,1.155,,640.385,,0.111,5.718,317.524,21.847,,,23.53,24.93,,72.141,,0.217,2.31,0.931,,9.799,190.808,1.494,3.185,226.398,1.322,,,0.79,,0.033,140.558,,3.899,,,0.037,17.776,,16.64,286.877,13.283,8.627,1.962,,7.987,19.764,,1.641,4.301,1.774,6.552,43.537,168.14,13.452,1.013,0.594,,,11.133,,9.585,,3081.847,,4.757,1.837,12.079,93.923,,57.393,17.622,129.753,,0.059,1.953,2.811,162.319,,292.923,2.342,0.022,1.631,134.708,348.39,,4.191,,0.047,2.961,,0.116,,4.588,2.365,1.156,,,,0.322,12.066,81.018,27.208,33.654,23.057,0.44,,1956.947,1.277,0.769,,,0.103,
