date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Korea,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-07-27,4207680.0,6515.0,166100.0,2456.0,4112.0,127.0,994.0,,43.0,104352.0,4597.0,109.0,881980.0,921.0,13130.0,5011.0,284.0,1383.0,19779.0,48.0,3413.0,25230.0,333.0,107.0,33.0,2.0,17716.0,17.0,9686.0,1485.0,552128.0,25.0,3.0,18203.0,169.0,8.0,1324.0,1334.0,26561.0,298.0,2.0,98.0,174.0,35151.0,4834.0,119482.0,147.0,177.0,,4987.0,326.0,8247.0,2492.0,126.0,405.0,30362.0,1023.0,2546.0,155.0,,3945.0,31426.0,16498.0,2577.0,123.0,33.0,1271.0,765.0,4374.0,1160229.0,745447.0,1.0,,206.0,999.0,111727.0,147.0,163.0,208.0,5731.0,91565.0,823.0,94.0,12911.0,,1.0,10176.0,206.0,74.0,530.0,555.0,1623462.0,7713.0,212.0,30021.0,30.0,422022.0,86835.0,15.0,89479.0,18418.0,5026.0,29.0,6461.0,127995.0,1179.0,15152.0,9979.0,9077.0,3882.0,,2269.0,2298.0,2275.0,5.0,2552.0,7895.0,363.0,148.0,3422.0,58.0,4407.0,31497.0,857942.0,822.0,,941.0,1540.0,8408.0,220.0,531.0,421.0,,542.0,19.0,239079.0,,6247.0,33.0,693.0,1627.0,1.0,9638.0,1341.0,7845.0,2871.0,,9758.0,17838.0,,28.0,194.0,195.0,2134.0,916149.0,,5491.0,799.0,1502.0,3788.0,23133.0,,3600.0,6781.0,192.0,14759.0,196058.0,27318.0,75249.0,17307.0,600.0,34273.0,152836.0,771.0,,3.0,88.0,,12.0,,90.0,37.0,8189.0,1300.0,7108.0,79.0,119.0,37.0,12534.0,4428.0,,798.0,70338.0,1081705.0,2083.0,118.0,81323.0,4195.0,2776.0,638.0,14655.0,10787.0,1909.0,787.0,120.0,21.0,4264.0,26.0,148.0,,1048.0,18968.0,51048.0,18.0,,2590.0,55420.0,1929.0,156181.0,607719.0,1694739.0,5941.0,845.0,1.0,,3524.0,524.0,7.0,1374.0,3316.0,3280.0
2021-07-28,4217802.0,6577.0,167111.0,2457.0,4161.0,127.0,1000.0,,43.0,104822.0,4597.0,109.0,886333.0,923.0,13132.0,5014.0,286.0,1383.0,20016.0,48.0,3424.0,25231.0,337.0,108.0,33.0,2.0,17754.0,17.0,9686.0,1485.0,553501.0,25.0,3.0,18205.0,169.0,9.0,1339.0,1334.0,26571.0,298.0,2.0,98.0,174.0,35176.0,4834.0,119801.0,147.0,177.0,,4997.0,326.0,8249.0,2560.0,126.0,411.0,30362.0,1023.0,2547.0,155.0,,3953.0,31487.0,16507.0,2587.0,123.0,34.0,1271.0,770.0,4376.0,1161370.0,745672.0,1.0,,218.0,1000.0,111771.0,147.0,163.0,212.0,5751.0,91586.0,823.0,94.0,12926.0,,1.0,10224.0,208.0,74.0,530.0,558.0,1624267.0,7758.0,212.0,30025.0,30.0,422662.0,88659.0,15.0,89782.0,18484.0,5035.0,29.0,6462.0,128010.0,1182.0,15161.0,10000.0,9077.0,3895.0,,2269.0,2303.0,2288.0,6.0,2554.0,7897.0,363.0,148.0,3453.0,58.0,4407.0,31669.0,862093.0,822.0,,942.0,1561.0,8551.0,220.0,531.0,423.0,,547.0,19.0,239616.0,,6250.0,33.0,701.0,1627.0,1.0,9665.0,1367.0,8210.0,2927.0,,9791.0,17846.0,,28.0,195.0,195.0,2139.0,917296.0,,5491.0,799.0,1516.0,3802.0,23209.0,,3601.0,6791.0,192.0,14820.0,196138.0,27401.0,75252.0,17320.0,601.0,34274.0,153620.0,776.0,,3.0,88.0,,12.0,,90.0,37.0,8200.0,1307.0,7108.0,79.0,119.0,37.0,12534.0,4428.0,,804.0,70908.0,1084161.0,2085.0,118.0,81396.0,4258.0,2776.0,640.0,14655.0,10791.0,1911.0,787.0,121.0,21.0,4397.0,26.0,150.0,,1056.0,19027.0,51124.0,18.0,,2605.0,55449.0,1934.0,156265.0,608099.0,1699733.0,5950.0,853.0,1.0,,3542.0,630.0,7.0,1374.0,3338.0,3340.0
2021-07-29,4228068.0,6615.0,168401.0,2457.0,4189.0,127.0,1003.0,,43.0,105113.0,4604.0,110.0,891001.0,923.0,13133.0,5019.0,286.0,1384.0,20255.0,48.0,3434.0,25235.0,337.0,108.0,33.0,2.0,17784.0,17.0,9686.0,1569.0,554842.0,31.0,3.0,18208.0,169.0,9.0,1350.0,1334.0,26577.0,298.0,2.0,98.0,174.0,35295.0,4834.0,120126.0,147.0,177.0,,5013.0,326.0,8250.0,2628.0,126.0,413.0,30363.0,1023.0,2548.0,155.0,,3956.0,31549.0,16514.0,2599.0,123.0,34.0,1272.0,772.0,4381.0,1162462.0,745833.0,1.0,,227.0,1001.0,111799.0,148.0,163.0,212.0,5768.0,91607.0,823.0,94.0,12935.0,,1.0,10248.0,211.0,74.0,535.0,558.0,1625024.0,7793.0,212.0,30025.0,30.0,423217.0,90552.0,15.0,90074.0,18533.0,5035.0,29.0,6466.0,128029.0,1182.0,15175.0,10010.0,9077.0,3910.0,,2269.0,2309.0,2301.0,6.0,2554.0,7900.0,374.0,148.0,3469.0,58.0,4408.0,31825.0,866813.0,822.0,,942.0,1588.0,8725.0,220.0,531.0,423.0,,553.0,19.0,239997.0,,6253.0,33.0,706.0,1629.0,1.0,9697.0,1388.0,8552.0,2970.0,,9807.0,17849.0,,28.0,195.0,195.0,2141.0,918175.0,,5491.0,799.0,1526.0,3814.0,23295.0,,3601.0,6798.0,192.0,14876.0,196214.0,27577.0,75257.0,17330.0,601.0,34275.0,154404.0,787.0,,3.0,88.0,,12.0,,90.0,37.0,8200.0,1318.0,7110.0,79.0,120.0,37.0,12536.0,4428.0,,809.0,71431.0,1086488.0,2089.0,118.0,81442.0,4324.0,2776.0,643.0,14656.0,10793.0,1912.0,787.0,122.0,21.0,4562.0,26.0,150.0,,1057.0,19336.0,51184.0,18.0,,2632.0,55489.0,1939.0,156353.0,608418.0,1704366.0,5953.0,859.0,1.0,,3558.0,1022.0,7.0,1374.0,3355.0,3421.0
2021-07-30,4237671.0,6677.0,169201.0,2457.0,4219.0,128.0,1008.0,,43.0,105586.0,4608.0,110.0,895223.0,924.0,13133.0,5022.0,286.0,1384.0,20467.0,48.0,3445.0,25241.0,337.0,108.0,33.0,2.0,17784.0,17.0,9687.0,1569.0,555727.0,31.0,3.0,18211.0,169.0,9.0,1375.0,1334.0,26593.0,298.0,2.0,98.0,174.0,35366.0,4834.0,120432.0,147.0,178.0,,5030.0,328.0,8254.0,2693.0,126.0,417.0,30363.0,1023.0,2548.0,156.0,,3956.0,31591.0,16518.0,2613.0,123.0,34.0,1272.0,779.0,4383.0,1163611.0,746050.0,1.0,,233.0,1005.0,111862.0,148.0,164.0,212.0,5793.0,91637.0,823.0,94.0,12948.0,,1.0,10289.0,214.0,75.0,535.0,560.0,1626373.0,7834.0,212.0,30026.0,30.0,423810.0,92311.0,15.0,90344.0,18595.0,5035.0,29.0,6469.0,128047.0,1187.0,15184.0,10020.0,9077.0,3926.0,,2269.0,2314.0,2311.0,6.0,2556.0,7903.0,374.0,148.0,3509.0,58.0,4409.0,32006.0,870973.0,822.0,,943.0,1614.0,8859.0,221.0,532.0,423.0,,558.0,19.0,240456.0,,6255.0,33.0,711.0,1629.0,1.0,9732.0,1407.0,8942.0,2999.0,,9834.0,17855.0,,28.0,195.0,195.0,2149.0,919744.0,,5493.0,799.0,1533.0,3814.0,23360.0,,3601.0,6808.0,192.0,14929.0,196214.0,27722.0,75259.0,17344.0,601.0,34278.0,155180.0,798.0,,3.0,89.0,,12.0,,90.0,37.0,8200.0,1333.0,7112.0,79.0,120.0,37.0,12536.0,4428.0,,809.0,71679.0,1088344.0,2095.0,119.0,81486.0,4380.0,2776.0,645.0,14655.0,10793.0,1913.0,787.0,122.0,21.0,4679.0,26.0,152.0,,1070.0,19503.0,51253.0,18.0,,2661.0,55521.0,1943.0,156458.0,609303.0,1708279.0,5959.0,866.0,1.0,,3576.0,1161.0,7.0,1375.0,3376.0,3490.0
2021-07-31,4246515.0,6708.0,170068.0,2457.0,4254.0,128.0,1011.0,,43.0,105721.0,4614.0,110.0,899601.0,924.0,13135.0,5023.0,287.0,1384.0,20685.0,48.0,3454.0,25241.0,337.0,108.0,33.0,2.0,17821.0,17.0,9687.0,1569.0,556676.0,31.0,3.0,18213.0,169.0,9.0,1397.0,1334.0,26599.0,298.0,2.0,98.0,174.0,35448.0,4835.0,120723.0,147.0,178.0,,5030.0,329.0,8259.0,2758.0,126.0,420.0,30373.0,1038.0,2549.0,156.0,,3963.0,31631.0,16524.0,2629.0,123.0,35.0,1272.0,787.0,4385.0,1164656.0,746183.0,2.0,,238.0,1005.0,111905.0,149.0,164.0,212.0,5820.0,91637.0,823.0,94.0,12965.0,,1.0,10339.0,220.0,76.0,541.0,563.0,1626949.0,7834.0,212.0,30026.0,30.0,424351.0,94119.0,15.0,90630.0,18657.0,5035.0,29.0,6473.0,128063.0,1190.0,15193.0,10032.0,9077.0,3931.0,,2269.0,2320.0,2325.0,7.0,2556.0,7906.0,374.0,148.0,3509.0,58.0,4410.0,32165.0,875174.0,822.0,,943.0,1635.0,9024.0,221.0,532.0,423.0,,562.0,20.0,240906.0,,6255.0,33.0,713.0,1630.0,1.0,9785.0,1434.0,9334.0,3044.0,,9857.0,17861.0,,28.0,195.0,195.0,2149.0,920537.0,,5493.0,799.0,1539.0,3814.0,23422.0,,3603.0,6823.0,192.0,14981.0,196353.0,27889.0,75261.0,17361.0,601.0,34281.0,155952.0,808.0,,3.0,89.0,,12.0,,90.0,37.0,8237.0,1353.0,7114.0,79.0,120.0,37.0,12540.0,4429.0,,811.0,72013.0,1090099.0,2098.0,119.0,81486.0,4436.0,2776.0,649.0,14655.0,10793.0,1914.0,787.0,122.0,21.0,4857.0,26.0,152.0,,1070.0,19686.0,51332.0,18.0,,2690.0,55556.0,1949.0,156550.0,609480.0,1712187.0,5964.0,874.0,1.0,,3591.0,1306.0,7.0,1375.0,3389.0,3532.0
2021-08-01,4253934.0,6737.0,170988.0,2457.0,4291.0,128.0,1016.0,,43.0,105772.0,4619.0,110.0,903546.0,925.0,13138.0,5027.0,287.0,1384.0,20916.0,48.0,3464.0,25241.0,337.0,108.0,33.0,2.0,17839.0,17.0,9687.0,1569.0,557091.0,31.0,3.0,18215.0,169.0,9.0,1420.0,1334.0,26601.0,298.0,2.0,98.0,174.0,35528.0,4835.0,120998.0,147.0,178.0,,5030.0,330.0,8263.0,2845.0,127.0,422.0,30374.0,1038.0,2549.0,156.0,,3963.0,31634.0,16528.0,2641.0,123.0,35.0,1272.0,798.0,4390.0,1165626.0,746246.0,2.0,,241.0,1006.0,111923.0,149.0,164.0,212.0,5853.0,91637.0,823.0,94.0,12975.0,,1.0,10413.0,229.0,76.0,541.0,566.0,1627530.0,7834.0,212.0,30026.0,30.0,424773.0,95723.0,15.0,90996.0,18734.0,5035.0,29.0,6477.0,128068.0,1196.0,15198.0,10048.0,9077.0,3946.0,,2269.0,2328.0,2335.0,7.0,2556.0,7909.0,377.0,148.0,3548.0,58.0,4412.0,32306.0,879121.0,822.0,,943.0,1661.0,9184.0,221.0,533.0,423.0,,567.0,20.0,241034.0,,6255.0,33.0,716.0,1630.0,1.0,9833.0,1462.0,9731.0,3057.0,,9875.0,17863.0,,28.0,195.0,195.0,2149.0,921109.0,,5493.0,799.0,1543.0,3850.0,23462.0,,3604.0,6833.0,192.0,15042.0,196438.0,28016.0,75261.0,17369.0,601.0,34286.0,156726.0,821.0,,3.0,89.0,,12.0,,90.0,37.0,8249.0,1367.0,7118.0,86.0,120.0,37.0,12540.0,4429.0,,813.0,72191.0,1091107.0,2099.0,119.0,81486.0,4503.0,2776.0,651.0,14655.0,10794.0,1916.0,789.0,122.0,21.0,4990.0,26.0,153.0,,1084.0,20067.0,51428.0,18.0,,2696.0,55577.0,1951.0,156647.0,609715.0,1714937.0,5966.0,880.0,1.0,,3607.0,1306.0,7.0,1377.0,3406.0,3583.0
2021-08-02,4262085.0,6774.0,171859.0,2457.0,4329.0,128.0,1018.0,,43.0,106045.0,4621.0,111.0,907493.0,925.0,13142.0,5030.0,287.0,1384.0,21162.0,48.0,3472.0,25247.0,337.0,108.0,33.0,2.0,17859.0,17.0,9689.0,1653.0,557635.0,31.0,3.0,18222.0,169.0,38.0,1442.0,1334.0,26602.0,298.0,2.0,98.0,174.0,35616.0,4835.0,121216.0,147.0,178.0,,5030.0,332.0,8266.0,2913.0,127.0,423.0,30374.0,1038.0,2550.0,156.0,,3963.0,31644.0,16535.0,2651.0,123.0,35.0,1272.0,806.0,4391.0,1166825.0,746545.0,2.0,,254.0,1006.0,111976.0,153.0,164.0,212.0,5876.0,91660.0,837.0,94.0,12983.0,,1.0,10448.0,232.0,76.0,541.0,566.0,1628465.0,7902.0,212.0,30027.0,30.0,425195.0,97291.0,15.0,91407.0,18802.0,5035.0,30.0,6487.0,128088.0,1196.0,15209.0,10048.0,9077.0,3970.0,,2269.0,2339.0,2344.0,7.0,2556.0,7912.0,377.0,148.0,3579.0,58.0,4413.0,32457.0,882892.0,822.0,,943.0,1685.0,9403.0,221.0,534.0,423.0,,571.0,20.0,241279.0,,6257.0,33.0,722.0,1631.0,1.0,9885.0,1479.0,10061.0,3064.0,,9898.0,17863.0,,28.0,195.0,195.0,2160.0,921926.0,,5494.0,799.0,1560.0,3868.0,23529.0,,3609.0,6842.0,192.0,15086.0,196518.0,28093.0,75261.0,17378.0,601.0,34291.0,157496.0,831.0,,3.0,89.0,,12.0,,90.0,37.0,8249.0,1385.0,7122.0,86.0,120.0,38.0,12540.0,4429.0,,819.0,72437.0,1092407.0,2104.0,119.0,81643.0,4571.0,2776.0,652.0,14655.0,10794.0,1917.0,789.0,122.0,21.0,5168.0,26.0,154.0,,1092.0,20226.0,51519.0,18.0,,2710.0,55596.0,1956.0,156739.0,610087.0,1718231.0,5972.0,886.0,1.0,,3623.0,1306.0,7.0,1378.0,3412.0,3635.0
2021-08-03,4272437.0,6804.0,172864.0,2457.0,4370.0,128.0,1022.0,,43.0,106447.0,4621.0,111.0,912256.0,927.0,13145.0,5034.0,291.0,1384.0,21397.0,48.0,3483.0,25251.0,338.0,108.0,33.0,2.0,17882.0,17.0,9689.0,1653.0,558872.0,31.0,3.0,18225.0,169.0,38.0,1471.0,1334.0,26608.0,298.0,2.0,98.0,174.0,35640.0,4835.0,121216.0,147.0,178.0,,5070.0,332.0,8267.0,2993.0,127.0,427.0,30378.0,1045.0,2550.0,156.0,,3968.0,31694.0,16540.0,2663.0,123.0,35.0,1273.0,813.0,4395.0,1168052.0,746856.0,2.0,,261.0,1009.0,112035.0,154.0,164.0,227.0,5910.0,91679.0,844.0,94.0,12997.0,,1.0,10483.0,234.0,78.0,549.0,569.0,1629546.0,7902.0,212.0,30029.0,30.0,425757.0,98889.0,15.0,91785.0,18865.0,5035.0,30.0,6495.0,128115.0,1203.0,15219.0,10071.0,9077.0,3995.0,,2269.0,2345.0,2354.0,7.0,2556.0,7917.0,377.0,220.0,3609.0,58.0,4415.0,32678.0,887284.0,822.0,,943.0,1700.0,9598.0,222.0,534.0,423.0,,576.0,20.0,241936.0,,6261.0,33.0,725.0,1631.0,1.0,9949.0,1500.0,10373.0,3080.0,,9922.0,17866.0,,28.0,195.0,196.0,2163.0,923380.0,,5494.0,799.0,1570.0,3877.0,23575.0,,3609.0,6851.0,192.0,15135.0,196598.0,28141.0,75265.0,17397.0,601.0,34297.0,158263.0,844.0,,3.0,89.0,,12.0,,90.0,37.0,8249.0,1394.0,7127.0,91.0,120.0,38.0,12541.0,4429.0,,828.0,72992.0,1094300.0,2106.0,120.0,81773.0,4645.0,2776.0,654.0,14657.0,10796.0,1918.0,791.0,122.0,21.0,5315.0,26.0,155.0,,1101.0,20226.0,51645.0,18.0,,2725.0,55643.0,1960.0,156819.0,610673.0,1722889.0,5976.0,893.0,1.0,,3637.0,2071.0,7.0,1380.0,3422.0,3676.0
2021-08-04,4282928.0,6836.0,174000.0,2457.0,4404.0,128.0,1026.0,,43.0,106747.0,4625.0,111.0,916851.0,932.0,13147.0,5039.0,292.0,1384.0,21638.0,48.0,3494.0,25258.0,338.0,110.0,33.0,2.0,17910.0,17.0,9689.0,1653.0,559944.0,31.0,3.0,18229.0,169.0,38.0,1488.0,1334.0,26619.0,298.0,2.0,98.0,174.0,35671.0,4835.0,121695.0,147.0,178.0,,5087.0,334.0,8267.0,3091.0,130.0,431.0,30372.0,1045.0,2550.0,156.0,,3971.0,31721.0,16550.0,2672.0,123.0,35.0,1273.0,818.0,4403.0,1169248.0,747098.0,2.0,,272.0,1012.0,112084.0,154.0,165.0,233.0,5948.0,91704.0,847.0,95.0,13013.0,,1.0,10524.0,238.0,79.0,549.0,572.0,1630552.0,8014.0,212.0,30032.0,30.0,426290.0,100636.0,15.0,92194.0,18938.0,5044.0,30.0,6503.0,128136.0,1207.0,15233.0,10082.0,9077.0,4025.0,,2269.0,2351.0,2363.0,7.0,2558.0,7921.0,377.0,220.0,3635.0,58.0,4418.0,32812.0,891869.0,824.0,,943.0,1729.0,9855.0,222.0,534.0,423.0,,581.0,20.0,242547.0,,6266.0,33.0,727.0,1633.0,1.0,10015.0,1526.0,10695.0,3112.0,,9957.0,17873.0,,28.0,196.0,196.0,2167.0,924861.0,,5497.0,804.0,1586.0,3889.0,23635.0,,3609.0,6860.0,192.0,15172.0,196673.0,28231.0,75269.0,17412.0,601.0,34298.0,159032.0,850.0,,3.0,89.0,,12.0,,90.0,37.0,8249.0,1423.0,7129.0,91.0,120.0,39.0,12541.0,4429.0,,832.0,73415.0,1096367.0,2109.0,120.0,81844.0,4727.0,2776.0,657.0,14657.0,10796.0,1919.0,791.0,122.0,21.0,5503.0,26.0,155.0,,1110.0,20550.0,51767.0,18.0,,2734.0,55707.0,1965.0,156911.0,611222.0,1727655.0,5979.0,901.0,1.0,,3649.0,2327.0,7.0,1380.0,3430.0,3711.0
2021-08-05,4293919.0,6864.0,174904.0,2457.0,4441.0,128.0,1032.0,,43.0,107023.0,4632.0,111.0,922350.0,933.0,13150.0,5043.0,295.0,1384.0,21902.0,48.0,3503.0,25264.0,338.0,110.0,33.0,2.0,17935.0,17.0,9689.0,1704.0,561070.0,31.0,3.0,18243.0,169.0,38.0,1507.0,1334.0,26638.0,298.0,2.0,98.0,174.0,35806.0,4835.0,121899.0,147.0,178.0,,5108.0,338.0,8270.0,3184.0,130.0,432.0,30371.0,1045.0,2552.0,156.0,,3971.0,31754.0,16557.0,2681.0,123.0,35.0,1276.0,827.0,4406.0,1170465.0,747369.0,2.0,,283.0,1016.0,112136.0,155.0,165.0,238.0,5986.0,91730.0,854.0,95.0,13026.0,,1.0,10578.0,238.0,79.0,553.0,575.0,1631667.0,8052.0,212.0,30032.0,30.0,426754.0,102375.0,15.0,92628.0,19000.0,5044.0,33.0,6509.0,128163.0,1211.0,15241.0,10100.0,9909.0,4057.0,,2270.0,2356.0,2372.0,7.0,2558.0,7926.0,377.0,220.0,3663.0,58.0,4419.0,32932.0,896272.0,824.0,,943.0,1748.0,10019.0,222.0,534.0,424.0,,583.0,20.0,243165.0,,6270.0,33.0,735.0,1635.0,1.0,10087.0,1538.0,10988.0,3142.0,,9994.0,17884.0,,28.0,196.0,196.0,2178.0,926273.0,,5501.0,804.0,1599.0,3906.0,23702.0,,3609.0,6875.0,192.0,15207.0,196760.0,28427.0,75275.0,17422.0,601.0,34300.0,159803.0,860.0,,3.0,90.0,,12.0,,90.0,37.0,8249.0,1441.0,7132.0,91.0,120.0,40.0,12541.0,4429.0,,837.0,73873.0,1098313.0,2113.0,120.0,81931.0,4821.0,2776.0,658.0,14657.0,10796.0,1919.0,791.0,123.0,21.0,5663.0,26.0,155.0,,1117.0,20550.0,51875.0,18.0,,2752.0,55755.0,1967.0,157012.0,611749.0,1733008.0,5982.0,910.0,1.0,,3666.0,2720.0,7.0,1383.0,3447.0,3754.0
2021-08-06,4304389.0,6879.0,175925.0,2458.0,4487.0,128.0,1042.0,,43.0,107213.0,4636.0,111.0,927091.0,939.0,13153.0,5051.0,295.0,1384.0,22150.0,48.0,3513.0,25268.0,339.0,110.0,33.0,2.0,17935.0,17.0,9691.0,1704.0,562029.0,31.0,3.0,18251.0,169.0,38.0,1526.0,1334.0,26655.0,298.0,2.0,98.0,174.0,35880.0,4835.0,122087.0,147.0,178.0,,5124.0,338.0,8270.0,3259.0,131.0,435.0,30367.0,1045.0,2552.0,156.0,,3973.0,31774.0,16562.0,2691.0,123.0,35.0,1277.0,835.0,4415.0,1171657.0,747634.0,2.0,,290.0,1017.0,112200.0,157.0,165.0,238.0,6016.0,91754.0,854.0,95.0,13048.0,,1.0,10644.0,243.0,79.0,554.0,576.0,1633361.0,8120.0,212.0,30033.0,30.0,427371.0,104010.0,15.0,93086.0,19087.0,5044.0,33.0,6516.0,128187.0,1214.0,15261.0,10105.0,9909.0,4088.0,,2270.0,2361.0,2380.0,7.0,2559.0,7932.0,377.0,220.0,3689.0,58.0,4419.0,33064.0,900808.0,824.0,,943.0,1776.0,10179.0,222.0,534.0,424.0,,592.0,20.0,243733.0,,6275.0,33.0,738.0,1635.0,1.0,10163.0,1566.0,11262.0,3158.0,,10019.0,17892.0,,28.0,196.0,196.0,2181.0,928232.0,,5502.0,804.0,1614.0,3906.0,23797.0,,3611.0,6875.0,192.0,15238.0,196818.0,28673.0,75281.0,17440.0,601.0,34305.0,160574.0,874.0,,3.0,90.0,,12.0,,90.0,37.0,8311.0,1457.0,7133.0,91.0,120.0,41.0,12541.0,4430.0,,837.0,74352.0,1099855.0,2116.0,120.0,82006.0,4919.0,2776.0,659.0,14657.0,10797.0,1919.0,794.0,123.0,21.0,5854.0,26.0,156.0,,1117.0,20679.0,51976.0,18.0,,2771.0,55792.0,1969.0,157110.0,612880.0,1737116.0,5986.0,916.0,1.0,,3682.0,3016.0,7.0,1384.0,3459.0,3805.0
2021-08-07,4313065.0,6897.0,176706.0,2459.0,4520.0,128.0,1044.0,,43.0,107302.0,4641.0,111.0,931432.0,938.0,13158.0,5056.0,295.0,1384.0,22411.0,48.0,3523.0,25268.0,339.0,110.0,33.0,2.0,17959.0,17.0,9691.0,1704.0,563028.0,31.0,3.0,18252.0,169.0,38.0,1537.0,1334.0,26664.0,298.0,2.0,98.0,174.0,35951.0,4835.0,122277.0,147.0,178.0,,5124.0,341.0,8271.0,3355.0,131.0,439.0,30363.0,1048.0,2552.0,156.0,,3974.0,31788.0,16566.0,2703.0,123.0,35.0,1277.0,844.0,4421.0,1172708.0,747747.0,2.0,,296.0,1019.0,112232.0,157.0,165.0,242.0,6054.0,91754.0,859.0,95.0,13058.0,,1.0,10714.0,257.0,79.0,556.0,576.0,1634018.0,8120.0,212.0,30033.0,30.0,427862.0,105598.0,15.0,93473.0,19146.0,5044.0,33.0,6535.0,128209.0,1218.0,15275.0,10116.0,9909.0,4117.0,,2271.0,2366.0,2389.0,7.0,2559.0,7938.0,377.0,220.0,3689.0,58.0,4420.0,33219.0,904850.0,824.0,,943.0,1805.0,10389.0,222.0,534.0,424.0,,599.0,20.0,244248.0,,6279.0,33.0,746.0,1635.0,1.0,10255.0,1600.0,11526.0,3182.0,,10038.0,17901.0,,28.0,196.0,196.0,2185.0,929241.0,,5503.0,804.0,1619.0,3906.0,23865.0,,3611.0,6894.0,192.0,15268.0,196873.0,28835.0,75285.0,17457.0,601.0,34313.0,161343.0,881.0,,3.0,90.0,,12.0,,90.0,37.0,8311.0,1467.0,7135.0,91.0,120.0,42.0,12541.0,4431.0,,847.0,74623.0,1101344.0,2121.0,120.0,82006.0,5017.0,2776.0,662.0,14657.0,10797.0,1919.0,806.0,123.0,21.0,6066.0,26.0,157.0,,1129.0,20809.0,52088.0,18.0,,2785.0,55836.0,1971.0,157216.0,613151.0,1740938.0,5986.0,923.0,1.0,,3694.0,3250.0,7.0,1384.0,3474.0,3826.0
