date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Korea,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-11-26,8238048.0,2881.0,186765.0,9389.0,14002.0,918.0,1867.0,1.0,10.0,114912.0,18190.0,152.0,1433615.0,197.0,85206.0,35885.0,358.0,2155.0,29240.0,17.0,19557.0,47139.0,919.0,130.0,21.0,20.0,1501.0,6.0,15959.0,2033.0,425872.0,0.0,2.0,45903.0,191.0,54.0,6.0,1532.0,71469.0,876.0,16.0,25.0,83.0,19224.0,299.0,106475.0,36.0,253.0,,14803.0,317.0,39704.0,588.0,831.0,2992.0,64845.0,778.0,16432.0,35.0,9.0,9286.0,10625.0,4380.0,2198.0,42.0,73.0,4074.0,269.0,6421.0,3330343.0,2298296.0,3.0,2.0,3.0,5072.0,284971.0,2398.0,125.0,31.0,49009.0,256035.0,1268.0,127.0,32669.0,0.0,9.0,7142.0,412.0,3.0,614.0,96.0,5148552.0,5213.0,517.0,65257.0,163.0,580992.0,64462.0,0.0,181761.0,32864.0,4862.0,6.0,10886.0,443474.0,907.0,26468.0,70935.0,12772.0,13379.0,,10140.0,6615.0,6661.0,15.0,5790.0,21497.0,83.0,117.0,8603.0,315.0,24397.0,22755.0,1325571.0,7655.0,0.0,118.0,62.0,16961.0,804.0,713.0,1759.0,3.0,388.0,33.0,86759.0,,16856.0,68.0,317.0,7807.0,0.0,63863.0,1373.0,19607.0,810.0,,23398.0,72449.0,2.0,52.0,96.0,161.0,2246.0,2564655.0,,14773.0,7520.0,2705.0,3137.0,37015.0,,17709.0,16935.0,46.0,9864.0,24433.0,21477.0,299616.0,82383.0,2934.0,115113.0,325746.0,532.0,1.0,3.0,90.0,0.0,7.0,,302.0,22.0,4229.0,216.0,74449.0,9.0,22.0,93.0,25171.0,20203.0,1.0,150.0,33839.0,719965.0,4754.0,132.0,180135.0,6305.0,2667.0,46.0,64990.0,63582.0,1056.0,36.0,552.0,0.0,90.0,0.0,299.0,,640.0,16369.0,98844.0,30.0,,3898.0,180000.0,17232.0,284367.0,2346044.0,1741158.0,1322.0,2849.0,0.0,0.0,5075.0,78.0,2.0,6.0,497.0,927.0
2020-11-27,8272436.0,2921.0,188141.0,9544.0,14193.0,885.0,1780.0,1.0,8.0,110899.0,17963.0,158.0,1480237.0,204.0,81420.0,38233.0,333.0,2166.0,29746.0,21.0,20011.0,45817.0,872.0,130.0,20.0,26.0,1425.0,6.0,15806.0,2033.0,420662.0,0.0,2.0,45018.0,207.0,57.0,6.0,1534.0,72474.0,885.0,16.0,25.0,74.0,19213.0,281.0,107813.0,36.0,259.0,,14970.0,333.0,40728.0,569.0,896.0,3027.0,61954.0,778.0,16718.0,35.0,12.0,9223.0,10860.0,4513.0,2210.0,42.0,73.0,4175.0,286.0,6681.0,3278484.0,2247322.0,3.0,1.0,3.0,5298.0,273618.0,2390.0,129.0,33.0,50316.0,255299.0,1207.0,123.0,31612.0,0.0,9.0,7009.0,502.0,3.0,586.0,104.0,5122009.0,5055.0,603.0,66553.0,176.0,577630.0,64846.0,0.0,184075.0,32719.0,4600.0,6.0,11157.0,430914.0,877.0,27295.0,71046.0,12942.0,13463.0,,9941.0,6226.0,6094.0,15.0,5972.0,21375.0,68.0,123.0,8645.0,311.0,24883.0,23641.0,1329891.0,7478.0,0.0,118.0,62.0,16766.0,821.0,761.0,1705.0,3.0,492.0,31.0,93282.0,,16779.0,63.0,306.0,7727.0,0.0,62940.0,1279.0,19899.0,835.0,,22990.0,70997.0,2.0,52.0,96.0,183.0,2336.0,2608711.0,,14803.0,7277.0,2704.0,3137.0,37895.0,,18915.0,17267.0,45.0,10044.0,26110.0,21205.0,292869.0,81174.0,2883.0,114123.0,331296.0,510.0,1.0,3.0,90.0,0.0,7.0,,280.0,22.0,4090.0,226.0,78730.0,9.0,21.0,85.0,25690.0,20289.0,1.0,150.0,34996.0,714159.0,5037.0,124.0,169617.0,6310.0,2906.0,43.0,65774.0,61155.0,1083.0,42.0,548.0,0.0,100.0,0.0,299.0,,606.0,16102.0,140305.0,32.0,,4186.0,184441.0,17289.0,271805.0,2382485.0,1796884.0,1420.0,2759.0,0.0,0.0,5083.0,83.0,2.0,6.0,476.0,949.0
2020-11-28,8292969.0,2870.0,187455.0,9557.0,14393.0,885.0,1713.0,1.0,7.0,108529.0,17739.0,175.0,1513655.0,181.0,78181.0,40596.0,333.0,2122.0,30123.0,21.0,20454.0,43168.0,864.0,130.0,25.0,21.0,1411.0,6.0,15810.0,2033.0,445869.0,0.0,2.0,44312.0,181.0,54.0,13.0,1425.0,73773.0,920.0,20.0,17.0,72.0,19265.0,276.0,107979.0,32.0,259.0,,13870.0,316.0,41849.0,605.0,951.0,3130.0,60420.0,848.0,17276.0,31.0,17.0,9428.0,11282.0,4636.0,2228.0,49.0,84.0,4286.0,313.0,6609.0,3230653.0,2197948.0,5.0,1.0,3.0,5486.0,254138.0,2390.0,129.0,29.0,51284.0,254533.0,1361.0,122.0,30524.0,0.0,9.0,7079.0,454.0,3.0,544.0,96.0,5070201.0,4958.0,679.0,67985.0,185.0,578340.0,64992.0,0.0,186274.0,31906.0,4416.0,6.0,11445.0,419980.0,889.0,28235.0,69404.0,13049.0,13332.0,,10580.0,5854.0,6018.0,15.0,6330.0,21411.0,68.0,104.0,8645.0,292.0,25273.0,23542.0,1336425.0,7478.0,0.0,118.0,61.0,16967.0,793.0,791.0,1692.0,3.0,510.0,32.0,98150.0,,17080.0,62.0,326.0,7768.0,0.0,61477.0,1246.0,19966.0,836.0,,22424.0,71178.0,2.0,49.0,96.0,183.0,2334.0,2619445.0,,14661.0,7112.0,2678.0,3137.0,38281.0,,19723.0,18144.0,45.0,10066.0,27718.0,21460.0,282475.0,79440.0,2907.0,112797.0,335664.0,497.0,1.0,3.0,92.0,0.0,7.0,,301.0,25.0,3961.0,248.0,81949.0,9.0,19.0,89.0,26075.0,20135.0,1.0,150.0,35957.0,739083.0,5278.0,101.0,169617.0,6405.0,3001.0,38.0,65774.0,61155.0,1102.0,48.0,548.0,0.0,100.0,0.0,295.0,,553.0,15641.0,167292.0,28.0,,4155.0,188241.0,17367.0,260816.0,2387017.0,1862790.0,1554.0,2731.0,0.0,0.0,4827.0,76.0,2.0,6.0,492.0,1036.0
2020-11-29,8298345.0,2931.0,187972.0,9795.0,14542.0,840.0,1652.0,1.0,7.0,108316.0,17431.0,176.0,1557225.0,153.0,75401.0,42507.0,331.0,2084.0,30074.0,25.0,20823.0,40660.0,882.0,130.0,29.0,21.0,1376.0,7.0,15418.0,2033.0,452975.0,0.0,2.0,44235.0,215.0,53.0,21.0,1425.0,75121.0,925.0,20.0,13.0,85.0,19157.0,293.0,109630.0,32.0,259.0,,13870.0,334.0,42406.0,643.0,1024.0,3180.0,59607.0,942.0,17216.0,28.0,17.0,9749.0,11822.0,4774.0,2242.0,49.0,84.0,4415.0,315.0,6814.0,3177733.0,2148468.0,4.0,1.0,3.0,5625.0,236709.0,2390.0,129.0,32.0,52690.0,252197.0,1446.0,112.0,30022.0,0.0,9.0,7086.0,428.0,3.0,553.0,96.0,5011650.0,4786.0,780.0,70566.0,192.0,586564.0,67153.0,0.0,186681.0,31283.0,4338.0,6.0,11845.0,406649.0,825.0,28858.0,70629.0,13151.0,13071.0,,9940.0,5586.0,5824.0,15.0,6428.0,21514.0,68.0,97.0,8828.0,290.0,25817.0,23791.0,1350754.0,7478.0,0.0,31.0,60.0,17068.0,790.0,788.0,1718.0,3.0,595.0,33.0,100549.0,,17738.0,60.0,344.0,7704.0,0.0,60626.0,1165.0,20492.0,837.0,,22202.0,70906.0,2.0,55.0,96.0,209.0,2264.0,2624556.0,,14493.0,7394.0,2654.0,3095.0,38992.0,,20554.0,18076.0,43.0,10332.0,27631.0,22026.0,272103.0,77498.0,2863.0,111255.0,339741.0,464.0,1.0,3.0,95.0,0.0,7.0,,333.0,24.0,3873.0,282.0,84646.0,14.0,20.0,94.0,26309.0,20339.0,1.0,150.0,36678.0,748205.0,5432.0,106.0,169617.0,6197.0,3082.0,38.0,65774.0,61155.0,1113.0,49.0,545.0,0.0,103.0,0.0,287.0,,580.0,15847.0,193350.0,28.0,,4125.0,190572.0,17408.0,248009.0,2388176.0,1912138.0,1686.0,2627.0,0.0,0.0,4688.0,62.0,2.0,9.0,485.0,993.0
2020-11-30,8279274.0,2975.0,187996.0,9750.0,14610.0,831.0,1524.0,3.0,7.0,106149.0,17238.0,177.0,1592051.0,154.0,74040.0,44093.0,285.0,2074.0,30460.0,26.0,21199.0,39474.0,971.0,131.0,37.0,33.0,1337.0,7.0,15212.0,1639.0,460926.0,0.0,2.0,43530.0,234.0,58.0,23.0,1753.0,76977.0,921.0,17.0,13.0,85.0,19139.0,293.0,111589.0,32.0,259.0,,15046.0,343.0,42923.0,645.0,1005.0,3205.0,57775.0,933.0,17150.0,24.0,17.0,9785.0,12009.0,4902.0,2272.0,49.0,59.0,4460.0,314.0,7018.0,3108418.0,2085569.0,5.0,1.0,7.0,5738.0,231104.0,2251.0,130.0,37.0,52749.0,252542.0,1291.0,113.0,28868.0,0.0,8.0,7030.0,495.0,22.0,532.0,93.0,4941769.0,5014.0,848.0,69666.0,187.0,588519.0,68235.0,0.0,186949.0,31007.0,4188.0,6.0,12230.0,395673.0,834.0,29344.0,69891.0,12713.0,12814.0,,9791.0,5306.0,6195.0,15.0,6439.0,21498.0,68.0,91.0,8485.0,290.0,25917.0,24078.0,1356956.0,7422.0,0.0,31.0,57.0,17177.0,697.0,762.0,1736.0,3.0,622.0,13.0,104147.0,,17521.0,57.0,356.0,7492.0,0.0,60147.0,1187.0,20552.0,825.0,,22479.0,70647.0,3.0,54.0,96.0,232.0,2252.0,2634307.0,,14242.0,7716.0,2531.0,2981.0,39400.0,,21780.0,18139.0,54.0,10325.0,25519.0,22056.0,257023.0,72389.0,2805.0,110150.0,343225.0,443.0,0.0,3.0,88.0,0.0,7.0,2.0,319.0,26.0,3804.0,288.0,88057.0,14.0,21.0,94.0,26143.0,20270.0,1.0,150.0,37735.0,753971.0,5654.0,97.0,151323.0,6313.0,2998.0,37.0,65774.0,57098.0,1128.0,72.0,545.0,0.0,123.0,0.0,281.0,,573.0,15766.0,221253.0,28.0,,4202.0,190762.0,17306.0,238976.0,2390970.0,1956458.0,1753.0,2713.0,0.0,0.0,4655.0,64.0,2.0,9.0,460.0,1053.0
2020-12-01,8291845.0,3095.0,185960.0,9888.0,14561.0,839.0,1433.0,3.0,8.0,103565.0,17097.0,196.0,1620668.0,146.0,71819.0,46444.0,231.0,2129.0,30541.0,28.0,21520.0,38607.0,934.0,131.0,39.0,36.0,1337.0,5.0,15141.0,1639.0,477421.0,1.0,3.0,42177.0,279.0,58.0,25.0,1591.0,78354.0,856.0,28.0,18.0,92.0,19254.0,284.0,113664.0,22.0,259.0,,14582.0,330.0,43878.0,714.0,1088.0,3280.0,58705.0,993.0,17398.0,24.0,17.0,9605.0,12569.0,5019.0,2311.0,35.0,59.0,4464.0,318.0,7159.0,3038082.0,2014898.0,5.0,1.0,7.0,5941.0,193999.0,2197.0,130.0,38.0,53391.0,251727.0,1291.0,115.0,28645.0,0.0,8.0,7044.0,465.0,22.0,533.0,106.0,4898289.0,4765.0,926.0,68414.0,198.0,586506.0,69520.0,0.0,187478.0,30264.0,4112.0,5.0,12599.0,382829.0,851.0,29677.0,67624.0,13010.0,12440.0,,10312.0,5107.0,5709.0,14.0,6773.0,21502.0,85.0,86.0,8481.0,297.0,26085.0,24739.0,1355328.0,7448.0,0.0,31.0,57.0,17439.0,694.0,782.0,1728.0,0.0,716.0,13.0,111209.0,,17951.0,60.0,360.0,7457.0,0.0,58240.0,1204.0,20459.0,850.0,,21977.0,70947.0,3.0,52.0,96.0,259.0,2381.0,2673928.0,,14332.0,6477.0,2476.0,3190.0,39931.0,,23069.0,18590.0,67.0,10622.0,25337.0,22207.0,246984.0,70338.0,2779.0,106160.0,347150.0,441.0,0.0,3.0,81.0,0.0,2.0,2.0,322.0,29.0,3705.0,301.0,91062.0,14.0,21.0,98.0,27502.0,20198.0,1.0,69.0,38043.0,770731.0,5852.0,95.0,146421.0,6457.0,3101.0,41.0,68319.0,56340.0,1137.0,74.0,545.0,0.0,130.0,0.0,275.0,,550.0,15046.0,247544.0,30.0,,4472.0,191359.0,17340.0,232354.0,2422449.0,2013479.0,1816.0,2628.0,0.0,0.0,4571.0,63.0,1.0,9.0,422.0,1184.0
2020-12-02,8309809.0,3089.0,187086.0,9882.0,14455.0,824.0,1397.0,3.0,5.0,100766.0,16772.0,217.0,1641172.0,154.0,69119.0,48147.0,220.0,2088.0,30628.0,27.0,21900.0,36465.0,896.0,139.0,43.0,37.0,1425.0,5.0,14801.0,1639.0,491144.0,1.0,3.0,41377.0,340.0,48.0,27.0,1591.0,80008.0,867.0,27.0,18.0,89.0,19340.0,288.0,116086.0,22.0,259.0,,14328.0,316.0,44166.0,752.0,1176.0,3370.0,57758.0,1069.0,17727.0,24.0,17.0,10040.0,12626.0,5111.0,2362.0,35.0,59.0,4715.0,311.0,7056.0,2987368.0,1963818.0,5.0,1.0,7.0,5993.0,179451.0,2129.0,155.0,60.0,53981.0,251436.0,1210.0,109.0,27621.0,0.0,5.0,7079.0,430.0,20.0,535.0,105.0,4870211.0,5656.0,1020.0,68260.0,187.0,576481.0,70788.0,0.0,187678.0,29876.0,4008.0,5.0,13383.0,369258.0,845.0,29915.0,63282.0,12757.0,12444.0,,8902.0,4923.0,5619.0,14.0,7021.0,21260.0,84.0,86.0,8622.0,286.0,26345.0,25072.0,1351057.0,7229.0,0.0,31.0,41.0,17630.0,686.0,804.0,1681.0,0.0,853.0,14.0,118542.0,,18061.0,56.0,361.0,7320.0,0.0,57195.0,1237.0,20278.0,867.0,,23329.0,70901.0,3.0,59.0,88.0,309.0,2267.0,2708639.0,,13875.0,6199.0,2420.0,3016.0,40883.0,,24006.0,19506.0,65.0,10843.0,23674.0,22260.0,240924.0,67831.0,2815.0,100807.0,351476.0,451.0,0.0,3.0,78.0,0.0,2.0,1.0,329.0,30.0,3664.0,350.0,93368.0,11.0,19.0,95.0,29607.0,20602.0,1.0,143.0,39328.0,783124.0,6049.0,102.0,140434.0,7008.0,3236.0,38.0,69712.0,55012.0,1140.0,78.0,542.0,0.0,146.0,1.0,262.0,,524.0,15508.0,275252.0,30.0,,4504.0,192038.0,17333.0,228915.0,2446049.0,2063459.0,1929.0,2477.0,0.0,0.0,4717.0,58.0,1.0,9.0,420.0,1148.0
2020-12-03,8346392.0,3129.0,188802.0,9878.0,14275.0,838.0,1227.0,3.0,5.0,98298.0,16529.0,230.0,1665554.0,157.0,65534.0,49739.0,201.0,2115.0,30580.0,28.0,22219.0,34593.0,2218.0,139.0,46.0,40.0,1430.0,7.0,14782.0,1937.0,505421.0,1.0,3.0,40758.0,376.0,51.0,31.0,959.0,81522.0,856.0,30.0,11.0,88.0,19394.0,287.0,117832.0,23.0,142.0,,14274.0,306.0,45536.0,806.0,1179.0,3464.0,55908.0,1124.0,18035.0,31.0,17.0,9826.0,12638.0,5201.0,2406.0,38.0,67.0,4754.0,318.0,7152.0,2942562.0,1920512.0,7.0,1.0,7.0,6111.0,171496.0,2081.0,123.0,62.0,54544.0,250873.0,1036.0,107.0,26276.0,0.0,5.0,6987.0,454.0,20.0,552.0,112.0,4849481.0,6272.0,1098.0,70383.0,217.0,567194.0,74359.0,0.0,188377.0,29541.0,3755.0,3.0,14051.0,356301.0,823.0,30047.0,61842.0,12808.0,12238.0,,8095.0,4752.0,5617.0,14.0,7585.0,20871.0,80.0,81.0,8843.0,282.0,27304.0,25344.0,1347456.0,7186.0,0.0,31.0,41.0,17415.0,654.0,787.0,1637.0,0.0,971.0,13.0,125100.0,,18346.0,57.0,339.0,7355.0,0.0,57070.0,1195.0,20136.0,937.0,,22569.0,70866.0,4.0,56.0,88.0,305.0,2464.0,2746408.0,,14018.0,5930.0,2375.0,2969.0,41407.0,,25412.0,20130.0,67.0,10982.0,27144.0,21983.0,231812.0,64609.0,2828.0,98360.0,355968.0,439.0,0.0,3.0,59.0,0.0,3.0,1.0,329.0,23.0,3575.0,382.0,95061.0,20.0,19.0,100.0,31145.0,20315.0,1.0,143.0,41214.0,800691.0,6315.0,138.0,134328.0,7197.0,3354.0,38.0,71588.0,54460.0,1156.0,77.0,538.0,0.0,151.0,1.0,268.0,,492.0,15508.0,303091.0,30.0,,4464.0,193220.0,17497.0,220878.0,2473505.0,2124099.0,2078.0,2510.0,0.0,0.0,4883.0,57.0,1.0,9.0,380.0,1378.0
2020-12-04,8368664.0,3030.0,191026.0,9843.0,13975.0,813.0,1226.0,4.0,5.0,95589.0,16046.0,244.0,1683427.0,150.0,62668.0,50837.0,198.0,2133.0,30557.0,31.0,22536.0,33759.0,2327.0,139.0,51.0,46.0,1471.0,6.0,14799.0,1937.0,514322.0,1.0,3.0,40389.0,405.0,43.0,40.0,1224.0,83272.0,844.0,29.0,7.0,93.0,19550.0,285.0,119163.0,23.0,142.0,,14267.0,313.0,46533.0,847.0,1270.0,3544.0,54843.0,1152.0,18381.0,30.0,17.0,9896.0,12642.0,5265.0,2468.0,38.0,105.0,4863.0,295.0,7212.0,2897249.0,1875285.0,7.0,1.0,9.0,6111.0,159694.0,2129.0,123.0,62.0,55844.0,250674.0,1465.0,99.0,25373.0,0.0,0.0,7048.0,443.0,20.0,596.0,105.0,4837410.0,6209.0,1184.0,72155.0,211.0,557614.0,75370.0,0.0,188458.0,28853.0,3689.0,2.0,13972.0,343172.0,836.0,30078.0,60018.0,12820.0,12056.0,,7240.0,4609.0,5671.0,14.0,7891.0,20640.0,84.0,59.0,8721.0,280.0,27439.0,25506.0,1338977.0,7255.0,0.0,31.0,44.0,17598.0,597.0,769.0,1639.0,0.0,1106.0,12.0,130801.0,,18446.0,53.0,301.0,7388.0,0.0,56360.0,1161.0,20106.0,1092.0,,21896.0,71322.0,5.0,59.0,88.0,386.0,2645.0,2789460.0,,13881.0,5787.0,2422.0,2969.0,41683.0,,25908.0,21318.0,67.0,11441.0,23158.0,21278.0,222584.0,63055.0,2755.0,97150.0,358987.0,457.0,0.0,3.0,59.0,0.0,3.0,1.0,341.0,25.0,3523.0,449.0,96589.0,20.0,21.0,99.0,32015.0,20553.0,1.0,143.0,43041.0,805080.0,6512.0,138.0,127917.0,7279.0,3357.0,33.0,70617.0,53896.0,1154.0,79.0,536.0,0.0,161.0,1.0,255.0,,474.0,15635.0,330724.0,29.0,,4467.0,193842.0,17539.0,216924.0,2507554.0,2166759.0,2254.0,2543.0,0.0,0.0,4860.0,56.0,1.0,8.0,484.0,1427.0
2020-12-05,8418400.0,2945.0,192437.0,9952.0,13728.0,798.0,1123.0,4.0,5.0,93650.0,16120.0,233.0,1703102.0,144.0,59717.0,52425.0,175.0,2141.0,30508.0,30.0,22844.0,33038.0,2491.0,139.0,61.0,47.0,1570.0,6.0,14459.0,1937.0,524382.0,1.0,3.0,40147.0,453.0,38.0,40.0,1224.0,84626.0,802.0,27.0,11.0,89.0,19525.0,279.0,121756.0,20.0,142.0,,14267.0,315.0,47044.0,916.0,1329.0,3601.0,53429.0,1233.0,19223.0,31.0,13.0,9885.0,12515.0,5338.0,2526.0,29.0,81.0,5125.0,290.0,7388.0,2866687.0,1843145.0,7.0,1.0,9.0,6156.0,154908.0,2129.0,123.0,44.0,57470.0,251028.0,1379.0,95.0,24447.0,0.0,0.0,6935.0,435.0,20.0,544.0,136.0,4847177.0,5525.0,1242.0,73283.0,207.0,548416.0,76399.0,0.0,187678.0,28965.0,3805.0,2.0,15275.0,329460.0,823.0,29994.0,59352.0,12876.0,11580.0,,8749.0,4430.0,5625.0,14.0,8043.0,19012.0,65.0,124.0,8721.0,281.0,28213.0,26094.0,1325706.0,7255.0,0.0,163.0,46.0,17680.0,581.0,856.0,1601.0,0.0,1263.0,11.0,135707.0,,18868.0,56.0,274.0,7226.0,0.0,55776.0,1152.0,20199.0,1139.0,,21246.0,72719.0,3.0,50.0,88.0,438.0,2709.0,2838519.0,,13680.0,5721.0,2405.0,2969.0,42326.0,,25844.0,22330.0,67.0,11356.0,22779.0,21217.0,210798.0,62670.0,2721.0,95537.0,362899.0,464.0,0.0,6.0,61.0,0.0,3.0,1.0,361.0,20.0,3492.0,532.0,97718.0,21.0,15.0,107.0,32873.0,20491.0,1.0,143.0,45040.0,815250.0,6813.0,119.0,127917.0,7457.0,3416.0,29.0,70617.0,53896.0,1166.0,83.0,534.0,0.0,170.0,1.0,222.0,,427.0,15520.0,357088.0,10.0,,4521.0,193135.0,17491.0,212588.0,2549873.0,2219411.0,2401.0,2320.0,0.0,0.0,4742.0,59.0,1.0,8.0,504.0,1445.0
2020-12-06,8464206.0,3138.0,193118.0,10227.0,13390.0,794.0,1098.0,4.0,5.0,92744.0,15713.0,234.0,1717822.0,138.0,56843.0,53585.0,157.0,2225.0,30204.0,26.0,23158.0,32977.0,2586.0,139.0,61.0,48.0,1582.0,6.0,14501.0,1937.0,532886.0,1.0,3.0,39601.0,477.0,32.0,42.0,1224.0,85923.0,787.0,27.0,11.0,83.0,19742.0,269.0,122686.0,20.0,142.0,,14267.0,347.0,46635.0,936.0,1387.0,3725.0,54570.0,1347.0,20118.0,33.0,13.0,10043.0,12355.0,5405.0,2569.0,29.0,81.0,5254.0,282.0,7510.0,2852156.0,1825937.0,10.0,1.0,9.0,6136.0,152727.0,2129.0,123.0,44.0,57743.0,253054.0,1400.0,95.0,23852.0,0.0,0.0,6921.0,407.0,20.0,532.0,156.0,4864342.0,6588.0,1269.0,75660.0,205.0,537338.0,78128.0,0.0,186186.0,28879.0,3785.0,2.0,15590.0,320010.0,836.0,29873.0,56660.0,12748.0,11008.0,,8510.0,4313.0,5814.0,14.0,8193.0,20636.0,64.0,122.0,8757.0,280.0,28342.0,26748.0,1316207.0,7255.0,0.0,132.0,48.0,17919.0,590.0,880.0,1596.0,0.0,1388.0,10.0,133975.0,,18424.0,56.0,234.0,7184.0,0.0,54716.0,1207.0,19909.0,1213.0,,20673.0,74605.0,3.0,49.0,88.0,488.0,2872.0,2872894.0,,13225.0,5558.0,2398.0,2805.0,43365.0,,26394.0,22936.0,67.0,11444.0,24607.0,21016.0,202118.0,61716.0,2679.0,94931.0,367305.0,464.0,0.0,5.0,45.0,0.0,3.0,1.0,362.0,20.0,3455.0,595.0,98532.0,21.0,21.0,100.0,33203.0,20497.0,1.0,80.0,46886.0,825818.0,7157.0,134.0,127917.0,7706.0,3560.0,28.0,70617.0,53896.0,1178.0,99.0,535.0,0.0,173.0,1.0,252.0,,317.0,15291.0,381473.0,10.0,,4531.0,192698.0,17439.0,211197.0,2582769.0,2256897.0,2604.0,2436.0,0.0,0.0,4607.0,59.0,1.0,9.0,492.0,1498.0
2020-12-07,8465027.0,3195.0,193677.0,10127.0,12958.0,780.0,1014.0,6.0,7.0,91678.0,15635.0,229.0,1729502.0,144.0,54554.0,54484.0,148.0,2225.0,29983.0,27.0,23471.0,32713.0,2704.0,157.0,79.0,46.0,1623.0,3.0,14391.0,2066.0,541752.0,1.0,2.0,39219.0,561.0,34.0,44.0,910.0,86966.0,796.0,25.0,11.0,80.0,20062.0,258.0,122121.0,20.0,142.0,,14126.0,359.0,46548.0,1027.0,1401.0,3808.0,50195.0,1317.0,20995.0,40.0,8.0,10309.0,12300.0,5466.0,2626.0,29.0,91.0,5270.0,296.0,7532.0,2821174.0,1793188.0,10.0,1.0,9.0,6152.0,151384.0,1821.0,128.0,44.0,56286.0,254522.0,1333.0,88.0,23715.0,0.0,2.0,6952.0,423.0,22.0,543.0,156.0,4846115.0,5812.0,1274.0,76196.0,207.0,525930.0,79440.0,0.0,184553.0,28558.0,3757.0,1.0,16522.0,310762.0,841.0,29886.0,55659.0,13392.0,10794.0,,8384.0,4206.0,5510.0,2.0,8284.0,20579.0,64.0,122.0,8624.0,253.0,28633.0,27678.0,1298424.0,7365.0,0.0,132.0,42.0,17635.0,455.0,964.0,1655.0,0.0,1512.0,18.0,132891.0,,19077.0,58.0,220.0,6944.0,0.0,53660.0,1217.0,19926.0,1322.0,,19707.0,76836.0,3.0,54.0,88.0,513.0,3206.0,2885095.0,,13205.0,5520.0,2075.0,2759.0,43296.0,,26562.0,23572.0,41.0,11651.0,24242.0,20785.0,191537.0,60269.0,2671.0,94384.0,370212.0,465.0,0.0,5.0,47.0,0.0,3.0,1.0,361.0,21.0,3433.0,656.0,100022.0,21.0,22.0,108.0,33596.0,20510.0,1.0,134.0,48119.0,833504.0,7402.0,134.0,119712.0,8072.0,3653.0,28.0,70617.0,53954.0,1195.0,98.0,562.0,0.0,187.0,1.0,257.0,,300.0,15133.0,406897.0,10.0,,5035.0,190456.0,17522.0,210465.0,2594724.0,2292799.0,2742.0,2279.0,0.0,0.0,4761.0,55.0,1.0,6.0,477.0,1531.0
