date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Korea,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-12-16,91.75,0.802,1.974,7.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.971,723.181,564.677,7.82,0.0,10.868,0.093,0.0,0.0,0.0,0.0,0.15,591.836,0.0,0.0,0.0,4.639,171.083,277.242,0.0,0.0,0.0,0.0,0.0,0.895,0.0,42.804,15.173,0.0,0.0,0.0,204.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.397,2.765,0.0,3861.577,74.995,2.586,180.713,0.0,0.0,69.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.767,425.766,683.126,0.0,0.0,0.0,0.0,831.124,222.01,0.0,0.0,0.0,488.198,0.0,1377.115,0.0,0.0,0.0,139.151,0.0,0.0,0.0,0.0,513.535,33.74,2099.918,0.0,0.0,0.118,5.267,,0.0,0.0,0.0,0.0,161.816,2957.952,0.0,1239.209,0.0,0.0,0.851,0.0,1.122,0.0,0.0,0.0,192.364,36.796,0.0,0.377,0.0,635.243,89.816,0.69,1.613,382.952,0.0,0.0,0.0,33.532,0.0,0.0,43.128,0.0,0.0,0.0,0.0,0.0,0.0,465.868,28.249,63.788,0.0,2.963,0.0,0.406,0.0,0.0,0.0,165.737,0.0,0.771,0.0,0.0,0.0,100.457,0.0,0.0,47.108,422.258,0.0,0.0,0.0,0.0,0.0,1.479,326.808,198.828,10.315,15.129,0.0,100.552,0.0,57.88,0.0,0.0,20.973,38.917,0.0,0.0,0.0,0.0,0.0,1.099,0.0,106.817,0.0,0.0,220.861,39.515,906.671,0.0,0.0,6.979,166.933,1288.256,0.0,391.18,0.183,0.0,0.0,0.0,0.0,0.0,644.697,0.0,19.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889,8.791,0.0,162.488,33.052,0.0,3.523,0.0,0.0,8.127,3.402,0.0,0.0,0.0,0.0
2022-12-17,37.671,0.754,0.193,0.0,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.999,0.0,519.262,10.234,0.0,30.566,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.14,0.0,0.0,0.0,0.0,0.0,0.0,39.959,0.0,0.0,0.0,0.0,26.915,0.0,0.0,0.0,0.0,192.361,4.193,0.0,0.0,0.0,0.0,0.0,0.071,92.548,1.962,0.0,0.0,76.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956,23.824,20.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.957,0.0,0.0,0.0,0.0,204.777,0.0,0.0,0.0,0.0,0.124,4.475,,0.745,0.0,0.0,0.0,75.775,0.0,0.0,1277.78,0.0,0.0,0.481,0.0,1.122,0.0,0.0,7.57,0.0,12.387,0.0,0.0,0.0,0.0,214.541,0.202,1.737,0.0,320.78,0.0,0.0,29.259,0.0,0.0,20.627,0.0,0.0,0.0,112.922,0.0,0.0,0.0,0.0,44.651,0.0,2.216,0.0,0.148,0.0,0.0,0.0,0.0,0.0,1.929,0.0,0.0,0.0,40.112,0.0,0.0,20.058,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.966,10.704,15.581,0.0,64.932,0.0,51.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.769,0.0,91.537,0.0,0.0,186.623,48.552,877.895,0.0,0.0,0.584,29.337,1135.985,0.0,0.0,0.504,0.0,0.0,0.0,0.0,0.0,653.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.688,11.439,0.0,20.012,15.141,0.0,0.0,0.0,0.0,5.83,3.249,0.0,0.0,0.0,0.0
2022-12-18,35.573,2.286,0.167,5.277,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26,221.412,446.552,6.951,0.0,35.32,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.515,0.0,0.0,0.0,0.0,0.0,0.0,6.783,0.0,0.0,1.491,0.0,22.39,8.429,0.0,0.0,0.0,176.446,1.374,0.0,0.0,0.0,0.0,0.0,0.0,63.518,2.051,0.0,0.0,13.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.965,0.624,18.222,11.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.017,0.0,0.0,0.0,0.0,207.687,0.0,2106.328,0.0,0.0,0.095,3.122,,0.621,0.0,0.0,0.0,61.17,0.0,0.0,1099.114,0.0,0.0,0.296,0.0,1.122,0.0,0.0,3.719,0.0,0.0,0.0,0.0,0.0,0.0,22.545,0.321,1.365,0.0,153.917,2.128,0.0,24.957,0.0,0.133,39.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.462,0.0,1.014,0.0,0.074,0.0,0.0,0.0,0.0,0.0,8234.642,0.0,0.0,0.0,12.197,0.0,0.0,18.77,1077.225,0.0,0.0,1216.545,0.0,0.0,0.0,0.0,112.483,7.295,3.111,0.0,95.357,0.0,49.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044,0.0,130.975,0.0,0.0,148.66,18.428,263.227,0.0,0.0,0.0,22.433,513.781,0.0,0.0,0.229,0.0,0.0,0.0,0.0,0.0,632.895,0.0,0.0,47.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,8.897,0.0,17.237,7.545,0.0,0.0,0.0,0.0,4.24,1.803,0.0,0.0,0.0,0.0
2022-12-19,73.531,1.143,0.104,1.055,0.111,0.0,0.0,0.0,0.0,1368.063,0.0,0.0,45.02,146.309,323.951,1.062,0.0,23.094,0.117,0.0,0.0,0.0,737.752,0.0,0.0,0.0,203.778,0.0,12.37,0.0,350.823,0.0,0.0,41.876,0.0,0.0,1.908,0.0,64.648,15.173,0.0,0.0,0.056,132.424,3.272,0.0,0.0,0.0,0.0,0.0,0.036,8.932,2.408,0.0,0.0,10.673,0.0,442.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519,202.197,318.334,0.0,0.0,77.439,0.0,1445.46,0.0,0.0,0.0,0.0,411.528,0.448,0.0,0.0,0.0,0.0,18.83,0.0,0.0,0.0,0.0,341.07,0.0,4193.694,0.0,0.0,0.079,2.936,,0.847,16.451,0.0,0.0,239.92,0.0,0.0,572.166,0.0,0.0,0.204,0.0,0.561,0.0,0.603,3.719,316.645,10.201,0.0,0.0,1.321,584.424,27.272,0.171,1.547,386.04,139.532,0.0,0.0,21.244,28.637,0.0,24.377,0.0,0.0,0.0,14.431,0.0,0.0,904.333,42.079,33.488,0.0,0.534,0.0,0.24,0.0,0.0,0.262,0.0,0.0,7.136,0.0,0.0,0.0,117.23,0.0,0.0,57.045,87.458,0.0,0.0,0.0,0.0,1132.11,0.0,0.0,25.022,7.702,3.262,0.0,70.498,172.234,43.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5877.115,0.0,1.62,0.0,48.17,0.0,0.0,125.598,7.265,262.284,0.0,0.0,0.0,340.646,1689.812,0.0,0.0,0.183,0.299,0.0,0.0,0.0,0.0,433.634,0.0,0.0,0.0,4.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.285,5.931,0.0,178.536,61.154,1443.557,7.913,0.0,0.0,4.311,2.383,0.0,0.0,0.0,0.0
2022-12-20,88.872,1.507,1.654,11.61,0.067,1001.966,0.0,0.0,0.0,0.0,0.0,0.0,67.089,159.527,563.447,10.33,0.0,63.848,0.111,0.0,0.0,530.46,0.0,0.0,0.0,3.834,0.0,0.0,3.711,0.0,263.323,0.0,5187.059,0.0,16.539,0.0,1.133,0.0,50.475,8.429,0.0,0.0,0.0,110.132,0.004,0.0,0.0,0.0,0.0,778.06,0.142,87.833,1.427,0.0,0.0,130.932,0.0,205.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.863,0.0,1.248,296.983,441.554,0.0,0.0,0.0,0.0,1050.123,0.0,0.0,0.0,0.0,659.891,0.0,0.0,4597.99,0.0,0.0,157.981,0.0,0.0,0.0,0.0,494.195,0.0,2000.571,0.0,2341.091,0.093,4.708,,0.7,0.0,0.0,0.0,145.941,0.0,0.0,1509.217,0.0,0.0,0.389,0.0,1.122,0.0,0.0,5.312,255.045,17.305,0.0,0.0,0.0,406.556,0.0,1.14,1.028,619.208,129.463,0.0,0.0,24.044,0.0,0.0,46.879,0.0,0.0,0.0,45.355,0.0,136.878,0.0,18.833,54.219,0.0,2.803,3.094,0.129,91.546,0.0,0.196,169.95,2227.901,5.4,0.0,1.488,0.0,160.902,0.0,0.0,49.132,107.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.389,4.327,22.229,183.724,136.543,0.0,41.04,7.912,0.0,0.0,0.0,0.0,202.003,22.483,0.0,0.0,1.263,0.289,126.318,0.0,0.0,273.194,74.068,1292.549,0.0,0.0,6.395,153.394,1701.643,0.0,0.0,0.183,0.0,0.0,0.0,1579.32,0.0,716.725,0.0,0.0,0.0,0.0,0.0,0.0,113.648,15.782,0.0,0.0,0.0,0.0,1.385,7.097,0.0,241.828,34.205,0.0,1.415,3.06,0.0,2.332,2.098,0.0,0.0,0.0,38.295
2022-12-21,90.316,1.07,1.783,7.74,0.089,0.0,0.759,0.0,0.0,0.0,0.0,554.204,70.112,136.683,674.414,12.454,0.0,61.131,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.81,2033.121,6.494,0.0,198.227,0.0,0.0,51.608,0.0,18.697,1.133,0.0,61.241,5.058,1644.306,0.0,0.0,218.224,4.169,0.0,0.0,0.0,0.0,0.0,0.0,132.494,1.695,0.0,0.0,82.523,0.0,319.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.272,186.064,287.986,0.0,0.0,0.0,0.0,805.347,336.28,0.0,0.0,0.0,630.06,0.0,0.0,0.0,0.0,0.0,151.368,0.0,0.0,254.721,0.0,514.73,128.92,2263.762,518.696,0.0,0.131,4.076,,0.542,0.0,587.485,0.0,85.618,0.0,31.478,1669.546,0.0,0.0,0.925,0.0,1.683,0.0,0.0,7.969,277.199,0.0,0.0,0.0,0.0,482.785,261.449,0.611,2.069,491.043,138.094,0.0,0.0,28.994,0.0,0.0,46.879,0.0,0.0,1524.458,0.0,0.0,0.0,383.656,5.297,47.841,0.0,1.922,0.0,0.185,0.0,0.0,0.065,1.366,469.032,4.436,0.0,0.0,0.0,314.549,0.0,97.917,60.541,88.257,7.648,0.0,0.0,0.0,0.0,10.451,0.0,154.304,7.234,18.19,0.0,103.52,0.0,51.156,0.0,0.0,0.0,27.798,0.0,0.0,0.0,0.0,0.0,1.263,0.0,125.299,0.0,0.0,193.897,51.564,990.639,0.0,0.0,0.0,126.646,1461.793,0.0,0.0,0.458,0.192,0.0,0.0,0.0,0.0,801.1,0.0,0.0,0.0,0.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982,6.991,0.0,538.266,27.314,0.0,2.801,88.754,0.0,3.71,2.037,0.0,0.0,0.0,0.0
2022-12-22,95.036,1.191,0.566,0.0,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.315,3099.963,622.957,7.82,0.0,73.358,0.093,0.0,0.0,323.183,0.0,0.0,0.0,0.0,489.688,0.0,7.731,0.0,224.807,0.0,0.0,21.675,0.0,0.0,0.596,0.0,230.429,6.744,0.0,0.0,0.0,251.534,2.638,0.0,0.0,0.0,0.0,0.0,0.107,134.976,2.23,0.0,0.0,75.853,0.0,294.275,0.0,0.0,0.0,363.035,0.0,0.0,0.0,0.0,0.0,0.0,1.97,260.455,309.286,0.0,0.0,0.0,1761.315,730.199,0.0,0.0,0.0,196.294,575.604,0.0,0.0,0.0,0.0,0.0,155.851,0.0,0.0,0.0,1.467,537.308,0.0,2631.241,0.0,0.0,0.115,3.822,,0.429,0.0,0.0,0.0,190.391,0.0,0.0,1487.475,0.0,0.0,0.481,0.0,2.806,0.0,0.0,3.32,182.638,15.119,0.0,0.0,0.0,0.0,395.992,0.613,2.605,617.664,92.062,0.0,0.0,25.281,0.0,0.0,35.628,0.0,0.0,0.0,0.0,0.0,0.0,465.868,0.0,55.814,0.0,2.136,0.0,0.092,0.0,0.0,0.033,0.0,0.0,4.05,0.0,0.0,0.0,179.576,0.0,0.0,54.653,1802.266,0.0,0.7,0.0,0.0,0.0,0.0,0.0,131.279,7.823,18.065,78.572,0.0,0.0,51.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.208,0.0,129.956,0.0,0.0,212.878,40.401,1099.61,0.0,0.0,4.792,161.386,1315.583,0.0,0.0,0.321,0.0,0.0,1277.235,0.0,0.0,831.82,0.0,0.0,0.0,0.0,0.113,0.0,0.0,0.0,0.0,349.91,0.0,0.0,1.058,6.249,682.013,284.088,30.334,0.0,2.715,6.121,0.0,6.007,2.169,0.0,0.0,7.943,0.0
2022-12-23,80.385,0.559,0.568,8.092,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.172,261.37,541.522,8.11,0.0,31.924,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.711,0.0,0.0,0.0,0.0,26.541,0.0,0.0,1.014,0.0,112.809,8.429,0.0,0.0,0.0,238.781,2.895,129.313,0.0,0.0,0.0,1001.769,0.462,114.878,2.854,0.0,3289.037,64.132,0.0,306.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.524,366.167,577.007,0.0,0.0,82.816,0.0,645.392,114.27,0.0,0.0,0.0,496.954,0.0,703.859,0.0,0.0,0.0,126.262,0.0,0.0,50.697,0.0,477.082,0.0,2704.282,0.0,0.0,0.142,3.35,,0.237,0.0,0.0,0.0,80.749,2330.249,0.0,1398.416,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,197.768,0.0,0.0,0.0,0.0,0.0,0.0,0.445,2.048,480.234,46.031,0.0,0.0,26.578,0.0,0.044,30.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.708,51.03,0.0,1.842,0.0,0.166,0.0,0.0,0.0,220.735,0.0,2.7,8.203,0.0,0.0,85.94,0.0,0.0,37.907,155.51,0.0,0.0,0.0,0.0,0.0,0.0,652.288,121.822,7.503,16.534,0.0,189.601,0.0,50.838,0.0,0.0,41.945,0.0,7306.712,0.0,31.476,0.0,0.0,0.879,0.0,134.322,0.0,0.0,190.349,54.931,815.155,0.0,0.0,6.812,46.088,1274.688,0.0,395.259,0.229,0.0,0.0,0.0,0.0,0.0,797.752,0.0,0.0,0.0,0.0,0.0,271.365,0.0,0.0,0.0,0.0,0.0,0.0,111.078,6.991,0.0,117.287,14.68,0.0,2.253,0.0,0.0,4.629,3.188,0.0,0.0,5.795,0.0
2022-12-24,43.174,1.167,0.417,6.333,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.111,85.646,570.382,6.951,0.0,39.396,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.796,0.0,0.0,0.656,0.0,0.0,0.0,0.0,0.0,0.0,225.569,2.092,0.0,0.0,0.0,0.0,0.0,0.036,115.622,3.389,0.0,0.0,47.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.054,23.496,21.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.581,0.0,0.0,0.0,0.0,240.415,0.0,2852.502,0.0,0.0,0.16,2.846,,0.486,0.0,0.0,0.0,117.049,0.0,0.0,1432.994,0.0,0.0,0.352,0.0,2.245,0.0,0.0,4.117,0.0,32.971,0.0,0.0,0.0,0.0,313.448,0.241,0.669,0.0,71.924,0.0,0.0,22.57,0.0,0.0,35.628,0.0,0.0,0.0,192.668,0.0,0.0,383.656,0.0,63.788,0.0,2.082,0.0,0.148,0.0,0.0,0.0,0.0,0.0,2.507,0.0,0.0,0.0,53.553,0.0,0.0,25.394,50.357,0.0,0.0,718.868,0.0,0.0,0.0,0.0,100.236,6.265,16.283,0.0,0.0,0.0,47.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.0,98.522,0.0,0.0,180.414,42.704,806.664,0.0,0.0,6.111,18.314,1127.996,0.0,0.0,0.366,0.0,0.0,0.0,0.0,0.0,755.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.612,6.885,0.0,19.108,16.312,0.0,0.0,0.0,0.0,5.83,1.11,0.0,0.0,0.0,0.0
2022-12-25,31.54,2.164,0.254,0.0,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.506,61.312,523.4,6.951,0.0,48.905,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.177,0.0,0.0,0.0,0.0,0.0,0.0,8.994,0.0,0.0,0.895,0.0,0.0,0.0,0.0,0.0,0.0,199.044,1.871,0.0,0.0,0.0,0.0,0.0,0.142,42.18,2.586,0.0,0.0,8.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.133,0.867,17.446,12.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.928,0.0,0.0,0.0,0.0,184.598,0.0,2838.215,0.0,0.0,0.132,1.953,,0.689,0.0,0.0,0.0,87.946,0.0,0.0,1207.446,0.0,0.0,0.0,0.0,2.245,0.0,0.0,2.125,0.0,0.0,0.0,0.0,0.0,0.0,17.454,0.335,1.862,0.0,70.485,1.722,0.0,17.944,0.0,0.0,30.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.515,0.0,0.427,0.0,0.092,0.0,0.0,0.131,0.0,0.0,3.086,0.0,0.0,0.0,5.657,0.0,0.0,12.697,35.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.083,2.986,0.0,150.271,0.0,45.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851,0.0,75.383,0.0,0.0,125.953,8.151,264.642,0.0,0.0,2.538,20.301,492.996,0.0,0.0,0.183,0.0,0.0,0.0,0.0,0.0,741.962,0.0,0.0,40.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.133,6.037,0.0,9.377,5.565,0.0,0.0,0.0,0.0,9.964,0.723,0.0,0.0,0.0,0.0
2022-12-26,56.71,0.948,0.583,0.704,0.0,0.0,0.0,0.0,0.0,1360.197,34.167,0.0,43.997,72.2,196.205,1.448,0.0,86.263,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.579,0.0,11.752,0.0,453.032,0.0,0.0,13.123,0.0,0.0,0.895,0.0,44.52,11.801,0.0,7.17,0.056,136.964,3.111,0.0,3.585,0.0,0.0,0.0,0.0,15.135,2.765,0.0,0.0,10.292,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.883,71.802,103.908,0.0,0.0,0.0,0.0,600.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.734,1.371,47.018,0.0,0.0,220.456,0.0,2590.246,0.0,0.0,0.117,1.699,,0.678,0.0,0.0,0.0,170.918,0.0,0.0,623.275,0.0,0.0,0.093,0.0,0.561,0.0,0.0,5.711,0.0,30.785,0.0,0.0,3.083,0.0,21.454,0.686,1.027,0.0,48.908,0.0,0.0,14.143,22.91,0.0,11.251,0.0,0.0,0.0,9.56,0.0,0.0,0.0,0.0,23.92,0.0,0.427,1.577,0.092,44.409,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,25.816,0.0,0.0,20.794,41.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.569,4.065,0.0,92.76,174.574,36.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5372.514,0.0,1.456,0.0,148.438,0.0,0.0,69.895,9.569,143.879,0.0,0.0,1.369,395.695,1690.527,0.0,0.0,0.183,0.0,0.0,0.0,0.0,0.0,595.729,0.0,1.786,0.0,0.0,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,6.567,0.0,36.649,68.314,2629.429,0.0,0.0,0.0,0.707,1.66,0.0,0.0,2.248,0.0
2022-12-27,82.026,0.535,0.608,0.0,0.089,0.0,3.428,0.0,0.0,0.0,0.0,0.0,73.089,80.871,270.929,9.172,0.0,64.528,0.088,0.0,0.0,0.0,668.665,0.0,0.0,0.0,0.0,0.0,7.422,0.0,166.724,0.0,0.0,14.45,0.0,0.0,0.596,0.0,19.972,0.0,0.0,0.0,0.0,104.113,3.669,0.0,0.0,0.0,0.0,0.0,0.0,27.789,0.981,0.0,0.0,11.435,0.0,571.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.467,0.0,1.394,151.113,233.853,0.0,0.0,0.0,0.0,886.246,0.0,0.0,0.0,0.0,409.417,0.0,0.0,0.0,0.0,0.0,30.823,0.0,0.0,53.17,0.0,474.978,0.0,2487.16,0.0,0.0,0.133,2.915,,0.395,0.0,0.0,0.0,156.63,0.0,0.0,1648.57,0.0,0.0,0.037,0.0,0.0,0.0,0.0,3.719,292.869,16.394,0.0,0.0,0.0,838.521,0.0,0.557,0.61,0.0,106.447,0.0,0.0,12.464,0.0,0.0,50.629,0.0,0.0,0.0,48.853,0.0,109.074,493.272,0.0,57.409,0.0,2.616,0.0,0.129,0.0,0.0,0.262,162.605,0.0,6173.812,0.0,0.0,0.0,202.797,0.0,96.007,52.444,757.79,0.0,0.0,0.0,0.0,638.981,0.0,0.0,51.161,2.769,4.541,0.0,105.746,0.0,35.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.554,0.0,1.099,0.231,162.554,0.0,0.0,107.504,15.239,297.192,0.0,0.0,2.571,91.107,1689.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.551,0.0,0.0,0.0,0.0,0.0,0.0,98.626,7.608,0.0,0.0,0.0,3.704,1.36,4.978,0.0,327.964,22.842,0.0,0.0,0.0,0.0,2.579,2.149,0.0,0.0,2.098,0.0
2022-12-28,79.888,0.802,0.351,8.796,0.134,814.098,0.0,0.0,0.0,0.0,0.0,0.0,73.359,104.556,526.98,8.689,0.0,43.471,0.123,0.0,0.0,0.0,0.0,0.0,1012.351,0.0,486.743,0.0,5.876,0.0,178.503,0.0,0.0,10.764,0.0,0.0,0.954,0.0,24.757,5.058,0.0,0.0,0.0,286.782,3.578,0.0,0.0,0.0,0.0,0.0,0.071,88.33,1.784,0.0,0.0,72.899,0.0,248.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.516,147.971,227.79,0.0,0.0,0.0,0.0,384.602,0.0,0.0,0.0,0.0,725.106,0.0,0.0,0.0,0.0,0.0,97.232,0.0,0.0,0.0,0.0,451.511,0.0,2786.137,441.142,0.0,0.189,2.523,,0.678,0.0,0.0,0.0,50.482,0.0,0.0,1744.381,0.0,0.0,0.037,0.0,3.367,0.0,0.0,3.32,0.0,18.216,0.0,0.0,0.0,177.868,251.267,0.42,2.211,0.0,123.709,0.0,0.0,14.143,0.0,0.089,43.128,0.0,0.0,0.0,45.991,0.0,0.0,164.424,0.0,60.598,0.0,1.762,0.0,0.277,0.0,0.0,0.0,0.0,0.0,3.471,0.0,0.0,0.0,203.164,0.0,0.0,37.171,61.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.419,1.281,20.147,0.0,78.66,0.0,42.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,160.226,0.0,0.0,274.436,55.108,1138.292,0.0,0.0,2.421,126.671,1378.479,0.0,0.0,0.733,0.0,0.0,0.0,0.0,0.0,1178.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.587,6.461,0.0,335.003,25.574,0.0,0.0,0.0,0.0,0.0,1.344,0.0,0.0,4.396,0.0
