date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Korea,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-03-03,2.256,,0.007,,,,,,,,,,2.995,0.926,,,,,,,,1.033,,,,,,,,,,,,,,,0.0,,1.075,,,,,,4.216,,,,,,,,,,,,,,,,,,0.009,,,,,,,4.619,7.091,,,,1.445,2.966,,,,,2.062,,,,,,,,,,,7.418,,5.07,,,0.001,,,26.569,,,,,42.184,,1.757,,,,,,,,,,,,,,,,,0.704,,0.0,,,0.417,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.179,,,,0.562,,,,,,,,,0.0,,,,,0.007,,,,,,,,,,,,,,,5.318,,,,,,,99.46,,3.433,0.0,,,2.962,,,0.838,,,0.112,,,,,,,,,,,1.922,2.527,0.178,2.436,,,,,,0.0,,,,
2020-03-04,2.486,,0.014,,,,,,,,,,3.167,1.427,,,,,,,,1.895,,,,,,,,,,,,,,,0.0,,1.284,,,,,,4.015,,,,,,,,,,,,,,,,,,0.009,,,,,,,5.984,9.071,,,,2.168,4.094,,,,,2.686,,,,,,,,,,,8.662,,5.604,,,0.018,,,33.211,,,,1.614,52.093,,1.99,,,,,,,,,,2.324,,,,,,,0.888,,0.0,,,0.834,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.248,,,,0.899,,,,,,,,,0.0,,,,,0.007,,,,,,,,,,,,,,,4.767,,,,,,,107.852,,4.633,0.0,,,5.828,,,0.796,,,0.112,,,,,,,,,,,1.922,3.344,0.276,2.332,,,,,,0.0,,,,
2020-03-05,2.758,,0.017,,,,,,,,,,3.326,1.543,,,,,,,,4.22,,,,,,,,,,,,,,,0.0,,1.573,,,,,,3.803,,,,,,,,,,,,,,,,,,0.018,,,,,,,7.743,11.745,,,,3.251,6.14,,,,,3.992,,,,,,,,,,,10.148,,4.937,,,0.019,,,39.898,,,,2.26,65.074,,2.167,,,,,,,,,,2.861,,,,,,,1.066,,0.0,,,0.983,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.396,,,,0.966,,,,,,,,,0.0,,,,,0.014,,,,,,,,,,,,,,,6.051,,,,,,0.071,115.454,,5.412,0.0,,,8.216,,,0.838,,,0.168,,,,,,,,,,,2.136,4.043,0.504,2.219,,,,,,0.0,,,,
2020-03-06,3.175,,0.03,,,,,,,,,,3.629,1.736,,,,,,,,9.301,,,,,,,,,,,,,,,0.0,,2.018,,,,,0.667,3.577,,,,,,,,,,,,,,,,,,0.128,,,,,,,10.106,15.19,,,,3.432,8.959,,,,,6.21,,,,,,,,,,,12.006,,5.204,,,0.02,,,53.785,,,,3.875,77.92,,2.472,,,,,,,,,,3.755,,,,,,0.009,1.439,,0.0,,,1.817,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.515,,,,1.101,,,,,,,,,0.018,,,,,0.076,,,,,,,,,,,,,,,8.251,,,,,,0.099,123.268,,8.381,0.0,,,13.853,,,0.796,,,0.182,,,,,,,,,,,2.136,5.202,0.656,2.115,,,,,,0.0,,,,
2020-03-07,3.475,0.2,0.03,,,,,,,,,,3.638,1.852,,,,58.089,,,,14.469,,,,,,,,,,,,,,,0.0,,2.202,,,,,0.667,2.616,,,,,,,,,,,,,,,,,,0.128,,,,,,,12.973,19.632,,,,4.697,13.883,,,,,8.009,,,,,,,,,,,14.117,,5.204,,,0.022,,,65.91,1.24,,,4.951,98.261,,2.64,,,,,,14.353,,,,3.755,,,,,,0.013,1.76,,0.0,,,2.115,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.805,,,,1.191,3.539,,,,,,,,0.026,,,,,0.076,,,,,,,,,,,,,,,9.718,,,,,,0.113,127.493,,10.487,0.0,,,17.006,,,0.796,,,0.209,,,,,,,,,,,3.417,6.02,1.148,1.581,,,,,,0.021,,,,
2020-03-08,3.913,0.2,0.059,,0.43,,,,,,,,3.846,2.353,,,,58.089,,,,17.138,,,,,,,,,,,,,,,0.06,,2.752,,,,,0.923,2.638,,,,,,,2.956,,,,,,,,,,,0.439,,,,,,,16.085,24.489,,,,5.78,16.508,,,,,9.963,,,,,,,,,,,16.238,,5.337,,,0.026,,,74.19,1.378,,,5.92,121.876,,2.809,,,,,,15.058,,,,5.543,,,,,,0.013,1.999,,0.0,,,2.293,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.048,,,,1.483,3.539,0.026,,,,,,,0.061,,,,,0.103,,,,,,,,,,,,,,,11.185,,,,,,0.166,129.5,,14.13,0.0,,,21.4,38.774,,0.712,,,0.209,,,,,,,,,,,3.417,6.748,1.493,1.618,,,,,,0.144,,,,
2020-03-09,4.388,0.075,0.065,,0.453,,,,,,,,3.935,2.932,11.096,,,64.24,,,,20.497,,,,,,,,,0.117,,,,,,0.06,,3.355,,,,,0.923,2.513,,,,,,,2.956,,,,,,,,,,,0.494,,,,,,,20.37,31.14,,,,7.406,20.75,,,,3.992,13.14,,,6.989,,,,,,,,18.881,,4.803,,,0.028,,,80.752,1.355,,,6.35,150.961,,2.945,,,,,,14.823,,,,5.543,,,,,,0.006,2.185,,0.0,,,2.83,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.219,,1.426,37.942,1.821,3.097,0.069,,,,,,,0.149,,,,0.776,0.103,,,,,,,,,,,,,,,11.185,,,,,,0.182,128.207,,22.554,0.0,,,31.05,43.031,,0.629,,,0.209,,,,,,,,,,,3.417,8.903,1.715,1.56,,,,,,0.144,,,,
2020-03-10,4.885,0.075,0.073,,0.43,,,,,,,,4.029,3.549,14.01,,,59.456,,,,22.908,,,,,,,,,0.145,,,,,,0.06,,3.826,,,,,1.18,2.172,,,,,,,3.202,,,,,,44.754,,,,,0.531,,,,9.031,,,24.679,36.976,,,,10.477,26.238,,,,3.992,15.346,,,8.521,,,,,,,,21.645,,4.803,,,0.038,,,90.385,1.608,,,9.364,165.884,,3.306,,,,,,13.647,,,,7.152,,,,,,0.007,2.455,,0.0,,,3.187,,,,,,,,,,,,,,,,,,,0.0,28.74,,,,,,1.566,,3.328,74.033,2.18,3.539,0.073,,,,,,,0.263,,,,1.293,0.124,,,,,,,,,,,,,,,12.652,,,,,,0.242,126.104,,35.568,0.0,,,40.412,56.378,,0.671,,,0.223,,,,,,,,,,,6.514,12.678,2.273,1.397,,,,,,0.154,,,,
2020-03-11,5.711,0.15,0.083,,0.43,,,,,,,,4.232,4.359,16.476,,,110.711,,,0.94,26.956,,,,,,,,,0.173,,,,,,0.121,,5.451,,,,,1.693,1.908,,,,,,,3.941,,,,,,75.501,,,,,0.54,,,,12.042,,,31.478,46.549,,,,20.051,33.743,,,,6.12,18.535,,,9.382,,,,,,,,26.365,,4.67,,229.522,0.042,,,100.781,1.516,,,,202.717,,3.595,,,,,,10.823,,,,10.55,,,,,,0.014,2.748,,0.0,,,3.783,,,,,,,0.063,,,,,,,,,,,,0.0,34.454,,0.975,,,0.009,2.308,,2.853,110.494,2.652,3.097,0.078,,,,,,,0.404,,,,2.276,0.124,,,,,,,,,,,,,,,15.586,,,,,,0.306,125.294,,47.676,0.046,,,59.042,74.902,,0.671,,,0.265,,,,,,,,,,,6.514,18.742,3.356,1.275,,,,,,0.226,,,,
2020-03-12,6.395,0.15,0.095,,0.521,,,,,,,,4.291,4.359,22.64,,,110.711,,,1.253,26.956,,,,,,,,,0.238,,,,,,0.121,,6.998,,,,,1.693,1.61,,,,,,,3.941,,,,,,104.881,,,,,0.604,,,,11.289,,,37.598,55.374,,,,33.779,33.446,,,,6.12,28.091,,,9.191,,,,,,,,30.181,,4.937,,278.127,0.05,,,111.802,1.47,8.623,,11.409,244.057,,3.836,,,,,,8.706,,,,10.55,,,,,,0.014,3.046,29.719,0.0,,,4.021,,,,,,,0.095,,,54.517,,,,,,,,,0.0,45.881,,0.975,,,0.009,3.174,,2.853,129.742,2.652,3.097,0.112,,,,,,,0.43,,,97.462,2.483,0.179,,,,,,,,1777.989,,,,,,,15.586,,,,,,0.353,117.75,,47.634,0.046,,,73.373,74.096,,0.712,,,0.447,,,,,,,,,,,7.688,25.906,4.656,1.143,,,,,,0.236,,,,
2020-03-13,7.884,0.15,0.124,,0.566,,,,,,2.866,,4.446,7.137,34.857,1.454,,108.661,,,2.715,48.056,,,,,,,,,0.7,,,,,,0.241,,9.383,,,,,2.719,1.386,,,,,,,6.65,,,,13.415,,136.653,,,0.45,0.955,0.723,,,,58.704,,,50.966,74.717,,,,44.436,53.707,,,,6.386,36.075,,,17.807,,,,,,,,38.63,,5.337,,359.134,0.056,,,124.836,2.159,18.049,,14.423,283.118,,3.988,,,,,,8.235,,,,13.411,,,,,,0.019,3.423,53.181,0.0,,,5.123,,,,,,,0.197,,,54.517,,,,,,,,,0.0,54.452,,0.78,,,0.005,4.457,,6.181,183.231,4.315,3.318,0.117,,,,,,,0.536,,,119.037,4.449,0.296,,,,,,,,1896.521,,,,,,,19.62,,,,,,0.707,108.856,,109.504,0.23,,,87.13,130.129,,0.671,,,0.475,,,,,,,,,,,7.047,32.847,6.534,1.148,,,,,,0.318,,,,
2020-03-14,9.024,0.224,0.179,,0.815,12.653,,,,,6.449,,4.535,8.68,45.505,1.454,,115.495,,,2.715,59.252,,,,,,,,,0.695,,,,,,0.362,,11.008,,,,,4.412,1.105,,,,,,,7.882,,,,17.982,,140.753,,,0.989,1.573,0.988,,,,85.798,,,61.06,89.952,,,,48.952,65.157,,,,7.717,44.708,,,21.445,,,,,,,,44.947,,6.004,,418.54,0.07,0.351,,138.029,2.228,25.669,,17.221,338.097,,4.414,,,,,,13.882,,,13.875,15.914,,,,,,0.026,3.831,78.208,0.0,,,6.225,,,,,,,0.292,,,27.258,,,,0.459,,,,,0.0,64.279,,0.975,,,0.005,5.881,,6.181,198.963,5.237,2.876,0.212,,,,,,,0.948,,16.424,124.989,6.208,0.393,,,,,,,,2252.119,,2.865,0.593,,,,20.17,,,,,,0.885,95.234,,133.637,0.413,,,93.627,154.29,,0.587,,,0.559,,,,,,,,,,,6.834,38.183,8.763,1.068,,,,,,0.38,,,,
2020-03-15,10.143,0.374,0.225,,1.064,12.653,,,,0.994,8.957,,4.61,10.416,65.456,1.939,,114.128,,,2.715,76.132,,,,,,,,,0.747,,,,,,0.362,,13.393,,,,,4.72,0.717,,,,,,,10.344,,,,23.785,,146.902,,,0.899,1.236,0.988,,,,127.945,,,71.739,104.649,,,,54.01,65.246,,,,7.983,56.601,,,31.019,,,,,,,,51.391,,6.538,,453.643,0.078,0.427,,147.401,2.228,25.669,,21.311,389.144,,4.55,0.718,,,,,15.764,,,16.009,17.881,,,,,,0.037,4.14,90.721,0.0,,,11.884,,,,,,,0.379,,,27.258,,,,0.755,,,,,0.0,79.707,,1.365,,,0.005,6.451,,6.181,222.468,6.293,3.539,0.57,,,,,,,1.203,,23.809,148.053,6.622,0.42,,,,,,,,2252.119,,2.865,1.422,,,,22.004,,,,,,1.007,85.394,,162.445,0.781,,,100.219,250.017,,0.796,,,1.006,,,,,,,,,,0.069,8.222,44.262,9.436,0.991,,,,,,0.41,,,,
2020-03-16,11.734,0.499,0.284,,1.154,12.653,,,,1.237,18.273,,4.681,13.387,88.881,2.424,,112.762,,,3.654,90.428,,,,,,,,,0.924,,,,,,0.362,,17.167,,,,,8.875,0.59,,,,,,,12.315,,,,28.067,,155.443,,,0.899,1.742,1.355,,,,153.533,,,85.386,125.795,340.342,,,63.403,96.245,,,,7.983,70.281,,30.609,31.019,,,,,,,,60.701,,7.339,4.017,469.845,0.081,0.482,,153.429,2.251,33.691,,28.737,437.945,,4.534,1.525,,,,,15.764,,,17.61,17.344,,,,358.616,,0.074,4.356,118.876,1.456,,,15.607,,,,,,,0.608,,,163.55,,,,0.755,,,,,0.0,96.048,,1.365,,,0.005,9.21,,8.082,242.087,8.024,3.539,0.998,,,,,,,1.221,4.62,31.972,162.188,8.019,0.6,,,,,,,,2252.119,,3.254,1.363,,,,24.754,,,,,,1.549,75.265,,206.836,1.24,,,107.671,248.291,,1.09,,,1.452,,,,,1.631,,,,,0.161,8.222,52.764,13.721,1.101,,,,,,0.462,,,,
2020-03-17,13.323,0.524,0.345,,1.245,480.806,,,,1.48,27.589,,4.71,15.933,110.624,2.424,,122.329,,,3.654,105.93,,,,,,,7.949,,1.488,,,,,,1.929,,21.046,,,,,11.183,0.514,,,,,,,13.793,,,,37.2,,165.863,,,1.799,2.866,1.776,,,,167.833,,,98.696,144.678,888.67,,,72.796,111.24,,,,8.249,83.541,,91.827,36.38,,,,,,,,69.889,,8.273,5.149,564.354,0.097,0.621,,157.33,2.802,44.319,,33.15,489.599,,4.775,2.96,,,,,17.411,,,25.615,19.132,,,,486.693,,0.088,4.553,217.418,2.913,,,18.973,,,,,,,0.695,,,163.55,,,,0.998,,,,,0.0,115.017,,2.144,,,0.009,12.594,,11.886,264.852,9.597,2.655,1.271,,7.597,,,,,1.616,6.213,43.343,160.7,9.364,0.765,,,,,,,,2755.882,,4.729,1.422,,,,28.605,,129.753,,,1.044,2.212,60.467,,243.92,1.975,,,117.798,304.209,,1.467,,,1.871,,,,,1.957,,,,,0.299,7.581,63.361,19.104,1.295,,,,,,0.513,,,,
2020-03-18,15.249,0.524,0.423,,1.403,480.806,,,,1.723,29.739,,4.903,19.907,135.394,2.424,,139.414,,,4.698,125.997,,,,1.286,,,11.617,,1.717,,,,,,2.05,0.368,27.205,,,,,13.081,0.445,1.98,,,,9.701,,17.487,,,,43.384,,178.845,,,1.799,5.675,1.776,,,,192.669,,,113.331,165.974,1077.749,,,80.564,131.011,,,,9.314,95.41,,214.264,39.156,,,,,,,,81.013,,10.141,5.767,604.858,0.091,0.822,,164.222,2.963,57.355,,41.33,550.706,,4.775,4.575,,,,,20.235,,,37.355,21.457,,,,614.77,,0.104,4.822,315.96,7.282,,,22.041,,,,,,,0.892,,,163.55,,,,1.295,,,,,0.0,135.873,,3.314,,,0.033,17.487,,16.165,276.512,12.047,5.309,1.94,,7.987,,,,4.301,1.747,6.526,43.051,165.164,13.245,0.992,,,,,,,,2815.148,,4.729,1.6,12.079,,,37.223,17.622,129.753,,,1.953,2.754,53.868,,288.248,2.296,,,128.785,338.035,,2.431,,,2.36,,0.116,,,2.283,,,,,0.299,9.183,77.377,26.89,1.498,,,,1956.947,,0.605,,,,
2020-03-19,18.331,0.524,0.549,,1.698,657.945,,,,2.12,40.846,,5.084,24.15,173.502,3.685,,152.399,,,4.698,150.283,,,,1.286,,,18.649,,2.879,,,,,,2.17,0.478,33.495,,,,,12.928,0.357,2.096,,,,13.388,,23.398,,,,64.886,,194.901,,,2.968,10.451,2.316,,,,198.69,,,137.344,200.691,1342.46,,,95.737,156.269,,,,9.58,127.685,,275.482,37.05,,,,,,,,99.217,,13.743,7.312,799.276,0.117,1.129,,169.397,3.606,110.498,,42.299,627.562,,4.839,6.1,,,,,21.176,,,45.359,25.212,,,,845.309,,0.138,5.063,522.429,10.195,,,25.168,,,100.617,,,,1.255,,,163.55,,,,1.645,,,,,0.0,163.756,,4.874,,,0.033,25.51,,22.346,307.05,14.834,7.079,2.139,,7.792,,,,6.94,1.879,9.241,75.509,168.14,14.021,1.344,,,,,,,,2755.882,,7.483,1.6,14.989,,,41.807,19.091,134.0,,,2.509,3.83,47.791,,372.818,2.71,,,140.058,455.738,,2.682,,,3.142,,0.116,,,3.099,,,,,0.345,11.852,92.329,39.997,1.874,,,,1956.947,,0.708,,,,
2020-03-20,21.568,,0.666,,1.652,936.306,,,,2.783,48.37,,5.226,28.201,213.627,3.685,,153.766,0.118,,6.577,184.99,,,,1.286,,,26.598,,3.639,,,18.444,,,3.014,0.699,41.987,,,,,22.982,0.283,3.048,,,,17.074,,28.817,,,,77.54,,210.446,,,6.296,19.89,2.471,,,,205.464,,,160.364,233.066,1493.723,,,113.439,179.897,,,,10.378,160.931,,275.482,43.081,,,,,,,,118.565,,19.881,8.548,988.294,0.151,1.333,,169.432,3.859,133.359,,66.624,715.475,,4.831,7.535,,,,,23.764,,,58.701,25.212,,,,896.539,,0.189,5.211,753.925,10.195,,,28.206,24.93,,121.5,,,,1.555,,21.558,272.584,,,,2.023,,,,,0.0,196.781,,6.823,,,0.052,36.887,,30.428,334.257,17.554,7.079,3.129,,7.792,,,2.685,6.911,1.976,10.964,97.861,171.86,15.469,1.654,,,,,,,,3081.847,,9.43,2.015,19.501,,,46.758,22.395,157.591,,,3.384,5.286,39.726,,421.379,3.307,,,151.618,584.485,,3.772,,,3.827,,0.925,,,4.322,,,,,0.643,11.852,109.793,58.733,2.295,,,,0.0,,0.769,,,,
2020-03-21,25.146,0.449,0.814,26.623,2.762,1100.792,,,,3.313,56.969,,5.396,38.887,263.616,4.266,,150.349,0.148,,7.308,227.879,,,,1.286,,,27.515,,4.703,,186.361,23.672,,,3.135,0.956,54.96,,,,,29.703,0.254,3.785,,,,22.507,,47.782,,,,92.857,,222.574,,,9.894,27.7,2.553,,,,222.774,,,186.733,270.906,1720.617,,,127.89,200.172,,,,11.975,191.563,,275.482,46.336,,,,,,,,139.889,,22.016,10.196,1142.209,0.21,1.629,,168.18,3.675,153.814,,88.688,805.11,,4.759,7.535,,,,,27.058,,,65.638,29.503,,,,1101.463,,0.242,5.321,1044.859,11.651,,,32.466,24.93,,132.891,,,,1.934,,26.131,272.584,,,,2.535,,,,,0.0,225.121,,9.162,,,0.098,47.882,,38.986,364.796,24.184,7.964,3.328,,6.234,,,3.282,9.402,2.643,13.861,122.448,175.952,18.522,2.019,,,,,,,,3763.409,,10.765,2.548,24.74,,,53.909,24.965,177.408,,,4.024,6.911,33.918,,523.807,3.49,,,161.363,725.659,,4.526,,,5.042,,1.735,,,4.811,,,,,1.057,11.532,126.767,76.03,2.863,,,,0.0,,0.78,,,,
2020-03-22,28.98,0.698,0.967,31.177,4.12,1417.112,,,,5.61,69.151,,5.831,56.826,317.639,5.43,,170.167,0.142,,7.308,275.677,,,,1.286,,,37.604,,7.12,,197.587,26.576,3.394,,4.943,1.397,66.361,,,,,34.217,0.277,4.465,,,,25.029,,59.604,,,93.749,103.608,,232.31,,,17.719,43.545,2.544,,,,237.826,,,209.291,302.352,2136.591,,,142.341,231.586,,,,10.91,212.964,,428.528,52.751,,,,,,,,161.635,,27.086,12.771,1398.734,0.254,1.856,,171.422,3.974,177.879,,113.228,873.78,,4.855,9.957,,,,,29.176,,,73.109,38.622,,,,1152.693,,0.293,5.577,1243.507,20.39,,,35.951,17.259,,165.164,,,,2.439,,30.377,599.684,2.987,,,3.048,,,,,0.0,253.061,,18.909,,,0.136,63.911,,53.249,408.845,35.849,8.627,3.755,,7.013,71.933,,3.133,10.589,3.249,16.263,152.574,178.184,21.626,2.412,,,,,,,,4385.705,,13.908,3.733,32.162,,,55.926,32.124,187.788,,,4.563,9.462,31.777,,591.636,3.72,,,168.241,821.156,,5.197,,,7.667,,1.735,,,5.953,,,,,1.654,11.532,146.416,102.152,3.836,,,,0.0,,0.852,,,,
2020-03-23,33.814,0.848,1.236,35.73,4.754,1670.167,,,,6.383,83.842,,6.291,61.379,376.257,6.109,,192.72,0.177,,7.83,301.772,,,,1.286,2.235,,40.661,,8.86,,202.078,28.609,4.479,,5.124,1.985,82.663,,,,,40.065,0.269,5.358,,,,28.91,0.91,74.628,,,106.026,114.645,0.375,232.31,,,21.587,54.277,2.846,,,,257.394,,,239.866,344.788,2193.314,,,154.805,277.105,,,,12.241,258.487,,428.528,59.548,,,,,,,,189.794,2.919,31.489,16.272,1431.137,0.324,2.046,,180.703,4.732,221.397,,130.987,924.286,6.719,4.951,11.302,,,,,29.411,,,92.854,42.02,,,,1203.924,,0.402,5.981,1363.947,20.39,,,41.729,17.259,,197.438,,,,2.841,,35.277,599.684,2.987,,,3.803,,,,,0.033,295.971,,18.909,,,0.178,83.811,,63.233,447.157,38.614,11.061,4.131,,7.792,79.287,,3.878,11.508,3.881,19.135,197.277,179.672,29.024,2.901,,,,,,,,4444.971,,15.215,4.444,36.091,,,65.828,33.042,200.999,,,6.718,11.328,28.613,,717.313,4.409,,,175.98,968.888,,6.287,,,9.371,,1.966,,,7.095,18.036,,,,1.654,16.337,178.936,135.022,4.571,,,,0.0,,0.954,,,,
2020-03-24,38.505,0.898,1.541,39.584,5.523,2062.404,,,,8.172,88.858,,6.81,74.727,442.386,7.369,,192.72,0.213,,7.517,344.661,,,,1.286,2.401,,49.221,,10.339,,231.267,31.078,5.113,,5.365,2.353,100.432,,,,,48.838,0.297,7.279,,,,32.596,2.657,90.637,4.264,,127.231,128.725,0.469,227.015,,,27.613,59.951,3.139,,,,268.683,,,268.91,385.667,2268.946,,,166.908,304.856,,,,14.636,313.397,,428.528,62.612,,,,,,,,216.939,2.919,34.959,18.332,1563.449,0.341,2.407,,190.723,5.628,259.7,,138.952,996.399,7.427,5.072,13.724,,,,,28.705,,,100.858,49.529,,,,1280.771,,0.463,6.43,1711.19,21.847,,,44.529,13.424,,199.336,,,,3.141,,39.85,599.684,2.688,,,4.504,,,,,0.033,337.739,,29.241,,,0.197,102.697,,67.037,455.856,47.807,14.6,4.512,,6.428,79.057,,4.773,12.012,4.557,22.946,225.557,186.74,39.786,3.274,,,,,,,,4089.374,,20.779,4.859,43.367,,,72.979,36.163,211.851,,,9.21,13.241,29.404,,804.221,4.639,,,188.591,1079.917,,7.041,,,10.81,,2.198,,,8.889,22.082,,,,2.205,18.58,210.342,165.971,5.309,,,,5870.841,,1.057,,,,
2020-03-25,44.065,1.621,1.907,46.94,6.383,2366.07,,,32.182,8.128,94.591,159.57,7.59,86.262,516.92,7.951,,153.082,0.213,,8.039,398.143,,,,1.286,2.484,,51.667,,11.739,,220.04,34.128,6.516,,5.606,2.684,113.799,,117.412,,,59.611,0.306,8.949,,,,36.477,2.875,104.184,5.064,,136.16,148.705,0.49,218.987,,,34.809,64.952,3.624,,,,292.015,,0.1,303.751,435.723,2458.025,,,175.036,341.12,82.228,,,13.571,359.519,,765.228,70.462,,,,0.296,,24.858,,248.928,3.308,37.494,21.937,1760.568,0.423,2.762,,204.917,6.317,305.022,,259.176,1045.301,8.841,5.409,15.339,4.22,0.528,,,28.94,,,112.598,48.635,,,,1280.771,,0.604,7.031,2074.075,29.129,,,49.056,9.588,,233.508,,,,3.686,,47.689,817.751,2.688,,,5.934,,,,,0.067,390.305,,38.988,,,0.23,123.79,,80.824,460.113,55.763,17.918,5.104,,5.649,99.971,,5.37,13.911,5.155,26.626,285.323,102.298,44.545,4.397,,,,,,,,4385.705,,24.45,5.629,54.136,,,83.064,38.365,222.232,,,11.719,15.057,26.664,,994.758,4.593,,,199.864,1178.751,,7.837,,,12.22,,2.545,,,13.537,28.688,,,,3.308,27.656,244.259,200.874,6.168,63.334,,,5870.841,,1.057,,,,
2020-03-26,50.899,1.771,2.273,52.895,7.764,2821.57,,,75.091,10.668,102.473,262.822,8.518,103.468,591.79,10.763,,179.735,0.242,,7.726,509.929,,,,1.286,3.394,,55.03,,13.685,,231.267,37.323,6.787,,5.606,2.684,136.863,,117.412,,,68.024,0.354,9.356,,,,40.551,3.457,117.237,5.686,31.523,140.624,174.203,0.521,215.57,,,43.444,77.875,3.917,,,,392.865,5.032,0.1,342.338,491.046,2609.288,,,180.094,399.202,98.674,2.99,,14.636,409.299,4.02,1040.71,70.462,,,1.42,0.296,,23.615,,287.966,4.865,43.098,25.541,1887.48,0.465,3.138,,219.862,7.144,356.16,,312.883,1105.261,8.487,5.778,18.927,5.782,0.585,,39.84,30.117,,,124.872,54.894,,,,1357.617,,0.664,7.667,2243.005,30.585,,,55.787,9.588,,243.0,,0.65,,4.522,,56.835,845.009,2.987,,,7.255,,,3.162,,0.067,445.785,,54.194,,,0.295,155.099,,92.235,493.613,67.653,20.131,5.812,,10.519,125.711,,6.862,16.758,5.752,30.594,338.675,106.761,50.702,5.596,3.714,,,16.699,,9.585,,4682.036,,26.898,5.985,53.118,,,92.599,39.65,223.175,,,15.322,17.592,26.471,,1168.932,4.776,0.066,13.051,212.762,1283.912,,8.508,,,13.589,,2.545,,42.604,15.494,42.795,,,,4.48,26.481,282.829,252.453,7.531,69.463,,,5870.841,3.794,1.17,,,,
