location,date,vaccine,total_vaccinations
Germany,2022-04-08,Novavax,95665
Germany,2022-04-09,Novavax,96894
Germany,2022-04-10,Novavax,97162
Germany,2022-04-11,Novavax,98041
Germany,2022-04-12,Novavax,98992
Germany,2022-04-13,Novavax,100083
Germany,2022-04-14,Novavax,101214
Germany,2022-04-15,Novavax,101362
Germany,2022-04-16,Novavax,101711
Germany,2022-04-17,Novavax,101771
Germany,2022-04-18,Novavax,101860
Germany,2022-04-19,Novavax,102939
Germany,2022-04-20,Novavax,103983
Germany,2022-04-21,Novavax,104911
Germany,2022-04-22,Novavax,105994
Germany,2022-04-23,Novavax,106744
Germany,2022-04-24,Novavax,106944
Germany,2022-04-25,Novavax,107583
Germany,2022-04-26,Novavax,108393
Germany,2022-04-27,Novavax,109292
Germany,2022-04-28,Novavax,110087
Germany,2022-04-29,Novavax,111033
Germany,2022-04-30,Novavax,111725
Germany,2022-05-01,Novavax,111836
Germany,2022-05-02,Novavax,112258
Germany,2022-05-03,Novavax,112817
Germany,2022-05-04,Novavax,113463
Germany,2022-05-05,Novavax,114127
Germany,2022-05-06,Novavax,114776
Germany,2022-05-07,Novavax,115058
Germany,2022-05-08,Novavax,115098
Germany,2022-05-09,Novavax,115395
Germany,2022-05-10,Novavax,115822
Germany,2022-05-11,Novavax,116302
Germany,2022-05-12,Novavax,116808
Germany,2022-05-13,Novavax,117200
Germany,2022-05-14,Novavax,117514
Germany,2022-05-15,Novavax,117626
Germany,2022-05-16,Novavax,117917
Germany,2022-05-17,Novavax,118299
Germany,2022-05-18,Novavax,118661
Germany,2022-05-19,Novavax,119053
Germany,2022-05-20,Novavax,119470
Germany,2022-05-21,Novavax,119840
Germany,2022-05-22,Novavax,119921
Germany,2022-05-23,Novavax,120194
Germany,2022-05-24,Novavax,120615
Germany,2022-05-25,Novavax,121045
Germany,2022-05-26,Novavax,121140
Germany,2022-05-27,Novavax,121452
Germany,2022-05-28,Novavax,121688
Germany,2022-05-29,Novavax,121797
Germany,2022-05-30,Novavax,122099
Germany,2022-05-31,Novavax,122525
Germany,2022-06-01,Novavax,122834
Germany,2022-06-02,Novavax,123175
Germany,2022-06-03,Novavax,123567
Germany,2022-06-04,Novavax,123757
Germany,2022-06-05,Novavax,123775
Germany,2022-06-06,Novavax,123793
Germany,2022-06-07,Novavax,124106
Germany,2022-06-08,Novavax,124430
Germany,2022-06-09,Novavax,124824
Germany,2022-06-10,Novavax,125169
Germany,2022-06-11,Novavax,125409
Germany,2022-06-12,Novavax,125468
Germany,2022-06-13,Novavax,125722
Germany,2022-06-14,Novavax,126060
Germany,2022-06-15,Novavax,126427
Germany,2022-06-16,Novavax,126563
Germany,2022-06-17,Novavax,126836
Germany,2022-06-18,Novavax,127031
Germany,2022-06-19,Novavax,127178
Germany,2022-06-20,Novavax,127414
Germany,2022-06-21,Novavax,127726
Germany,2022-06-22,Novavax,128062
Germany,2022-06-23,Novavax,128343
Germany,2022-06-24,Novavax,128726
Germany,2022-06-25,Novavax,128948
Germany,2022-06-26,Novavax,129039
Germany,2022-06-27,Novavax,129212
Germany,2022-06-28,Novavax,129556
Germany,2022-06-29,Novavax,129797
Germany,2022-06-30,Novavax,130097
Germany,2022-07-01,Novavax,130394
Germany,2022-07-02,Novavax,130515
Germany,2022-07-03,Novavax,130556
Germany,2022-07-04,Novavax,130664
Germany,2022-07-05,Novavax,130856
Germany,2022-07-06,Novavax,131111
Germany,2022-07-07,Novavax,131399
Germany,2022-07-08,Novavax,131704
Germany,2022-07-09,Novavax,131853
Germany,2022-07-10,Novavax,131907
Germany,2022-07-11,Novavax,132422
Germany,2022-07-12,Novavax,132705
Germany,2022-07-13,Novavax,132890
Germany,2022-07-14,Novavax,133078
Germany,2022-07-15,Novavax,133308
Germany,2022-07-16,Novavax,133499
Germany,2022-07-17,Novavax,133567
Germany,2022-07-18,Novavax,133681
Germany,2022-07-19,Novavax,133895
Germany,2022-07-20,Novavax,134070
Germany,2022-07-21,Novavax,134319
Germany,2022-07-22,Novavax,134600
Germany,2022-07-23,Novavax,134782
Germany,2022-07-24,Novavax,134873
Germany,2022-07-25,Novavax,134984
Germany,2022-07-26,Novavax,135242
Germany,2022-07-27,Novavax,135468
Germany,2022-07-28,Novavax,135678
Germany,2022-07-29,Novavax,136121
Germany,2022-07-30,Novavax,136276
Germany,2022-07-31,Novavax,136374
Germany,2022-08-01,Novavax,136497
Germany,2022-08-02,Novavax,136689
Germany,2022-08-03,Novavax,136884
Germany,2022-08-04,Novavax,137086
Germany,2022-08-05,Novavax,137295
Germany,2022-08-06,Novavax,137464
Germany,2022-08-07,Novavax,137510
Germany,2022-08-08,Novavax,137665
Germany,2022-08-09,Novavax,137806
Germany,2022-08-10,Novavax,137947
Germany,2022-08-11,Novavax,138117
Germany,2022-08-12,Novavax,138330
Germany,2022-08-13,Novavax,138511
Germany,2022-08-14,Novavax,138623
Germany,2022-08-15,Novavax,138791
Germany,2022-08-16,Novavax,138979
Germany,2022-08-17,Novavax,139166
Germany,2022-08-18,Novavax,139337
Germany,2022-08-19,Novavax,139603
Germany,2022-08-20,Novavax,139734
Germany,2022-08-21,Novavax,139801
Germany,2022-08-22,Novavax,139954
Germany,2022-08-23,Novavax,140104
Germany,2022-08-24,Novavax,140314
Germany,2022-08-25,Novavax,140513
Germany,2022-08-26,Novavax,140760
Germany,2022-08-27,Novavax,140929
Germany,2022-08-28,Novavax,140966
Germany,2022-08-29,Novavax,141144
Germany,2022-08-30,Novavax,141324
Germany,2022-08-31,Novavax,141543
Germany,2022-09-01,Novavax,141748
Germany,2022-09-02,Novavax,141940
Germany,2022-09-03,Novavax,142082
Germany,2022-09-04,Novavax,142118
Germany,2022-09-05,Novavax,142244
Germany,2022-09-06,Novavax,142440
Germany,2022-09-07,Novavax,142677
Germany,2022-09-08,Novavax,142865
Germany,2022-09-09,Novavax,143131
Germany,2022-09-10,Novavax,143329
Germany,2022-09-11,Novavax,143428
Germany,2022-09-12,Novavax,143568
Germany,2022-09-13,Novavax,143836
Germany,2022-09-14,Novavax,144023
Germany,2022-09-15,Novavax,144265
Germany,2022-09-16,Novavax,144497
Germany,2022-09-17,Novavax,144673
Germany,2022-09-18,Novavax,144776
Germany,2022-09-19,Novavax,144950
Germany,2022-09-20,Novavax,145149
Germany,2022-09-21,Novavax,145301
Germany,2022-09-22,Novavax,145482
Germany,2022-09-23,Novavax,145686
Germany,2022-09-24,Novavax,145840
Germany,2022-09-25,Novavax,145929
Germany,2022-09-26,Novavax,146081
Germany,2020-12-27,Oxford/AstraZeneca,1
Germany,2020-12-28,Oxford/AstraZeneca,2
Germany,2020-12-29,Oxford/AstraZeneca,3
Germany,2021-01-01,Oxford/AstraZeneca,7
Germany,2021-01-04,Oxford/AstraZeneca,8
Germany,2021-01-06,Oxford/AstraZeneca,10
Germany,2021-01-07,Oxford/AstraZeneca,13
Germany,2021-01-08,Oxford/AstraZeneca,16
Germany,2021-01-10,Oxford/AstraZeneca,17
Germany,2021-01-11,Oxford/AstraZeneca,20
Germany,2021-01-12,Oxford/AstraZeneca,23
Germany,2021-01-14,Oxford/AstraZeneca,25
Germany,2021-01-15,Oxford/AstraZeneca,44
Germany,2021-01-16,Oxford/AstraZeneca,45
Germany,2021-01-17,Oxford/AstraZeneca,46
Germany,2021-01-18,Oxford/AstraZeneca,49
Germany,2021-01-19,Oxford/AstraZeneca,100
Germany,2021-01-20,Oxford/AstraZeneca,104
Germany,2021-01-21,Oxford/AstraZeneca,108
Germany,2021-01-22,Oxford/AstraZeneca,122
Germany,2021-01-23,Oxford/AstraZeneca,127
Germany,2021-01-24,Oxford/AstraZeneca,131
Germany,2021-01-25,Oxford/AstraZeneca,134
Germany,2021-01-26,Oxford/AstraZeneca,141
Germany,2021-01-27,Oxford/AstraZeneca,149
Germany,2021-01-28,Oxford/AstraZeneca,153
Germany,2021-01-29,Oxford/AstraZeneca,224
Germany,2021-01-30,Oxford/AstraZeneca,228
Germany,2021-01-31,Oxford/AstraZeneca,233
Germany,2021-02-01,Oxford/AstraZeneca,289
Germany,2021-02-02,Oxford/AstraZeneca,314
Germany,2021-02-03,Oxford/AstraZeneca,341
Germany,2021-02-04,Oxford/AstraZeneca,349
Germany,2021-02-05,Oxford/AstraZeneca,358
Germany,2021-02-06,Oxford/AstraZeneca,359
Germany,2021-02-07,Oxford/AstraZeneca,362
Germany,2021-02-08,Oxford/AstraZeneca,392
Germany,2021-02-09,Oxford/AstraZeneca,579
Germany,2021-02-10,Oxford/AstraZeneca,8978
Germany,2021-02-11,Oxford/AstraZeneca,25496
Germany,2021-02-12,Oxford/AstraZeneca,39917
Germany,2021-02-13,Oxford/AstraZeneca,53332
Germany,2021-02-14,Oxford/AstraZeneca,60635
Germany,2021-02-15,Oxford/AstraZeneca,76184
Germany,2021-02-16,Oxford/AstraZeneca,95902
Germany,2021-02-17,Oxford/AstraZeneca,116882
Germany,2021-02-18,Oxford/AstraZeneca,140926
Germany,2021-02-19,Oxford/AstraZeneca,168586
Germany,2021-02-20,Oxford/AstraZeneca,189943
Germany,2021-02-21,Oxford/AstraZeneca,205755
Germany,2021-02-22,Oxford/AstraZeneca,229771
Germany,2021-02-23,Oxford/AstraZeneca,258692
Germany,2021-02-24,Oxford/AstraZeneca,296025
Germany,2021-02-25,Oxford/AstraZeneca,347593
Germany,2021-02-26,Oxford/AstraZeneca,411004
Germany,2021-02-27,Oxford/AstraZeneca,462465
Germany,2021-02-28,Oxford/AstraZeneca,500455
Germany,2021-03-01,Oxford/AstraZeneca,559095
Germany,2021-03-02,Oxford/AstraZeneca,628272
Germany,2021-03-03,Oxford/AstraZeneca,703053
Germany,2021-03-04,Oxford/AstraZeneca,792510
Germany,2021-03-05,Oxford/AstraZeneca,906475
Germany,2021-03-06,Oxford/AstraZeneca,991057
Germany,2021-03-07,Oxford/AstraZeneca,1052395
Germany,2021-03-08,Oxford/AstraZeneca,1145375
Germany,2021-03-09,Oxford/AstraZeneca,1245155
Germany,2021-03-10,Oxford/AstraZeneca,1363206
Germany,2021-03-11,Oxford/AstraZeneca,1486873
Germany,2021-03-12,Oxford/AstraZeneca,1646182
Germany,2021-03-13,Oxford/AstraZeneca,1761974
Germany,2021-03-14,Oxford/AstraZeneca,1838710
Germany,2021-03-15,Oxford/AstraZeneca,1922175
Germany,2021-03-16,Oxford/AstraZeneca,1923384
Germany,2021-03-17,Oxford/AstraZeneca,1924201
Germany,2021-03-18,Oxford/AstraZeneca,1925602
Germany,2021-03-19,Oxford/AstraZeneca,1964760
Germany,2021-03-20,Oxford/AstraZeneca,2034878
Germany,2021-03-21,Oxford/AstraZeneca,2088220
Germany,2021-03-22,Oxford/AstraZeneca,2167692
Germany,2021-03-23,Oxford/AstraZeneca,2268208
Germany,2021-03-24,Oxford/AstraZeneca,2376286
Germany,2021-03-25,Oxford/AstraZeneca,2496934
Germany,2021-03-26,Oxford/AstraZeneca,2634664
Germany,2021-03-27,Oxford/AstraZeneca,2739452
Germany,2021-03-28,Oxford/AstraZeneca,2802136
Germany,2021-03-29,Oxford/AstraZeneca,2893811
Germany,2021-03-30,Oxford/AstraZeneca,2980275
Germany,2021-03-31,Oxford/AstraZeneca,3032136
Germany,2021-04-01,Oxford/AstraZeneca,3091401
Germany,2021-04-02,Oxford/AstraZeneca,3123472
Germany,2021-04-03,Oxford/AstraZeneca,3165847
Germany,2021-04-04,Oxford/AstraZeneca,3216624
Germany,2021-04-05,Oxford/AstraZeneca,3281658
Germany,2021-04-06,Oxford/AstraZeneca,3369680
Germany,2021-04-07,Oxford/AstraZeneca,3459206
Germany,2021-04-08,Oxford/AstraZeneca,3551492
Germany,2021-04-09,Oxford/AstraZeneca,3657146
Germany,2021-04-10,Oxford/AstraZeneca,3758898
Germany,2021-04-11,Oxford/AstraZeneca,3833387
Germany,2021-04-12,Oxford/AstraZeneca,3945559
Germany,2021-04-13,Oxford/AstraZeneca,4062924
Germany,2021-04-14,Oxford/AstraZeneca,4187792
Germany,2021-04-15,Oxford/AstraZeneca,4296872
Germany,2021-04-16,Oxford/AstraZeneca,4423081
Germany,2021-04-17,Oxford/AstraZeneca,4541317
Germany,2021-04-18,Oxford/AstraZeneca,4623740
Germany,2021-04-19,Oxford/AstraZeneca,4701040
Germany,2021-04-20,Oxford/AstraZeneca,4851533
Germany,2021-04-21,Oxford/AstraZeneca,5087678
Germany,2021-04-22,Oxford/AstraZeneca,5301737
Germany,2021-04-23,Oxford/AstraZeneca,5453900
Germany,2021-04-24,Oxford/AstraZeneca,5533850
Germany,2021-04-25,Oxford/AstraZeneca,5593394
Germany,2021-04-26,Oxford/AstraZeneca,5660823
Germany,2021-04-27,Oxford/AstraZeneca,5713992
Germany,2021-04-28,Oxford/AstraZeneca,5764012
Germany,2021-04-29,Oxford/AstraZeneca,5819941
Germany,2021-04-30,Oxford/AstraZeneca,5884375
Germany,2021-05-01,Oxford/AstraZeneca,5923947
Germany,2021-05-02,Oxford/AstraZeneca,5953885
Germany,2021-05-03,Oxford/AstraZeneca,6020608
Germany,2021-05-04,Oxford/AstraZeneca,6181911
Germany,2021-05-05,Oxford/AstraZeneca,6407493
Germany,2021-05-06,Oxford/AstraZeneca,6614607
Germany,2021-05-07,Oxford/AstraZeneca,6823045
Germany,2021-05-08,Oxford/AstraZeneca,6905077
Germany,2021-05-09,Oxford/AstraZeneca,6937274
Germany,2021-05-10,Oxford/AstraZeneca,7074434
Germany,2021-05-11,Oxford/AstraZeneca,7255803
Germany,2021-05-12,Oxford/AstraZeneca,7486304
Germany,2021-05-13,Oxford/AstraZeneca,7530736
Germany,2021-05-14,Oxford/AstraZeneca,7667107
Germany,2021-05-15,Oxford/AstraZeneca,7726882
Germany,2021-05-16,Oxford/AstraZeneca,7748921
Germany,2021-05-17,Oxford/AstraZeneca,7876977
Germany,2021-05-18,Oxford/AstraZeneca,8058118
Germany,2021-05-19,Oxford/AstraZeneca,8258338
Germany,2021-05-20,Oxford/AstraZeneca,8424895
Germany,2021-05-21,Oxford/AstraZeneca,8590044
Germany,2021-05-22,Oxford/AstraZeneca,8654539
Germany,2021-05-23,Oxford/AstraZeneca,8669311
Germany,2021-05-24,Oxford/AstraZeneca,8684476
Germany,2021-05-25,Oxford/AstraZeneca,8791377
Germany,2021-05-26,Oxford/AstraZeneca,8930352
Germany,2021-05-27,Oxford/AstraZeneca,9063709
Germany,2021-05-28,Oxford/AstraZeneca,9192339
Germany,2021-05-29,Oxford/AstraZeneca,9254564
Germany,2021-05-30,Oxford/AstraZeneca,9281380
Germany,2021-05-31,Oxford/AstraZeneca,9362101
Germany,2021-06-01,Oxford/AstraZeneca,9437534
Germany,2021-06-02,Oxford/AstraZeneca,9518582
Germany,2021-06-03,Oxford/AstraZeneca,9568887
Germany,2021-06-04,Oxford/AstraZeneca,9646623
Germany,2021-06-05,Oxford/AstraZeneca,9690243
Germany,2021-06-06,Oxford/AstraZeneca,9715091
Germany,2021-06-07,Oxford/AstraZeneca,9791459
Germany,2021-06-08,Oxford/AstraZeneca,9853986
Germany,2021-06-09,Oxford/AstraZeneca,9918598
Germany,2021-06-10,Oxford/AstraZeneca,9976796
Germany,2021-06-11,Oxford/AstraZeneca,10045187
Germany,2021-06-12,Oxford/AstraZeneca,10090674
Germany,2021-06-13,Oxford/AstraZeneca,10114316
Germany,2021-06-14,Oxford/AstraZeneca,10186329
Germany,2021-06-15,Oxford/AstraZeneca,10271552
Germany,2021-06-16,Oxford/AstraZeneca,10370866
Germany,2021-06-17,Oxford/AstraZeneca,10463507
Germany,2021-06-18,Oxford/AstraZeneca,10559300
Germany,2021-06-19,Oxford/AstraZeneca,10610561
Germany,2021-06-20,Oxford/AstraZeneca,10640941
Germany,2021-06-21,Oxford/AstraZeneca,10728175
Germany,2021-06-22,Oxford/AstraZeneca,10834918
Germany,2021-06-23,Oxford/AstraZeneca,10955303
Germany,2021-06-24,Oxford/AstraZeneca,11069060
Germany,2021-06-25,Oxford/AstraZeneca,11175012
Germany,2021-06-26,Oxford/AstraZeneca,11249582
Germany,2021-06-27,Oxford/AstraZeneca,11305160
Germany,2021-06-28,Oxford/AstraZeneca,11419943
Germany,2021-06-29,Oxford/AstraZeneca,11559462
Germany,2021-06-30,Oxford/AstraZeneca,11702633
Germany,2021-07-01,Oxford/AstraZeneca,11829306
Germany,2021-07-02,Oxford/AstraZeneca,11904815
Germany,2021-07-03,Oxford/AstraZeneca,11932772
Germany,2021-07-04,Oxford/AstraZeneca,11944774
Germany,2021-07-05,Oxford/AstraZeneca,11982317
Germany,2021-07-06,Oxford/AstraZeneca,12029118
Germany,2021-07-07,Oxford/AstraZeneca,12081940
Germany,2021-07-08,Oxford/AstraZeneca,12125386
Germany,2021-07-09,Oxford/AstraZeneca,12165833
Germany,2021-07-10,Oxford/AstraZeneca,12187349
Germany,2021-07-11,Oxford/AstraZeneca,12197311
Germany,2021-07-12,Oxford/AstraZeneca,12222492
Germany,2021-07-13,Oxford/AstraZeneca,12259418
Germany,2021-07-14,Oxford/AstraZeneca,12308287
Germany,2021-07-15,Oxford/AstraZeneca,12347494
Germany,2021-07-16,Oxford/AstraZeneca,12376085
Germany,2021-07-17,Oxford/AstraZeneca,12391452
Germany,2021-07-18,Oxford/AstraZeneca,12401804
Germany,2021-07-19,Oxford/AstraZeneca,12419582
Germany,2021-07-20,Oxford/AstraZeneca,12441117
Germany,2021-07-21,Oxford/AstraZeneca,12464341
Germany,2021-07-22,Oxford/AstraZeneca,12484172
Germany,2021-07-23,Oxford/AstraZeneca,12499735
Germany,2021-07-24,Oxford/AstraZeneca,12507052
Germany,2021-07-25,Oxford/AstraZeneca,12509906
Germany,2021-07-26,Oxford/AstraZeneca,12522718
Germany,2021-07-27,Oxford/AstraZeneca,12544538
Germany,2021-07-28,Oxford/AstraZeneca,12569188
Germany,2021-07-29,Oxford/AstraZeneca,12589017
Germany,2021-07-30,Oxford/AstraZeneca,12604116
Germany,2021-07-31,Oxford/AstraZeneca,12609950
Germany,2021-08-01,Oxford/AstraZeneca,12611668
Germany,2021-08-02,Oxford/AstraZeneca,12620549
Germany,2021-08-03,Oxford/AstraZeneca,12632436
Germany,2021-08-04,Oxford/AstraZeneca,12644537
Germany,2021-08-05,Oxford/AstraZeneca,12651636
Germany,2021-08-06,Oxford/AstraZeneca,12658563
Germany,2021-08-07,Oxford/AstraZeneca,12659892
Germany,2021-08-08,Oxford/AstraZeneca,12660463
Germany,2021-08-09,Oxford/AstraZeneca,12666217
Germany,2021-08-10,Oxford/AstraZeneca,12674504
Germany,2021-08-11,Oxford/AstraZeneca,12683908
Germany,2021-08-12,Oxford/AstraZeneca,12691112
Germany,2021-08-13,Oxford/AstraZeneca,12696661
Germany,2021-08-14,Oxford/AstraZeneca,12698001
Germany,2021-08-15,Oxford/AstraZeneca,12698452
Germany,2021-08-16,Oxford/AstraZeneca,12701488
Germany,2021-08-17,Oxford/AstraZeneca,12707183
Germany,2021-08-18,Oxford/AstraZeneca,12713149
Germany,2021-08-19,Oxford/AstraZeneca,12718607
Germany,2021-08-20,Oxford/AstraZeneca,12722556
Germany,2021-08-21,Oxford/AstraZeneca,12723247
Germany,2021-08-22,Oxford/AstraZeneca,12723420
Germany,2021-08-23,Oxford/AstraZeneca,12726869
Germany,2021-08-24,Oxford/AstraZeneca,12730277
Germany,2021-08-25,Oxford/AstraZeneca,12733466
Germany,2021-08-26,Oxford/AstraZeneca,12736248
Germany,2021-08-27,Oxford/AstraZeneca,12738556
Germany,2021-08-28,Oxford/AstraZeneca,12739088
Germany,2021-08-29,Oxford/AstraZeneca,12739161
Germany,2021-08-30,Oxford/AstraZeneca,12740988
Germany,2021-08-31,Oxford/AstraZeneca,12743141
Germany,2021-09-01,Oxford/AstraZeneca,12745221
Germany,2021-09-02,Oxford/AstraZeneca,12747154
Germany,2021-09-03,Oxford/AstraZeneca,12748416
Germany,2021-09-04,Oxford/AstraZeneca,12748775
Germany,2021-09-05,Oxford/AstraZeneca,12748834
Germany,2021-09-06,Oxford/AstraZeneca,12749936
Germany,2021-09-07,Oxford/AstraZeneca,12751204
Germany,2021-09-08,Oxford/AstraZeneca,12752464
Germany,2021-09-09,Oxford/AstraZeneca,12753649
Germany,2021-09-10,Oxford/AstraZeneca,12754635
Germany,2021-09-11,Oxford/AstraZeneca,12754768
Germany,2021-09-12,Oxford/AstraZeneca,12754812
Germany,2021-09-13,Oxford/AstraZeneca,12755765
Germany,2021-09-14,Oxford/AstraZeneca,12757328
Germany,2021-09-15,Oxford/AstraZeneca,12758469
Germany,2021-09-16,Oxford/AstraZeneca,12760037
Germany,2021-09-17,Oxford/AstraZeneca,12760657
Germany,2021-09-18,Oxford/AstraZeneca,12760895
Germany,2021-09-19,Oxford/AstraZeneca,12761055
Germany,2021-09-20,Oxford/AstraZeneca,12761948
Germany,2021-09-21,Oxford/AstraZeneca,12762641
Germany,2021-09-22,Oxford/AstraZeneca,12763483
Germany,2021-09-23,Oxford/AstraZeneca,12764185
Germany,2021-09-24,Oxford/AstraZeneca,12764622
Germany,2021-09-25,Oxford/AstraZeneca,12764710
Germany,2021-09-26,Oxford/AstraZeneca,12764743
Germany,2021-09-27,Oxford/AstraZeneca,12765084
Germany,2021-09-28,Oxford/AstraZeneca,12765434
Germany,2021-09-29,Oxford/AstraZeneca,12765950
Germany,2021-09-30,Oxford/AstraZeneca,12766277
Germany,2021-10-01,Oxford/AstraZeneca,12766495
Germany,2021-10-02,Oxford/AstraZeneca,12766533
Germany,2021-10-03,Oxford/AstraZeneca,12766535
Germany,2021-10-04,Oxford/AstraZeneca,12766728
Germany,2021-10-05,Oxford/AstraZeneca,12767007
Germany,2021-10-06,Oxford/AstraZeneca,12767205
Germany,2021-10-07,Oxford/AstraZeneca,12767475
Germany,2021-10-08,Oxford/AstraZeneca,12767626
Germany,2021-10-09,Oxford/AstraZeneca,12767647
Germany,2021-10-10,Oxford/AstraZeneca,12767651
Germany,2021-10-11,Oxford/AstraZeneca,12767806
Germany,2021-10-12,Oxford/AstraZeneca,12768011
Germany,2021-10-13,Oxford/AstraZeneca,12768259
Germany,2021-10-14,Oxford/AstraZeneca,12768483
Germany,2021-10-15,Oxford/AstraZeneca,12768581
Germany,2021-10-16,Oxford/AstraZeneca,12768598
Germany,2021-10-17,Oxford/AstraZeneca,12768604
Germany,2021-10-18,Oxford/AstraZeneca,12768727
Germany,2021-10-19,Oxford/AstraZeneca,12768932
Germany,2021-10-20,Oxford/AstraZeneca,12769081
Germany,2021-10-21,Oxford/AstraZeneca,12769211
Germany,2021-10-22,Oxford/AstraZeneca,12769303
Germany,2021-10-23,Oxford/AstraZeneca,12769326
Germany,2021-10-24,Oxford/AstraZeneca,12769327
Germany,2021-10-25,Oxford/AstraZeneca,12769405
Germany,2021-10-26,Oxford/AstraZeneca,12769544
Germany,2021-10-27,Oxford/AstraZeneca,12769692
Germany,2021-10-28,Oxford/AstraZeneca,12769892
Germany,2021-10-29,Oxford/AstraZeneca,12770051
Germany,2021-10-30,Oxford/AstraZeneca,12770071
Germany,2021-10-31,Oxford/AstraZeneca,12770087
Germany,2021-11-01,Oxford/AstraZeneca,12770135
Germany,2021-11-02,Oxford/AstraZeneca,12770289
Germany,2021-11-03,Oxford/AstraZeneca,12770448
Germany,2021-11-04,Oxford/AstraZeneca,12770688
Germany,2021-11-05,Oxford/AstraZeneca,12770759
Germany,2021-11-06,Oxford/AstraZeneca,12770789
Germany,2021-11-07,Oxford/AstraZeneca,12770790
Germany,2021-11-08,Oxford/AstraZeneca,12770872
Germany,2021-11-09,Oxford/AstraZeneca,12771032
Germany,2021-11-10,Oxford/AstraZeneca,12771163
Germany,2021-11-11,Oxford/AstraZeneca,12771286
Germany,2021-11-12,Oxford/AstraZeneca,12771371
Germany,2021-11-13,Oxford/AstraZeneca,12771385
Germany,2021-11-14,Oxford/AstraZeneca,12771392
Germany,2021-11-15,Oxford/AstraZeneca,12771588
Germany,2021-11-16,Oxford/AstraZeneca,12771719
Germany,2021-11-17,Oxford/AstraZeneca,12771820
Germany,2021-11-18,Oxford/AstraZeneca,12771989
Germany,2021-11-19,Oxford/AstraZeneca,12772448
Germany,2021-11-20,Oxford/AstraZeneca,12772523
Germany,2021-11-21,Oxford/AstraZeneca,12772545
Germany,2021-11-22,Oxford/AstraZeneca,12772634
Germany,2021-11-23,Oxford/AstraZeneca,12772872
Germany,2021-11-24,Oxford/AstraZeneca,12773097
Germany,2021-11-25,Oxford/AstraZeneca,12773574
Germany,2021-11-26,Oxford/AstraZeneca,12773759
Germany,2021-11-27,Oxford/AstraZeneca,12773843
Germany,2021-11-28,Oxford/AstraZeneca,12773855
Germany,2021-11-29,Oxford/AstraZeneca,12774046
Germany,2021-11-30,Oxford/AstraZeneca,12774353
Germany,2021-12-01,Oxford/AstraZeneca,12774592
Germany,2021-12-02,Oxford/AstraZeneca,12774968
Germany,2021-12-03,Oxford/AstraZeneca,12775070
Germany,2021-12-04,Oxford/AstraZeneca,12775397
Germany,2021-12-05,Oxford/AstraZeneca,12775405
Germany,2021-12-06,Oxford/AstraZeneca,12775688
Germany,2021-12-07,Oxford/AstraZeneca,12775835
Germany,2021-12-08,Oxford/AstraZeneca,12776015
Germany,2021-12-09,Oxford/AstraZeneca,12776223
Germany,2021-12-10,Oxford/AstraZeneca,12776432
Germany,2021-12-11,Oxford/AstraZeneca,12776475
Germany,2021-12-12,Oxford/AstraZeneca,12776486
Germany,2021-12-13,Oxford/AstraZeneca,12776582
Germany,2021-12-14,Oxford/AstraZeneca,12776761
Germany,2021-12-15,Oxford/AstraZeneca,12776888
Germany,2021-12-16,Oxford/AstraZeneca,12777245
Germany,2021-12-17,Oxford/AstraZeneca,12777372
Germany,2021-12-18,Oxford/AstraZeneca,12777613
Germany,2021-12-19,Oxford/AstraZeneca,12777883
Germany,2021-12-20,Oxford/AstraZeneca,12777958
Germany,2021-12-21,Oxford/AstraZeneca,12778185
Germany,2021-12-22,Oxford/AstraZeneca,12778392
Germany,2021-12-23,Oxford/AstraZeneca,12778518
Germany,2021-12-24,Oxford/AstraZeneca,12778530
Germany,2021-12-25,Oxford/AstraZeneca,12778636
Germany,2021-12-26,Oxford/AstraZeneca,12778637
Germany,2021-12-27,Oxford/AstraZeneca,12778796
Germany,2021-12-28,Oxford/AstraZeneca,12778939
Germany,2021-12-29,Oxford/AstraZeneca,12779271
Germany,2021-12-30,Oxford/AstraZeneca,12779305
Germany,2021-12-31,Oxford/AstraZeneca,12779368
Germany,2022-01-01,Oxford/AstraZeneca,12779423
Germany,2022-01-02,Oxford/AstraZeneca,12779429
Germany,2022-01-03,Oxford/AstraZeneca,12779463
Germany,2022-01-04,Oxford/AstraZeneca,12780107
Germany,2022-01-05,Oxford/AstraZeneca,12780345
Germany,2022-01-06,Oxford/AstraZeneca,12780920
Germany,2022-01-07,Oxford/AstraZeneca,12781021
Germany,2022-01-08,Oxford/AstraZeneca,12781129
Germany,2022-01-09,Oxford/AstraZeneca,12781425
Germany,2022-01-10,Oxford/AstraZeneca,12781436
Germany,2022-01-11,Oxford/AstraZeneca,12781885
Germany,2022-01-12,Oxford/AstraZeneca,12781977
Germany,2022-01-13,Oxford/AstraZeneca,12782217
Germany,2022-01-14,Oxford/AstraZeneca,12782853
Germany,2022-01-15,Oxford/AstraZeneca,12783080
Germany,2022-01-16,Oxford/AstraZeneca,12783153
Germany,2022-01-17,Oxford/AstraZeneca,12783213
Germany,2022-01-18,Oxford/AstraZeneca,12783600
Germany,2022-01-19,Oxford/AstraZeneca,12784886
Germany,2022-01-20,Oxford/AstraZeneca,12784957
Germany,2022-01-21,Oxford/AstraZeneca,12785005
Germany,2022-01-22,Oxford/AstraZeneca,12785080
Germany,2022-01-23,Oxford/AstraZeneca,12785082
