location,date,vaccine,total_vaccinations
Latvia,2021-01-04,Johnson&Johnson,1
Latvia,2021-01-07,Johnson&Johnson,2
Latvia,2021-01-25,Johnson&Johnson,3
Latvia,2021-01-28,Johnson&Johnson,4
Latvia,2021-02-07,Johnson&Johnson,5
Latvia,2021-02-14,Johnson&Johnson,6
Latvia,2021-03-05,Johnson&Johnson,7
Latvia,2021-03-07,Johnson&Johnson,8
Latvia,2021-03-08,Johnson&Johnson,10
Latvia,2021-03-14,Johnson&Johnson,11
Latvia,2021-03-16,Johnson&Johnson,13
Latvia,2021-03-18,Johnson&Johnson,14
Latvia,2021-03-22,Johnson&Johnson,15
Latvia,2021-03-23,Johnson&Johnson,16
Latvia,2021-03-30,Johnson&Johnson,18
Latvia,2021-04-01,Johnson&Johnson,21
Latvia,2021-04-02,Johnson&Johnson,22
Latvia,2021-04-03,Johnson&Johnson,24
Latvia,2021-04-05,Johnson&Johnson,25
Latvia,2021-04-06,Johnson&Johnson,26
Latvia,2021-04-07,Johnson&Johnson,35
Latvia,2021-04-08,Johnson&Johnson,41
Latvia,2021-04-09,Johnson&Johnson,48
Latvia,2021-04-10,Johnson&Johnson,49
Latvia,2021-04-11,Johnson&Johnson,51
Latvia,2021-04-13,Johnson&Johnson,52
Latvia,2021-04-21,Johnson&Johnson,53
Latvia,2021-04-27,Johnson&Johnson,129
Latvia,2021-04-28,Johnson&Johnson,240
Latvia,2021-04-29,Johnson&Johnson,289
Latvia,2021-04-30,Johnson&Johnson,370
Latvia,2021-05-01,Johnson&Johnson,372
Latvia,2021-05-02,Johnson&Johnson,383
Latvia,2021-05-03,Johnson&Johnson,385
Latvia,2021-05-04,Johnson&Johnson,387
Latvia,2021-05-05,Johnson&Johnson,520
Latvia,2021-05-06,Johnson&Johnson,688
Latvia,2021-05-07,Johnson&Johnson,855
Latvia,2021-05-08,Johnson&Johnson,903
Latvia,2021-05-09,Johnson&Johnson,986
Latvia,2021-05-10,Johnson&Johnson,1111
Latvia,2021-05-11,Johnson&Johnson,1393
Latvia,2021-05-12,Johnson&Johnson,1787
Latvia,2021-05-13,Johnson&Johnson,2184
Latvia,2021-05-14,Johnson&Johnson,2741
Latvia,2021-05-15,Johnson&Johnson,2832
Latvia,2021-05-16,Johnson&Johnson,2853
Latvia,2021-05-17,Johnson&Johnson,3227
Latvia,2021-05-18,Johnson&Johnson,4166
Latvia,2021-05-19,Johnson&Johnson,5442
Latvia,2021-05-20,Johnson&Johnson,6734
Latvia,2021-05-21,Johnson&Johnson,8667
Latvia,2021-05-22,Johnson&Johnson,9763
Latvia,2021-05-23,Johnson&Johnson,9978
Latvia,2021-05-24,Johnson&Johnson,11056
Latvia,2021-05-25,Johnson&Johnson,12178
Latvia,2021-05-26,Johnson&Johnson,13202
Latvia,2021-05-27,Johnson&Johnson,14129
Latvia,2021-05-28,Johnson&Johnson,15567
Latvia,2021-05-29,Johnson&Johnson,17216
Latvia,2021-05-30,Johnson&Johnson,17950
Latvia,2021-05-31,Johnson&Johnson,19010
Latvia,2021-06-01,Johnson&Johnson,19962
Latvia,2021-06-02,Johnson&Johnson,21419
Latvia,2021-06-03,Johnson&Johnson,22500
Latvia,2021-06-04,Johnson&Johnson,24316
Latvia,2021-06-05,Johnson&Johnson,25354
Latvia,2021-06-06,Johnson&Johnson,26435
Latvia,2021-06-07,Johnson&Johnson,27475
Latvia,2021-06-08,Johnson&Johnson,28887
Latvia,2021-06-09,Johnson&Johnson,30105
Latvia,2021-06-10,Johnson&Johnson,31708
Latvia,2021-06-11,Johnson&Johnson,33274
Latvia,2021-06-12,Johnson&Johnson,34573
Latvia,2021-06-13,Johnson&Johnson,35036
Latvia,2021-06-14,Johnson&Johnson,35935
Latvia,2021-06-15,Johnson&Johnson,37601
Latvia,2021-06-16,Johnson&Johnson,39199
Latvia,2021-06-17,Johnson&Johnson,40856
Latvia,2021-06-18,Johnson&Johnson,42861
Latvia,2021-06-19,Johnson&Johnson,44346
Latvia,2021-06-20,Johnson&Johnson,45007
Latvia,2021-06-21,Johnson&Johnson,46525
Latvia,2021-06-22,Johnson&Johnson,47815
Latvia,2021-06-23,Johnson&Johnson,47943
Latvia,2021-06-24,Johnson&Johnson,47958
Latvia,2021-06-25,Johnson&Johnson,48286
Latvia,2021-06-26,Johnson&Johnson,48898
Latvia,2021-06-27,Johnson&Johnson,49368
Latvia,2021-06-28,Johnson&Johnson,50679
Latvia,2021-06-29,Johnson&Johnson,52532
Latvia,2021-06-30,Johnson&Johnson,54465
Latvia,2021-07-01,Johnson&Johnson,56138
Latvia,2021-07-02,Johnson&Johnson,58109
Latvia,2021-07-03,Johnson&Johnson,59690
Latvia,2021-07-04,Johnson&Johnson,60519
Latvia,2021-07-05,Johnson&Johnson,62065
Latvia,2021-07-06,Johnson&Johnson,64117
Latvia,2021-07-07,Johnson&Johnson,66663
Latvia,2021-07-08,Johnson&Johnson,68655
Latvia,2021-07-09,Johnson&Johnson,71191
Latvia,2021-07-10,Johnson&Johnson,72824
Latvia,2021-07-11,Johnson&Johnson,73741
Latvia,2021-07-12,Johnson&Johnson,75403
Latvia,2021-07-13,Johnson&Johnson,77539
Latvia,2021-07-14,Johnson&Johnson,79869
Latvia,2021-07-15,Johnson&Johnson,81554
Latvia,2021-07-16,Johnson&Johnson,83538
Latvia,2021-07-17,Johnson&Johnson,85120
Latvia,2021-07-18,Johnson&Johnson,85538
Latvia,2021-07-19,Johnson&Johnson,86732
Latvia,2021-07-20,Johnson&Johnson,88005
Latvia,2021-07-21,Johnson&Johnson,89447
Latvia,2021-07-22,Johnson&Johnson,90682
Latvia,2021-07-23,Johnson&Johnson,91660
Latvia,2021-07-24,Johnson&Johnson,92725
Latvia,2021-07-25,Johnson&Johnson,92984
Latvia,2021-07-26,Johnson&Johnson,93617
Latvia,2021-07-27,Johnson&Johnson,94222
Latvia,2021-07-28,Johnson&Johnson,94835
Latvia,2021-07-29,Johnson&Johnson,95464
Latvia,2021-07-30,Johnson&Johnson,96016
Latvia,2021-07-31,Johnson&Johnson,96680
Latvia,2021-08-01,Johnson&Johnson,97009
Latvia,2021-08-02,Johnson&Johnson,97665
Latvia,2021-08-03,Johnson&Johnson,98580
Latvia,2021-08-04,Johnson&Johnson,99402
Latvia,2021-08-05,Johnson&Johnson,99903
Latvia,2021-08-06,Johnson&Johnson,100722
Latvia,2021-08-07,Johnson&Johnson,102064
Latvia,2021-08-08,Johnson&Johnson,102361
Latvia,2021-08-09,Johnson&Johnson,102651
Latvia,2021-08-10,Johnson&Johnson,103135
Latvia,2021-08-11,Johnson&Johnson,103736
Latvia,2021-08-12,Johnson&Johnson,104035
Latvia,2021-08-13,Johnson&Johnson,104474
Latvia,2021-08-14,Johnson&Johnson,104788
Latvia,2021-08-15,Johnson&Johnson,104878
Latvia,2021-08-16,Johnson&Johnson,105093
Latvia,2021-08-17,Johnson&Johnson,105399
Latvia,2021-08-18,Johnson&Johnson,106021
Latvia,2021-08-19,Johnson&Johnson,106439
Latvia,2021-08-20,Johnson&Johnson,106976
Latvia,2021-08-21,Johnson&Johnson,107271
Latvia,2021-08-22,Johnson&Johnson,107331
Latvia,2021-08-23,Johnson&Johnson,107648
Latvia,2021-08-24,Johnson&Johnson,108090
Latvia,2021-08-25,Johnson&Johnson,108425
Latvia,2021-08-26,Johnson&Johnson,108683
Latvia,2021-08-27,Johnson&Johnson,109212
Latvia,2021-08-28,Johnson&Johnson,109321
Latvia,2021-08-29,Johnson&Johnson,109341
Latvia,2021-08-30,Johnson&Johnson,109678
Latvia,2021-08-31,Johnson&Johnson,109971
Latvia,2021-09-01,Johnson&Johnson,110128
Latvia,2021-09-02,Johnson&Johnson,110359
Latvia,2021-09-03,Johnson&Johnson,110517
Latvia,2021-09-04,Johnson&Johnson,110563
Latvia,2021-09-05,Johnson&Johnson,110568
Latvia,2021-09-06,Johnson&Johnson,110634
Latvia,2021-09-07,Johnson&Johnson,110735
Latvia,2021-09-08,Johnson&Johnson,110886
Latvia,2021-09-09,Johnson&Johnson,111059
Latvia,2021-09-10,Johnson&Johnson,111291
Latvia,2021-09-11,Johnson&Johnson,111315
Latvia,2021-09-12,Johnson&Johnson,111323
Latvia,2021-09-13,Johnson&Johnson,111395
Latvia,2021-09-14,Johnson&Johnson,111479
Latvia,2021-09-15,Johnson&Johnson,111600
Latvia,2021-09-16,Johnson&Johnson,111895
Latvia,2021-09-17,Johnson&Johnson,112606
Latvia,2021-09-18,Johnson&Johnson,113692
Latvia,2021-09-19,Johnson&Johnson,113774
Latvia,2021-09-20,Johnson&Johnson,114200
Latvia,2021-09-21,Johnson&Johnson,114873
Latvia,2021-09-22,Johnson&Johnson,115616
Latvia,2021-09-23,Johnson&Johnson,117471
Latvia,2021-09-24,Johnson&Johnson,120787
Latvia,2021-09-25,Johnson&Johnson,123817
Latvia,2021-09-26,Johnson&Johnson,124498
Latvia,2021-09-27,Johnson&Johnson,126638
Latvia,2021-09-28,Johnson&Johnson,128701
Latvia,2021-09-29,Johnson&Johnson,131055
Latvia,2021-09-30,Johnson&Johnson,134202
Latvia,2021-10-01,Johnson&Johnson,137266
Latvia,2021-10-02,Johnson&Johnson,139336
Latvia,2021-10-03,Johnson&Johnson,140306
Latvia,2021-10-04,Johnson&Johnson,142104
Latvia,2021-10-05,Johnson&Johnson,144329
Latvia,2021-10-06,Johnson&Johnson,146664
Latvia,2021-10-07,Johnson&Johnson,148811
Latvia,2021-10-08,Johnson&Johnson,152054
Latvia,2021-10-09,Johnson&Johnson,155629
Latvia,2021-10-10,Johnson&Johnson,157247
Latvia,2021-10-11,Johnson&Johnson,160338
Latvia,2021-10-12,Johnson&Johnson,164054
Latvia,2021-10-13,Johnson&Johnson,168024
Latvia,2021-10-14,Johnson&Johnson,172527
Latvia,2021-10-15,Johnson&Johnson,178298
Latvia,2021-10-16,Johnson&Johnson,183071
Latvia,2021-10-17,Johnson&Johnson,184653
Latvia,2021-10-18,Johnson&Johnson,188459
Latvia,2021-10-19,Johnson&Johnson,192272
Latvia,2021-10-20,Johnson&Johnson,195694
Latvia,2021-10-21,Johnson&Johnson,200410
Latvia,2021-10-22,Johnson&Johnson,205352
Latvia,2021-10-23,Johnson&Johnson,208957
Latvia,2021-10-24,Johnson&Johnson,210009
Latvia,2021-10-25,Johnson&Johnson,213498
Latvia,2021-10-26,Johnson&Johnson,216944
Latvia,2021-10-27,Johnson&Johnson,220438
Latvia,2021-10-28,Johnson&Johnson,223883
Latvia,2021-10-29,Johnson&Johnson,227608
Latvia,2021-10-30,Johnson&Johnson,230222
Latvia,2021-10-31,Johnson&Johnson,230967
Latvia,2021-11-01,Johnson&Johnson,233342
Latvia,2021-11-02,Johnson&Johnson,235853
Latvia,2021-11-03,Johnson&Johnson,238436
Latvia,2021-11-04,Johnson&Johnson,240916
Latvia,2021-11-05,Johnson&Johnson,243232
Latvia,2021-11-06,Johnson&Johnson,244964
Latvia,2021-11-07,Johnson&Johnson,245530
Latvia,2021-11-08,Johnson&Johnson,247326
Latvia,2021-11-09,Johnson&Johnson,249130
Latvia,2021-11-10,Johnson&Johnson,250847
Latvia,2021-11-11,Johnson&Johnson,252725
Latvia,2021-11-12,Johnson&Johnson,254610
Latvia,2021-11-13,Johnson&Johnson,256301
Latvia,2021-11-14,Johnson&Johnson,256916
Latvia,2021-11-15,Johnson&Johnson,258555
Latvia,2021-11-16,Johnson&Johnson,260359
Latvia,2021-11-17,Johnson&Johnson,262228
Latvia,2021-11-18,Johnson&Johnson,262471
Latvia,2021-11-19,Johnson&Johnson,263065
Latvia,2021-11-20,Johnson&Johnson,263877
Latvia,2021-11-21,Johnson&Johnson,264219
Latvia,2021-11-22,Johnson&Johnson,265150
Latvia,2021-11-23,Johnson&Johnson,266218
Latvia,2021-11-24,Johnson&Johnson,267400
Latvia,2021-11-25,Johnson&Johnson,268405
Latvia,2021-11-26,Johnson&Johnson,269530
Latvia,2021-11-27,Johnson&Johnson,270225
Latvia,2021-11-28,Johnson&Johnson,270465
Latvia,2021-11-29,Johnson&Johnson,271247
Latvia,2021-11-30,Johnson&Johnson,271975
Latvia,2021-12-01,Johnson&Johnson,272761
Latvia,2021-12-02,Johnson&Johnson,273509
Latvia,2021-12-03,Johnson&Johnson,274145
Latvia,2021-12-04,Johnson&Johnson,274551
Latvia,2021-12-05,Johnson&Johnson,274672
Latvia,2021-12-06,Johnson&Johnson,275138
Latvia,2021-12-07,Johnson&Johnson,275657
Latvia,2021-12-08,Johnson&Johnson,276208
Latvia,2021-12-09,Johnson&Johnson,276806
Latvia,2021-12-10,Johnson&Johnson,277390
Latvia,2021-12-11,Johnson&Johnson,277769
Latvia,2021-12-12,Johnson&Johnson,277884
Latvia,2021-12-13,Johnson&Johnson,278288
Latvia,2021-12-14,Johnson&Johnson,278759
Latvia,2021-12-15,Johnson&Johnson,279312
Latvia,2021-12-16,Johnson&Johnson,279881
Latvia,2021-12-17,Johnson&Johnson,280412
Latvia,2021-12-18,Johnson&Johnson,280666
Latvia,2021-12-19,Johnson&Johnson,280744
Latvia,2021-12-20,Johnson&Johnson,281248
Latvia,2021-12-21,Johnson&Johnson,281800
Latvia,2021-12-22,Johnson&Johnson,282261
Latvia,2021-12-23,Johnson&Johnson,282645
Latvia,2021-12-24,Johnson&Johnson,282653
Latvia,2021-12-25,Johnson&Johnson,282667
Latvia,2021-12-26,Johnson&Johnson,282696
Latvia,2021-12-27,Johnson&Johnson,283038
Latvia,2021-12-28,Johnson&Johnson,283461
Latvia,2021-12-29,Johnson&Johnson,283810
Latvia,2021-12-30,Johnson&Johnson,284185
Latvia,2021-12-31,Johnson&Johnson,284188
Latvia,2022-01-02,Johnson&Johnson,284222
Latvia,2022-01-03,Johnson&Johnson,284534
Latvia,2022-01-04,Johnson&Johnson,284886
Latvia,2022-01-05,Johnson&Johnson,285197
Latvia,2022-01-06,Johnson&Johnson,285550
Latvia,2022-01-07,Johnson&Johnson,285905
Latvia,2022-01-08,Johnson&Johnson,286113
Latvia,2022-01-09,Johnson&Johnson,286166
Latvia,2022-01-10,Johnson&Johnson,286437
Latvia,2022-01-11,Johnson&Johnson,286776
Latvia,2022-01-12,Johnson&Johnson,287043
Latvia,2022-01-13,Johnson&Johnson,287358
Latvia,2022-01-14,Johnson&Johnson,287650
Latvia,2022-01-15,Johnson&Johnson,287817
Latvia,2022-01-16,Johnson&Johnson,287877
Latvia,2022-01-17,Johnson&Johnson,288090
Latvia,2022-01-18,Johnson&Johnson,288357
Latvia,2022-01-19,Johnson&Johnson,288613
Latvia,2022-01-20,Johnson&Johnson,288838
Latvia,2022-01-21,Johnson&Johnson,289075
Latvia,2022-01-22,Johnson&Johnson,289216
Latvia,2022-01-23,Johnson&Johnson,289266
Latvia,2022-01-24,Johnson&Johnson,289443
Latvia,2022-01-25,Johnson&Johnson,289598
Latvia,2022-01-26,Johnson&Johnson,289764
Latvia,2022-01-27,Johnson&Johnson,289968
Latvia,2022-01-28,Johnson&Johnson,290196
Latvia,2022-01-29,Johnson&Johnson,290334
Latvia,2022-01-30,Johnson&Johnson,290363
Latvia,2022-01-31,Johnson&Johnson,290481
Latvia,2022-02-01,Johnson&Johnson,290634
Latvia,2022-02-02,Johnson&Johnson,290748
Latvia,2022-02-03,Johnson&Johnson,290874
Latvia,2022-02-04,Johnson&Johnson,291000
Latvia,2022-02-05,Johnson&Johnson,291098
Latvia,2022-02-06,Johnson&Johnson,291118
Latvia,2022-02-07,Johnson&Johnson,291192
Latvia,2022-02-08,Johnson&Johnson,291295
Latvia,2022-02-09,Johnson&Johnson,291405
Latvia,2022-02-10,Johnson&Johnson,291531
Latvia,2022-02-11,Johnson&Johnson,291645
Latvia,2022-02-12,Johnson&Johnson,291713
Latvia,2022-02-13,Johnson&Johnson,291723
Latvia,2022-02-14,Johnson&Johnson,291784
Latvia,2022-02-15,Johnson&Johnson,291852
Latvia,2022-02-16,Johnson&Johnson,291928
Latvia,2022-02-17,Johnson&Johnson,291990
Latvia,2022-02-18,Johnson&Johnson,292053
Latvia,2022-02-19,Johnson&Johnson,292094
Latvia,2022-02-20,Johnson&Johnson,292102
Latvia,2022-02-21,Johnson&Johnson,292161
Latvia,2022-02-22,Johnson&Johnson,292215
Latvia,2022-02-23,Johnson&Johnson,292239
Latvia,2022-02-24,Johnson&Johnson,292300
Latvia,2022-02-25,Johnson&Johnson,292371
Latvia,2022-02-26,Johnson&Johnson,292421
Latvia,2022-02-27,Johnson&Johnson,292424
Latvia,2022-02-28,Johnson&Johnson,292469
Latvia,2022-03-01,Johnson&Johnson,292498
Latvia,2022-03-02,Johnson&Johnson,292511
Latvia,2022-03-03,Johnson&Johnson,292532
Latvia,2022-03-04,Johnson&Johnson,292580
Latvia,2022-03-05,Johnson&Johnson,292601
Latvia,2022-03-06,Johnson&Johnson,292604
Latvia,2022-03-07,Johnson&Johnson,292626
Latvia,2022-03-08,Johnson&Johnson,292658
Latvia,2022-03-09,Johnson&Johnson,292682
Latvia,2022-03-10,Johnson&Johnson,292705
Latvia,2022-03-11,Johnson&Johnson,292759
Latvia,2022-03-12,Johnson&Johnson,292771
Latvia,2022-03-13,Johnson&Johnson,292773
Latvia,2022-03-14,Johnson&Johnson,292805
Latvia,2022-03-15,Johnson&Johnson,292832
Latvia,2022-03-16,Johnson&Johnson,292881
Latvia,2022-03-17,Johnson&Johnson,292914
Latvia,2022-03-18,Johnson&Johnson,292947
Latvia,2022-03-19,Johnson&Johnson,292953
Latvia,2022-03-20,Johnson&Johnson,292955
Latvia,2022-03-21,Johnson&Johnson,292983
Latvia,2022-03-22,Johnson&Johnson,293016
Latvia,2022-03-23,Johnson&Johnson,293040
Latvia,2022-03-24,Johnson&Johnson,293067
Latvia,2022-03-25,Johnson&Johnson,293106
Latvia,2022-03-26,Johnson&Johnson,293113
Latvia,2022-03-28,Johnson&Johnson,293129
Latvia,2022-03-29,Johnson&Johnson,293143
Latvia,2022-03-30,Johnson&Johnson,293150
Latvia,2022-03-31,Johnson&Johnson,293169
Latvia,2022-04-01,Johnson&Johnson,293178
Latvia,2022-04-02,Johnson&Johnson,293185
Latvia,2022-04-04,Johnson&Johnson,293195
Latvia,2022-04-05,Johnson&Johnson,293206
Latvia,2022-04-06,Johnson&Johnson,293214
Latvia,2022-04-07,Johnson&Johnson,293237
Latvia,2022-04-08,Johnson&Johnson,293274
Latvia,2022-04-09,Johnson&Johnson,293280
Latvia,2022-04-11,Johnson&Johnson,293295
Latvia,2022-04-12,Johnson&Johnson,293309
Latvia,2022-04-13,Johnson&Johnson,293326
Latvia,2022-04-14,Johnson&Johnson,293344
Latvia,2022-04-15,Johnson&Johnson,293345
Latvia,2022-04-16,Johnson&Johnson,293352
Latvia,2022-04-18,Johnson&Johnson,293353
Latvia,2022-04-19,Johnson&Johnson,293371
Latvia,2022-04-20,Johnson&Johnson,293385
Latvia,2022-04-21,Johnson&Johnson,293398
Latvia,2022-04-22,Johnson&Johnson,293407
Latvia,2022-04-23,Johnson&Johnson,293411
Latvia,2022-04-25,Johnson&Johnson,293426
Latvia,2022-04-26,Johnson&Johnson,293437
Latvia,2022-04-27,Johnson&Johnson,293448
Latvia,2022-04-28,Johnson&Johnson,293452
Latvia,2022-04-29,Johnson&Johnson,293472
Latvia,2022-04-30,Johnson&Johnson,293477
Latvia,2022-05-02,Johnson&Johnson,293484
Latvia,2022-05-03,Johnson&Johnson,293507
Latvia,2022-05-05,Johnson&Johnson,293512
Latvia,2022-05-06,Johnson&Johnson,293522
Latvia,2022-05-07,Johnson&Johnson,293524
Latvia,2022-05-09,Johnson&Johnson,293533
Latvia,2022-05-10,Johnson&Johnson,293536
Latvia,2022-05-11,Johnson&Johnson,293550
Latvia,2022-05-12,Johnson&Johnson,293555
Latvia,2022-05-13,Johnson&Johnson,293573
Latvia,2022-05-14,Johnson&Johnson,293578
Latvia,2022-05-16,Johnson&Johnson,293586
Latvia,2022-05-17,Johnson&Johnson,293594
Latvia,2022-05-18,Johnson&Johnson,293600
Latvia,2022-05-19,Johnson&Johnson,293625
Latvia,2022-05-20,Johnson&Johnson,293637
Latvia,2022-05-21,Johnson&Johnson,293640
Latvia,2022-05-23,Johnson&Johnson,293646
Latvia,2022-05-24,Johnson&Johnson,293647
Latvia,2022-05-25,Johnson&Johnson,293658
Latvia,2022-05-26,Johnson&Johnson,293661
Latvia,2022-05-27,Johnson&Johnson,293675
Latvia,2022-05-28,Johnson&Johnson,293677
Latvia,2022-05-30,Johnson&Johnson,293681
Latvia,2022-05-31,Johnson&Johnson,293683
Latvia,2022-06-01,Johnson&Johnson,293686
Latvia,2022-06-02,Johnson&Johnson,293691
Latvia,2022-06-03,Johnson&Johnson,293709
Latvia,2022-06-04,Johnson&Johnson,293710
Latvia,2022-06-05,Johnson&Johnson,293711
Latvia,2022-06-07,Johnson&Johnson,293718
Latvia,2022-06-08,Johnson&Johnson,293721
Latvia,2022-06-09,Johnson&Johnson,293723
Latvia,2022-06-10,Johnson&Johnson,293731
Latvia,2022-06-11,Johnson&Johnson,293732
Latvia,2022-06-13,Johnson&Johnson,293736
Latvia,2022-06-14,Johnson&Johnson,293739
Latvia,2022-06-15,Johnson&Johnson,293741
Latvia,2022-06-16,Johnson&Johnson,293746
Latvia,2022-06-17,Johnson&Johnson,293751
Latvia,2022-06-20,Johnson&Johnson,293761
Latvia,2022-06-21,Johnson&Johnson,293763
Latvia,2022-06-22,Johnson&Johnson,293766
Latvia,2022-06-27,Johnson&Johnson,293769
Latvia,2022-06-28,Johnson&Johnson,293773
Latvia,2022-06-29,Johnson&Johnson,293780
Latvia,2022-06-30,Johnson&Johnson,293785
Latvia,2022-07-01,Johnson&Johnson,293799
Latvia,2022-07-02,Johnson&Johnson,293801
Latvia,2022-07-04,Johnson&Johnson,293802
Latvia,2020-12-04,Moderna,1
Latvia,2020-12-20,Moderna,4
Latvia,2020-12-29,Moderna,5
Latvia,2020-12-30,Moderna,6
Latvia,2020-12-31,Moderna,7
Latvia,2021-01-03,Moderna,9
Latvia,2021-01-04,Moderna,12
Latvia,2021-01-06,Moderna,13
Latvia,2021-01-07,Moderna,14
Latvia,2021-01-09,Moderna,15
Latvia,2021-01-10,Moderna,16
Latvia,2021-01-11,Moderna,22
Latvia,2021-01-12,Moderna,25
Latvia,2021-01-13,Moderna,158
Latvia,2021-01-14,Moderna,589
Latvia,2021-01-15,Moderna,953
Latvia,2021-01-16,Moderna,984
Latvia,2021-01-18,Moderna,1128
Latvia,2021-01-19,Moderna,1190
Latvia,2021-01-20,Moderna,1201
Latvia,2021-01-21,Moderna,1205
Latvia,2021-01-22,Moderna,1226
Latvia,2021-01-23,Moderna,1227
Latvia,2021-01-25,Moderna,1229
Latvia,2021-01-26,Moderna,1244
Latvia,2021-01-27,Moderna,1248
Latvia,2021-01-28,Moderna,1250
Latvia,2021-01-29,Moderna,1262
Latvia,2021-01-30,Moderna,1263
Latvia,2021-01-31,Moderna,1264
Latvia,2021-02-01,Moderna,1267
Latvia,2021-02-02,Moderna,1390
Latvia,2021-02-03,Moderna,1613
Latvia,2021-02-04,Moderna,1725
Latvia,2021-02-05,Moderna,1815
Latvia,2021-02-06,Moderna,1817
Latvia,2021-02-08,Moderna,1862
Latvia,2021-02-09,Moderna,1887
Latvia,2021-02-10,Moderna,2020
Latvia,2021-02-11,Moderna,2412
Latvia,2021-02-12,Moderna,2760
Latvia,2021-02-13,Moderna,2810
Latvia,2021-02-14,Moderna,2830
Latvia,2021-02-15,Moderna,2985
Latvia,2021-02-16,Moderna,3245
Latvia,2021-02-17,Moderna,3376
Latvia,2021-02-18,Moderna,3644
Latvia,2021-02-19,Moderna,3855
Latvia,2021-02-20,Moderna,3876
Latvia,2021-02-21,Moderna,3878
Latvia,2021-02-22,Moderna,4123
Latvia,2021-02-23,Moderna,4351
Latvia,2021-02-24,Moderna,4511
Latvia,2021-02-25,Moderna,4774
Latvia,2021-02-26,Moderna,4987
Latvia,2021-02-27,Moderna,5309
Latvia,2021-02-28,Moderna,5311
Latvia,2021-03-01,Moderna,5697
Latvia,2021-03-02,Moderna,6427
Latvia,2021-03-03,Moderna,7183
Latvia,2021-03-04,Moderna,7713
Latvia,2021-03-05,Moderna,8191
Latvia,2021-03-06,Moderna,8277
Latvia,2021-03-08,Moderna,8543
Latvia,2021-03-09,Moderna,8902
Latvia,2021-03-10,Moderna,9186
Latvia,2021-03-11,Moderna,9353
Latvia,2021-03-12,Moderna,9486
Latvia,2021-03-13,Moderna,9559
Latvia,2021-03-14,Moderna,9560
Latvia,2021-03-15,Moderna,9705
Latvia,2021-03-16,Moderna,9875
