location,date,vaccine,total_vaccinations
Argentina,2022-07-02,Moderna,10601310
Argentina,2022-07-03,Moderna,10614164
Argentina,2022-07-04,Moderna,10679965
Argentina,2022-07-05,Moderna,10748109
Argentina,2022-07-06,Moderna,10814180
Argentina,2022-07-07,Moderna,10884132
Argentina,2022-07-08,Moderna,10955027
Argentina,2022-07-09,Moderna,10970152
Argentina,2022-07-10,Moderna,10980002
Argentina,2022-07-11,Moderna,11037638
Argentina,2022-07-12,Moderna,11097860
Argentina,2022-07-13,Moderna,11154914
Argentina,2022-07-14,Moderna,11208702
Argentina,2022-07-15,Moderna,11256798
Argentina,2022-07-16,Moderna,11268765
Argentina,2022-07-17,Moderna,11276283
Argentina,2022-07-18,Moderna,11276285
Argentina,2020-12-29,Oxford/AstraZeneca,7
Argentina,2021-01-01,Oxford/AstraZeneca,9
Argentina,2021-01-02,Oxford/AstraZeneca,10
Argentina,2021-01-06,Oxford/AstraZeneca,11
Argentina,2021-01-07,Oxford/AstraZeneca,12
Argentina,2021-01-11,Oxford/AstraZeneca,13
Argentina,2021-01-12,Oxford/AstraZeneca,15
Argentina,2021-01-21,Oxford/AstraZeneca,20
Argentina,2021-01-22,Oxford/AstraZeneca,23
Argentina,2021-01-23,Oxford/AstraZeneca,28
Argentina,2021-01-24,Oxford/AstraZeneca,29
Argentina,2021-01-25,Oxford/AstraZeneca,37
Argentina,2021-01-26,Oxford/AstraZeneca,75
Argentina,2021-01-27,Oxford/AstraZeneca,77
Argentina,2021-01-29,Oxford/AstraZeneca,78
Argentina,2021-02-01,Oxford/AstraZeneca,97
Argentina,2021-02-02,Oxford/AstraZeneca,130
Argentina,2021-02-03,Oxford/AstraZeneca,138
Argentina,2021-02-04,Oxford/AstraZeneca,143
Argentina,2021-02-05,Oxford/AstraZeneca,148
Argentina,2021-02-08,Oxford/AstraZeneca,150
Argentina,2021-02-09,Oxford/AstraZeneca,152
Argentina,2021-02-10,Oxford/AstraZeneca,155
Argentina,2021-02-11,Oxford/AstraZeneca,158
Argentina,2021-02-12,Oxford/AstraZeneca,159
Argentina,2021-02-13,Oxford/AstraZeneca,161
Argentina,2021-02-16,Oxford/AstraZeneca,173
Argentina,2021-02-17,Oxford/AstraZeneca,184
Argentina,2021-02-18,Oxford/AstraZeneca,215
Argentina,2021-02-19,Oxford/AstraZeneca,399
Argentina,2021-02-20,Oxford/AstraZeneca,547
Argentina,2021-02-21,Oxford/AstraZeneca,947
Argentina,2021-02-22,Oxford/AstraZeneca,23529
Argentina,2021-02-23,Oxford/AstraZeneca,73713
Argentina,2021-02-24,Oxford/AstraZeneca,135767
Argentina,2021-02-25,Oxford/AstraZeneca,188910
Argentina,2021-02-26,Oxford/AstraZeneca,244948
Argentina,2021-02-27,Oxford/AstraZeneca,258285
Argentina,2021-02-28,Oxford/AstraZeneca,263632
Argentina,2021-03-01,Oxford/AstraZeneca,316943
Argentina,2021-03-02,Oxford/AstraZeneca,368581
Argentina,2021-03-03,Oxford/AstraZeneca,404540
Argentina,2021-03-04,Oxford/AstraZeneca,430253
Argentina,2021-03-05,Oxford/AstraZeneca,454548
Argentina,2021-03-06,Oxford/AstraZeneca,462462
Argentina,2021-03-07,Oxford/AstraZeneca,467431
Argentina,2021-03-08,Oxford/AstraZeneca,499002
Argentina,2021-03-09,Oxford/AstraZeneca,515339
Argentina,2021-03-10,Oxford/AstraZeneca,527419
Argentina,2021-03-11,Oxford/AstraZeneca,537358
Argentina,2021-03-12,Oxford/AstraZeneca,544878
Argentina,2021-03-13,Oxford/AstraZeneca,547852
Argentina,2021-03-14,Oxford/AstraZeneca,547901
Argentina,2021-03-15,Oxford/AstraZeneca,554322
Argentina,2021-03-16,Oxford/AstraZeneca,557447
Argentina,2021-03-17,Oxford/AstraZeneca,560156
Argentina,2021-03-18,Oxford/AstraZeneca,561841
Argentina,2021-03-19,Oxford/AstraZeneca,563682
Argentina,2021-03-20,Oxford/AstraZeneca,564023
Argentina,2021-03-21,Oxford/AstraZeneca,564046
Argentina,2021-03-22,Oxford/AstraZeneca,565517
Argentina,2021-03-23,Oxford/AstraZeneca,570206
Argentina,2021-03-24,Oxford/AstraZeneca,571482
Argentina,2021-03-25,Oxford/AstraZeneca,572832
Argentina,2021-03-26,Oxford/AstraZeneca,575481
Argentina,2021-03-27,Oxford/AstraZeneca,576368
Argentina,2021-03-28,Oxford/AstraZeneca,577267
Argentina,2021-03-29,Oxford/AstraZeneca,580849
Argentina,2021-03-30,Oxford/AstraZeneca,583716
Argentina,2021-03-31,Oxford/AstraZeneca,603643
Argentina,2021-04-01,Oxford/AstraZeneca,629206
Argentina,2021-04-02,Oxford/AstraZeneca,642025
Argentina,2021-04-03,Oxford/AstraZeneca,660670
Argentina,2021-04-04,Oxford/AstraZeneca,675061
Argentina,2021-04-05,Oxford/AstraZeneca,708888
Argentina,2021-04-06,Oxford/AstraZeneca,735339
Argentina,2021-04-07,Oxford/AstraZeneca,765577
Argentina,2021-04-08,Oxford/AstraZeneca,789669
Argentina,2021-04-09,Oxford/AstraZeneca,808019
Argentina,2021-04-10,Oxford/AstraZeneca,812834
Argentina,2021-04-11,Oxford/AstraZeneca,813700
Argentina,2021-04-12,Oxford/AstraZeneca,823612
Argentina,2021-04-13,Oxford/AstraZeneca,831947
Argentina,2021-04-14,Oxford/AstraZeneca,838384
Argentina,2021-04-15,Oxford/AstraZeneca,842580
Argentina,2021-04-16,Oxford/AstraZeneca,845864
Argentina,2021-04-17,Oxford/AstraZeneca,846757
Argentina,2021-04-18,Oxford/AstraZeneca,848031
Argentina,2021-04-19,Oxford/AstraZeneca,863417
Argentina,2021-04-20,Oxford/AstraZeneca,915945
Argentina,2021-04-21,Oxford/AstraZeneca,1036212
Argentina,2021-04-22,Oxford/AstraZeneca,1153515
Argentina,2021-04-23,Oxford/AstraZeneca,1271837
Argentina,2021-04-24,Oxford/AstraZeneca,1325696
Argentina,2021-04-25,Oxford/AstraZeneca,1358155
Argentina,2021-04-26,Oxford/AstraZeneca,1431242
Argentina,2021-04-27,Oxford/AstraZeneca,1490348
Argentina,2021-04-28,Oxford/AstraZeneca,1542469
Argentina,2021-04-29,Oxford/AstraZeneca,1581182
Argentina,2021-04-30,Oxford/AstraZeneca,1611723
Argentina,2021-05-01,Oxford/AstraZeneca,1616979
Argentina,2021-05-02,Oxford/AstraZeneca,1623567
Argentina,2021-05-03,Oxford/AstraZeneca,1647176
Argentina,2021-05-04,Oxford/AstraZeneca,1670772
Argentina,2021-05-05,Oxford/AstraZeneca,1695678
Argentina,2021-05-06,Oxford/AstraZeneca,1713510
Argentina,2021-05-07,Oxford/AstraZeneca,1727459
Argentina,2021-05-08,Oxford/AstraZeneca,1731517
Argentina,2021-05-09,Oxford/AstraZeneca,1733254
Argentina,2021-05-10,Oxford/AstraZeneca,1743173
Argentina,2021-05-11,Oxford/AstraZeneca,1751430
Argentina,2021-05-12,Oxford/AstraZeneca,1757207
Argentina,2021-05-13,Oxford/AstraZeneca,1762898
Argentina,2021-05-14,Oxford/AstraZeneca,1772088
Argentina,2021-05-15,Oxford/AstraZeneca,1775166
Argentina,2021-05-16,Oxford/AstraZeneca,1776640
Argentina,2021-05-17,Oxford/AstraZeneca,1783940
Argentina,2021-05-18,Oxford/AstraZeneca,1793729
Argentina,2021-05-19,Oxford/AstraZeneca,1801074
Argentina,2021-05-20,Oxford/AstraZeneca,1811573
Argentina,2021-05-21,Oxford/AstraZeneca,1820771
Argentina,2021-05-22,Oxford/AstraZeneca,1822295
Argentina,2021-05-23,Oxford/AstraZeneca,1822709
Argentina,2021-05-24,Oxford/AstraZeneca,1823885
Argentina,2021-05-25,Oxford/AstraZeneca,1845957
Argentina,2021-05-26,Oxford/AstraZeneca,1872764
Argentina,2021-05-27,Oxford/AstraZeneca,1918205
Argentina,2021-05-28,Oxford/AstraZeneca,2010531
Argentina,2021-05-29,Oxford/AstraZeneca,2120439
Argentina,2021-05-30,Oxford/AstraZeneca,2179549
Argentina,2021-05-31,Oxford/AstraZeneca,2306687
Argentina,2021-06-01,Oxford/AstraZeneca,2455733
Argentina,2021-06-02,Oxford/AstraZeneca,2619233
Argentina,2021-06-03,Oxford/AstraZeneca,2842093
Argentina,2021-06-04,Oxford/AstraZeneca,3147105
Argentina,2021-06-05,Oxford/AstraZeneca,3424811
Argentina,2021-06-06,Oxford/AstraZeneca,3612661
Argentina,2021-06-07,Oxford/AstraZeneca,3892040
Argentina,2021-06-08,Oxford/AstraZeneca,4169454
Argentina,2021-06-09,Oxford/AstraZeneca,4428472
Argentina,2021-06-10,Oxford/AstraZeneca,4652356
Argentina,2021-06-11,Oxford/AstraZeneca,4836531
Argentina,2021-06-12,Oxford/AstraZeneca,4902509
Argentina,2021-06-13,Oxford/AstraZeneca,4947159
Argentina,2021-06-14,Oxford/AstraZeneca,5073982
Argentina,2021-06-15,Oxford/AstraZeneca,5203272
Argentina,2021-06-16,Oxford/AstraZeneca,5388972
Argentina,2021-06-17,Oxford/AstraZeneca,5618065
Argentina,2021-06-18,Oxford/AstraZeneca,5942769
Argentina,2021-06-19,Oxford/AstraZeneca,6129277
Argentina,2021-06-20,Oxford/AstraZeneca,6207231
Argentina,2021-06-21,Oxford/AstraZeneca,6345507
Argentina,2021-06-22,Oxford/AstraZeneca,6572944
Argentina,2021-06-23,Oxford/AstraZeneca,6766750
Argentina,2021-06-24,Oxford/AstraZeneca,6941860
Argentina,2021-06-25,Oxford/AstraZeneca,7161417
Argentina,2021-06-26,Oxford/AstraZeneca,7354586
Argentina,2021-06-27,Oxford/AstraZeneca,7453800
Argentina,2021-06-28,Oxford/AstraZeneca,7619549
Argentina,2021-06-29,Oxford/AstraZeneca,7797098
Argentina,2021-06-30,Oxford/AstraZeneca,8004488
Argentina,2021-07-01,Oxford/AstraZeneca,8317685
Argentina,2021-07-02,Oxford/AstraZeneca,8585151
Argentina,2021-07-03,Oxford/AstraZeneca,8748995
Argentina,2021-07-04,Oxford/AstraZeneca,8864941
Argentina,2021-07-05,Oxford/AstraZeneca,9125064
Argentina,2021-07-06,Oxford/AstraZeneca,9361766
Argentina,2021-07-07,Oxford/AstraZeneca,9588410
Argentina,2021-07-08,Oxford/AstraZeneca,9720894
Argentina,2021-07-09,Oxford/AstraZeneca,9784075
Argentina,2021-07-10,Oxford/AstraZeneca,9855902
Argentina,2021-07-11,Oxford/AstraZeneca,9907460
Argentina,2021-07-12,Oxford/AstraZeneca,9995142
Argentina,2021-07-13,Oxford/AstraZeneca,10074997
Argentina,2021-07-14,Oxford/AstraZeneca,10143964
Argentina,2021-07-15,Oxford/AstraZeneca,10206051
Argentina,2021-07-16,Oxford/AstraZeneca,10258888
Argentina,2021-07-17,Oxford/AstraZeneca,10299236
Argentina,2021-07-18,Oxford/AstraZeneca,10341422
Argentina,2021-07-19,Oxford/AstraZeneca,10422672
Argentina,2021-07-20,Oxford/AstraZeneca,10491628
Argentina,2021-07-21,Oxford/AstraZeneca,10558262
Argentina,2021-07-22,Oxford/AstraZeneca,10619896
Argentina,2021-07-23,Oxford/AstraZeneca,10694686
Argentina,2021-07-24,Oxford/AstraZeneca,10755587
Argentina,2021-07-25,Oxford/AstraZeneca,10767205
Argentina,2021-07-26,Oxford/AstraZeneca,10870773
Argentina,2021-07-27,Oxford/AstraZeneca,11041357
Argentina,2021-07-28,Oxford/AstraZeneca,11200697
Argentina,2021-07-29,Oxford/AstraZeneca,11319522
Argentina,2021-07-30,Oxford/AstraZeneca,11431220
Argentina,2021-07-31,Oxford/AstraZeneca,11492828
Argentina,2021-08-01,Oxford/AstraZeneca,11522234
Argentina,2021-08-02,Oxford/AstraZeneca,11610308
Argentina,2021-08-03,Oxford/AstraZeneca,11744101
Argentina,2021-08-04,Oxford/AstraZeneca,11886728
Argentina,2021-08-05,Oxford/AstraZeneca,12055107
Argentina,2021-08-06,Oxford/AstraZeneca,12210095
Argentina,2021-08-07,Oxford/AstraZeneca,12292023
Argentina,2021-08-08,Oxford/AstraZeneca,12314432
Argentina,2021-08-09,Oxford/AstraZeneca,12430204
Argentina,2021-08-10,Oxford/AstraZeneca,12539386
Argentina,2021-08-11,Oxford/AstraZeneca,12679855
Argentina,2021-08-12,Oxford/AstraZeneca,12817054
Argentina,2021-08-13,Oxford/AstraZeneca,12938707
Argentina,2021-08-14,Oxford/AstraZeneca,13027809
Argentina,2021-08-15,Oxford/AstraZeneca,13115494
Argentina,2021-08-16,Oxford/AstraZeneca,13144180
Argentina,2021-08-17,Oxford/AstraZeneca,13211017
Argentina,2021-08-18,Oxford/AstraZeneca,13285071
Argentina,2021-08-19,Oxford/AstraZeneca,13397852
Argentina,2021-08-20,Oxford/AstraZeneca,13548731
Argentina,2021-08-21,Oxford/AstraZeneca,13674442
Argentina,2021-08-22,Oxford/AstraZeneca,13761547
Argentina,2021-08-23,Oxford/AstraZeneca,13892459
Argentina,2021-08-24,Oxford/AstraZeneca,14040449
Argentina,2021-08-25,Oxford/AstraZeneca,14203213
Argentina,2021-08-26,Oxford/AstraZeneca,14353198
Argentina,2021-08-27,Oxford/AstraZeneca,14499269
Argentina,2021-08-28,Oxford/AstraZeneca,14552908
Argentina,2021-08-29,Oxford/AstraZeneca,14586409
Argentina,2021-08-30,Oxford/AstraZeneca,14709036
Argentina,2021-08-31,Oxford/AstraZeneca,14830209
Argentina,2021-09-01,Oxford/AstraZeneca,14941007
Argentina,2021-09-02,Oxford/AstraZeneca,15021652
Argentina,2021-09-03,Oxford/AstraZeneca,15102874
Argentina,2021-09-04,Oxford/AstraZeneca,15161759
Argentina,2021-09-05,Oxford/AstraZeneca,15222920
Argentina,2021-09-06,Oxford/AstraZeneca,15386071
Argentina,2021-09-07,Oxford/AstraZeneca,15570243
Argentina,2021-09-08,Oxford/AstraZeneca,15711333
Argentina,2021-09-09,Oxford/AstraZeneca,15849331
Argentina,2021-09-10,Oxford/AstraZeneca,15940275
Argentina,2021-09-11,Oxford/AstraZeneca,16061866
Argentina,2021-09-12,Oxford/AstraZeneca,16066106
Argentina,2021-09-13,Oxford/AstraZeneca,16232723
Argentina,2021-09-14,Oxford/AstraZeneca,16358526
Argentina,2021-09-15,Oxford/AstraZeneca,16404884
Argentina,2021-09-16,Oxford/AstraZeneca,16584848
Argentina,2021-09-17,Oxford/AstraZeneca,16698137
Argentina,2021-09-18,Oxford/AstraZeneca,16725294
Argentina,2021-09-19,Oxford/AstraZeneca,16795298
Argentina,2021-09-20,Oxford/AstraZeneca,16846082
Argentina,2021-09-21,Oxford/AstraZeneca,16882257
Argentina,2021-09-22,Oxford/AstraZeneca,17039331
Argentina,2021-09-23,Oxford/AstraZeneca,17075998
Argentina,2021-09-24,Oxford/AstraZeneca,17200832
Argentina,2021-09-25,Oxford/AstraZeneca,17224662
Argentina,2021-09-26,Oxford/AstraZeneca,17265055
Argentina,2021-09-27,Oxford/AstraZeneca,17369502
Argentina,2021-09-28,Oxford/AstraZeneca,17470372
Argentina,2021-09-29,Oxford/AstraZeneca,17541539
Argentina,2021-09-30,Oxford/AstraZeneca,17621685
Argentina,2021-10-01,Oxford/AstraZeneca,17763542
Argentina,2021-10-02,Oxford/AstraZeneca,17864868
Argentina,2021-10-03,Oxford/AstraZeneca,17931239
Argentina,2021-10-04,Oxford/AstraZeneca,17990329
Argentina,2021-10-05,Oxford/AstraZeneca,18054463
Argentina,2021-10-06,Oxford/AstraZeneca,18138815
Argentina,2021-10-07,Oxford/AstraZeneca,18238843
Argentina,2021-10-08,Oxford/AstraZeneca,18290038
Argentina,2021-10-09,Oxford/AstraZeneca,18332077
Argentina,2021-10-10,Oxford/AstraZeneca,18356543
Argentina,2021-10-11,Oxford/AstraZeneca,18378037
Argentina,2021-10-12,Oxford/AstraZeneca,18419213
Argentina,2021-10-13,Oxford/AstraZeneca,18458059
Argentina,2021-10-14,Oxford/AstraZeneca,18499946
Argentina,2021-10-15,Oxford/AstraZeneca,18535573
Argentina,2021-10-16,Oxford/AstraZeneca,18549743
Argentina,2021-10-17,Oxford/AstraZeneca,18554496
Argentina,2021-10-18,Oxford/AstraZeneca,18580743
Argentina,2021-10-19,Oxford/AstraZeneca,18614019
Argentina,2021-10-20,Oxford/AstraZeneca,18646538
Argentina,2021-10-21,Oxford/AstraZeneca,18680552
Argentina,2021-10-22,Oxford/AstraZeneca,18711848
Argentina,2021-10-23,Oxford/AstraZeneca,18726900
Argentina,2021-10-24,Oxford/AstraZeneca,18733711
Argentina,2021-10-25,Oxford/AstraZeneca,18774170
Argentina,2021-10-26,Oxford/AstraZeneca,18804167
Argentina,2021-10-27,Oxford/AstraZeneca,18835978
Argentina,2021-10-28,Oxford/AstraZeneca,18880027
Argentina,2021-10-29,Oxford/AstraZeneca,18931967
Argentina,2021-10-30,Oxford/AstraZeneca,18961387
Argentina,2021-10-31,Oxford/AstraZeneca,18974559
Argentina,2021-11-01,Oxford/AstraZeneca,19026865
Argentina,2021-11-02,Oxford/AstraZeneca,19093121
Argentina,2021-11-03,Oxford/AstraZeneca,19157949
Argentina,2021-11-04,Oxford/AstraZeneca,19210510
Argentina,2021-11-05,Oxford/AstraZeneca,19278897
Argentina,2021-11-06,Oxford/AstraZeneca,19309866
Argentina,2021-11-07,Oxford/AstraZeneca,19329224
Argentina,2021-11-08,Oxford/AstraZeneca,19389629
Argentina,2021-11-09,Oxford/AstraZeneca,19462511
Argentina,2021-11-10,Oxford/AstraZeneca,19632507
Argentina,2021-11-11,Oxford/AstraZeneca,19810956
Argentina,2021-11-12,Oxford/AstraZeneca,19970488
Argentina,2021-11-13,Oxford/AstraZeneca,20066926
Argentina,2021-11-14,Oxford/AstraZeneca,20069231
Argentina,2021-11-15,Oxford/AstraZeneca,20159516
Argentina,2021-11-16,Oxford/AstraZeneca,20254156
Argentina,2021-11-17,Oxford/AstraZeneca,20348370
Argentina,2021-11-18,Oxford/AstraZeneca,20440872
Argentina,2021-11-19,Oxford/AstraZeneca,20528989
Argentina,2021-11-20,Oxford/AstraZeneca,20584139
Argentina,2021-11-21,Oxford/AstraZeneca,20610590
Argentina,2021-11-22,Oxford/AstraZeneca,20639711
Argentina,2021-11-23,Oxford/AstraZeneca,20729545
Argentina,2021-11-24,Oxford/AstraZeneca,20826074
Argentina,2021-11-25,Oxford/AstraZeneca,20923197
Argentina,2021-11-26,Oxford/AstraZeneca,21028343
Argentina,2021-11-27,Oxford/AstraZeneca,21079848
Argentina,2021-11-28,Oxford/AstraZeneca,21106897
Argentina,2021-11-29,Oxford/AstraZeneca,21228049
Argentina,2021-11-30,Oxford/AstraZeneca,21356760
Argentina,2021-12-01,Oxford/AstraZeneca,21524203
Argentina,2021-12-02,Oxford/AstraZeneca,21678051
Argentina,2021-12-03,Oxford/AstraZeneca,21787465
Argentina,2021-12-04,Oxford/AstraZeneca,21853478
Argentina,2021-12-05,Oxford/AstraZeneca,21882521
Argentina,2021-12-06,Oxford/AstraZeneca,21975617
Argentina,2021-12-07,Oxford/AstraZeneca,22075770
Argentina,2021-12-08,Oxford/AstraZeneca,22126113
Argentina,2021-12-09,Oxford/AstraZeneca,22242535
Argentina,2021-12-10,Oxford/AstraZeneca,22360459
Argentina,2021-12-11,Oxford/AstraZeneca,22419675
Argentina,2021-12-12,Oxford/AstraZeneca,22469841
Argentina,2021-12-13,Oxford/AstraZeneca,22606066
Argentina,2021-12-14,Oxford/AstraZeneca,22743090
Argentina,2021-12-15,Oxford/AstraZeneca,22935581
Argentina,2021-12-16,Oxford/AstraZeneca,23110203
Argentina,2021-12-17,Oxford/AstraZeneca,23264484
Argentina,2021-12-18,Oxford/AstraZeneca,23329715
Argentina,2021-12-19,Oxford/AstraZeneca,23370004
Argentina,2021-12-20,Oxford/AstraZeneca,23514289
Argentina,2021-12-21,Oxford/AstraZeneca,23644084
Argentina,2021-12-22,Oxford/AstraZeneca,23758350
Argentina,2021-12-23,Oxford/AstraZeneca,23843518
Argentina,2021-12-24,Oxford/AstraZeneca,23847864
Argentina,2021-12-25,Oxford/AstraZeneca,23848134
Argentina,2021-12-26,Oxford/AstraZeneca,23868026
Argentina,2021-12-27,Oxford/AstraZeneca,24013123
Argentina,2021-12-28,Oxford/AstraZeneca,24195435
Argentina,2021-12-29,Oxford/AstraZeneca,24353715
Argentina,2021-12-30,Oxford/AstraZeneca,24480065
Argentina,2021-12-31,Oxford/AstraZeneca,24491776
Argentina,2022-01-01,Oxford/AstraZeneca,24494045
Argentina,2022-01-02,Oxford/AstraZeneca,24524081
Argentina,2022-01-03,Oxford/AstraZeneca,24649371
Argentina,2022-01-04,Oxford/AstraZeneca,24782686
Argentina,2022-01-05,Oxford/AstraZeneca,24896899
Argentina,2022-01-06,Oxford/AstraZeneca,25000778
Argentina,2022-01-07,Oxford/AstraZeneca,25098614
Argentina,2022-01-08,Oxford/AstraZeneca,25135680
Argentina,2022-01-09,Oxford/AstraZeneca,25157283
Argentina,2022-01-10,Oxford/AstraZeneca,25235942
Argentina,2022-01-11,Oxford/AstraZeneca,25308104
Argentina,2022-01-12,Oxford/AstraZeneca,25367903
Argentina,2022-01-13,Oxford/AstraZeneca,25417817
Argentina,2022-01-14,Oxford/AstraZeneca,25455002
Argentina,2022-01-15,Oxford/AstraZeneca,25463244
Argentina,2022-01-16,Oxford/AstraZeneca,25467340
Argentina,2022-01-17,Oxford/AstraZeneca,25491867
Argentina,2022-01-18,Oxford/AstraZeneca,25515664
Argentina,2022-01-19,Oxford/AstraZeneca,25535371
Argentina,2022-01-20,Oxford/AstraZeneca,25552507
Argentina,2022-01-21,Oxford/AstraZeneca,25568331
Argentina,2022-01-22,Oxford/AstraZeneca,25572341
Argentina,2022-01-23,Oxford/AstraZeneca,25573638
Argentina,2022-01-24,Oxford/AstraZeneca,25585662
Argentina,2022-01-25,Oxford/AstraZeneca,25597997
Argentina,2022-01-26,Oxford/AstraZeneca,25607426
Argentina,2022-01-27,Oxford/AstraZeneca,25616949
Argentina,2022-01-28,Oxford/AstraZeneca,25626549
Argentina,2022-01-29,Oxford/AstraZeneca,25629159
Argentina,2022-01-30,Oxford/AstraZeneca,25630126
Argentina,2022-01-31,Oxford/AstraZeneca,25637584
Argentina,2022-02-01,Oxford/AstraZeneca,25644577
Argentina,2022-02-02,Oxford/AstraZeneca,25651580
Argentina,2022-02-03,Oxford/AstraZeneca,25656608
Argentina,2022-02-04,Oxford/AstraZeneca,25662002
Argentina,2022-02-05,Oxford/AstraZeneca,25663412
Argentina,2022-02-06,Oxford/AstraZeneca,25664075
Argentina,2022-02-07,Oxford/AstraZeneca,25669096
Argentina,2022-02-08,Oxford/AstraZeneca,25674751
Argentina,2022-02-09,Oxford/AstraZeneca,25679811
Argentina,2022-02-10,Oxford/AstraZeneca,25684177
Argentina,2022-02-11,Oxford/AstraZeneca,25689029
Argentina,2022-02-12,Oxford/AstraZeneca,25689840
Argentina,2022-02-13,Oxford/AstraZeneca,25690246
Argentina,2022-02-14,Oxford/AstraZeneca,25693584
Argentina,2022-02-15,Oxford/AstraZeneca,25697198
Argentina,2022-02-16,Oxford/AstraZeneca,25700672
Argentina,2022-02-17,Oxford/AstraZeneca,25703987
Argentina,2022-02-18,Oxford/AstraZeneca,25707814
Argentina,2022-02-19,Oxford/AstraZeneca,25708434
Argentina,2022-02-20,Oxford/AstraZeneca,25708576
Argentina,2022-02-21,Oxford/AstraZeneca,25711548
Argentina,2022-02-22,Oxford/AstraZeneca,25714800
Argentina,2022-02-23,Oxford/AstraZeneca,25717790
Argentina,2022-02-24,Oxford/AstraZeneca,25720179
Argentina,2022-02-25,Oxford/AstraZeneca,25723214
Argentina,2022-02-26,Oxford/AstraZeneca,25724399
Argentina,2022-02-27,Oxford/AstraZeneca,25724461
Argentina,2022-02-28,Oxford/AstraZeneca,25724826
Argentina,2022-03-01,Oxford/AstraZeneca,25725824
Argentina,2022-03-02,Oxford/AstraZeneca,25733070
Argentina,2022-03-03,Oxford/AstraZeneca,25740067
Argentina,2022-03-04,Oxford/AstraZeneca,25747758
Argentina,2022-03-05,Oxford/AstraZeneca,25753560
Argentina,2022-03-06,Oxford/AstraZeneca,25758673
Argentina,2022-03-07,Oxford/AstraZeneca,25779241
Argentina,2022-03-08,Oxford/AstraZeneca,25798189
Argentina,2022-03-09,Oxford/AstraZeneca,25816275
Argentina,2022-03-10,Oxford/AstraZeneca,25833251
Argentina,2022-03-11,Oxford/AstraZeneca,25852090
Argentina,2022-03-12,Oxford/AstraZeneca,25860031
Argentina,2022-03-13,Oxford/AstraZeneca,25863332
Argentina,2022-03-14,Oxford/AstraZeneca,25879062
Argentina,2022-03-15,Oxford/AstraZeneca,25895366
Argentina,2022-03-16,Oxford/AstraZeneca,25912581
Argentina,2022-03-17,Oxford/AstraZeneca,25928654
Argentina,2022-03-18,Oxford/AstraZeneca,25946837
Argentina,2022-03-19,Oxford/AstraZeneca,25952709
Argentina,2022-03-20,Oxford/AstraZeneca,25953447
Argentina,2022-03-21,Oxford/AstraZeneca,25972045
Argentina,2022-03-22,Oxford/AstraZeneca,25988447
Argentina,2022-03-23,Oxford/AstraZeneca,26004826
Argentina,2022-03-24,Oxford/AstraZeneca,26006727
Argentina,2022-03-25,Oxford/AstraZeneca,26025285
Argentina,2022-03-26,Oxford/AstraZeneca,26029858
Argentina,2022-03-27,Oxford/AstraZeneca,26030839
Argentina,2022-03-28,Oxford/AstraZeneca,26049202
Argentina,2022-03-29,Oxford/AstraZeneca,26063330
Argentina,2022-03-30,Oxford/AstraZeneca,26077637
Argentina,2022-03-31,Oxford/AstraZeneca,26095357
Argentina,2022-04-01,Oxford/AstraZeneca,26104643
Argentina,2022-04-02,Oxford/AstraZeneca,26105499
Argentina,2022-04-03,Oxford/AstraZeneca,26105714
Argentina,2022-04-04,Oxford/AstraZeneca,26113652
Argentina,2022-04-05,Oxford/AstraZeneca,26124332
Argentina,2022-04-06,Oxford/AstraZeneca,26133335
Argentina,2022-04-07,Oxford/AstraZeneca,26142436
Argentina,2022-04-08,Oxford/AstraZeneca,26154171
Argentina,2022-04-09,Oxford/AstraZeneca,26156535
Argentina,2022-04-10,Oxford/AstraZeneca,26157340
Argentina,2022-04-11,Oxford/AstraZeneca,26166671
Argentina,2022-04-12,Oxford/AstraZeneca,26176348
Argentina,2022-04-13,Oxford/AstraZeneca,26186559
Argentina,2022-04-14,Oxford/AstraZeneca,26188074
Argentina,2022-04-15,Oxford/AstraZeneca,26188693
Argentina,2022-04-16,Oxford/AstraZeneca,26190187
Argentina,2022-04-17,Oxford/AstraZeneca,26190414
Argentina,2022-04-18,Oxford/AstraZeneca,26202500
Argentina,2022-04-19,Oxford/AstraZeneca,26218381
Argentina,2022-04-20,Oxford/AstraZeneca,26237640
Argentina,2022-04-21,Oxford/AstraZeneca,26253108
Argentina,2022-04-22,Oxford/AstraZeneca,26271854
Argentina,2022-04-23,Oxford/AstraZeneca,26276160
Argentina,2022-04-24,Oxford/AstraZeneca,26277145
Argentina,2022-04-25,Oxford/AstraZeneca,26295585
Argentina,2022-04-26,Oxford/AstraZeneca,26310585
Argentina,2022-04-27,Oxford/AstraZeneca,26324240
Argentina,2022-04-28,Oxford/AstraZeneca,26342537
Argentina,2022-04-29,Oxford/AstraZeneca,26363445
Argentina,2022-04-30,Oxford/AstraZeneca,26369106
Argentina,2022-05-01,Oxford/AstraZeneca,26369245
Argentina,2022-05-02,Oxford/AstraZeneca,26380009
Argentina,2022-05-03,Oxford/AstraZeneca,26388853
Argentina,2022-05-04,Oxford/AstraZeneca,26398190
Argentina,2022-05-05,Oxford/AstraZeneca,26408102
Argentina,2022-05-06,Oxford/AstraZeneca,26418154
Argentina,2022-05-07,Oxford/AstraZeneca,26423960
Argentina,2022-05-08,Oxford/AstraZeneca,26427062
Argentina,2022-05-09,Oxford/AstraZeneca,26442041
