date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2023-05-24,870.099,192.42,181.493,1267.979,153.241,767.581,1991.408,54.343,755.81,1556.968,2866.866,3146.948,2705.267,345.786,802.753,2516.551,991.786,2058.592,1043.31,172.011,2105.48,746.516,2945.884,1697.571,12.207,2569.813,26.839,1831.053,1515.6,5055.156,1063.377,3262.317,2042.64,358.573,5658.103,17.465,1.164,182.254,70.644,1365.802,697.954,538.401,20.254,10.946,3136.698,84.987,2751.685,191.208,65.154,117.426,1809.167,29.616,4527.138,760.779,1579.721,1522.31,4078.43,14.827,1474.434,168.622,1017.07,390.424,2000.944,223.714,667.572,109.259,27.958,2263.088,1186.672,61.388,2773.863,2740.828,527.138,,949.698,1776.656,2530.134,1356.019,2118.893,128.506,137.473,4562.031,2094.187,43.673,3458.09,3559.856,371.721,1897.034,2569.726,2404.196,1131.983,1057.967,33.768,84.062,1604.992,74.234,2306.647,1065.48,4895.105,697.232,375.289,586.984,1651.542,570.274,1786.344,1372.229,1326.701,3224.071,1253.81,602.606,1453.121,1251.299,983.194,105.28,182.875,1799.547,602.031,451.089,89.116,3442.026,1988.071,306.181,55.444,944.902,2210.647,3519.926,64.993,391.311,1902.406,48.089,131.632,1092.279,601.377,32.885,1567.619,408.723,2998.542,210.509,808.017,573.421,2620.715,569.287,3702.422,1836.069,628.536,4508.182,1812.826,435.074,68.033,359.805,1593.674,78.796,393.845,1309.04,1082.912,557.925,35.26,12.019,14.437,,2668.204,,4622.169,827.046,1017.974,604.944,1011.297,129.995,497.678,1087.222,1955.958,66.058,2931.831,6477.641,575.169,,3000.792,2602.509,1825.722,256.017,945.525,3467.677,2756.616,106.557,454.794,,964.745,2273.839,1445.813,339.847,1192.778,139.395,3710.3,351.814,264.936,113.822,2626.483,1605.451,14.525,305.48,2081.825,3750.717,4422.497,211.247,77.34,1712.946,3096.413,670.375,12.645,2542.777,772.668,107.65,2273.294,2310.38,1603.689,142.959,12.559,12.916,474.957,102.885,32.773,,112.289,2867.326,2380.602,1188.394,,831.037,,76.868,2829.901,248.805,3366.547,3331.912,1316.861,1052.976,2227.711,47.274,42.847,,206.913,440.028,603.656,64.072,202.721,348.702
2023-05-25,870.115,192.42,181.494,1267.979,153.241,767.581,1991.408,54.343,755.81,1556.968,2866.866,3146.948,2705.267,345.793,802.753,2516.774,991.786,2058.592,1043.31,172.011,2105.48,746.516,2946.227,1697.571,12.207,2569.813,26.839,1831.053,1515.6,5055.156,1063.377,3262.317,2042.64,358.573,5658.103,17.465,1.164,182.254,70.644,1365.802,697.954,538.401,20.254,10.946,3136.698,84.987,2751.685,191.208,65.154,117.426,1809.167,29.616,4527.138,760.779,1579.721,1522.31,4078.43,14.827,1474.944,168.622,1017.07,390.424,2000.944,223.714,667.572,109.259,27.958,2263.088,1186.672,61.388,2773.998,2741.046,527.138,,949.698,1777.739,2530.459,1356.019,2118.893,128.506,137.473,4562.298,2094.366,43.673,3458.09,3559.856,371.721,1897.034,2569.726,2404.196,1131.983,1057.967,33.768,84.062,1604.992,74.234,2306.738,1065.48,4895.105,697.232,375.292,587.006,1651.542,570.274,1786.344,1372.229,1326.807,3224.494,1253.81,602.606,1453.121,1251.299,983.194,105.28,182.875,1800.108,602.031,451.089,89.116,3443.647,1988.071,306.181,55.444,944.902,2210.647,3520.289,64.993,391.315,1902.406,48.089,131.632,1092.279,601.377,32.885,1567.619,408.723,2998.542,210.509,808.017,573.421,2620.715,569.287,3702.422,1836.069,628.536,4508.182,1812.826,435.074,68.033,359.805,1593.674,78.796,393.845,1309.04,1082.912,557.925,35.26,12.019,14.437,,2668.204,,4622.169,827.046,1017.974,604.944,1011.297,129.995,497.678,1087.222,1955.958,66.058,2931.831,6477.641,575.169,,3000.867,2602.899,1825.722,256.017,945.525,3467.677,2756.616,106.557,454.794,,964.745,2273.839,1445.813,339.847,1192.778,139.395,3710.3,351.814,264.936,113.822,2626.628,1605.451,14.525,305.48,2081.825,3750.717,4422.497,211.247,77.34,1712.946,3096.413,670.664,12.645,2543.008,772.714,107.65,2273.294,2310.38,1603.689,142.959,12.559,12.916,474.957,102.885,32.773,,112.289,2867.326,2380.602,1188.394,,831.037,,76.868,2829.901,248.805,3366.547,3331.912,1316.861,1052.977,2227.711,47.274,42.847,,206.913,440.039,603.656,64.072,202.721,348.763
2023-05-26,870.128,192.42,181.494,1267.979,153.241,767.581,1991.408,54.343,755.81,1556.968,2866.866,3146.948,2705.267,345.795,802.753,2516.998,991.786,2058.592,1043.31,172.011,2105.48,746.516,2946.227,1697.571,12.207,2569.813,26.839,1831.053,1515.6,5055.156,1063.377,3262.317,2042.64,358.573,5658.84,17.465,1.164,182.254,70.644,1365.802,697.954,538.401,20.254,10.946,3136.698,84.987,2751.685,191.208,65.154,117.426,1809.167,29.616,4527.138,760.779,1579.721,1522.31,4078.43,14.827,1475.624,168.622,1017.07,390.424,2000.944,223.714,667.572,109.259,27.958,2263.088,1186.672,61.388,2774.124,2741.252,527.138,,949.698,1779.003,2530.706,1356.019,2118.893,128.506,137.473,4562.565,2094.414,43.673,3458.09,3559.856,371.721,1897.034,2569.726,2404.196,1131.983,1057.967,33.768,84.062,1604.992,74.234,2306.81,1065.48,4895.105,697.232,375.294,587.024,1651.542,570.274,1786.742,1372.229,1326.913,3224.935,1253.81,602.606,1453.121,1251.299,983.194,105.28,182.875,1800.108,602.031,451.089,89.116,3444.188,1988.071,306.181,55.444,944.902,2210.647,3520.289,64.993,391.317,1902.406,48.089,131.632,1092.279,601.377,32.885,1567.619,408.723,2998.542,210.509,808.017,573.421,2620.715,569.287,3702.422,1836.069,628.536,4508.182,1812.826,435.074,68.033,359.805,1593.674,78.796,393.845,1309.04,1082.912,557.925,35.26,12.019,14.437,,2668.204,,4622.169,827.046,1017.974,604.944,1011.297,129.995,497.678,1087.222,1955.958,66.058,2931.831,6477.641,575.169,,3000.917,2603.678,1825.722,256.017,945.525,3467.677,2756.616,106.557,454.794,,964.745,2273.839,1445.813,339.847,1192.778,139.395,3710.3,351.814,264.936,113.822,2626.774,1605.451,14.525,305.48,2081.825,3750.717,4423.913,211.247,77.34,1712.946,3096.413,670.664,12.645,2543.282,772.714,107.65,2273.294,2310.38,1603.689,142.959,12.559,12.916,474.957,102.885,32.773,,112.289,2867.326,2380.602,1188.394,,831.037,,76.868,2829.901,248.805,3366.547,3331.912,1316.861,1052.98,2227.711,47.274,42.847,,206.913,440.039,603.656,64.072,202.721,348.763
2023-05-27,870.147,192.444,181.495,1267.979,153.241,767.581,1991.408,54.343,755.81,1556.968,2866.866,3146.948,2705.267,345.806,802.753,2517.222,991.786,2058.592,1043.31,172.011,2105.48,746.516,2946.313,1697.571,12.207,2569.813,26.839,1831.053,1515.6,5055.156,1063.377,3262.317,2042.64,358.573,5658.988,17.465,1.164,182.254,70.644,1365.802,697.954,538.401,20.254,10.946,3136.698,84.987,2751.685,191.208,65.154,117.426,1809.167,29.616,4527.138,760.779,1579.721,1522.31,4078.62,14.827,1476.134,168.622,1017.07,390.424,2000.944,223.714,667.572,109.259,27.958,2263.088,1186.672,61.388,2774.249,2741.457,527.138,,949.698,1779.905,2531.0,1356.019,2118.893,128.506,137.473,4562.565,2094.498,43.673,3458.09,3559.856,371.721,1897.034,2569.726,2404.196,1131.983,1057.967,33.768,84.062,1604.992,74.234,2306.882,1065.48,4895.105,697.232,375.296,587.05,1651.542,570.274,1786.742,1372.229,1326.913,3225.392,1253.81,602.606,1453.121,1251.299,983.194,105.28,182.875,1800.108,602.031,451.089,89.116,3444.188,1988.071,306.181,55.444,944.902,2210.647,3520.289,64.996,391.32,1902.406,48.123,131.632,1092.279,601.377,32.885,1567.619,408.723,2998.542,210.509,808.017,573.421,2620.715,569.287,3702.422,1836.069,628.536,4508.182,1812.826,435.074,68.033,359.805,1593.674,78.796,393.845,1309.04,1082.912,557.925,35.26,12.019,14.437,,2668.204,,4622.169,827.046,1017.974,604.944,1011.297,129.995,497.678,1087.222,1955.958,66.058,2931.831,6477.641,575.169,,3000.943,2604.067,1825.722,256.017,945.525,3467.677,2756.616,106.557,454.794,,964.745,2273.839,1445.813,339.847,1192.778,139.395,3710.3,351.814,264.936,113.822,2626.919,1605.451,14.525,305.48,2081.825,3750.717,4424.384,211.247,77.34,1712.946,3096.413,670.664,12.645,2543.681,772.714,107.65,2273.294,2310.38,1603.689,142.959,12.559,12.916,475.543,102.885,32.773,,112.289,2867.326,2380.602,1188.394,,831.037,,76.868,2829.901,248.805,3366.547,3331.912,1316.861,1052.997,2227.711,47.274,42.847,,206.913,440.039,603.656,64.072,202.721,348.763
2023-05-28,870.266,192.444,181.496,1267.979,153.241,767.581,1991.408,54.343,755.81,1556.968,2866.866,3146.948,2705.267,345.826,804.625,2517.334,991.786,2058.592,1043.31,172.011,2105.48,746.516,2946.571,1697.571,12.207,2569.813,26.839,1831.135,1515.6,5055.156,1063.377,3263.446,2042.64,358.573,5658.988,17.465,1.164,182.254,70.644,1368.689,697.954,538.401,20.254,10.946,3137.565,85.024,2751.82,191.208,65.154,117.426,1809.36,29.616,4527.138,760.779,1579.721,1522.31,4078.716,14.827,1476.984,168.622,1017.07,390.424,2000.944,223.714,667.572,109.259,27.958,2263.088,1187.504,61.388,2774.356,2741.635,527.138,,949.698,1780.627,2531.155,1356.019,2118.893,128.506,137.473,4563.099,2094.51,43.673,3458.09,3559.856,371.721,1897.034,2569.726,2404.196,1132.039,1057.967,33.768,84.062,1604.992,74.234,2307.137,1065.48,4895.105,697.232,375.299,587.072,1651.633,570.274,1786.941,1372.229,1327.019,3225.748,1255.225,602.606,1453.121,1251.299,983.194,105.28,182.875,1800.108,602.031,451.089,89.116,3444.188,1988.071,306.181,55.444,944.902,2210.647,3520.653,64.996,391.326,1902.406,48.123,131.632,1092.78,601.377,32.885,1567.619,408.723,2998.542,210.509,808.017,573.421,2621.084,569.287,3702.422,1836.069,628.536,4508.182,1812.826,435.074,68.033,359.805,1593.674,78.796,393.845,1309.04,1082.912,567.374,35.26,12.019,14.437,,2668.477,,4622.169,827.046,1017.974,607.12,1011.297,129.995,497.678,1087.222,1955.958,66.058,2931.831,6484.454,575.169,,3000.943,2604.651,1825.722,256.017,945.525,3468.287,2756.616,106.557,454.794,,964.745,2273.839,1445.813,339.847,1192.778,139.395,3710.3,351.814,264.936,113.822,2626.919,1605.451,14.525,305.48,2081.825,3750.717,4424.384,211.247,77.34,1712.946,3097.579,670.722,12.645,2543.976,772.714,107.65,2273.294,2310.38,1603.689,142.959,12.559,12.916,475.543,102.885,32.773,,112.289,2867.326,2380.602,1188.394,,831.037,,76.868,2829.901,248.805,3366.547,3331.912,1316.861,1053.237,2230.34,47.274,42.847,,206.913,440.039,603.656,64.072,202.721,348.824
2023-05-29,870.307,192.444,181.502,1267.979,153.241,767.581,1991.408,54.343,755.81,1556.968,2866.866,3146.948,2705.267,345.831,804.625,2517.558,991.786,2058.592,1043.31,172.011,2105.48,746.516,2946.656,1697.571,12.207,2569.813,26.839,1831.135,1515.6,5055.466,1063.377,3263.446,2042.64,358.573,5658.988,17.465,1.164,182.254,70.644,1368.689,697.954,538.401,20.254,10.946,3137.565,85.024,2751.82,191.208,65.154,117.426,1809.36,29.651,4529.371,760.779,1579.721,1522.31,4078.906,14.827,1477.664,168.622,1017.07,390.424,2000.944,223.714,667.572,109.259,27.958,2263.088,1187.504,61.388,2774.76,2741.963,527.138,,949.698,1781.529,2531.186,1356.019,2118.893,128.506,137.473,4563.366,2094.51,43.673,3458.09,3564.189,371.721,1897.034,2569.726,2404.196,1132.039,1057.967,33.768,84.062,1604.992,74.234,2307.269,1065.48,4895.406,697.232,375.301,587.126,1651.655,570.274,1787.141,1372.229,1327.23,3225.951,1255.225,602.606,1453.121,1251.299,983.194,105.28,182.875,1800.108,602.031,451.089,89.116,3444.188,1988.071,306.181,55.444,944.902,2210.647,3520.653,64.996,391.334,1902.406,48.123,131.632,1092.78,601.377,32.885,1567.619,408.723,2998.542,210.509,808.786,573.421,2621.084,569.287,3702.422,1836.069,628.536,4508.182,1812.826,435.074,68.033,359.805,1593.674,78.796,393.845,1309.04,1082.912,567.374,35.26,12.019,14.437,,2668.477,,4622.169,827.046,1020.366,607.12,1011.297,129.995,497.678,1087.222,1955.958,66.058,2931.831,6484.454,575.169,,3000.943,2605.041,1825.722,256.017,945.525,3468.287,2757.569,106.557,454.794,,964.745,2273.839,1445.813,339.847,1192.778,139.395,3710.3,351.814,264.936,113.822,2626.919,1605.451,14.525,305.48,2081.825,3750.717,4424.384,211.247,77.34,1712.946,3097.579,670.722,12.645,2544.249,772.714,107.65,2273.294,2314.645,1603.804,142.959,12.559,12.916,475.543,102.885,32.773,,112.289,2867.326,2381.007,1188.394,,831.037,,76.868,2829.901,248.805,3366.547,3331.912,1316.861,1053.293,2230.34,47.274,42.847,,206.913,440.039,603.656,64.072,202.721,348.947
2023-05-30,870.319,192.469,181.502,1267.979,153.241,767.581,1991.408,54.343,755.81,1556.968,2866.866,3146.948,2705.267,345.833,804.625,2517.669,991.786,2058.592,1043.31,172.011,2105.48,746.516,2946.742,1697.571,12.207,2569.813,26.839,1831.135,1515.6,5055.466,1063.377,3263.446,2042.64,358.573,5659.43,17.465,1.164,182.254,70.644,1368.689,697.954,538.401,20.254,10.946,3137.565,85.024,2751.82,191.208,65.154,117.426,1809.36,29.651,4529.371,760.779,1579.721,1522.31,4078.906,14.827,1478.174,168.622,1017.07,390.424,2000.944,223.714,667.572,109.259,27.958,2263.088,1187.504,61.388,2774.865,2742.043,527.138,,949.698,1781.71,2531.217,1356.019,2118.893,128.506,137.473,4563.366,2094.534,43.673,3458.09,3564.189,371.721,1897.034,2569.726,2404.196,1132.039,1057.967,33.768,84.062,1604.992,74.234,2307.295,1065.48,4895.406,697.232,375.301,587.155,1651.666,570.274,1787.141,1372.229,1327.23,3226.053,1255.225,602.606,1453.121,1251.299,983.194,105.28,182.875,1800.108,602.031,451.089,89.116,3444.188,1988.071,306.181,55.444,944.902,2210.647,3520.653,64.997,391.35,1902.406,48.123,131.632,1092.78,601.377,32.885,1569.494,408.723,2998.542,210.509,808.786,573.421,2621.084,569.287,3702.422,1836.069,628.536,4508.182,1812.826,435.074,68.033,359.805,1593.674,78.796,393.845,1309.04,1082.912,567.374,35.26,12.019,14.437,,2668.477,,4622.169,827.046,1020.366,607.12,1011.297,129.995,497.678,1087.222,1955.958,66.058,2931.831,6484.454,575.169,,3000.968,2605.43,1825.722,256.017,945.525,3468.287,2757.569,106.557,454.794,,964.745,2273.839,1445.813,339.847,1192.778,139.395,3710.3,351.814,264.936,113.822,2626.919,1605.451,14.525,305.48,2081.825,3750.717,4424.856,211.247,77.34,1712.946,3097.579,670.722,12.645,2544.459,772.805,107.65,2273.294,2314.645,1603.804,142.959,12.559,12.916,475.543,102.885,32.773,,112.289,2867.326,2381.007,1188.394,,831.037,,76.868,2830.959,248.805,3366.547,3331.912,1316.861,1053.294,2230.34,47.274,42.847,,206.913,440.039,603.656,64.072,202.721,348.947
2023-05-31,870.335,192.469,181.502,1267.979,153.241,767.581,1991.408,54.343,755.81,1556.968,2866.866,3146.948,2705.267,345.837,804.625,2517.781,991.786,2058.592,1043.31,172.011,2105.48,746.516,2947.085,1697.571,12.207,2569.813,26.839,1831.135,1515.6,5055.466,1063.377,3263.446,2042.64,358.573,5659.578,17.465,1.164,182.254,70.644,1368.689,697.954,538.401,20.254,10.946,3137.565,85.025,2751.82,191.208,65.154,117.426,1809.36,29.651,4529.371,760.779,1579.721,1522.31,4078.906,14.827,1478.854,168.622,1017.07,390.424,2000.944,223.714,667.572,109.259,27.958,2263.088,1187.504,61.388,2775.023,2742.303,527.138,,949.698,1781.89,2531.743,1356.019,2118.893,128.506,137.473,4563.366,2094.834,43.673,3458.09,3564.189,371.721,1897.034,2569.726,2404.196,1132.039,1057.967,33.768,84.062,1604.992,74.234,2307.388,1065.48,4895.406,697.232,375.303,587.188,1651.678,570.274,1787.738,1372.229,1327.336,3226.459,1255.225,602.606,1453.121,1251.299,983.194,105.28,182.875,1800.108,602.031,451.089,89.116,3444.728,1988.071,306.181,55.444,944.902,2210.647,3521.38,64.997,391.353,1902.406,48.123,131.632,1092.78,601.377,32.885,1569.494,408.723,2998.542,210.509,808.786,573.421,2621.084,569.287,3702.422,1836.069,628.536,4508.182,1812.826,435.074,68.033,359.805,1593.674,78.796,393.845,1309.04,1082.912,567.374,35.26,12.019,14.437,,2668.477,,4622.169,827.046,1020.366,607.142,1011.297,129.995,497.678,1087.222,1955.958,66.058,2931.831,6484.454,575.169,,3000.968,2605.917,1825.722,256.017,945.525,3468.287,2757.569,106.557,454.794,,964.745,2273.839,1445.813,339.847,1192.778,139.395,3710.3,351.814,264.936,113.822,2627.065,1605.451,14.525,305.48,2081.825,3750.717,4424.856,211.247,77.34,1712.946,3097.579,670.722,12.645,2544.712,772.805,107.65,2273.294,2314.645,1603.804,142.959,12.559,12.916,475.543,102.885,32.773,,112.289,2867.326,2381.007,1188.394,,831.037,,76.868,2830.959,248.805,3366.547,3331.912,1316.861,1053.296,2230.34,47.274,42.847,,206.913,440.039,689.893,64.072,202.721,348.947
2023-06-01,870.356,192.469,181.502,1267.979,153.241,767.581,1991.408,54.343,755.81,1556.968,2866.866,3146.948,2705.267,345.851,804.625,2518.005,991.883,2058.592,1043.31,172.011,2105.48,746.516,2947.171,1697.571,12.207,2569.813,26.839,1831.135,1515.6,5055.466,1063.377,3263.446,2042.64,358.573,5659.872,17.465,1.164,182.254,70.644,1368.689,697.954,538.401,20.254,10.946,3137.565,85.025,2751.82,191.208,65.154,117.426,1809.36,29.651,4529.371,760.779,1579.721,1522.31,4078.906,14.827,1479.874,168.622,1017.07,390.424,2000.944,223.714,667.572,109.259,27.958,2263.088,1187.504,61.388,2775.149,2742.51,527.138,,949.698,1782.432,2532.114,1356.019,2118.893,128.506,137.473,4563.366,2094.918,43.673,3458.09,3564.189,371.721,1897.034,2569.726,2404.196,1132.039,1057.967,33.768,84.062,1604.992,74.234,2307.511,1065.48,4895.406,697.232,375.305,587.195,1651.678,570.274,1787.937,1372.229,1327.442,3226.747,1255.225,602.606,1453.121,1251.299,983.194,105.28,182.875,1800.108,602.031,451.089,89.116,3444.728,1988.071,306.181,55.444,944.902,2210.647,3521.38,64.997,391.355,1902.406,48.123,131.632,1092.78,601.377,32.885,1569.494,408.723,2998.542,210.509,808.786,573.421,2621.084,569.287,3702.422,1836.069,628.536,4508.182,1812.826,435.074,68.033,359.805,1593.674,78.796,393.845,1309.04,1082.912,567.374,35.26,12.019,14.437,,2668.477,,4622.169,827.046,1020.366,607.142,1011.297,129.995,497.678,1087.222,1955.958,66.058,2931.831,6484.454,575.169,,3001.093,2606.793,1825.722,256.017,945.525,3468.287,2757.569,106.557,454.794,,964.745,2273.839,1445.813,339.847,1192.778,139.395,3710.3,351.814,264.936,113.822,2627.21,1605.451,14.525,305.48,2081.825,3750.717,4424.856,211.247,77.34,1712.946,3097.579,671.899,12.645,2545.048,772.851,107.65,2273.294,2314.645,1603.804,142.959,12.559,12.916,475.543,102.885,32.773,,112.289,2867.326,2381.007,1188.394,,831.037,,76.868,2830.959,248.805,3366.547,3331.912,1316.861,1053.297,2230.34,47.274,42.847,,206.913,440.039,689.893,64.072,202.721,348.947
2023-06-02,870.392,192.517,181.502,1267.979,153.241,767.581,1991.408,54.343,755.81,1556.968,2866.866,3146.948,2705.267,345.856,804.625,2518.452,991.883,2058.592,1043.31,172.023,2105.48,746.516,2947.171,1697.571,12.207,2569.813,26.839,1831.135,1515.6,5055.466,1063.377,3263.446,2042.64,358.573,5660.315,17.465,1.164,182.254,70.644,1368.689,697.954,538.401,20.254,10.946,3137.565,85.025,2751.82,191.208,65.154,117.426,1809.36,29.651,4529.371,760.779,1579.721,1522.31,4078.906,14.827,1480.384,168.622,1017.07,390.424,2000.944,223.714,667.572,109.259,27.958,2263.088,1187.504,61.388,2775.512,2743.11,527.138,,949.698,1782.973,2532.424,1356.019,2118.893,128.506,137.473,4563.633,2094.99,43.673,3458.09,3564.189,371.721,1897.034,2569.726,2404.196,1132.039,1057.967,33.768,84.062,1604.992,74.234,2307.725,1065.48,4895.406,697.232,375.306,587.213,1651.678,570.274,1788.534,1372.229,1327.548,3227.052,1255.225,602.606,1453.121,1251.299,983.194,105.28,182.875,1800.108,602.031,451.089,89.116,3444.728,1988.071,306.181,55.444,944.902,2210.647,3521.38,65.0,391.36,1902.406,48.123,131.632,1092.78,601.377,32.885,1569.494,408.723,2998.542,210.509,808.786,573.421,2621.084,569.287,3702.422,1836.069,628.536,4508.182,1812.826,435.074,68.033,359.805,1593.674,78.796,393.845,1309.04,1082.912,567.374,35.26,12.019,14.437,,2668.477,,4622.169,827.046,1020.366,607.142,1011.297,129.995,497.678,1087.222,1955.958,66.058,2931.831,6484.454,575.256,,3001.093,2607.28,1825.722,256.017,945.525,3468.287,2757.569,106.557,454.794,,964.745,2273.839,1445.813,339.847,1192.778,139.395,3710.3,351.814,264.936,113.822,2627.21,1605.451,14.525,305.48,2081.825,3750.717,4425.799,211.247,77.34,1712.946,3097.579,671.899,12.645,2549.316,772.851,107.65,2273.294,2314.645,1603.804,142.959,12.559,12.916,475.543,102.885,32.773,,112.289,2867.326,2381.007,1188.394,,831.037,,76.868,2830.959,248.805,3366.547,3331.912,1316.861,1053.299,2230.34,47.274,42.847,,206.913,440.039,689.893,64.072,202.721,348.947
2023-06-03,870.412,192.542,181.502,1267.979,153.241,767.581,1991.408,54.343,755.81,1556.968,2866.866,3146.948,2705.267,345.874,804.625,2518.564,991.979,2058.592,1043.31,172.023,2105.48,746.516,2947.257,1697.571,12.207,2569.813,26.839,1831.135,1515.6,5055.466,1063.377,3263.446,2042.64,358.573,5660.757,17.465,1.164,182.254,70.644,1368.689,697.954,538.401,20.254,10.946,3137.565,85.025,2751.82,191.208,65.154,117.426,1809.36,29.651,4529.371,760.779,1579.721,1522.31,4078.906,14.827,1480.724,168.622,1017.07,390.424,2000.944,223.714,667.572,109.259,27.958,2263.088,1187.504,61.388,2775.602,2743.258,527.138,,949.698,1782.973,2532.702,1356.019,2118.893,128.506,137.473,4563.9,2095.026,43.673,3458.09,3564.189,371.721,1897.034,2569.726,2404.196,1132.039,1057.967,33.768,84.062,1604.992,74.234,2307.778,1065.48,4895.406,697.232,375.309,587.22,1651.745,570.274,1789.131,1372.229,1327.76,3227.459,1255.225,602.606,1453.121,1251.299,983.194,105.28,182.875,1800.108,602.031,451.089,89.116,3445.269,1988.071,306.181,55.444,944.902,2210.647,3521.38,65.001,391.364,1902.406,48.123,131.632,1092.78,603.286,32.885,1569.494,408.723,2998.542,210.509,808.786,573.421,2621.084,569.287,3702.422,1836.069,628.536,4508.182,1812.826,435.074,68.033,359.805,1593.674,78.796,393.845,1309.04,1082.912,567.374,35.26,12.019,14.437,,2668.477,,4622.169,827.046,1020.366,607.142,1011.297,129.995,497.678,1087.222,1955.958,66.058,2931.831,6484.454,575.256,,3001.143,2608.156,1825.722,256.017,945.525,3468.287,2757.569,106.557,454.794,,964.745,2273.839,1445.813,339.847,1192.778,139.395,3710.3,351.814,264.936,113.822,2627.21,1605.451,14.525,305.48,2081.825,3750.717,4425.799,211.247,77.34,1712.946,3097.579,671.899,12.645,2549.316,772.851,107.65,2273.294,2314.645,1603.804,142.959,12.559,12.916,476.491,102.885,32.773,,112.289,2867.326,2381.007,1188.394,,831.037,,76.868,2830.959,248.805,3366.547,3331.912,1316.861,1053.328,2230.34,47.274,42.847,,206.913,440.039,689.893,64.072,202.721,348.947
