date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-05-09,83178.0,65.0,815.0,4.0,69.0,0.0,7.0,0.0,0.0,0.0,233.0,16.0,1.0,4916.0,18.0,94.0,8.0,0.0,0.0,74.0,1.0,58.0,1479.0,0.0,2.0,2.0,0.0,59.0,0.0,43.0,0.0,5833.0,0.0,0.0,34.0,7.0,0.0,0.0,61.0,2252.0,2.0,0.0,0.0,39.0,120.0,1.0,192.0,1.0,4.0,0.0,0.0,6.0,35.0,25.0,0.0,1.0,56.0,11.0,119.0,1.0,0.0,113.0,1128.0,209.0,7.0,5.0,0.0,10.0,1.0,0.0,30194.0,17577.0,0.0,0.0,0.0,50.0,3976.0,0.0,0.0,3.0,0.0,5.0,718.0,0.0,0.0,20.0,0.0,0.0,4.0,0.0,13.0,0.0,5.0,3.0,3.0,7.0,58493.0,58.0,143.0,0.0,1206.0,239.0,967.0,18.0,382.0,6.0,49.0,4232.0,2.0,266.0,6.0,2.0,6.0,16.0,0.0,3.0,32.0,4.0,0.0,6.0,4.0,0.0,9.0,1.0,0.0,6.0,267.0,3901.0,16.0,1.0,0.0,11.0,3.0,14.0,1.0,0.0,0.0,0.0,1.0,7.0,5078.0,0.0,72.0,0.0,0.0,3.0,1.0,28.0,0.0,1.0,0.0,0.0,0.0,1070.0,0.0,3.0,2.0,11.0,83.0,0.0,34513.0,0.0,32.0,0.0,22.0,21.0,6.0,350.0,0.0,2.0,79.0,0.0,1.0,5145.0,219.0,0.0,283.0,267.0,26.0,2.0,0.0,356.0,1146.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,102.0,0.0,65.0,0.0,14.0,8.0,2.0,9.0,20.0,0.0,28.0,99.0,12719.0,16.0,0.0,3136.0,2.0,47.0,0.0,1058.0,170.0,0.0,18.0,11.0,5.0,0.0,4.0,0.0,0.0,0.0,6.0,1089.0,0.0,0.0,0.0,0.0,175.0,110.0,10804.0,26838.0,1.0,20499.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0
2020-05-10,82139.0,62.0,839.0,4.0,75.0,0.0,8.0,0.0,0.0,0.0,235.0,17.0,1.0,4898.0,16.0,93.0,7.0,0.0,0.0,83.0,1.0,64.0,1403.0,0.0,2.0,2.0,0.0,62.0,0.0,45.0,0.0,6227.0,0.0,0.0,35.0,6.0,0.0,0.0,54.0,2257.0,2.0,0.0,0.0,41.0,123.0,1.0,203.0,1.0,2.0,0.0,0.0,7.0,33.0,23.0,0.0,1.0,55.0,13.0,108.0,1.0,0.0,112.0,1141.0,207.0,8.0,6.0,0.0,14.0,1.0,1.0,28795.0,16601.0,0.0,0.0,0.0,48.0,3688.0,0.0,0.0,3.0,0.0,5.0,662.0,0.0,0.0,21.0,0.0,0.0,4.0,0.0,12.0,0.0,4.0,3.0,3.0,6.0,56623.0,52.0,141.0,0.0,1285.0,230.0,939.0,21.0,366.0,10.0,49.0,4011.0,2.0,265.0,6.0,2.0,6.0,17.0,0.0,3.0,30.0,4.0,0.0,5.0,2.0,0.0,8.0,1.0,0.0,5.0,281.0,3947.0,16.0,1.0,0.0,10.0,3.0,17.0,1.0,0.0,0.0,0.0,1.0,7.0,5254.0,0.0,71.0,0.0,0.0,2.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,1014.0,0.0,3.0,2.0,12.0,91.0,0.0,34235.0,0.0,30.0,0.0,20.0,19.0,7.0,346.0,0.0,2.0,77.0,0.0,1.0,5353.0,210.0,0.0,262.0,248.0,25.0,3.0,0.0,338.0,1168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,103.0,0.0,62.0,0.0,15.0,8.0,3.0,8.0,20.0,0.0,30.0,100.0,13353.0,14.0,0.0,2952.0,2.0,51.0,0.0,1053.0,150.0,0.0,19.0,11.0,5.0,0.0,5.0,0.0,0.0,0.0,7.0,1033.0,0.0,0.0,0.0,0.0,182.0,114.0,10368.0,26393.0,1.0,21271.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0
2020-05-11,81925.0,66.0,857.0,4.0,77.0,0.0,8.0,0.0,0.0,0.0,229.0,17.0,1.0,4950.0,15.0,87.0,10.0,0.0,0.0,87.0,1.0,63.0,1337.0,0.0,0.0,2.0,0.0,68.0,0.0,48.0,0.0,6611.0,0.0,0.0,35.0,7.0,0.0,0.0,58.0,2218.0,2.0,0.0,0.0,41.0,123.0,0.0,212.0,1.0,3.0,0.0,0.0,7.0,35.0,23.0,0.0,2.0,56.0,13.0,107.0,1.0,0.0,110.0,1551.0,208.0,9.0,6.0,0.0,11.0,1.0,1.0,27846.0,15981.0,0.0,0.0,0.0,44.0,3517.0,0.0,0.0,3.0,0.0,4.0,646.0,0.0,0.0,17.0,0.0,0.0,3.0,0.0,10.0,0.0,4.0,2.0,2.0,6.0,55201.0,49.0,141.0,0.0,1334.0,226.0,930.0,22.0,336.0,10.0,51.0,3916.0,2.0,270.0,7.0,2.0,6.0,19.0,0.0,2.0,38.0,4.0,0.0,5.0,2.0,0.0,4.0,1.0,0.0,4.0,279.0,4046.0,13.0,1.0,0.0,10.0,3.0,15.0,1.0,0.0,0.0,0.0,1.0,7.0,5382.0,0.0,75.0,0.0,0.0,3.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,967.0,0.0,2.0,2.0,12.0,101.0,0.0,33913.0,0.0,26.0,0.0,24.0,17.0,7.0,368.0,0.0,2.0,78.0,0.0,1.0,5542.0,218.0,0.0,265.0,235.0,22.0,4.0,0.0,342.0,1215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,107.0,0.0,59.0,0.0,14.0,8.0,2.0,8.0,20.0,0.0,28.0,107.0,14342.0,13.0,0.0,2782.0,2.0,53.0,0.0,1052.0,144.0,0.0,20.0,11.0,4.0,0.0,5.0,0.0,0.0,0.0,7.0,981.0,0.0,0.0,0.0,0.0,188.0,122.0,9989.0,25992.0,1.0,22382.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0
2020-05-12,81030.0,69.0,865.0,3.0,75.0,0.0,7.0,0.0,0.0,0.0,233.0,17.0,1.0,4918.0,13.0,81.0,11.0,0.0,0.0,95.0,1.0,56.0,1257.0,0.0,0.0,1.0,0.0,68.0,0.0,53.0,0.0,6918.0,0.0,0.0,35.0,8.0,0.0,0.0,69.0,2302.0,2.0,0.0,0.0,30.0,125.0,1.0,219.0,1.0,3.0,0.0,0.0,7.0,32.0,21.0,0.0,1.0,57.0,14.0,106.0,1.0,0.0,111.0,1482.0,196.0,9.0,6.0,0.0,11.0,1.0,1.0,26726.0,15254.0,0.0,0.0,0.0,39.0,3339.0,0.0,0.0,4.0,0.0,5.0,596.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,12.0,0.0,4.0,2.0,2.0,9.0,53686.0,47.0,134.0,0.0,1359.0,234.0,879.0,22.0,332.0,10.0,52.0,3762.0,2.0,267.0,7.0,2.0,7.0,20.0,0.0,3.0,43.0,4.0,0.0,4.0,2.0,0.0,4.0,1.0,0.0,7.0,277.0,4046.0,13.0,1.0,0.0,10.0,3.0,16.0,1.0,0.0,0.0,0.0,1.0,8.0,5529.0,0.0,76.0,0.0,0.0,2.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,940.0,0.0,2.0,2.0,12.0,108.0,0.0,33684.0,0.0,21.0,0.0,31.0,15.0,7.0,378.0,0.0,2.0,79.0,0.0,1.0,5770.0,215.0,0.0,249.0,220.0,22.0,4.0,0.0,336.0,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,111.0,0.0,56.0,0.0,15.0,7.0,2.0,7.0,17.0,0.0,26.0,116.0,14822.0,14.0,0.0,2620.0,2.0,56.0,0.0,1043.0,124.0,0.0,21.0,11.0,2.0,0.0,5.0,0.0,0.0,0.0,6.0,941.0,0.0,0.0,0.0,0.0,186.0,119.0,9588.0,25530.0,1.0,23003.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0
2020-05-13,80023.0,61.0,880.0,3.0,78.0,0.0,6.0,0.0,0.0,0.0,235.0,18.0,1.0,4938.0,9.0,78.0,10.0,0.0,1.0,106.0,1.0,70.0,1191.0,0.0,0.0,2.0,0.0,69.0,0.0,54.0,0.0,6976.0,0.0,0.0,37.0,8.0,0.0,0.0,79.0,2278.0,2.0,0.0,0.0,32.0,128.0,1.0,226.0,1.0,3.0,0.0,1.0,7.0,28.0,20.0,0.0,1.0,56.0,20.0,99.0,1.0,0.0,116.0,1456.0,185.0,10.0,6.0,0.0,11.0,1.0,1.0,25719.0,14695.0,0.0,0.0,0.0,39.0,3321.0,0.0,0.0,4.0,0.0,5.0,547.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,12.0,0.0,4.0,2.0,2.0,10.0,52211.0,52.0,130.0,0.0,1408.0,244.0,856.0,22.0,304.0,8.0,50.0,3552.0,2.0,279.0,7.0,1.0,7.0,23.0,0.0,3.0,52.0,4.0,0.0,4.0,2.0,0.0,4.0,1.0,0.0,7.0,281.0,4117.0,13.0,1.0,0.0,9.0,4.0,16.0,2.0,0.0,0.0,0.0,0.0,8.0,5704.0,0.0,73.0,0.0,0.0,2.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,937.0,0.0,2.0,2.0,13.0,112.0,0.0,33393.0,0.0,22.0,0.0,33.0,11.0,7.0,375.0,0.0,2.0,82.0,0.0,1.0,5985.0,221.0,0.0,243.0,216.0,20.0,4.0,0.0,339.0,1240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,112.0,0.0,52.0,0.0,16.0,7.0,2.0,6.0,15.0,0.0,24.0,113.0,15082.0,13.0,0.0,2484.0,2.0,59.0,0.0,1021.0,113.0,0.0,23.0,11.0,2.0,0.0,5.0,0.0,0.0,0.0,5.0,902.0,0.0,0.0,0.0,0.0,189.0,114.0,9149.0,25075.0,1.0,23397.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0
2020-05-14,79040.0,67.0,885.0,1.0,78.0,0.0,7.0,0.0,0.0,0.0,241.0,17.0,1.0,5005.0,8.0,65.0,11.0,0.0,2.0,115.0,1.0,65.0,1125.0,0.0,0.0,2.0,0.0,73.0,0.0,55.0,0.0,7383.0,0.0,0.0,32.0,8.0,0.0,0.0,81.0,2302.0,2.0,0.0,0.0,29.0,130.0,1.0,224.0,1.0,2.0,0.0,1.0,10.0,27.0,21.0,0.0,2.0,55.0,19.0,96.0,1.0,0.0,116.0,1451.0,176.0,11.0,6.0,0.0,11.0,1.0,1.0,24439.0,13803.0,0.0,0.0,0.0,39.0,2975.0,0.0,0.0,4.0,0.0,5.0,516.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,12.0,0.0,7.0,2.0,2.0,12.0,50385.0,55.0,124.0,0.0,1475.0,251.0,826.0,23.0,295.0,8.0,47.0,3424.0,2.0,272.0,7.0,1.0,8.0,26.0,0.0,3.0,58.0,4.0,0.0,3.0,2.0,0.0,4.0,1.0,0.0,7.0,299.0,4217.0,14.0,1.0,0.0,11.0,4.0,19.0,2.0,0.0,0.0,0.0,0.0,10.0,5865.0,0.0,74.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,2.0,5.0,15.0,111.0,0.0,33003.0,0.0,18.0,0.0,27.0,10.0,7.0,412.0,0.0,2.0,73.0,0.0,2.0,6188.0,214.0,0.0,238.0,199.0,21.0,4.0,0.0,343.0,1232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,116.0,0.0,49.0,0.0,16.0,7.0,2.0,4.0,14.0,0.0,24.0,116.0,15698.0,13.0,0.0,2339.0,2.0,66.0,0.0,988.0,103.0,0.0,32.0,5.0,2.0,0.0,4.0,0.0,0.0,0.0,5.0,871.0,0.0,0.0,0.0,0.0,195.0,108.0,8790.0,24497.0,2.0,24120.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0
2020-05-15,78049.0,72.0,912.0,1.0,79.0,0.0,7.0,0.0,0.0,0.0,242.0,19.0,1.0,5064.0,5.0,61.0,12.0,0.0,2.0,128.0,0.0,62.0,1078.0,0.0,0.0,2.0,0.0,83.0,0.0,53.0,0.0,7683.0,0.0,0.0,33.0,7.0,0.0,0.0,80.0,2298.0,2.0,0.0,0.0,33.0,141.0,1.0,231.0,1.0,5.0,0.0,1.0,10.0,25.0,18.0,0.0,2.0,50.0,19.0,91.0,1.0,0.0,121.0,1438.0,179.0,11.0,5.0,0.0,10.0,1.0,1.0,23736.0,13460.0,0.0,0.0,0.0,40.0,3036.0,0.0,0.0,5.0,0.0,6.0,465.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,14.0,0.0,7.0,1.0,2.0,11.0,48767.0,52.0,119.0,0.0,1502.0,276.0,826.0,22.0,282.0,7.0,44.0,3401.0,2.0,278.0,5.0,1.0,9.0,26.0,0.0,3.0,62.0,6.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,9.0,311.0,4315.0,13.0,0.0,0.0,10.0,3.0,20.0,2.0,0.0,0.0,0.0,0.0,12.0,5969.0,0.0,77.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,797.0,0.0,2.0,4.0,16.0,107.0,0.0,32194.0,0.0,16.0,0.0,28.0,7.0,7.0,418.0,0.0,2.0,78.0,0.0,2.0,6310.0,222.0,0.0,240.0,190.0,20.0,4.0,0.0,336.0,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,121.0,0.0,45.0,0.0,19.0,6.0,2.0,4.0,11.0,0.0,25.0,135.0,16136.0,12.0,6.0,2190.0,2.0,64.0,0.0,956.0,90.0,0.0,36.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,833.0,0.0,0.0,0.0,0.0,204.0,103.0,8427.0,23587.0,2.0,24638.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0
2020-05-16,77665.0,72.0,911.0,0.0,83.0,0.0,6.0,0.0,0.0,0.0,247.0,22.0,1.0,5022.0,5.0,57.0,11.0,0.0,2.0,139.0,0.0,63.0,1033.0,0.0,0.0,3.0,0.0,90.0,0.0,58.0,0.0,8092.0,0.0,0.0,33.0,7.0,0.0,0.0,80.0,2280.0,2.0,0.0,0.0,31.0,160.0,1.0,232.0,1.0,5.0,0.0,2.0,9.0,20.0,15.0,0.0,2.0,44.0,28.0,83.0,2.0,0.0,111.0,1275.0,186.0,13.0,3.0,0.0,11.0,1.0,1.0,23069.0,13032.0,0.0,0.0,0.0,36.0,2948.0,0.0,0.0,4.0,0.0,4.0,447.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,14.0,0.0,7.0,1.0,1.0,12.0,47698.0,58.0,113.0,0.0,1534.0,258.0,811.0,23.0,269.0,7.0,40.0,3374.0,1.0,267.0,4.0,1.0,9.0,25.0,0.0,3.0,66.0,6.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,9.0,316.0,4355.0,12.0,0.0,0.0,9.0,3.0,20.0,2.0,0.0,0.0,0.0,0.0,12.0,6161.0,0.0,82.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,751.0,0.0,1.0,4.0,17.0,101.0,0.0,32062.0,0.0,16.0,0.0,28.0,6.0,9.0,409.0,0.0,2.0,72.0,0.0,1.0,6495.0,227.0,0.0,257.0,180.0,18.0,2.0,0.0,326.0,1315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,123.0,0.0,40.0,0.0,19.0,5.0,2.0,4.0,9.0,0.0,25.0,131.0,16595.0,12.0,6.0,2054.0,2.0,59.0,0.0,936.0,83.0,0.0,36.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,797.0,0.0,0.0,0.0,0.0,218.0,99.0,8112.0,23292.0,2.0,25279.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0
2020-05-17,76804.0,89.0,915.0,0.0,83.0,0.0,7.0,0.0,0.0,0.0,264.0,25.0,1.0,5041.0,4.0,53.0,11.0,0.0,4.0,151.0,0.0,63.0,986.0,0.0,0.0,3.0,0.0,98.0,0.0,57.0,0.0,8488.0,0.0,0.0,36.0,6.0,0.0,0.0,76.0,2164.0,1.0,0.0,0.0,35.0,174.0,2.0,232.0,1.0,5.0,0.0,2.0,10.0,18.0,13.0,0.0,2.0,44.0,27.0,74.0,2.0,0.0,102.0,1223.0,197.0,15.0,3.0,0.0,10.0,1.0,1.0,22039.0,12329.0,0.0,0.0,0.0,35.0,2872.0,0.0,0.0,4.0,0.0,4.0,431.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,13.0,0.0,8.0,1.0,1.0,12.0,46107.0,59.0,111.0,0.0,1571.0,303.0,781.0,26.0,248.0,6.0,40.0,3053.0,1.0,252.0,3.0,0.0,8.0,29.0,0.0,3.0,74.0,4.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,10.0,340.0,4404.0,12.0,0.0,0.0,10.0,3.0,22.0,2.0,0.0,0.0,0.0,0.0,10.0,6307.0,0.0,85.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,2.0,683.0,0.0,1.0,4.0,15.0,89.0,0.0,31678.0,0.0,17.0,0.0,28.0,5.0,9.0,395.0,0.0,2.0,74.0,0.0,1.0,6643.0,214.0,0.0,253.0,173.0,15.0,3.0,0.0,323.0,1351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,126.0,0.0,39.0,0.0,21.0,5.0,2.0,4.0,7.0,0.0,24.0,138.0,17126.0,12.0,6.0,1955.0,2.0,60.0,0.0,912.0,75.0,0.0,37.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,760.0,0.0,0.0,0.0,0.0,226.0,95.0,7748.0,22888.0,2.0,25939.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0
2020-05-18,76419.0,96.0,940.0,0.0,85.0,0.0,6.0,0.0,0.0,0.0,283.0,22.0,1.0,5145.0,5.0,51.0,11.0,0.0,4.0,167.0,0.0,62.0,936.0,0.0,0.0,2.0,0.0,94.0,0.0,56.0,0.0,8883.0,0.0,0.0,37.0,6.0,0.0,0.0,77.0,2107.0,1.0,0.0,0.0,36.0,190.0,2.0,238.0,0.0,5.0,0.0,4.0,10.0,16.0,12.0,0.0,2.0,43.0,26.0,69.0,2.0,0.0,95.0,1124.0,201.0,16.0,3.0,0.0,8.0,1.0,1.0,21344.0,11912.0,0.0,0.0,0.0,34.0,2803.0,0.0,0.0,4.0,0.0,3.0,423.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,16.0,0.0,8.0,2.0,1.0,12.0,44969.0,62.0,111.0,0.0,1656.0,327.0,785.0,26.0,238.0,6.0,41.0,3024.0,1.0,239.0,3.0,0.0,7.0,27.0,0.0,3.0,74.0,4.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,12.0,368.0,4550.0,10.0,1.0,0.0,8.0,3.0,25.0,2.0,0.0,0.0,0.0,0.0,12.0,6483.0,0.0,83.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,626.0,0.0,1.0,4.0,17.0,95.0,0.0,31424.0,0.0,19.0,0.0,24.0,6.0,10.0,397.0,0.0,2.0,72.0,0.0,1.0,6744.0,217.0,0.0,248.0,166.0,14.0,3.0,0.0,317.0,1366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,128.0,0.0,37.0,0.0,24.0,4.0,2.0,3.0,6.0,0.0,24.0,133.0,17560.0,11.0,6.0,1816.0,1.0,68.0,0.0,889.0,72.0,0.0,35.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,743.0,0.0,0.0,0.0,0.0,232.0,94.0,7462.0,22518.0,2.0,26516.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,0.0
2020-05-19,75596.0,97.0,910.0,0.0,90.0,0.0,6.0,0.0,0.0,0.0,295.0,24.0,1.0,5092.0,4.0,45.0,14.0,0.0,4.0,187.0,0.0,68.0,877.0,0.0,0.0,2.0,0.0,93.0,0.0,55.0,0.0,9093.0,0.0,0.0,34.0,5.0,0.0,0.0,33.0,2095.0,1.0,0.0,0.0,29.0,208.0,2.0,234.0,0.0,5.0,0.0,4.0,11.0,15.0,10.0,0.0,2.0,41.0,26.0,61.0,5.0,0.0,88.0,1167.0,209.0,18.0,3.0,0.0,8.0,1.0,1.0,20527.0,11358.0,0.0,0.0,0.0,31.0,2683.0,0.0,0.0,3.0,0.0,3.0,405.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,18.0,0.0,6.0,4.0,1.0,11.0,43637.0,60.0,104.0,0.0,1595.0,349.0,780.0,29.0,219.0,6.0,41.0,2928.0,0.0,228.0,3.0,0.0,6.0,27.0,0.0,3.0,78.0,4.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,12.0,355.0,4504.0,10.0,1.0,0.0,8.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,12.0,6701.0,0.0,86.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,615.0,0.0,1.0,3.0,17.0,98.0,0.0,31136.0,0.0,20.0,0.0,25.0,5.0,11.0,416.0,0.0,0.0,75.0,0.0,1.0,6831.0,208.0,0.0,240.0,149.0,12.0,3.0,0.0,302.0,1386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,129.0,0.0,34.0,0.0,24.0,4.0,2.0,3.0,6.0,0.0,22.0,148.0,17926.0,9.0,8.0,1680.0,1.0,64.0,0.0,865.0,66.0,0.0,37.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,710.0,0.0,0.0,0.0,0.0,232.0,87.0,7178.0,22033.0,2.0,27084.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,0.0
2020-05-20,75084.0,101.0,922.0,0.0,91.0,0.0,5.0,3.0,0.0,0.0,306.0,27.0,1.0,5097.0,4.0,44.0,14.0,0.0,4.0,200.0,0.0,63.0,823.0,0.0,0.0,2.0,0.0,92.0,0.0,55.0,0.0,9471.0,0.0,0.0,38.0,4.0,0.0,0.0,33.0,1983.0,1.0,0.0,0.0,32.0,234.0,2.0,234.0,0.0,5.0,0.0,4.0,10.0,13.0,10.0,0.0,2.0,40.0,25.0,54.0,5.0,0.0,87.0,1270.0,207.0,17.0,5.0,0.0,8.0,1.0,1.0,19699.0,10757.0,0.0,0.0,0.0,26.0,2481.0,0.0,0.0,4.0,0.0,3.0,386.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,19.0,0.0,7.0,4.0,1.0,10.0,42342.0,57.0,97.0,0.0,1609.0,347.0,779.0,29.0,206.0,6.0,41.0,2854.0,0.0,228.0,4.0,0.0,6.0,27.0,0.0,3.0,81.0,2.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,12.0,364.0,4524.0,10.0,2.0,0.0,8.0,2.0,21.0,1.0,0.0,0.0,0.0,0.0,10.0,6831.0,0.0,84.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,554.0,0.0,0.0,3.0,16.0,94.0,0.0,30823.0,0.0,22.0,0.0,24.0,4.0,14.0,427.0,0.0,0.0,76.0,0.0,1.0,6927.0,200.0,0.0,233.0,149.0,12.0,3.0,0.0,296.0,1435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,129.0,0.0,34.0,0.0,22.0,4.0,1.0,3.0,5.0,0.0,21.0,164.0,18539.0,8.0,8.0,1566.0,0.0,66.0,0.0,834.0,60.0,0.0,37.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,679.0,0.0,0.0,0.0,0.0,237.0,81.0,6909.0,21708.0,2.0,27840.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,0.0
