date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-06-15,1757758.0,9777.0,97655.0,342.0,1525.0,0.0,89.0,54.0,0.0,1.0,18409.0,7572.0,0.0,484216.0,125.0,386.0,4324.0,2.0,7146.0,41085.0,4.0,11417.0,1545.0,3.0,240.0,4.0,20.0,8250.0,0.0,492.0,41.0,352074.0,0.0,0.0,777.0,11.0,31.0,3.0,3959.0,8220.0,315.0,46.0,1381.0,60.0,74605.0,190.0,20510.0,44.0,168.0,0.0,615.0,2251.0,6.0,203.0,2.0,39.0,775.0,1642.0,524.0,1111.0,2.0,5677.0,7653.0,19613.0,1203.0,749.0,57.0,107.0,205.0,2173.0,217880.0,52646.0,0.0,0.0,0.0,160.0,5403.0,778.0,0.0,660.0,5.0,85.0,4698.0,4312.0,7.0,204.0,0.0,0.0,9.0,11.0,4752.0,0.0,763.0,170.0,7.0,2300.0,572127.0,3361.0,200.0,4.0,141889.0,12354.0,35961.0,13770.0,366.0,0.0,2062.0,3970.0,34.0,618.0,5.0,170.0,3501.0,1632.0,0.0,379.0,8877.0,588.0,0.0,31.0,226.0,2.0,201.0,262.0,0.0,94.0,22932.0,388427.0,35.0,477.0,263.0,634.0,292.0,544.0,31.0,0.0,2.0,1253.0,2.0,411.0,65787.0,0.0,3489.0,0.0,12.0,0.0,0.0,986.0,329.0,34.0,8.0,0.0,4400.0,2331.0,2.0,0.0,770.0,22.0,5923.0,0.0,404167.0,0.0,1842.0,8.0,197.0,146.0,12044.0,72018.0,0.0,49.0,7041.0,0.0,303.0,69461.0,7844.0,0.0,5606.0,4083.0,161.0,22692.0,24.0,2742.0,122332.0,212.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.0,178.0,42280.0,1445.0,898.0,0.0,308.0,5720.0,0.0,30.0,23.0,0.0,627.0,37355.0,553694.0,618.0,608.0,5489.0,262.0,2194.0,173.0,12991.0,238.0,55.0,1105.0,0.0,53.0,0.0,88.0,0.0,0.0,0.0,26.0,14297.0,0.0,0.0,0.0,250.0,7798.0,7737.0,15690.0,303963.0,3.0,773043.0,26.0,1441.0,0.0,0.0,1445.0,6.0,0.0,405.0,279.0,206.0
2020-06-16,1765870.0,9141.0,100369.0,384.0,1525.0,0.0,88.0,56.0,0.0,1.0,19374.0,7480.0,0.0,491478.0,131.0,399.0,4463.0,2.0,7142.0,42036.0,5.0,11277.0,1518.0,3.0,288.0,4.0,20.0,8477.0,0.0,516.0,41.0,352775.0,0.0,0.0,786.0,11.0,41.0,3.0,3508.0,7840.0,302.0,46.0,1533.0,47.0,74277.0,226.0,21556.0,44.0,265.0,0.0,659.0,2488.0,8.0,179.0,2.0,36.0,781.0,1648.0,518.0,932.0,2.0,5699.0,7328.0,19905.0,1244.0,735.0,70.0,107.0,213.0,2264.0,217947.0,53024.0,0.0,0.0,0.0,153.0,5478.0,827.0,0.0,1230.0,9.0,83.0,4823.0,4123.0,6.0,216.0,0.0,0.0,9.0,11.0,4758.0,0.0,728.0,153.0,6.0,2185.0,573156.0,3656.0,156.0,5.0,144385.0,12851.0,35431.0,14447.0,313.0,0.0,2162.0,4093.0,36.0,657.0,8.0,181.0,3621.0,1706.0,0.0,505.0,8669.0,673.0,0.0,27.0,231.0,0.0,197.0,299.0,0.0,92.0,22545.0,393512.0,37.0,464.0,220.0,637.0,253.0,547.0,36.0,0.0,2.0,1299.0,2.0,376.0,66290.0,0.0,3519.0,0.0,12.0,1.0,0.0,1052.0,355.0,30.0,7.0,0.0,4492.0,2386.0,2.0,2.0,770.0,22.0,6080.0,0.0,404067.0,0.0,1898.0,8.0,208.0,154.0,12301.0,72523.0,0.0,61.0,7223.0,0.0,301.0,65260.0,7779.0,0.0,5623.0,4079.0,167.0,22443.0,23.0,2767.0,121717.0,235.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.0,177.0,44906.0,1434.0,937.0,0.0,311.0,5526.0,0.0,30.0,24.0,0.0,619.0,39176.0,551855.0,614.0,525.0,5394.0,232.0,2262.0,181.0,13144.0,267.0,54.0,1084.0,0.0,52.0,0.0,89.0,0.0,0.0,6.0,39.0,15062.0,0.0,0.0,0.0,239.0,8136.0,7444.0,15436.0,303275.0,2.0,775412.0,25.0,1575.0,0.0,0.0,1468.0,6.0,0.0,490.0,271.0,184.0
2020-06-17,1792892.0,9607.0,102523.0,447.0,1521.0,0.0,10.0,56.0,0.0,1.0,20399.0,7509.0,0.0,500681.0,126.0,433.0,4662.0,2.0,7242.0,43349.0,5.0,11114.0,1606.0,3.0,328.0,3.0,20.0,8542.0,0.0,550.0,39.0,361824.0,0.0,0.0,873.0,10.0,41.0,3.0,3501.0,7442.0,315.0,37.0,1586.0,50.0,75763.0,265.0,22570.0,65.0,251.0,0.0,660.0,2655.0,9.0,181.0,2.0,33.0,762.0,1605.0,516.0,760.0,2.0,5934.0,7529.0,20320.0,1288.0,701.0,82.0,100.0,226.0,2286.0,217889.0,53473.0,0.0,0.0,0.0,152.0,5389.0,904.0,0.0,1311.0,8.0,88.0,5035.0,3896.0,6.0,211.0,0.0,0.0,9.0,9.0,4936.0,0.0,753.0,146.0,6.0,2215.0,579101.0,3816.0,147.0,6.0,146450.0,13198.0,34877.0,15313.0,259.0,0.0,2337.0,3985.0,33.0,642.0,8.0,176.0,3746.0,1767.0,0.0,633.0,8309.0,749.0,0.0,25.0,231.0,0.0,199.0,285.0,0.0,94.0,23167.0,400271.0,41.0,472.0,206.0,628.0,270.0,534.0,40.0,0.0,2.0,1389.0,2.0,347.0,67527.0,0.0,3706.0,0.0,12.0,2.0,0.0,1065.0,331.0,29.0,9.0,0.0,4877.0,2425.0,2.0,2.0,705.0,56.0,6329.0,0.0,409267.0,0.0,1991.0,7.0,213.0,146.0,12470.0,74297.0,0.0,65.0,7585.0,0.0,290.0,62953.0,7784.0,0.0,5800.0,4066.0,158.0,21818.0,19.0,2898.0,121024.0,252.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,15.0,187.0,47304.0,1411.0,972.0,0.0,329.0,5133.0,0.0,36.0,26.0,0.0,569.0,40522.0,562386.0,608.0,490.0,5331.0,175.0,2430.0,183.0,13181.0,266.0,54.0,1060.0,0.0,51.0,0.0,92.0,0.0,0.0,6.0,41.0,15743.0,0.0,0.0,0.0,230.0,8411.0,7194.0,15042.0,306709.0,3.0,789064.0,23.0,1843.0,0.0,0.0,1400.0,7.0,0.0,486.0,263.0,185.0
2020-06-18,1849917.0,9446.0,106371.0,508.0,1535.0,0.0,3.0,69.0,0.0,1.0,21576.0,7477.0,0.0,509214.0,141.0,436.0,4727.0,2.0,7146.0,44729.0,5.0,10916.0,1524.0,4.0,336.0,3.0,19.0,8892.0,0.0,590.0,39.0,367806.0,0.0,0.0,915.0,15.0,41.0,4.0,3638.0,7057.0,315.0,42.0,1526.0,26.0,107000.0,300.0,23098.0,65.0,251.0,0.0,691.0,2953.0,12.0,173.0,3.0,27.0,740.0,1639.0,523.0,610.0,2.0,6065.0,7524.0,20604.0,1361.0,684.0,92.0,91.0,268.0,2273.0,218018.0,54554.0,0.0,0.0,0.0,145.0,5406.0,1021.0,0.0,1327.0,10.0,92.0,5405.0,4316.0,4.0,260.0,0.0,0.0,9.0,10.0,5120.0,0.0,735.0,166.0,18.0,2040.0,616184.0,4129.0,148.0,6.0,150027.0,13944.0,34355.0,16086.0,268.0,0.0,2509.0,3992.0,31.0,650.0,9.0,182.0,3810.0,1828.0,0.0,648.0,8174.0,839.0,0.0,26.0,233.0,0.0,221.0,288.0,0.0,97.0,22976.0,408419.0,46.0,470.0,203.0,545.0,265.0,504.0,41.0,0.0,2.0,1478.0,2.0,352.0,69166.0,0.0,3937.0,0.0,15.0,2.0,0.0,1075.0,335.0,29.0,11.0,0.0,5214.0,2445.0,2.0,3.0,705.0,59.0,6569.0,0.0,415165.0,0.0,2054.0,6.0,216.0,162.0,12542.0,74854.0,0.0,109.0,7867.0,0.0,238.0,62272.0,7489.0,0.0,6014.0,4090.0,161.0,21014.0,19.0,3091.0,119983.0,242.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,23.0,199.0,50052.0,1437.0,999.0,0.0,340.0,4811.0,0.0,36.0,34.0,0.0,550.0,42887.0,600987.0,628.0,457.0,5252.0,150.0,2521.0,188.0,13490.0,261.0,55.0,1030.0,0.0,40.0,0.0,85.0,0.0,0.0,6.0,45.0,16305.0,0.0,0.0,0.0,224.0,8652.0,7005.0,14653.0,310512.0,3.0,800926.0,23.0,1823.0,0.0,0.0,1331.0,7.0,0.0,483.0,258.0,179.0
2020-06-19,1871018.0,8909.0,108055.0,538.0,1554.0,0.0,3.0,80.0,0.0,1.0,22583.0,7340.0,0.0,516400.0,151.0,414.0,4731.0,2.0,7134.0,45144.0,5.0,10676.0,1488.0,4.0,389.0,3.0,19.0,9047.0,0.0,580.0,39.0,371361.0,0.0,0.0,1047.0,16.0,21.0,4.0,3889.0,6768.0,321.0,37.0,1354.0,18.0,106811.0,326.0,23692.0,78.0,248.0,0.0,714.0,3182.0,22.0,176.0,2.0,27.0,794.0,1713.0,533.0,503.0,2.0,6326.0,7522.0,20670.0,1419.0,628.0,101.0,73.0,275.0,2318.0,217782.0,55030.0,0.0,0.0,0.0,124.0,5284.0,1202.0,0.0,1385.0,10.0,89.0,5641.0,4832.0,3.0,275.0,0.0,0.0,9.0,14.0,5491.0,0.0,850.0,195.0,30.0,2084.0,622992.0,4609.0,127.0,8.0,153762.0,14282.0,33377.0,16877.0,230.0,0.0,2670.0,4146.0,36.0,676.0,9.0,190.0,4039.0,1917.0,0.0,731.0,8153.0,946.0,0.0,25.0,189.0,0.0,247.0,301.0,0.0,91.0,22127.0,415999.0,45.0,446.0,199.0,282.0,267.0,445.0,38.0,0.0,21.0,1640.0,2.0,325.0,70273.0,0.0,4088.0,0.0,15.0,9.0,0.0,1071.0,310.0,50.0,14.0,0.0,5362.0,2381.0,1.0,3.0,705.0,57.0,6964.0,0.0,422488.0,0.0,2030.0,4.0,212.0,173.0,12502.0,75813.0,0.0,152.0,7988.0,0.0,244.0,61994.0,7416.0,0.0,5967.0,4090.0,167.0,20700.0,23.0,3173.0,119229.0,236.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,8.0,189.0,52834.0,1454.0,1045.0,0.0,358.0,4551.0,0.0,50.0,34.0,0.0,515.0,43098.0,606120.0,638.0,435.0,5010.0,149.0,2306.0,179.0,13901.0,262.0,63.0,990.0,0.0,44.0,0.0,82.0,0.0,0.0,6.0,59.0,16621.0,0.0,0.0,0.0,205.0,9020.0,6734.0,14301.0,315633.0,2.0,808311.0,21.0,1890.0,0.0,0.0,1434.0,14.0,0.0,456.0,262.0,226.0
2020-06-20,1889563.0,8746.0,110836.0,591.0,1569.0,0.0,3.0,80.0,0.0,1.0,23855.0,7344.0,0.0,526058.0,158.0,429.0,4807.0,2.0,7081.0,45749.0,5.0,10465.0,1424.0,4.0,389.0,3.0,20.0,9254.0,0.0,667.0,49.0,363201.0,0.0,0.0,1087.0,13.0,61.0,4.0,3889.0,6494.0,312.0,33.0,1547.0,22.0,108894.0,350.0,25097.0,78.0,200.0,0.0,745.0,3443.0,33.0,172.0,2.0,25.0,885.0,1794.0,516.0,442.0,2.0,6360.0,7625.0,21096.0,1480.0,632.0,101.0,55.0,307.0,2265.0,217975.0,55808.0,0.0,0.0,0.0,120.0,5316.0,1380.0,0.0,1239.0,11.0,90.0,6195.0,4549.0,2.0,270.0,0.0,0.0,10.0,21.0,5714.0,0.0,844.0,173.0,30.0,2276.0,634080.0,4859.0,116.0,8.0,158391.0,14515.0,33106.0,17506.0,213.0,0.0,2854.0,3879.0,47.0,696.0,9.0,188.0,4268.0,1900.0,0.0,813.0,8034.0,1114.0,0.0,25.0,198.0,0.0,256.0,281.0,0.0,84.0,22466.0,426067.0,47.0,468.0,211.0,269.0,286.0,438.0,37.0,0.0,21.0,1738.0,0.0,315.0,71406.0,0.0,4309.0,0.0,13.0,13.0,0.0,1542.0,314.0,46.0,20.0,0.0,5370.0,2272.0,1.0,5.0,705.0,60.0,7303.0,0.0,432120.0,0.0,2091.0,4.0,200.0,189.0,12584.0,77683.0,0.0,227.0,8307.0,0.0,249.0,61190.0,7831.0,0.0,5906.0,4245.0,177.0,19967.0,24.0,3297.0,118263.0,241.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,22.0,184.0,54544.0,1484.0,1042.0,0.0,369.0,4432.0,0.0,58.0,35.0,0.0,515.0,44281.0,602385.0,654.0,430.0,4883.0,136.0,2550.0,195.0,14356.0,284.0,63.0,968.0,0.0,43.0,0.0,70.0,0.0,0.0,6.0,69.0,16905.0,0.0,0.0,0.0,178.0,9311.0,6503.0,14074.0,323283.0,2.0,805191.0,18.0,2003.0,0.0,0.0,1397.0,20.0,0.0,450.0,276.0,214.0
2020-06-21,1938265.0,8491.0,114638.0,626.0,1581.0,0.0,3.0,84.0,0.0,1.0,24735.0,7138.0,0.0,534437.0,181.0,415.0,4907.0,1.0,6948.0,46537.0,5.0,11068.0,1391.0,3.0,497.0,5.0,9.0,9748.0,0.0,701.0,49.0,387142.0,0.0,0.0,1161.0,12.0,61.0,3.0,3784.0,6294.0,321.0,31.0,1422.0,21.0,109003.0,368.0,26641.0,106.0,200.0,0.0,830.0,3719.0,52.0,136.0,2.0,25.0,889.0,1948.0,512.0,396.0,2.0,6583.0,7455.0,21146.0,1541.0,604.0,102.0,48.0,294.0,2535.0,217293.0,55346.0,0.0,0.0,0.0,107.0,4964.0,1524.0,0.0,1327.0,11.0,97.0,6480.0,4692.0,2.0,276.0,0.0,0.0,10.0,43.0,6024.0,0.0,843.0,173.0,30.0,2056.0,642207.0,5287.0,124.0,8.0,163833.0,14705.0,33159.0,18124.0,205.0,0.0,2936.0,3873.0,57.0,723.0,7.0,189.0,5147.0,1878.0,0.0,879.0,8014.0,1271.0,0.0,23.0,216.0,0.0,267.0,288.0,0.0,81.0,22477.0,435277.0,55.0,477.0,321.0,253.0,300.0,410.0,36.0,0.0,34.0,1866.0,0.0,325.0,72409.0,0.0,4442.0,0.0,11.0,30.0,0.0,1688.0,277.0,48.0,16.0,0.0,5578.0,2172.0,1.0,5.0,705.0,65.0,7575.0,0.0,442919.0,0.0,2081.0,4.0,198.0,235.0,12550.0,77674.0,0.0,336.0,8811.0,1.0,272.0,60525.0,8059.0,0.0,5634.0,4287.0,182.0,19293.0,25.0,3440.0,117007.0,271.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,22.0,185.0,55364.0,1534.0,1062.0,0.0,363.0,4306.0,0.0,59.0,35.0,0.0,466.0,46708.0,628743.0,645.0,409.0,4583.0,115.0,2499.0,203.0,14419.0,306.0,73.0,946.0,0.0,36.0,0.0,74.0,0.0,0.0,6.0,70.0,17275.0,0.0,0.0,0.0,162.0,9561.0,6265.0,13944.0,331897.0,3.0,836379.0,19.0,2035.0,0.0,0.0,1446.0,20.0,0.0,440.0,284.0,207.0
2020-06-22,1967275.0,8226.0,118225.0,659.0,1617.0,0.0,3.0,92.0,0.0,1.0,26052.0,7263.0,0.0,541577.0,201.0,416.0,4999.0,1.0,7002.0,47282.0,5.0,9875.0,1372.0,3.0,502.0,5.0,10.0,10154.0,0.0,758.0,49.0,394733.0,0.0,0.0,1178.0,12.0,61.0,3.0,3832.0,5962.0,336.0,31.0,1427.0,21.0,108205.0,384.0,27606.0,106.0,369.0,0.0,864.0,3753.0,70.0,121.0,2.0,22.0,879.0,1819.0,533.0,375.0,2.0,7077.0,7520.0,21154.0,1611.0,600.0,102.0,47.0,302.0,2512.0,214547.0,54901.0,0.0,0.0,0.0,96.0,4821.0,1752.0,0.0,1327.0,13.0,98.0,6539.0,5106.0,1.0,269.0,0.0,0.0,10.0,43.0,5963.0,0.0,823.0,188.0,29.0,2005.0,650368.0,6151.0,132.0,8.0,168671.0,14812.0,33163.0,18502.0,191.0,0.0,2970.0,3900.0,61.0,742.0,7.0,198.0,6392.0,1971.0,0.0,935.0,7802.0,1481.0,0.0,23.0,256.0,8.0,280.0,301.0,0.0,76.0,22229.0,444027.0,66.0,544.0,311.0,250.0,301.0,428.0,35.0,0.0,34.0,1935.0,0.0,325.0,72996.0,0.0,4500.0,1.0,20.0,34.0,0.0,1753.0,307.0,47.0,26.0,0.0,5799.0,2028.0,1.0,9.0,705.0,63.0,7758.0,0.0,455104.0,0.0,2044.0,3.0,193.0,258.0,12589.0,77417.0,0.0,385.0,9218.0,1.0,244.0,59580.0,8156.0,0.0,5370.0,4302.0,180.0,18579.0,26.0,3566.0,115622.0,289.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,22.0,184.0,55698.0,1639.0,1071.0,0.0,358.0,4185.0,0.0,58.0,36.0,0.0,445.0,49017.0,637564.0,625.0,354.0,4539.0,94.0,2617.0,201.0,14337.0,311.0,63.0,928.0,0.0,32.0,0.0,74.0,0.0,0.0,6.0,72.0,17553.0,0.0,2.0,0.0,137.0,9779.0,6117.0,13823.0,342079.0,5.0,848497.0,14.0,2006.0,0.0,0.0,1474.0,20.0,0.0,457.0,298.0,207.0
2020-06-23,1988190.0,8259.0,120625.0,716.0,1655.0,0.0,3.0,97.0,0.0,1.0,27458.0,7331.0,0.0,550120.0,209.0,420.0,5176.0,1.0,6991.0,47523.0,5.0,9570.0,1339.0,3.0,511.0,5.0,11.0,10745.0,0.0,821.0,47.0,393280.0,0.0,0.0,1174.0,13.0,61.0,3.0,3729.0,5638.0,377.0,31.0,1293.0,19.0,108117.0,432.0,29416.0,85.0,423.0,0.0,895.0,3796.0,89.0,115.0,2.0,18.0,874.0,1768.0,565.0,321.0,2.0,7244.0,7537.0,21365.0,1704.0,668.0,102.0,41.0,303.0,2517.0,213606.0,54840.0,0.0,0.0,0.0,105.0,4996.0,1729.0,0.0,1638.0,14.0,93.0,6691.0,5103.0,0.0,238.0,0.0,0.0,10.0,45.0,6090.0,0.0,772.0,167.0,30.0,1877.0,659646.0,6498.0,93.0,8.0,173617.0,14820.0,33693.0,19195.0,178.0,0.0,3135.0,3841.0,61.0,758.0,5.0,184.0,7492.0,1935.0,0.0,910.0,7781.0,1680.0,0.0,22.0,253.0,8.0,269.0,239.0,0.0,73.0,22045.0,451734.0,65.0,546.0,360.0,258.0,296.0,431.0,33.0,0.0,34.0,2017.0,3.0,283.0,73138.0,0.0,4556.0,1.0,21.0,37.0,0.0,1870.0,311.0,46.0,32.0,0.0,6014.0,1930.0,1.0,11.0,705.0,73.0,8118.0,0.0,464828.0,0.0,2072.0,2.0,202.0,269.0,13590.0,76717.0,0.0,544.0,9605.0,1.0,247.0,58421.0,8201.0,0.0,5067.0,4436.0,179.0,18245.0,26.0,3687.0,114452.0,336.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,22.0,188.0,55722.0,1540.0,1094.0,0.0,339.0,4017.0,0.0,58.0,48.0,0.0,444.0,50711.0,638742.0,633.0,378.0,4563.0,132.0,2554.0,190.0,14196.0,342.0,75.0,904.0,0.0,35.0,0.0,72.0,0.0,0.0,6.0,72.0,17776.0,0.0,2.0,0.0,149.0,10218.0,5927.0,13737.0,350969.0,5.0,852678.0,31.0,2052.0,0.0,0.0,1541.0,17.0,0.0,471.0,252.0,225.0
2020-06-24,2018895.0,7498.0,123059.0,732.0,1694.0,0.0,3.0,101.0,0.0,1.0,28903.0,7614.0,0.0,558918.0,225.0,427.0,5331.0,1.0,6863.0,47795.0,5.0,9222.0,1330.0,4.0,493.0,5.0,8.0,11544.0,0.0,860.0,47.0,399058.0,0.0,0.0,1225.0,13.0,61.0,4.0,3589.0,5393.0,398.0,24.0,1317.0,16.0,108008.0,457.0,30464.0,103.0,413.0,0.0,935.0,3909.0,119.0,113.0,3.0,18.0,908.0,1823.0,560.0,286.0,2.0,7521.0,7726.0,21312.0,1782.0,729.0,102.0,31.0,305.0,2512.0,212338.0,54618.0,0.0,0.0,0.0,100.0,4797.0,1820.0,0.0,1555.0,14.0,92.0,6805.0,5272.0,0.0,244.0,0.0,0.0,10.0,45.0,6267.0,0.0,846.0,167.0,51.0,1678.0,669656.0,6906.0,90.0,8.0,179600.0,14693.0,34043.0,20234.0,176.0,0.0,3413.0,3671.0,66.0,773.0,5.0,178.0,8877.0,1963.0,0.0,962.0,7893.0,1875.0,0.0,19.0,254.0,13.0,265.0,280.0,0.0,56.0,21342.0,459649.0,73.0,586.0,393.0,254.0,298.0,413.0,30.0,0.0,34.0,2130.0,3.0,277.0,73861.0,0.0,4689.0,1.0,21.0,43.0,0.0,1907.0,304.0,45.0,41.0,0.0,6364.0,1836.0,0.0,12.0,705.0,77.0,7907.0,0.0,476939.0,0.0,2082.0,0.0,202.0,283.0,14196.0,75224.0,0.0,714.0,9898.0,1.0,235.0,57751.0,8833.0,0.0,4967.0,4471.0,193.0,17700.0,26.0,3756.0,113224.0,335.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,22.0,96.0,55573.0,1518.0,1127.0,0.0,322.0,3918.0,0.0,74.0,52.0,0.0,419.0,53117.0,647358.0,634.0,380.0,4464.0,132.0,2460.0,186.0,14319.0,368.0,85.0,877.0,0.0,32.0,0.0,75.0,0.0,0.0,6.0,73.0,18051.0,0.0,2.0,0.0,149.0,10633.0,5779.0,13537.0,361516.0,5.0,866076.0,37.0,2208.0,0.0,0.0,1575.0,17.0,0.0,468.0,242.0,211.0
2020-06-25,2060791.0,7285.0,128075.0,748.0,1764.0,0.0,3.0,99.0,0.0,1.0,30266.0,7819.0,0.0,568346.0,254.0,455.0,5524.0,1.0,6903.0,48554.0,1.0,8879.0,1295.0,3.0,514.0,5.0,8.0,11745.0,0.0,901.0,77.0,406403.0,0.0,0.0,1249.0,50.0,61.0,4.0,3849.0,5310.0,383.0,19.0,1445.0,14.0,105920.0,467.0,31494.0,103.0,425.0,0.0,993.0,3983.0,139.0,108.0,2.0,17.0,961.0,1896.0,599.0,257.0,2.0,7823.0,7894.0,21277.0,1876.0,776.0,103.0,25.0,292.0,2528.0,211437.0,55398.0,0.0,0.0,0.0,98.0,4641.0,1962.0,0.0,1662.0,15.0,89.0,6793.0,5476.0,0.0,242.0,0.0,0.0,10.0,49.0,6674.0,0.0,883.0,167.0,50.0,1662.0,686964.0,7008.0,87.0,10.0,186526.0,14892.0,34563.0,21288.0,176.0,0.0,3657.0,4046.0,65.0,818.0,7.0,184.0,10113.0,2112.0,0.0,1022.0,8056.0,2101.0,0.0,17.0,256.0,15.0,271.0,261.0,0.0,49.0,21225.0,468457.0,72.0,625.0,486.0,258.0,301.0,338.0,28.0,0.0,34.0,2236.0,4.0,261.0,74605.0,0.0,4757.0,2.0,22.0,59.0,0.0,2399.0,290.0,33.0,45.0,0.0,6548.0,1735.0,0.0,15.0,359.0,82.0,8147.0,0.0,497704.0,0.0,2057.0,0.0,209.0,320.0,14649.0,73434.0,0.0,869.0,10081.0,2.0,326.0,57074.0,8559.0,0.0,4979.0,4510.0,225.0,17183.0,22.0,3881.0,111558.0,354.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,22.0,78.0,54979.0,1489.0,1204.0,3.0,292.0,3658.0,0.0,89.0,58.0,0.0,408.0,56375.0,654909.0,617.0,344.0,4466.0,133.0,2305.0,182.0,14691.0,408.0,79.0,867.0,0.0,33.0,0.0,61.0,0.0,0.0,6.0,75.0,18621.0,0.0,2.0,0.0,151.0,10938.0,5626.0,13255.0,380822.0,4.0,881849.0,39.0,2295.0,0.0,0.0,1554.0,20.0,0.0,455.0,237.0,210.0
