date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-01-01,1890.684,7.902,422.993,1614.175,97.721,0.0,39965.933,309.843,5164.704,1876.893,7255.035,530.126,28208.043,241.514,5833.35,3769.513,785.088,4785.494,2549.182,29.424,5304.531,1845.106,10115.286,3136.065,10.26,9422.649,5.112,3196.06,9167.529,2177.496,6596.966,335.78,16309.205,198.217,3490.881,42.34,729.504,5.248,58.751,7383.954,5352.669,13198.102,61.3,27.196,886.821,1.749,878.532,2436.713,351.398,0.0,589.287,318.602,11240.929,182.48,15781.517,23595.798,8200.503,109.251,32870.705,115.091,5937.491,668.993,653.964,108.712,88.536,54.928,76.003,7898.563,6019.073,367.345,11112.28,12098.369,25716.814,263.089,1363.78,10043.956,22237.399,7377.663,270.983,1697.365,120.104,7979.682,4971.558,422.902,29715.09,17713.192,12957.128,2088.332,2402.959,727.662,244.733,39997.474,133.989,17.097,824.753,25.032,9876.684,77.352,3824.505,23016.709,90.592,9.488,302.099,83.468,25462.522,34258.405,3400.677,13362.496,688.977,33.933,31815.228,2822.643,331.168,645.264,0.0,133.549,740.943,88.227,1966.139,5471.039,5493.152,1964.589,150.301,1131.916,14432.728,7832.198,264.903,219.272,11825.182,173.546,545.495,1364.892,3869.812,86.042,22374.192,0.0,8437.82,313.124,2061.597,2241.554,542.477,0.0,1315.31,22690.526,1947.697,15063.421,453.206,285.493,939.322,52.511,4399.647,0.0,103.773,10291.209,1086.36,145.411,10.074,8.394,90.079,0.0,7219.759,0.0,2096.383,18840.521,8869.18,3471.957,175.032,20.715,221.19,830.464,2603.331,18.141,446.264,941.979,57.157,0.0,4450.921,16909.397,31985.185,1610.311,9614.378,606.228,2300.479,769.633,23922.139,0.0,4215.516,2462.862,5406.085,339.847,2241.268,0.0,35648.56,712.423,154.193,53.475,2720.639,8521.958,71.115,713.32,12061.007,7390.685,8446.38,5.523,20.628,3034.65,1298.687,1474.222,213.412,23937.106,387.594,21.654,1469.146,7136.554,19238.208,29.243,0.0,62.307,527.456,4.473,465.944,0.0,0.0,5349.295,484.456,4054.136,0.0,2755.544,0.0,327.558,1715.945,1943.728,31419.974,11275.109,20185.165,695.374,2359.475,61.512,0.0,0.0,141.794,2268.98,0.0,1.009,1990.292,1451.606
2022-01-02,2014.209,8.923,430.972,1759.128,99.948,0.0,39965.933,464.469,5164.704,2271.467,7664.239,493.082,28208.043,251.402,7021.321,3919.519,764.041,5400.145,2898.311,31.445,5826.463,1809.028,10505.818,3933.035,10.26,9422.649,3.834,3036.212,9167.529,2278.934,6596.966,364.589,19341.249,233.852,3516.243,42.34,732.142,5.785,58.751,8337.397,6558.074,14304.007,63.271,27.196,911.765,1.84,1044.28,2590.875,351.398,0.0,774.006,345.803,11689.027,217.442,15781.517,25408.284,7723.468,107.201,34912.948,124.905,5937.491,771.319,738.237,107.64,72.754,54.928,74.103,7900.825,5431.562,393.338,11766.883,12984.447,25999.209,263.089,1942.418,10889.33,24724.253,7239.763,270.983,1697.365,153.733,7606.055,4800.141,419.556,31092.206,20185.225,12479.201,3028.878,2402.959,727.662,275.164,42113.408,148.131,20.422,1016.412,27.708,10590.202,70.738,3824.505,24019.651,105.038,9.524,298.044,82.771,28750.327,38659.001,3806.752,15281.532,930.543,36.425,35308.134,2729.784,332.612,644.487,0.0,153.189,866.737,89.132,1936.124,5339.734,5796.992,1934.231,155.581,1131.916,14229.45,7782.018,278.743,227.587,13094.483,173.546,559.462,1344.355,3999.633,96.753,23246.133,0.0,8206.535,388.502,2003.112,2241.554,611.141,0.0,1307.672,22580.91,1890.022,17724.955,1133.016,341.503,981.482,51.163,3982.433,0.0,106.391,10343.703,1000.141,159.875,10.074,9.119,88.743,0.0,7835.258,0.0,2123.609,18396.74,8840.106,4175.017,192.514,21.563,276.488,824.94,3003.914,18.141,516.02,1026.385,86.164,0.0,4230.208,18613.831,32905.118,1852.971,9614.378,642.75,2233.215,815.943,23922.139,0.0,5075.397,2801.993,5406.085,339.847,2241.268,0.0,38201.247,738.809,174.243,69.067,2807.228,9931.395,74.718,746.139,12061.007,6820.999,8477.515,5.523,20.628,2929.681,1386.449,1427.788,199.667,25224.8,377.883,23.19,1718.319,7745.217,19641.161,27.887,0.0,62.307,530.426,4.473,515.669,0.0,0.0,4641.28,565.712,4277.791,0.0,5358.002,0.0,353.675,1672.143,2186.283,32792.666,12206.86,24789.151,716.64,2770.834,59.028,0.0,0.0,136.07,2258.184,0.0,0.89,2121.925,1381.143
2022-01-03,2089.376,8.972,428.268,1814.364,101.708,0.0,39965.933,477.17,2834.289,3071.279,9062.625,477.617,28208.043,263.087,8099.503,4033.394,710.653,5907.476,3290.91,33.864,6359.046,1737.187,10447.306,3933.035,43.961,9422.649,8.946,3859.012,9167.529,2294.706,6596.966,367.669,19341.249,216.035,3648.948,86.664,703.436,5.606,58.751,9292.192,7117.786,14304.007,63.271,27.196,945.024,1.903,1244.746,2664.968,299.308,0.0,897.925,364.872,11311.146,253.742,15781.517,28614.732,7554.229,102.171,34816.386,133.827,5937.491,935.45,824.621,106.577,72.754,54.928,77.632,8130.075,5201.052,407.53,11992.827,13289.076,26074.515,263.089,2353.273,11317.973,24878.354,7239.763,270.983,2013.397,187.731,7511.781,4828.257,403.992,30571.962,22960.1,11859.667,3084.673,2402.959,966.335,276.117,43502.977,160.974,20.422,1189.524,27.449,10965.473,127.865,3399.114,25735.915,124.222,10.004,292.872,81.288,31882.253,41379.8,4397.82,15903.814,1117.288,39.08,37826.275,2561.255,331.941,644.154,0.0,167.217,991.828,91.847,1885.257,5526.155,5790.798,1903.873,158.41,1159.806,14483.547,8020.922,284.731,240.458,12978.671,173.546,555.002,1337.696,4270.73,99.276,24296.212,0.0,8206.535,443.187,2015.425,2241.554,631.54,0.0,1344.946,23211.203,1888.257,19573.198,1812.826,372.764,987.245,51.219,3777.136,0.0,108.781,10581.177,1213.965,155.054,10.074,9.119,89.516,0.0,8269.867,0.0,2178.538,17650.381,9107.112,4811.112,216.113,22.979,276.488,785.893,3344.613,18.338,555.101,1099.514,123.513,0.0,4150.247,19287.096,32643.773,2160.192,9614.378,666.098,2159.421,871.036,23922.139,0.0,8221.304,3241.194,5406.085,339.847,2452.89,0.0,36449.985,778.388,199.512,87.2,2968.036,10482.102,78.32,777.006,12061.007,6839.427,8678.001,5.523,20.628,2744.22,1593.197,1385.465,201.225,25910.165,370.6,23.19,1951.311,7924.186,20611.017,26.486,0.0,62.307,536.033,6.71,532.508,0.0,0.0,5137.674,585.054,4472.421,0.0,8682.15,0.0,363.326,1653.706,2431.487,33228.06,12843.513,24789.151,748.81,2932.982,55.274,0.0,0.0,127.201,2266.719,0.0,0.861,2156.545,1353.019
2022-01-04,2202.119,9.093,434.907,1797.125,104.603,0.0,43084.553,500.885,2834.289,3177.921,10843.825,460.713,43810.293,279.94,9367.046,4211.254,681.304,7014.822,3820.037,36.691,6895.18,1702.892,10982.828,3933.035,43.961,9422.649,10.224,4106.146,14749.372,2366.454,7931.034,369.071,19341.249,209.353,3636.709,86.664,767.597,5.546,58.751,10195.185,8380.51,14304.007,83.346,27.196,938.342,1.995,1423.641,2747.427,394.276,0.0,995.785,361.712,10889.347,296.284,25008.762,31638.146,7665.721,97.101,34537.922,165.053,5937.491,1151.145,849.508,104.955,80.172,154.038,77.089,8615.723,4406.331,419.355,12451.372,13805.814,29651.524,263.089,2583.437,11897.498,25622.938,9620.183,404.842,2013.397,222.469,7594.037,4936.114,442.468,33173.18,26095.111,16532.729,3331.766,2402.959,977.978,278.19,44750.43,183.342,26.596,1471.448,27.104,11548.93,127.865,3443.659,28701.834,146.84,10.305,284.82,78.771,34260.661,45295.384,5416.235,16781.715,1092.176,44.203,39920.214,2393.257,334.055,647.911,0.0,186.857,1203.124,91.997,1864.14,5870.357,6189.36,1820.606,166.519,1165.972,15271.249,8380.914,292.833,252.41,12864.403,173.546,542.604,1340.672,4475.008,108.039,25723.195,0.0,10503.058,537.568,1996.956,10511.694,669.79,0.0,1348.918,23731.879,2103.065,22367.091,1812.826,393.668,998.316,49.096,3698.836,0.0,112.153,10715.144,1155.336,160.261,10.074,11.218,86.322,0.0,8834.453,0.0,2589.312,16702.304,9802.691,5552.783,247.798,24.459,387.083,767.989,3492.96,18.437,634.591,1097.165,156.924,0.0,4096.656,20069.211,33046.244,2531.231,9614.378,733.852,2090.291,921.193,23922.139,0.0,9458.694,3613.681,5406.085,339.847,3328.235,0.0,39922.826,923.511,243.457,102.561,3220.672,10771.457,82.503,824.726,13961.803,6820.999,9547.877,5.523,20.628,2653.476,1813.491,1343.528,175.384,26945.245,363.546,31.553,2393.026,8275.961,22990.866,25.22,0.0,62.307,544.611,6.71,559.291,0.0,0.0,4947.608,623.092,4778.334,0.0,8529.064,0.0,390.077,1545.826,2665.992,34589.88,13696.76,24557.947,795.442,3152.101,54.263,0.0,0.0,120.487,2276.486,0.0,1.068,2203.253,1287.212
2022-01-05,2416.804,9.507,444.435,1872.767,107.075,0.0,46841.927,526.23,9321.66,4446.956,12785.67,452.441,48582.083,305.367,11008.003,4663.399,657.265,6951.406,4573.992,39.845,8720.166,1686.426,12566.572,5336.985,43.961,7834.037,12.78,4558.285,15969.244,2461.706,7931.034,414.382,27894.804,218.262,4280.919,81.063,712.513,5.904,58.751,10907.823,10071.448,14304.007,78.865,27.196,946.86,2.043,1580.733,2785.668,394.276,0.0,1083.995,406.597,12248.531,350.868,26965.105,35177.181,7543.079,87.355,36495.503,198.956,7600.539,1468.275,887.784,104.244,84.117,154.038,87.133,9199.405,3811.331,433.036,13410.821,15123.78,33021.443,789.266,2816.829,13059.074,28545.991,9393.633,323.221,2228.969,242.425,7780.183,5130.824,386.278,35407.167,30297.337,19117.074,4862.146,2402.959,1496.074,280.712,47497.987,199.36,41.794,1561.714,30.988,12711.095,124.127,3635.386,31166.282,183.377,11.122,276.836,78.366,36689.038,49258.287,6627.05,19154.004,1486.181,52.537,42961.84,2328.84,333.643,639.73,0.0,242.409,1528.736,107.381,1783.258,6457.717,6787.02,1932.93,166.142,1181.825,16592.555,8986.356,301.965,273.945,13865.019,173.546,521.188,1331.891,4671.648,128.93,26360.744,0.0,12252.661,699.936,2058.519,10511.694,830.373,0.0,1378.86,24992.464,2081.584,25795.669,4758.668,498.265,1025.826,47.878,3400.825,0.0,117.161,11234.046,1251.901,156.597,8.347,14.347,78.566,0.0,10008.125,0.0,3093.228,16379.554,10509.863,6512.265,293.687,25.985,387.083,766.275,3744.968,16.86,710.836,1129.793,202.658,0.0,4075.957,22186.854,36167.62,3092.243,19221.569,890.216,2024.7,1003.506,23922.139,0.0,11010.675,3913.894,5406.085,2888.7,4097.769,0.0,43009.795,1204.962,308.359,117.634,3796.525,13188.967,86.338,924.424,13690.261,6611.907,10882.41,5.523,20.628,2530.843,2079.254,1285.457,184.914,28878.059,361.119,29.995,3524.01,8935.054,25575.281,23.909,0.0,62.307,563.678,6.71,582.684,0.0,0.0,4653.037,779.128,5186.87,0.0,8529.064,0.0,427.305,1500.69,2891.495,36010.951,15577.49,26226.641,861.783,3549.437,51.837,0.0,0.0,111.124,2331.514,0.0,1.187,2320.75,1219.935
2022-01-06,2648.743,9.823,447.094,2022.293,111.017,0.0,49058.778,581.584,9321.66,4980.165,14930.7,454.239,63630.13,343.375,13256.162,5474.172,648.093,8441.69,5192.778,44.273,10186.546,1631.785,14347.813,6822.36,43.961,15870.544,15.336,5119.962,22216.472,2772.203,7931.034,484.689,23745.691,236.079,5062.847,89.707,768.838,6.262,98.73,11576.902,12364.245,20546.55,77.252,27.196,991.546,2.136,1784.824,2727.111,394.276,0.0,1353.257,443.209,13330.568,429.978,30302.396,38345.683,7552.323,84.517,39028.033,261.409,7600.539,1909.996,900.95,103.559,69.44,151.052,93.376,9795.153,3314.526,439.415,14560.883,16690.522,35412.392,1052.355,3165.302,14282.195,32414.226,17904.048,515.848,2228.969,260.163,8154.877,5413.492,431.296,38957.065,33932.494,23577.725,6807.005,2402.959,2276.127,316.074,49913.941,228.221,73.139,2118.144,39.793,13918.963,119.239,3923.127,33544.917,242.25,12.563,266.311,82.277,39880.886,54143.895,8447.031,21741.547,1711.831,70.6,46969.205,2314.663,343.386,619.148,0.0,291.227,2021.37,132.868,1716.188,7019.681,7496.707,2015.33,179.343,1201.936,17431.076,9614.706,312.278,308.122,16230.673,173.546,507.27,1324.554,4975.2,145.218,27131.427,0.0,12252.661,888.275,2161.637,10373.705,1055.307,0.0,1475.408,26170.837,2465.297,29831.824,7024.7,636.847,1063.952,46.328,3093.465,0.0,124.92,11862.945,1320.876,156.983,8.347,13.469,64.02,0.0,11021.027,0.0,3788.678,16379.554,11127.419,7831.393,339.576,28.479,442.38,774.084,4373.742,18.93,835.749,1237.636,294.932,0.0,4061.405,25264.883,38265.447,3866.973,14542.195,1095.819,1953.172,1047.13,23922.139,0.0,14261.446,4253.024,5406.085,2888.7,4992.353,0.0,45384.387,1306.109,385.071,146.104,4701.707,18724.04,85.408,1007.802,22696.416,6590.289,12167.411,5.523,62.054,2364.014,2405.341,1231.574,152.293,30830.681,362.493,28.651,4792.524,10159.774,27822.528,22.87,0.0,62.307,603.219,8.201,611.05,0.0,0.0,4596.866,937.35,5741.96,0.0,8397.848,0.0,458.226,1483.562,3107.888,37867.787,17141.818,30036.49,947.146,4344.986,50.653,0.0,0.0,112.749,2336.219,0.0,1.276,2403.427,1204.188
2022-01-07,2861.911,9.75,442.541,2336.473,113.622,158.031,60581.391,541.263,9321.66,5321.418,17109.261,452.082,67340.478,392.908,15675.691,6213.353,622.027,9127.074,6033.675,48.97,11045.781,1652.446,15948.372,7996.842,43.961,16135.312,120.134,5803.365,27687.417,3259.905,7584.686,595.299,23745.691,269.487,5587.622,102.321,731.986,7.097,98.73,12212.227,14540.716,20284.625,157.551,27.196,1074.693,2.239,2061.031,2582.509,390.089,0.0,1812.449,466.326,14627.474,549.491,34868.941,41023.117,7517.35,77.043,41324.43,350.626,9373.54,2345.037,1013.055,103.171,63.443,464.501,103.69,10562.839,2979.995,436.538,15495.834,18040.5,40156.635,1052.355,3122.281,15403.344,34997.635,28144.782,496.258,2121.811,311.531,8757.914,5669.041,355.988,44220.706,36538.567,22356.356,9254.019,2402.959,3411.281,402.714,51050.861,245.755,83.587,3031.925,46.353,14945.792,143.393,4577.667,35762.651,320.187,13.702,257.717,90.21,42140.245,55492.465,10312.097,24703.141,2092.041,101.991,51003.646,2308.549,377.204,593.05,0.0,374.274,2544.926,164.238,1664.657,7521.665,8516.973,1412.943,169.348,1214.12,17685.173,10412.871,315.66,354.031,18315.29,173.546,486.883,1325.526,5282.571,170.048,26814.528,0.0,11700.298,1164.871,2305.541,10373.705,1331.392,0.0,1574.094,27047.765,2986.429,34352.764,10197.145,785.68,1164.075,45.663,2854.668,0.0,135.886,12501.238,1507.11,154.475,8.347,13.278,58.762,0.0,11930.553,0.0,4188.945,15754.226,11654.991,9241.952,386.994,31.557,552.975,781.322,5213.921,21.296,964.348,1440.429,442.354,0.0,3973.842,28256.259,39019.657,4828.708,14542.195,1362.512,1898.111,1101.28,23922.139,0.0,17847.78,5598.426,5406.085,2888.7,6492.944,0.0,50074.206,1803.046,464.201,174.17,5857.924,24996.5,90.521,1094.904,27380.521,5958.938,13525.058,6.903,41.426,2175.381,2787.114,1183.095,134.241,32439.6,363.18,37.121,6242.254,11960.643,29523.009,21.74,0.0,62.307,670.934,16.402,635.8,0.0,0.0,4677.204,1120.902,6323.648,0.0,7741.766,0.0,415.094,1496.912,3286.362,38765.727,18516.104,33102.464,1047.034,5771.597,53.137,0.0,0.0,114.799,2432.617,0.0,1.395,2439.195,1154.006
2022-01-08,3061.211,10.163,441.046,2804.049,116.205,158.031,58589.983,521.341,8250.929,5321.418,18976.639,479.775,75982.303,446.628,18306.433,6952.311,620.868,8739.259,6912.61,53.883,10704.927,1621.193,17333.162,9282.357,43.961,18331.335,129.081,6519.982,32271.181,3510.096,7584.686,744.761,36256.862,318.484,6249.82,110.568,659.292,7.395,98.73,12795.881,16825.083,26192.486,177.984,27.196,1195.69,2.3,2457.453,2479.735,390.089,0.0,2342.093,459.117,14793.712,716.273,40220.115,44266.395,8005.725,73.275,42519.889,428.246,11476.401,2831.464,1101.494,103.261,77.805,460.322,111.019,11456.461,2677.918,417.005,16167.141,19070.901,42340.494,1052.355,4119.303,16034.667,38537.894,28732.5,496.258,2121.811,364.376,8899.993,6076.862,359.124,46393.488,38625.622,32817.644,11390.175,12275.054,4412.544,499.218,50135.009,256.578,109.708,4188.063,58.697,15865.784,173.49,4577.667,37720.265,415.304,14.515,248.807,97.402,45406.35,56722.739,12453.487,25680.605,2513.986,147.888,53485.685,2284.537,428.756,583.425,0.0,447.783,3164.526,186.71,1662.4,8436.477,9583.507,1292.379,163.691,1204.431,18854.021,11295.035,316.717,406.512,20416.893,129.071,458.067,1321.195,5605.214,182.087,26523.881,0.0,11205.076,1403.462,2407.12,10373.705,1634.026,0.0,1665.754,28774.218,3587.599,37438.485,12463.177,939.827,1256.009,44.703,2630.673,0.0,153.531,13768.659,1507.11,155.44,8.347,23.962,56.282,0.0,12930.027,0.0,4364.24,14967.523,12500.543,10795.011,452.549,35.675,552.975,804.56,6099.467,22.972,1127.457,1708.332,627.117,0.0,3976.652,30962.071,36439.11,5921.048,14542.195,1627.273,1840.218,1133.943,65854.102,0.0,22692.477,6482.387,34699.522,2548.853,7897.344,0.0,48263.58,2955.236,553.272,209.8,6781.442,30251.552,84.014,1185.732,30887.944,6305.712,15129.422,6.903,41.426,2015.298,3170.646,1138.089,127.186,31997.241,365.516,39.659,7279.393,13153.323,31540.406,20.655,0.0,31.894,747.604,16.402,663.261,0.0,0.0,4654.343,1294.824,6842.787,0.0,11721.996,0.0,435.919,1444.496,3421.41,38948.636,20052.135,38460.379,1147.347,7254.595,54.09,0.0,0.0,115.505,2433.849,0.0,1.484,2465.022,1136.36
2022-01-09,3292.13,10.771,441.962,3330.029,119.501,158.031,58589.983,495.462,8250.929,6558.461,19989.596,494.161,75982.303,506.942,21328.275,7502.223,633.322,8517.302,7716.149,61.027,11983.128,1585.01,18816.099,10607.35,43.961,17552.603,154.641,6345.818,32271.181,3945.533,7584.686,1019.374,36256.862,340.756,6608.566,114.494,659.525,8.707,98.73,13533.431,18269.882,32478.682,188.38,27.196,1341.173,2.298,2903.341,2379.35,390.089,0.0,2899.918,457.555,16169.767,899.021,40220.115,48385.783,8307.041,73.336,42955.266,460.364,11476.401,3321.631,1106.438,102.937,77.805,740.933,116.72,12102.734,2379.169,385.711,16991.001,20427.461,45352.712,1052.355,4918.426,17350.555,41619.658,28732.5,496.258,2121.811,408.722,9482.465,6396.222,341.559,48229.642,41618.408,41738.946,13653.863,12275.054,4412.544,593.143,48098.028,255.64,108.284,5177.272,71.903,16975.183,209.051,4577.667,39275.629,523.014,16.102,244.064,100.998,47545.265,57586.297,14792.359,28098.527,3077.405,209.315,56906.387,2304.739,505.568,544.889,0.0,586.943,3750.159,209.633,1670.236,8872.539,10590.84,1297.583,159.73,1204.431,19641.723,12100.836,317.305,463.192,22376.432,129.071,442.581,1323.876,6086.316,229.534,26507.005,0.0,10916.65,1615.66,2525.63,10373.705,1974.093,0.0,1696.307,30281.439,3800.348,40174.969,14729.209,1108.816,1350.55,45.202,2621.323,0.0,174.089,14635.716,1507.11,156.79,8.347,26.442,53.816,0.0,14117.063,0.0,4897.292,15028.039,12943.836,12568.968,500.623,39.881,552.975,800.56,7047.164,26.916,1357.815,2045.987,852.664,0.0,4098.437,33838.267,38786.906,7111.343,14542.195,1903.886,1788.564,1151.364,65854.102,0.0,25586.712,7666.563,34699.522,2548.853,8734.213,0.0,53903.235,4358.094,628.611,246.644,7735.231,36187.987,86.686,1285.608,30887.944,6615.274,16400.271,6.903,41.426,1896.27,3512.689,1098.506,128.285,33566.525,367.257,44.161,8460.535,14492.648,32835.759,19.48,0.0,31.894,830.997,17.148,669.364,0.0,0.0,4971.121,1494.321,7379.069,0.0,14105.76,0.0,412.427,1444.496,3530.93,38697.099,21859.76,41526.352,1249.949,8859.132,60.616,0.0,0.0,121.123,2443.698,0.0,1.988,2497.543,1113.444
2022-01-10,3497.009,10.455,445.288,3850.73,122.931,158.031,58589.983,504.819,8250.929,8765.943,21808.678,518.257,75982.303,574.96,23764.345,8515.801,637.57,12214.962,8671.837,71.881,13584.429,1542.43,19891.089,10607.35,74.291,17552.603,181.48,7790.34,32271.181,4279.224,7584.686,1248.356,36256.862,416.479,6738.028,88.384,650.836,10.258,98.73,14148.55,18844.768,32478.682,188.38,27.196,1487.319,2.309,3438.407,2262.235,390.089,0.0,3476.852,483.016,17951.742,1131.0,40220.115,50729.514,8393.376,65.993,43703.958,539.768,11476.401,3829.52,1230.82,103.739,77.805,740.933,121.877,12649.465,2372.512,368.196,17847.909,21759.828,48082.535,1052.355,5175.479,17947.767,45679.285,28732.5,496.258,1883.217,424.243,10007.785,6556.136,341.559,53340.27,43020.049,50536.34,13653.863,12275.054,4412.544,702.536,50119.219,260.763,117.307,6379.161,87.613,17872.136,209.051,5246.454,40436.789,645.224,17.314,239.806,113.628,50005.296,58165.945,17901.048,30313.391,3466.104,272.808,59677.245,2384.662,595.061,533.136,0.0,750.793,4396.463,235.121,1679.931,9158.384,11222.746,1377.814,150.678,1181.532,20353.195,12545.917,305.677,534.971,24686.497,129.071,440.081,1327.117,6632.328,250.336,25766.324,0.0,10916.65,1795.13,2617.974,28894.892,2143.193,0.0,1761.079,34008.386,4424.47,43160.225,15635.622,1227.108,1179.787,43.448,2541.075,0.0,210.295,15799.686,1507.11,159.875,8.347,28.045,49.194,0.0,14789.942,0.0,5228.778,15209.586,13447.855,13990.807,571.859,45.025,663.57,817.322,7949.268,27.31,1541.571,2345.931,1098.028,0.0,4167.584,36290.448,40166.498,8370.28,14542.195,2125.816,1737.566,1158.26,65854.102,0.0,27306.474,7516.456,34699.522,2548.853,8945.834,0.0,58504.007,4986.961,712.959,281.697,8749.995,40826.994,91.683,1398.433,30887.944,6550.42,17263.071,4.142,41.426,1878.556,3974.738,1075.328,129.202,34500.74,367.394,49.366,9321.313,16117.298,33523.823,18.666,0.0,31.894,907.555,18.639,672.189,0.0,0.0,4696.798,1678.926,7866.395,0.0,15986.528,0.0,410.12,1447.14,3632.189,39041.483,22843.883,45577.459,1356.058,10616.175,67.663,0.0,0.0,129.816,2524.798,0.0,2.433,2487.003,1099.228
2022-01-11,3649.323,10.382,444.765,4216.629,127.14,158.031,70776.399,466.97,18643.321,8520.667,23800.885,566.451,91528.194,642.661,25344.219,9537.993,639.791,13278.405,9751.827,83.92,14617.641,1542.22,20462.644,10607.35,74.291,17552.603,217.264,8128.033,47168.416,4471.584,6907.577,1321.194,54034.214,489.976,7546.497,99.41,603.899,10.258,98.73,14761.329,19869.783,32478.682,194.653,48.242,1655.042,2.319,3970.619,2136.755,416.05,0.0,3815.986,452.122,18204.325,1344.25,50289.528,53254.048,8487.239,56.348,43406.453,645.938,11476.401,4246.038,1388.312,104.64,114.892,736.753,140.335,13411.872,2340.057,370.465,18310.545,22487.051,50266.393,1052.355,5190.537,18589.016,46589.901,43202.175,1260.235,1883.217,446.416,10758.242,6907.09,365.009,53523.885,44799.736,56944.1,13614.009,12275.054,4296.118,758.746,52108.828,261.268,151.977,7171.765,93.742,18467.285,209.051,5448.314,41356.599,759.328,19.216,244.019,140.641,52191.193,57586.297,21972.907,31780.358,3773.455,322.634,59559.912,2452.446,691.721,526.066,0.0,880.976,5212.835,280.668,1692.415,9728.453,12234.268,1417.28,144.832,1130.888,21394.994,13049.179,304.589,599.146,25205.335,129.071,427.242,1323.7,7401.708,260.738,24142.451,0.0,10113.955,1912.737,2728.788,30584.491,2276.907,0.0,1901.012,35022.334,5318.427,45295.512,15635.622,1289.338,1197.743,44.334,2559.384,0.0,267.255,16728.232,1889.922,157.754,8.347,30.029,47.186,0.0,15350.088,0.0,5970.56,14160.649,14798.897,14915.497,674.562,50.851,995.355,733.323,8743.855,28.099,1703.943,2834.513,1382.636,0.0,4206.799,37555.97,40089.939,9681.904,14542.195,2305.782,1707.182,1143.452,65854.102,0.0,28690.673,8645.036,34699.522,2548.853,10090.516,0.0,57405.758,5088.107,829.799,305.894,9870.558,42712.466,92.38,1481.811,43401.521,6258.4,18845.264,4.142,41.426,1855.699,4371.541,1060.506,128.927,35343.174,388.693,44.545,9889.232,17512.455,35480.697,18.079,0.0,31.894,974.894,20.13,664.617,0.0,0.0,4652.384,1743.671,8324.99,0.0,16074.006,0.0,397.379,1527.263,3720.102,38737.864,23657.555,43506.67,1453.321,12282.648,77.048,0.0,0.0,139.78,2524.248,0.0,2.671,2493.447,1075.393
