date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-02-11,5.394,,,,,,,,,,,,,9.087,0.573,,,,,,,,0.086,,,,,,,,,,,,,,,0.06,,0.182,,,,,,29.952,,,,,,,,,,,,,,,,,,,,,,,,,0.097,0.1,,,,0.18,0.17,,,,,,0.252,,,,,,,,,,,,,,0.178,,,,0.005,,,,,,,0.051,,0.21,,,,,,,,,,,,,,,,,,0.01,,,,0.53,,,,,,,,,,,,,,,,,,,,,0.164,,,,,,,,0.045,,,,,0.333,,,,,,,,,0.026,,,,,,,,0.014,,,,,,,,,,,,,,,,,7.983,,,,,,,,0.54,,0.147,0.229,,,0.095,,,,,0.46,,,,,,,,,,,,,1.271,0.37,0.059,,16.929,,,,,,0.143,,,,
2020-02-12,5.649,,,,,,,,,,,,,9.518,0.573,,,,,,,,0.086,,,,,,,,,,,,,,,0.06,,0.182,,,,,,31.37,,,,,,,,,,,,,,,,,,,,,,,,,0.102,0.107,,,,0.361,0.17,,,,,,0.276,,,,,,,,,,,,,,0.185,,,,0.005,,,,,,,0.051,,0.226,,,,,,,,,,,,,,,,,,0.01,,,,0.53,,,,,,,,,,,,,,,,,,,,,0.164,,,,,,,,0.045,,,,,0.333,,,,,,,,,0.026,,,,,,,,0.014,,,,,,,,,,,,,,,,,8.338,,,,,,,,0.54,,0.147,0.229,,,0.095,,,,,0.516,,,,,,,,,,,,,1.271,0.385,0.059,,17.731,,,,,,0.153,,,,
2020-02-13,7.55,,,,,,,,,,,,,12.727,0.573,,,,,,,,0.086,,,,,,,,,,,,,,,0.06,,0.182,,,,,,41.996,,,,,,,,,,,,,,,,,,,,,,,,,0.109,0.109,,,,0.361,0.17,,,,,,0.288,,,,,,,,,,,,,,0.191,,,,0.005,,,,,,,0.051,,0.226,,,,,,,,,,,,,,,,,,0.01,,,,0.53,,,,,,,,,,,,,,,,,,,,,0.164,,,,,,,,0.045,,,,,0.333,,,,,,,,,0.026,,,,,,,,0.014,,,,,,,,,,,,,,,,,8.87,,,,,,,,0.54,,0.147,0.229,,,0.095,,,,,0.516,,,,,,,,,,,,,1.271,0.444,0.059,,23.73,,,,,,0.153,,,,
2020-02-14,8.061,,0.004,,,,,,,,,,,13.588,0.573,,,,,,,,0.086,,,,,,,,,,,,,,,0.06,,0.182,,,,,,44.837,,,,,,,,,,,,,,,,,,0.045,,,,,,,0.114,0.116,,,,0.361,0.17,,,,,,0.288,,,,,,,,,,,,,,0.206,,,,0.005,,,,,,,0.051,,0.266,,,,,,,,,,,,,,,,,,0.012,,,,0.56,,,,,,,,,,,,,,,,,,,,,0.164,,,,,,,,0.048,,,,,0.333,,,,,,,,,0.026,,,,,,,,0.014,,,,,,,,,,,,,,,,,10.289,,,,,,,,0.54,,0.21,0.229,,,0.095,,,,,0.516,,,,,,,,,,,,,1.271,0.459,0.065,,25.333,,,,,,0.163,,,,
2020-02-15,8.395,,0.004,,,,,,,,,,,14.151,0.573,,,,,,,,0.086,,,,,,,,,,,,,,,0.06,,0.182,,,,,,46.691,,,,,,,,,,,,,,,,,,0.045,,,,,,,0.115,0.116,,,,0.361,0.17,,,,,,0.288,,,,,,,,,,,,,,0.221,,,,0.005,,,,,,,0.051,,0.323,,,,,,,,,,,,,,,,,,0.012,,,,0.56,,,,,,,,,,,,,,,,,,,,,0.164,,,,,,,,0.05,,,,,0.333,,,,,,,,,0.026,,,,,,,,0.014,,,,,,,,,,,,,,,,,11.886,,,,,,,,0.54,,0.21,0.229,,,0.095,,,,,0.474,,,,,,,,,,,,,1.271,0.474,0.068,,26.379,,,,,,0.163,,,,
2020-02-16,8.65,,0.004,,,,,,,,,,,14.582,0.573,,,,,,,,0.086,,,,,,,,,,,,,,,0.06,,0.182,,,,,,48.099,,,,,,,,,,,,,,,,,,0.045,,,,,,,0.117,0.118,,,,0.361,0.17,,,,,,0.3,,,,,,,,,,,,,,0.238,,,,0.005,,,,,,,0.051,,0.42,,,,,,,,,,,,,,,,,,0.012,,,,0.648,,,,,,,,,,,,,,,,,,,,,0.164,,,,,,,,0.052,,,,,0.333,,,,,,,,,0.026,,,,,,,,0.014,,,,,,,,,,,,,,,,,12.773,,,,,,,,0.579,,0.21,0.229,,,0.095,,,,,0.53,,,,,,,,,,,,,1.377,0.474,0.071,,27.177,,,,,,0.163,,,,
2020-02-17,8.908,,0.004,,,,,,,,,,,15.018,0.573,,,,,,,,0.086,,,,,,,,,,,,,,,0.06,,0.208,,,,,,49.538,,,,,,,,,,,,,,,,,,0.045,,,,,,,0.118,0.12,,,,0.361,0.186,,,,,,0.3,,,,,,,,,,,,,,0.247,,,,0.005,,,,,,,0.051,,0.468,,,,,,,,,,,,,,,,,,0.012,,,,0.648,,,,,,,,,,,,,,,,,,,,,0.164,,,,,,,,0.053,,,,,0.333,,,,,,,,,0.026,,,,,,,,0.014,,,,,,,,,,,,,,,,,13.305,,,,,,,,0.579,,0.21,0.229,,,0.095,,,,,0.488,,,,,,,,,,,,,1.377,0.474,0.071,,27.987,,,,,,0.163,,,,
2020-02-18,9.148,,0.004,,,,,,,,,,,15.422,0.573,,,,,,,,0.086,,,,,,,,,,,,,,,0.06,,0.208,,,,,,50.865,,,,,,,,,,,,,,,,,,0.045,,,,,,,0.121,0.124,,,,0.361,0.186,,,,,,0.324,,,,,,,,,,,,,,0.257,,,,0.005,,,,,,,0.051,,0.524,,,,,,,,,,,,,,,,,,0.012,,,,0.648,,,,,,,,,,,,,,,,,,,,,0.164,,,,,,,,0.053,,,,,0.333,,,,,,,,,0.026,,,,,,,,0.014,,,,,,,,,,,,,,,,,13.66,,,,,,,,0.618,,0.21,0.229,,,0.095,,,,,0.544,,,,,,,,,,,,,1.377,0.474,0.071,,28.738,,,,,,0.163,,,,
2020-02-19,9.374,,0.004,,,,,,,,,,,15.804,0.573,,,,,,,,0.086,,,,,,,,,,,,,,,0.06,,0.208,,,,,,52.092,,,,,,,,,,,,,,,,,,0.045,,,,,,,0.124,0.127,,,,0.361,0.186,,,,,,0.336,,,,,,,,,,,,,,0.297,,,,0.005,,0.068,,,,,0.051,,0.589,,,,,,,,,,,,,,,,,,0.014,,,,0.648,,,,,,,,,,,,,,,,,,,,,0.164,,,,,,,,0.057,,,,,0.333,,,,,,,,,0.026,,,,,,,,0.014,,,,,,,,,,,,,,,,,14.369,,,,,,,,1.274,,0.21,0.229,,,0.095,,,,,0.544,,,,,,,,,,,,,1.377,0.489,0.077,,29.431,,,,,,0.163,,,,
2020-02-20,9.428,,0.004,,,,,,,,,,,15.893,0.573,,,,,,,,0.086,,,,,,,,,,,,,,,0.06,,0.208,,,,,,52.371,,,,,,,,,,,,,,,,,,0.045,,,,,,,0.126,0.129,,,,0.361,0.186,,,,,,0.348,,,,,,,,,,,,,,0.319,,,,0.005,,0.102,,,,,0.051,,0.597,,,,,,,,,,,,,,,,,,0.015,,,,0.648,,,,,,,,,,,,,,,,,,,,,0.164,,,,,,,,0.065,,,,0.184,0.333,,,,,,,,,0.026,,,,,,,,0.014,,,,,,,,,,,,,,,,,14.901,,,,,,,,1.583,,0.21,0.229,,,0.095,,,,,0.544,,,,,,,,,,,,,1.377,0.489,0.092,,29.588,,,,,,0.163,,,,
2020-02-21,9.556,,0.004,,,,,,,,,,,16.108,0.573,,,,,,,,0.086,,,,,,,,,,,,,,,0.06,,0.208,,,,,,52.997,,,,,,,,,,,,,,,,,,0.045,,,,,,,0.129,0.133,,,,0.361,0.186,,,,,,0.372,,,,,,,,,,,,,,0.406,,,,0.005,,0.248,,,,0.847,0.051,,0.75,,,,,,,,,,,0.911,,,,,,,0.02,,,,0.648,,,,,,,,,0.008,,,,,,,,,,,,0.164,,,,,,,,0.072,,,,0.184,0.333,,,,,,,,,0.026,,,,,,,,0.014,,,,,,,,,,,,,,,,,15.079,,,,,,,,3.011,,0.21,0.229,,,0.095,,,,,0.544,,,,,,,,,,,,,1.589,0.489,0.101,,29.942,,,,,,0.163,,,,
2020-02-22,9.689,,0.004,,,,,,,,,,,16.328,0.802,,,,,,,,0.086,,,,,,,,,,,,,,,0.06,,0.234,,,,,,53.576,,,,,,,,,,,,,,,,,,0.045,,,,,,,0.148,0.164,,,,0.361,0.186,,,,,,0.372,,,,,,,,,,,,,,0.589,,,,0.005,,0.361,,,,1.058,0.288,,0.847,,,,,,,,,,,0.911,,,,,,,0.023,,,,0.648,,,,,,,,,0.008,,,,,,,,,,,,0.164,,,,,,,,0.075,,,,0.184,0.466,,,,,,,,,0.026,,,,,,,,0.014,,,,,,,,,,,,,,,,,15.256,,,,,,,,6.677,,0.21,0.229,,,0.095,,,,,0.544,,,,,,,,,,,,,1.801,0.489,0.103,,30.269,,,,,,0.163,,,,
2020-02-23,9.812,,0.004,,,,,,,,,,,16.52,0.84,,,,,,,,0.086,,,,,,,,,,,,,,,0.06,,0.234,,,,,,54.031,,,,,,,,,,,,,,,,,,0.045,,,,,,,0.235,0.304,,,,0.361,0.186,,,,,,0.372,,,,,,,,,,,,,,0.838,,,,0.005,,0.531,,,,1.058,1.338,,1.065,,,,,,,,,,,0.911,,,,,,,0.027,,,,0.648,,,,,,,,,0.008,,,,,,,,,,,,0.164,,,,,,,,0.083,,,,0.184,0.488,,,,,,,,,0.026,,,,,,,,0.014,,,,,,,,,,,,,,,,,15.788,,,,,,,,10.73,,0.231,0.229,,,0.095,,,,,0.544,,,,,,,,,,,,,1.801,0.518,0.118,,30.526,,,,,,0.163,,,,
2020-02-24,9.878,0.122,0.004,,,,,,,,,,,16.618,0.84,,,,3.396,,,,0.086,,,,,,,,,,,,,,,0.06,,0.234,,,,,,54.185,,,,,,,,,,,,,,,,,,0.045,,,,,,,0.31,0.427,,,,0.541,0.186,,,,,,0.372,,,,,,,,,,,,,,1.074,,,,0.005,,0.576,0.112,,,1.058,2.236,,1.162,,,,,,,1.64,,,,0.911,,,,,,0.007,0.029,,,,0.648,,,,,,,,,0.008,,,,,,,,,,,,0.164,,,,,,,,0.097,,,,0.184,0.488,,,,,,,,,0.026,,,,,,,,0.014,,,,,,,,,,,,,,,,,15.788,,,,,,,,14.725,,0.252,0.229,,,0.095,0.114,,,,0.544,,,,,,,,,,,,,1.801,0.518,0.142,,30.615,,,,,,0.163,,,,
2020-02-25,9.983,0.122,0.004,,,,,,,,,,,16.773,0.84,,,,8.151,,,,0.086,,,,,,,,,,,,,,,0.06,,0.26,,,,,,54.548,,,,,,,0.248,,,,,,,,,,,0.045,,,,,,,0.454,0.651,,,,0.541,0.186,,,,,,0.384,,,,,,,,,,,,,,1.291,,,,0.005,,1.118,0.202,,,1.164,3.879,,1.259,,,,,,,2.811,,,,0.911,,,,,,0.007,0.043,,,,0.648,,,,,,,,,0.008,,,,,,,,,,,,0.164,,,,,,,,0.098,,,,0.184,0.488,1.748,,,,,,,,0.026,,,,,,,,0.014,,,,,,,,,,,,,,,,,15.966,,,,,,,,17.234,,0.294,0.229,,,0.095,0.114,,,,0.516,,,,,,,,,,,,,1.801,0.607,0.142,,30.82,,,,,,0.163,,,,
2020-02-26,10.091,0.122,0.004,,0.022,,,,,,,,,16.931,0.879,0.112,,,20.377,,,,0.086,,,,,,,,,,,,,,,0.06,,0.26,,,,,,54.836,,,,,,,0.248,,,,,,,,,,,0.045,,,,,,,0.596,0.877,,,,0.541,0.217,,,,,0.267,0.42,,,,,,,,,,,,,,1.603,,,,0.005,,1.615,0.202,,,1.164,5.454,,1.323,,,,,,,3.514,,,,1.093,,,,,,0.007,0.058,,,,0.648,,,,,,,,,0.008,,,,,,,,,,,,0.164,,,,,,,,0.105,,0.478,,0.184,0.511,0.874,0.025,,,,,,,0.026,,,,,,,0.051,0.014,,,,,,,,,,,,,,,,,16.143,,,,,,,,22.117,,0.336,0.229,,,0.095,0.229,,,,0.558,,,,,,,,,,,,,1.801,0.637,0.154,,30.985,,,,,,0.163,,,,
2020-02-27,10.226,0.122,0.004,,0.022,,,,,,,,,17.135,0.879,0.112,,,25.132,,,,0.086,,,,,,,,,0.005,,,,,,0.06,,0.286,,,,,,55.145,,,,,,,0.744,,,,,,0.17,,,,,0.045,,,,0.754,,,0.747,1.091,,,,0.722,0.263,,,,,0.267,0.516,,,0.096,,,,,,,,,,,2.11,,,,0.005,,1.615,0.225,,,1.164,6.775,,1.501,,,,,,,11.01,,,,1.275,,,,,,0.007,0.058,,,,0.648,,,,,,,,,0.008,,,,,,,,,,,,0.164,,,,,,,,0.113,,0.478,,0.736,0.511,0.874,0.025,,,,,,,0.026,,,,,,,0.051,0.014,,,,,,,,,,,,,,,,,16.498,,,,,,,0.002,30.782,,0.357,0.229,,,0.095,1.373,,,,0.614,,,,,,,,,,,,,2.436,0.681,0.166,,31.162,,,,,,0.163,,,,
2020-02-28,10.398,0.122,0.004,,0.022,,,,,,,,,17.356,0.879,0.112,,,27.17,,,,0.086,,,,,,,,,0.005,,,,,,0.06,,0.312,,,,,,55.375,,,,,,,0.744,,,,,,0.17,,,,,0.045,,,,0.754,,,1.182,1.777,,,,0.722,0.588,,,,,0.267,0.804,,,0.289,,,,,,,,,,,2.747,,,,0.005,,4.427,0.247,,,1.27,11.01,,1.694,,,,,,,11.478,,,,1.457,,,,,0.364,0.007,0.131,,,,0.707,,,,,,,,,,,,,,,,,,,,,0.164,0.057,,0.193,,,,,0.127,,0.478,,1.104,0.533,1.311,0.025,,,,,,,0.026,,,,,,,0.153,0.014,,,,,,,,,,29.682,,,,,,,17.03,,,,,,,0.002,39.023,,0.505,0.229,,,0.19,2.517,,,,0.572,,,,,,,,,,,,,2.436,0.711,0.189,,31.292,,,,,,0.163,,,,
2020-02-29,10.62,0.122,0.005,,0.022,,,,,,,,,17.65,0.955,0.336,0.097,,29.886,,,0.105,0.086,,,,,,,,,0.005,,,,,,0.06,,0.338,,,,,0.051,55.677,,,,,,,1.241,,,,,,0.17,,,,,0.045,,,,0.754,,,1.669,2.517,,,,0.902,0.882,,,,,0.801,1.343,,,0.385,,,,,,,,,,,3.798,,,2.682,0.005,,4.427,0.382,,,1.587,15.041,,1.856,,,,,,,11.478,,,,2.004,,,,,0.364,0.007,0.133,,,,0.737,,,,,,,,,0.031,,,27.404,,,,,,,,,0.164,0.057,,0.193,,,0.005,,0.143,,0.478,,2.76,0.577,1.311,0.034,,,,,,,0.026,,,,,1.855,,0.203,0.014,,,,,,,,,,29.682,,,,,,,17.385,,,,,,,0.005,56.566,,0.988,0.229,,,0.284,3.661,,,,0.586,,,,,,,,,,,,,2.436,0.83,0.204,,31.468,,,,,,0.163,,,,
2020-03-01,10.845,0.122,0.005,,0.022,,,,,,,,,17.948,0.955,0.783,0.29,,29.886,,,0.105,0.086,,,,,,,,,0.005,,,,,,0.06,,0.39,,,,,0.051,56.083,,,,,,,1.489,,,,,,0.51,,,,,0.045,,,,0.754,,,2.18,3.294,,,,1.444,1.547,,,,,0.801,1.619,,,0.481,,,,,,,,,,,4.597,,,2.682,0.005,,6.742,0.517,0.199,,1.587,19.107,,1.928,,,,,,,11.478,,,,2.368,,,,,0.364,0.007,0.193,,,,0.737,,,,,,,,,0.047,,,27.404,,,,,,,,,0.164,0.114,,0.193,,,0.005,,0.157,,0.478,,3.864,0.577,1.311,0.034,,,,,,,0.026,,,,,2.597,,0.203,0.014,,,,,,,,,,29.682,,,,,,,18.095,,,,,,,0.005,68.049,,1.472,0.229,,,1.043,5.148,,,,0.642,,,,,,,,,,,,,2.648,1.007,0.216,,31.703,,,,,,0.163,,,,
2020-03-02,11.054,0.122,0.013,,0.022,,,,,,,0.36,,18.147,1.108,0.895,0.29,,34.641,,,0.105,0.086,,,,,,,,,0.009,,,,,,0.06,,0.39,,,,,0.051,56.227,,,,,,,1.737,,,,0.286,,0.68,,,,0.056,0.054,,,,0.754,,,3.118,4.781,,,,1.624,2.012,,,,,0.801,2.039,,,0.674,,,,,,,,,,,5.743,,,10.727,0.004,0.007,6.742,0.562,0.199,,1.693,28.694,,2.049,,0.443,,,,,11.713,,,0.54,3.097,,,,,0.364,0.007,0.198,1.544,,,0.737,,,,,,,,,0.063,,,27.404,,,,0.133,,,,,0.164,0.285,,0.193,,,0.005,,0.175,,0.478,,5.704,0.666,1.311,0.038,,,,,,,0.026,,,0.195,,4.081,,0.203,0.014,,,,,,,,,,29.682,,0.137,0.058,,,,18.804,,,,,,,0.009,81.288,,1.871,0.229,,,1.327,6.521,,,,0.6,,,,,,0.405,,,,,,,2.648,1.067,0.242,,31.788,,,,,,0.163,,,,
2020-03-03,11.345,0.122,0.016,,0.111,,12.525,,,,,0.36,,18.508,1.108,1.342,0.29,,36.0,,,0.105,1.63,,,,,,,,,0.009,,,,,,0.06,,0.624,,,,,0.051,56.317,,,,,,,1.737,,,,0.286,,0.68,,,0.089,0.333,0.054,,,,1.508,,,3.888,5.889,18.826,,,1.805,2.754,,,,,0.801,2.555,,30.603,0.674,,,,,,,,,,,6.734,,,26.817,0.006,0.022,16.996,0.787,0.199,,2.222,34.487,,2.162,,0.443,,,,,14.055,,,0.54,3.097,,,,25.41,0.364,0.007,0.466,1.544,,,0.854,,,,,,,,,0.078,,,27.404,,,,0.133,,,,,0.164,0.569,,0.193,,,0.005,,0.225,,0.478,,7.913,0.666,1.311,0.038,,,,,,,0.026,,,0.195,,4.452,,0.203,0.021,,,,,,,,,,59.365,,0.137,0.058,,,,19.159,,,,,,,0.021,92.867,,2.649,0.229,,,1.327,9.954,,,,0.656,,,,,,0.405,,,,,,0.025,3.284,1.363,0.296,,31.849,,,,,,0.163,,,,
2020-03-04,11.718,0.122,0.019,,0.156,,12.525,,,,,0.36,,18.955,1.261,1.902,0.29,,36.0,,,0.105,3.26,,,,,,,,,0.009,,,,,,0.06,,0.858,,,,,0.051,56.401,,,,,,,2.233,,,,0.476,,1.02,,,0.089,0.333,0.054,,,,1.508,,,4.974,7.442,18.826,,,1.805,3.234,,,,,0.801,3.562,,30.603,0.77,,,,,,,,,,,7.857,,,40.225,0.02,0.022,33.043,0.787,0.199,,2.54,42.38,,2.291,,0.443,,,,,14.055,,,0.54,3.097,,,,25.41,0.364,0.007,0.887,1.544,,,1.061,,,,,,,,,0.118,,,27.404,,,,0.133,,,,,0.164,0.797,,0.386,,,0.005,,0.31,,0.478,,13.617,0.777,2.622,0.038,,,,,,,0.026,,0.025,0.389,,4.452,,0.305,0.021,,90.959,,,,62.861,,,,59.365,,0.165,0.173,,,,19.514,,,0.472,,,,0.021,102.826,,4.163,0.229,,,1.801,13.729,,,,0.656,,,,,,0.405,,,,,,0.025,3.284,1.97,0.399,,31.902,,,,,,0.163,,,,
2020-03-05,12.032,0.122,0.028,,0.379,,12.525,,,,0.22,0.36,,19.219,1.643,2.573,0.29,,36.0,,,0.629,6.177,,,,,,,0.619,,0.009,,,,,,0.06,,0.858,,,,,0.153,56.502,,,,,,,2.481,,,,0.572,,1.7,,,0.089,0.389,0.063,,,,2.262,,,6.529,9.615,18.826,,,2.527,4.364,,,,,0.801,5.446,,30.603,0.867,,,,,,,,,,,9.213,,0.201,77.768,0.02,0.022,39.717,0.899,0.398,,2.54,52.323,,2.557,,0.443,,,,,14.524,,,0.54,3.461,,,,25.41,0.364,0.007,1.067,1.544,,,1.473,,,,,,,,,0.188,,,27.404,,,,0.16,,,,,0.164,1.366,,0.579,,,0.005,,0.41,,0.478,,19.69,1.021,3.278,0.038,,2.095,,,,,0.026,,0.025,0.195,,4.452,,0.305,0.021,,90.959,,,,62.861,,,,296.824,,0.247,0.231,,,,19.869,,,0.472,,,,0.05,111.279,,5.951,0.229,,,3.033,20.708,,,,0.656,,,,,,0.405,,,,,,0.025,3.284,2.814,0.55,,31.976,,,,,,0.163,,,,
2020-03-06,12.49,0.122,0.029,,0.379,,12.525,,,,0.308,0.36,,19.644,2.177,4.139,0.29,,36.0,,,0.629,10.724,,,,1.278,,,0.619,,0.014,,,,,,0.06,,1.17,,,,,0.204,56.603,,,,,,,2.481,,,,0.858,,1.7,,,0.089,0.556,0.063,,,,7.541,,,8.567,12.614,18.826,,,3.61,6.422,16.417,,,,2.404,7.677,,30.603,2.985,,,,,,,,,,,10.972,,0.201,99.222,0.022,0.029,53.653,1.079,1.194,,3.492,65.348,,2.816,,0.443,,,,,14.524,,,0.54,4.736,,,,25.41,0.364,0.008,1.433,1.544,,,1.621,,,1.875,,,,,,0.267,,,27.404,,,,0.16,,,,,0.164,2.334,,0.771,,,0.005,,0.563,,0.478,,25.762,1.354,3.496,0.038,,3.809,,,,,0.026,,0.025,0.097,,5.566,,0.356,0.028,,90.959,,,,62.861,,,,504.601,,0.247,0.231,0.146,,,20.756,,0.177,2.83,,,0.017,0.082,121.276,,8.032,0.229,,,5.877,27.802,,,,0.669,,0.113,,,,0.405,,,,,,0.025,5.19,3.644,0.757,,32.05,,,,,,0.163,,,,
2020-03-07,12.951,0.195,0.039,,0.379,,12.525,,,,0.439,0.36,,20.027,2.407,5.146,0.579,,40.754,,,0.629,17.673,,,,1.278,,,0.619,,0.037,,,,,,0.06,0.072,1.17,,,,,0.255,56.676,,,,,,,2.729,,,,1.906,,3.91,,,0.178,0.722,0.171,,,,7.541,,,10.898,16.101,37.653,,,3.79,9.361,16.417,,,,2.404,9.92,,30.603,4.333,,,,,,,,,,,12.884,,0.401,126.038,0.024,0.029,65.804,1.303,2.588,,3.916,78.526,,3.292,,0.443,,,,,15.226,,,0.54,4.736,,,,25.41,0.364,0.012,1.752,3.088,,,2.446,11.455,,5.625,,,,,,0.353,,0.306,27.404,,,,0.16,,,,,0.164,4.612,,0.964,,,0.005,,0.713,,0.955,,30.179,1.51,3.496,0.038,,3.809,,,,0.264,0.043,,0.125,0.487,,5.937,,0.661,0.028,,90.959,,,,62.861,,,,682.695,,0.302,0.231,0.146,,,23.062,,0.177,4.717,,,0.017,0.137,130.597,,12.027,0.229,,,8.247,36.154,,,,0.697,,0.113,,,,0.405,,,,,,0.025,5.19,4.37,0.987,,32.125,,,,1237.624,,0.183,,,,
2020-03-08,13.418,0.195,0.066,,0.423,,12.525,,,,0.483,0.36,,20.299,2.674,8.39,0.869,,56.377,0.018,,0.629,27.111,,,,1.278,,,0.619,,0.06,,,0.295,,,0.119,0.072,1.326,,,,,0.357,56.708,0.019,,,,0.386,,2.977,,,,2.573,,3.91,,,0.178,0.722,0.478,,,,7.541,,,13.906,20.713,37.653,,,5.053,10.924,16.417,,,,3.205,11.623,,30.603,6.355,,,,,,15.791,,,,,15.15,,0.702,144.81,0.028,0.036,74.195,1.438,3.583,,4.339,99.649,,3.671,,0.443,,,,,15.461,,,1.621,4.736,,,,25.41,0.364,0.012,1.985,3.088,,,2.74,3.818,,5.625,,5.442,,,,0.4,,0.306,27.404,,,,0.16,,,,,0.164,7.458,,0.964,,,0.005,,0.956,,0.955,,33.675,1.665,3.496,0.042,,4.381,,,,0.264,0.052,,0.151,1.071,,5.937,,0.763,0.048,,90.959,,,,62.861,,,,742.06,,0.412,0.231,0.146,,,24.481,,0.532,7.076,,,0.033,0.16,137.68,,17.789,0.229,,,13.84,41.76,,,,0.753,,0.113,,,,0.486,,,,,,0.025,5.19,5.599,1.372,,32.161,,,,1237.624,,0.204,,,,
2020-03-09,13.909,0.195,0.071,0.704,0.445,,12.525,,,,0.571,0.36,,20.514,2.941,10.962,0.869,,67.245,0.041,,0.629,29.427,,,,1.278,,,0.619,,0.088,,,0.59,,,0.119,0.072,1.482,,,,,0.51,56.739,0.019,,,,1.351,,2.977,,,,3.145,,5.95,,,0.178,0.833,0.532,,,,7.541,,,17.528,26.236,37.653,,,6.317,17.268,16.417,,,,3.472,12.894,,30.603,8.089,,,,,,15.791,,,,,17.707,,0.803,158.218,0.031,0.022,80.914,1.438,3.783,,5.292,124.921,,3.945,,0.443,,,,,15.929,,,3.242,4.736,,,,25.41,0.364,0.012,2.167,4.632,,,2.917,7.637,,7.501,,5.442,,,,0.455,,0.306,27.404,,,,0.16,,,,,0.164,9.28,,0.964,,,0.005,,1.229,,0.955,,45.636,1.821,3.496,0.042,,5.524,,,0.147,0.323,0.087,,0.276,1.753,,7.05,,0.865,0.048,,90.959,,,,62.861,,,,831.107,,0.522,0.231,0.146,,,26.61,,0.886,9.435,,,0.05,0.201,142.466,,23.886,0.229,,,16.968,49.654,,,,0.753,,0.113,,,,0.486,,,,,,0.025,6.673,6.607,1.803,,32.195,,,,1237.624,,0.306,,,,
