location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Argentina,2022-01-08,12,17,84.52,66.35,0.37
Argentina,2022-01-08,18,29,93.15,76.96,4.67
Argentina,2022-01-08,3,11,69.12,45.59,0.05
Argentina,2022-01-08,30,39,96.8,86.44,11.89
Argentina,2022-01-08,40,49,97.44,90.92,16.26
Argentina,2022-01-08,50,59,95.7,91.48,16.72
Argentina,2022-01-08,60,69,98.56,95.17,29.79
Argentina,2022-01-08,70,79,96.78,94.07,38.99
Argentina,2022-01-08,80,89,91.89,88.35,38.29
Argentina,2022-01-08,90,99,81.36,77.54,32.01
Argentina,2022-01-09,100,,101.79,84.72,32.05
Argentina,2022-01-09,12,17,84.59,66.44,0.38
Argentina,2022-01-09,18,29,93.21,77.05,4.75
Argentina,2022-01-09,3,11,69.24,45.71,0.05
Argentina,2022-01-09,30,39,96.84,86.52,12.08
Argentina,2022-01-09,40,49,97.46,90.96,16.51
Argentina,2022-01-09,50,59,95.72,91.5,17.28
Argentina,2022-01-09,60,69,98.58,95.18,30.64
Argentina,2022-01-09,70,79,96.79,94.08,39.75
Argentina,2022-01-09,80,89,91.9,88.36,38.62
Argentina,2022-01-09,90,99,81.37,77.55,32.29
Argentina,2022-01-10,100,,101.82,84.74,32.55
Argentina,2022-01-10,12,17,84.89,66.81,0.41
Argentina,2022-01-10,18,29,93.41,77.34,5.14
Argentina,2022-01-10,3,11,69.69,46.14,0.06
Argentina,2022-01-10,30,39,96.98,86.73,12.73
Argentina,2022-01-10,40,49,97.55,91.09,17.49
Argentina,2022-01-10,50,59,95.78,91.59,18.68
Argentina,2022-01-10,60,69,98.62,95.23,32.57
Argentina,2022-01-10,70,79,96.83,94.11,41.25
Argentina,2022-01-10,80,89,91.94,88.39,39.38
Argentina,2022-01-10,90,99,81.42,77.58,32.87
Argentina,2022-01-11,100,,101.91,84.79,33.33
Argentina,2022-01-11,12,17,85.17,67.17,0.44
Argentina,2022-01-11,18,29,93.59,77.59,5.57
Argentina,2022-01-11,3,11,70.11,46.58,0.06
Argentina,2022-01-11,30,39,97.1,86.9,13.42
Argentina,2022-01-11,40,49,97.63,91.21,18.58
Argentina,2022-01-11,50,59,95.83,91.66,20.19
Argentina,2022-01-11,60,69,98.65,95.27,34.23
Argentina,2022-01-11,70,79,96.86,94.14,42.44
Argentina,2022-01-11,80,89,91.98,88.42,40.06
Argentina,2022-01-11,90,99,81.46,77.61,33.46
Argentina,2022-01-12,100,,102.07,84.86,34.03
Argentina,2022-01-12,12,17,85.44,67.51,0.47
Argentina,2022-01-12,18,29,93.76,77.85,6.03
Argentina,2022-01-12,3,11,70.52,46.98,0.07
Argentina,2022-01-12,30,39,97.21,87.08,14.17
Argentina,2022-01-12,40,49,97.7,91.32,19.73
Argentina,2022-01-12,50,59,95.88,91.73,21.73
Argentina,2022-01-12,60,69,98.69,95.31,35.76
Argentina,2022-01-12,70,79,96.89,94.17,43.61
Argentina,2022-01-12,80,89,92.01,88.45,40.87
Argentina,2022-01-12,90,99,81.5,77.63,34.19
Argentina,2022-01-13,100,,102.22,84.93,34.73
Argentina,2022-01-13,12,17,85.69,67.84,0.49
Argentina,2022-01-13,18,29,93.92,78.09,6.51
Argentina,2022-01-13,3,11,70.88,47.37,0.07
Argentina,2022-01-13,30,39,97.3,87.24,14.91
Argentina,2022-01-13,40,49,97.76,91.42,20.85
Argentina,2022-01-13,50,59,95.92,91.79,23.29
Argentina,2022-01-13,60,69,98.72,95.35,37.04
Argentina,2022-01-13,70,79,96.91,94.2,44.48
Argentina,2022-01-13,80,89,92.04,88.47,41.45
Argentina,2022-01-13,90,99,81.53,77.66,34.73
Argentina,2022-01-14,100,,102.29,84.95,35.21
Argentina,2022-01-14,12,17,85.9,68.11,0.53
Argentina,2022-01-14,18,29,94.05,78.29,6.97
Argentina,2022-01-14,3,11,71.2,47.7,0.07
Argentina,2022-01-14,30,39,97.39,87.37,15.58
Argentina,2022-01-14,40,49,97.81,91.5,21.9
Argentina,2022-01-14,50,59,95.96,91.84,24.91
Argentina,2022-01-14,60,69,98.74,95.38,38.14
Argentina,2022-01-14,70,79,96.94,94.22,45.08
Argentina,2022-01-14,80,89,92.07,88.49,41.89
Argentina,2022-01-14,90,99,81.56,77.68,35.12
Argentina,2022-01-15,100,,102.29,84.97,35.41
Argentina,2022-01-15,12,17,85.96,68.2,0.54
Argentina,2022-01-15,18,29,94.1,78.38,7.15
Argentina,2022-01-15,3,11,71.3,47.82,0.07
Argentina,2022-01-15,30,39,97.42,87.43,15.86
Argentina,2022-01-15,40,49,97.84,91.54,22.33
Argentina,2022-01-15,50,59,95.97,91.86,25.79
Argentina,2022-01-15,60,69,98.75,95.39,38.9
Argentina,2022-01-15,70,79,96.95,94.23,45.46
Argentina,2022-01-15,80,89,92.08,88.5,42.13
Argentina,2022-01-15,90,99,81.58,77.69,35.33
Argentina,2022-01-16,100,,102.29,84.99,35.75
Argentina,2022-01-16,12,17,86.0,68.26,0.54
Argentina,2022-01-16,18,29,94.13,78.43,7.25
Argentina,2022-01-16,3,11,71.38,47.9,0.07
Argentina,2022-01-16,30,39,97.44,87.47,16.05
Argentina,2022-01-16,40,49,97.85,91.57,22.61
Argentina,2022-01-16,50,59,95.98,91.88,26.43
Argentina,2022-01-16,60,69,98.76,95.4,39.58
Argentina,2022-01-16,70,79,96.95,94.23,45.95
Argentina,2022-01-16,80,89,92.08,88.5,42.35
Argentina,2022-01-16,90,99,81.59,77.69,35.54
Argentina,2022-01-17,100,,102.29,85.06,36.37
Argentina,2022-01-17,12,17,86.2,68.53,0.62
Argentina,2022-01-17,18,29,94.27,78.65,7.66
Argentina,2022-01-17,3,11,71.69,48.23,0.07
Argentina,2022-01-17,30,39,97.54,87.62,16.72
Argentina,2022-01-17,40,49,97.91,91.66,23.62
Argentina,2022-01-17,50,59,96.02,91.93,27.77
Argentina,2022-01-17,60,69,98.78,95.44,41.19
Argentina,2022-01-17,70,79,96.97,94.26,47.05
Argentina,2022-01-17,80,89,92.11,88.53,42.88
Argentina,2022-01-17,90,99,81.62,77.71,35.98
Argentina,2022-01-18,100,,102.38,85.11,37.09
Argentina,2022-01-18,12,17,86.39,68.81,0.7
Argentina,2022-01-18,18,29,94.39,78.84,8.14
Argentina,2022-01-18,3,11,71.98,48.57,0.08
Argentina,2022-01-18,30,39,97.61,87.76,17.47
Argentina,2022-01-18,40,49,97.96,91.75,24.65
Argentina,2022-01-18,50,59,96.06,91.99,29.08
Argentina,2022-01-18,60,69,98.81,95.47,42.55
Argentina,2022-01-18,70,79,96.99,94.28,47.85
Argentina,2022-01-18,80,89,92.14,88.55,43.34
Argentina,2022-01-18,90,99,81.66,77.74,36.41
Argentina,2022-01-19,100,,102.45,85.18,37.59
Argentina,2022-01-19,12,17,86.57,69.08,0.74
Argentina,2022-01-19,18,29,94.5,79.03,8.64
Argentina,2022-01-19,3,11,72.25,48.9,0.08
Argentina,2022-01-19,30,39,97.69,87.89,18.18
Argentina,2022-01-19,40,49,98.0,91.83,25.55
Argentina,2022-01-19,50,59,96.09,92.03,30.33
Argentina,2022-01-19,60,69,98.83,95.5,43.88
Argentina,2022-01-19,70,79,97.02,94.3,48.55
Argentina,2022-01-19,80,89,92.17,88.57,43.82
Argentina,2022-01-19,90,99,81.69,77.77,36.86
Argentina,2022-01-20,100,,102.52,85.2,37.93
Argentina,2022-01-20,12,17,86.75,69.36,0.76
Argentina,2022-01-20,18,29,94.61,79.2,9.2
Argentina,2022-01-20,3,11,72.53,49.24,0.08
Argentina,2022-01-20,30,39,97.76,88.01,18.96
Argentina,2022-01-20,40,49,98.05,91.91,26.52
Argentina,2022-01-20,50,59,96.12,92.08,31.57
Argentina,2022-01-20,60,69,98.85,95.53,44.88
Argentina,2022-01-20,70,79,97.04,94.33,49.19
Argentina,2022-01-20,80,89,92.19,88.6,44.3
Argentina,2022-01-20,90,99,81.73,77.79,37.35
Argentina,2022-01-21,100,,102.59,85.2,38.43
Argentina,2022-01-21,12,17,86.92,69.63,0.79
Argentina,2022-01-21,18,29,94.71,79.37,9.76
Argentina,2022-01-21,3,11,72.79,49.55,0.08
Argentina,2022-01-21,30,39,97.82,88.12,19.75
Argentina,2022-01-21,40,49,98.09,91.99,27.52
Argentina,2022-01-21,50,59,96.15,92.13,32.85
Argentina,2022-01-21,60,69,98.87,95.56,45.7
Argentina,2022-01-21,70,79,97.06,94.35,49.71
Argentina,2022-01-21,80,89,92.22,88.63,44.75
Argentina,2022-01-21,90,99,81.76,77.82,37.84
Argentina,2022-01-22,100,,102.63,85.2,38.66
Argentina,2022-01-22,12,17,86.98,69.72,0.8
Argentina,2022-01-22,18,29,94.75,79.45,10.08
Argentina,2022-01-22,3,11,72.9,49.68,0.08
Argentina,2022-01-22,30,39,97.85,88.18,20.2
Argentina,2022-01-22,40,49,98.11,92.02,28.15
Argentina,2022-01-22,50,59,96.16,92.15,33.3
Argentina,2022-01-22,60,69,98.88,95.57,45.97
Argentina,2022-01-22,70,79,97.06,94.36,49.88
Argentina,2022-01-22,80,89,92.23,88.63,44.91
Argentina,2022-01-22,90,99,81.78,77.83,37.99
Argentina,2022-01-23,100,,102.63,85.22,38.71
Argentina,2022-01-23,12,17,87.01,69.77,0.81
Argentina,2022-01-23,18,29,94.78,79.49,10.34
Argentina,2022-01-23,3,11,72.97,49.76,0.08
Argentina,2022-01-23,30,39,97.87,88.21,20.52
Argentina,2022-01-23,40,49,98.12,92.04,28.6
Argentina,2022-01-23,50,59,96.17,92.17,33.64
Argentina,2022-01-23,60,69,98.89,95.58,46.12
Argentina,2022-01-23,70,79,97.07,94.37,49.97
Argentina,2022-01-23,80,89,92.23,88.64,44.98
Argentina,2022-01-23,90,99,81.79,77.83,38.07
Argentina,2022-01-24,100,,102.68,85.24,38.96
Argentina,2022-01-24,12,17,87.17,70.01,0.83
Argentina,2022-01-24,18,29,94.89,79.69,10.98
Argentina,2022-01-24,3,11,73.25,50.1,0.09
Argentina,2022-01-24,30,39,97.94,88.34,21.51
Argentina,2022-01-24,40,49,98.16,92.12,29.67
Argentina,2022-01-24,50,59,96.2,92.22,34.48
Argentina,2022-01-24,60,69,98.91,95.62,46.67
Argentina,2022-01-24,70,79,97.09,94.4,50.36
Argentina,2022-01-24,80,89,92.26,88.67,45.27
Argentina,2022-01-24,90,99,81.82,77.86,38.32
Argentina,2022-01-25,100,,102.72,85.27,39.27
Argentina,2022-01-25,12,17,87.33,70.25,0.85
Argentina,2022-01-25,18,29,94.98,79.86,11.63
Argentina,2022-01-25,3,11,73.52,50.44,0.09
Argentina,2022-01-25,30,39,98.0,88.46,22.54
Argentina,2022-01-25,40,49,98.2,92.2,30.61
Argentina,2022-01-25,50,59,96.23,92.27,35.24
Argentina,2022-01-25,60,69,98.93,95.65,47.13
Argentina,2022-01-25,70,79,97.11,94.42,50.68
Argentina,2022-01-25,80,89,92.28,88.69,45.54
Argentina,2022-01-25,90,99,81.85,77.88,38.6
Argentina,2022-01-26,100,,102.75,85.33,39.57
Argentina,2022-01-26,12,17,87.49,70.51,0.87
Argentina,2022-01-26,18,29,95.07,80.04,12.35
Argentina,2022-01-26,3,11,73.78,50.78,0.09
Argentina,2022-01-26,30,39,98.05,88.58,23.47
Argentina,2022-01-26,40,49,98.24,92.28,31.54
Argentina,2022-01-26,50,59,96.26,92.32,36.01
Argentina,2022-01-26,60,69,98.95,95.68,47.59
Argentina,2022-01-26,70,79,97.12,94.44,50.99
Argentina,2022-01-26,80,89,92.3,88.71,45.79
Argentina,2022-01-26,90,99,81.88,77.91,38.85
Argentina,2022-01-27,100,,102.84,85.43,39.84
Argentina,2022-01-27,12,17,87.66,70.78,0.89
Argentina,2022-01-27,18,29,95.17,80.23,13.24
Argentina,2022-01-27,3,11,74.06,51.17,0.09
Argentina,2022-01-27,30,39,98.12,88.71,24.21
Argentina,2022-01-27,40,49,98.27,92.36,32.36
Argentina,2022-01-27,50,59,96.28,92.37,36.85
Argentina,2022-01-27,60,69,98.97,95.71,48.03
Argentina,2022-01-27,70,79,97.14,94.47,51.32
Argentina,2022-01-27,80,89,92.33,88.74,46.1
Argentina,2022-01-27,90,99,81.9,77.94,39.16
Argentina,2022-01-28,100,,102.91,85.47,40.05
Argentina,2022-01-28,12,17,87.82,71.07,0.92
Argentina,2022-01-28,18,29,95.26,80.41,13.96
Argentina,2022-01-28,3,11,74.31,51.53,0.09
Argentina,2022-01-28,30,39,98.18,88.83,25.04
Argentina,2022-01-28,40,49,98.31,92.44,33.28
Argentina,2022-01-28,50,59,96.31,92.43,37.79
Argentina,2022-01-28,60,69,98.98,95.75,48.45
Argentina,2022-01-28,70,79,97.16,94.5,51.64
Argentina,2022-01-28,80,89,92.35,88.77,46.39
Argentina,2022-01-28,90,99,81.93,77.98,39.45
Argentina,2022-01-29,100,,102.93,85.47,40.09
Argentina,2022-01-29,12,17,87.88,71.17,0.93
Argentina,2022-01-29,18,29,95.3,80.49,14.23
Argentina,2022-01-29,3,11,74.41,51.67,0.09
Argentina,2022-01-29,30,39,98.2,88.88,25.46
Argentina,2022-01-29,40,49,98.33,92.47,33.75
Argentina,2022-01-29,50,59,96.32,92.45,38.32
Argentina,2022-01-29,60,69,98.99,95.76,48.63
Argentina,2022-01-29,70,79,97.17,94.51,51.77
Argentina,2022-01-29,80,89,92.36,88.78,46.5
Argentina,2022-01-29,90,99,81.94,77.99,39.56
Argentina,2022-01-30,100,,103.0,85.52,40.18
Argentina,2022-01-30,12,17,87.9,71.22,0.93
Argentina,2022-01-30,18,29,95.32,80.53,14.39
Argentina,2022-01-30,3,11,74.46,51.75,0.09
Argentina,2022-01-30,30,39,98.22,88.91,25.74
Argentina,2022-01-30,40,49,98.34,92.49,34.07
Argentina,2022-01-30,50,59,96.33,92.46,38.68
Argentina,2022-01-30,60,69,99.0,95.77,48.75
Argentina,2022-01-30,70,79,97.17,94.52,51.85
Argentina,2022-01-30,80,89,92.37,88.79,46.56
Argentina,2022-01-30,90,99,81.95,78.0,39.62
Argentina,2022-01-31,100,,103.09,85.61,40.43
Argentina,2022-01-31,12,17,88.05,71.47,0.97
Argentina,2022-01-31,18,29,95.41,80.71,15.14
Argentina,2022-01-31,3,11,74.71,52.1,0.09
Argentina,2022-01-31,30,39,98.28,89.03,26.57
Argentina,2022-01-31,40,49,98.38,92.57,35.14
Argentina,2022-01-31,50,59,96.35,92.51,39.72
Argentina,2022-01-31,60,69,99.01,95.8,49.18
Argentina,2022-01-31,70,79,97.19,94.54,52.14
Argentina,2022-01-31,80,89,92.39,88.82,46.79
Argentina,2022-01-31,90,99,81.97,78.04,39.84
Argentina,2022-02-01,100,,103.13,85.65,40.68
Argentina,2022-02-01,12,17,88.2,71.74,1.04
Argentina,2022-02-01,18,29,95.5,80.88,15.82
Argentina,2022-02-01,3,11,74.95,52.43,0.1
Argentina,2022-02-01,30,39,98.33,89.15,27.36
Argentina,2022-02-01,40,49,98.41,92.65,36.09
Argentina,2022-02-01,50,59,96.38,92.56,40.87
Argentina,2022-02-01,60,69,99.03,95.83,49.6
Argentina,2022-02-01,70,79,97.2,94.57,52.41
Argentina,2022-02-01,80,89,92.41,88.84,47.01
Argentina,2022-02-01,90,99,82.0,78.07,40.03
Argentina,2022-02-02,100,,103.22,85.7,40.84
Argentina,2022-02-02,12,17,88.33,71.97,1.13
Argentina,2022-02-02,18,29,95.58,81.05,16.43
Argentina,2022-02-02,3,11,75.17,52.74,0.1
Argentina,2022-02-02,30,39,98.38,89.25,28.16
Argentina,2022-02-02,40,49,98.44,92.71,36.97
Argentina,2022-02-02,50,59,96.4,92.6,41.85
Argentina,2022-02-02,60,69,99.05,95.86,50.01
Argentina,2022-02-02,70,79,97.22,94.59,52.66
Argentina,2022-02-02,80,89,92.43,88.87,47.22
Argentina,2022-02-02,90,99,82.03,78.09,40.22
Argentina,2022-02-03,100,,103.22,85.74,41.11
Argentina,2022-02-03,12,17,88.45,72.2,1.26
Argentina,2022-02-03,18,29,95.65,81.2,16.97
Argentina,2022-02-03,3,11,75.37,53.05,0.1
Argentina,2022-02-03,30,39,98.42,89.35,28.85
Argentina,2022-02-03,40,49,98.47,92.77,37.72
Argentina,2022-02-03,50,59,96.42,92.64,42.62
Argentina,2022-02-03,60,69,99.06,95.89,50.35
Argentina,2022-02-03,70,79,97.23,94.61,52.85
Argentina,2022-02-03,80,89,92.44,88.89,47.39
Argentina,2022-02-03,90,99,82.05,78.12,40.37
Argentina,2022-02-04,100,,103.22,85.74,41.45
Argentina,2022-02-04,12,17,88.6,72.46,1.43
Argentina,2022-02-04,18,29,95.72,81.36,17.7
Argentina,2022-02-04,3,11,75.59,53.37,0.1
Argentina,2022-02-04,30,39,98.47,89.46,29.66
Argentina,2022-02-04,40,49,98.5,92.84,38.64
Argentina,2022-02-04,50,59,96.44,92.69,43.4
Argentina,2022-02-04,60,69,99.07,95.92,50.7
Argentina,2022-02-04,70,79,97.24,94.64,53.06
Argentina,2022-02-04,80,89,92.46,88.91,47.58
Argentina,2022-02-04,90,99,82.07,78.14,40.57
Argentina,2022-02-05,100,,103.25,85.74,41.54
Argentina,2022-02-05,12,17,88.63,72.54,1.48
Argentina,2022-02-05,18,29,95.75,81.42,18.02
Argentina,2022-02-05,3,11,75.66,53.49,0.1
Argentina,2022-02-05,30,39,98.49,89.5,30.03
Argentina,2022-02-05,40,49,98.51,92.87,39.08
Argentina,2022-02-05,50,59,96.45,92.71,43.72
Argentina,2022-02-05,60,69,99.08,95.93,50.85
Argentina,2022-02-05,70,79,97.24,94.64,53.14
Argentina,2022-02-05,80,89,92.46,88.92,47.64
Argentina,2022-02-05,90,99,82.08,78.15,40.63
Argentina,2022-02-06,100,,103.25,85.74,41.57
Argentina,2022-02-06,12,17,88.66,72.6,1.5
Argentina,2022-02-06,18,29,95.77,81.45,18.25
Argentina,2022-02-06,3,11,75.71,53.56,0.1
Argentina,2022-02-06,30,39,98.5,89.53,30.28
Argentina,2022-02-06,40,49,98.52,92.89,39.41
Argentina,2022-02-06,50,59,96.45,92.72,43.92
Argentina,2022-02-06,60,69,99.08,95.93,50.95
Argentina,2022-02-06,70,79,97.25,94.65,53.2
Argentina,2022-02-06,80,89,92.47,88.93,47.69
Argentina,2022-02-06,90,99,82.08,78.16,40.68
Argentina,2022-02-07,100,,103.34,85.79,41.77
Argentina,2022-02-07,12,17,88.79,72.86,1.74
Argentina,2022-02-07,18,29,95.84,81.61,18.86
Argentina,2022-02-07,3,11,75.93,53.9,0.1
Argentina,2022-02-07,30,39,98.55,89.63,30.94
Argentina,2022-02-07,40,49,98.55,92.96,40.2
Argentina,2022-02-07,50,59,96.47,92.76,44.46
Argentina,2022-02-07,60,69,99.1,95.97,51.25
Argentina,2022-02-07,70,79,97.26,94.68,53.4
Argentina,2022-02-07,80,89,92.48,88.96,47.85
Argentina,2022-02-07,90,99,82.1,78.19,40.83
Argentina,2022-02-08,100,,103.36,85.81,42.0
Argentina,2022-02-08,12,17,88.92,73.13,1.89
Argentina,2022-02-08,18,29,95.92,81.77,19.47
Argentina,2022-02-08,3,11,76.15,54.25,0.11
Argentina,2022-02-08,30,39,98.59,89.74,31.56
Argentina,2022-02-08,40,49,98.57,93.02,40.88
Argentina,2022-02-08,50,59,96.49,92.81,44.96
Argentina,2022-02-08,60,69,99.11,96.0,51.55
Argentina,2022-02-08,70,79,97.27,94.7,53.59
Argentina,2022-02-08,80,89,92.49,88.98,48.02
Argentina,2022-02-08,90,99,82.11,78.22,41.02
Argentina,2022-02-09,100,,103.38,85.93,42.2
Argentina,2022-02-09,12,17,89.05,73.38,2.84
Argentina,2022-02-09,18,29,95.99,81.91,20.07
Argentina,2022-02-09,3,11,76.37,54.59,0.11
Argentina,2022-02-09,30,39,98.64,89.84,32.23
Argentina,2022-02-09,40,49,98.6,93.08,41.57
Argentina,2022-02-09,50,59,96.5,92.85,45.4
Argentina,2022-02-09,60,69,99.12,96.02,51.82
Argentina,2022-02-09,70,79,97.28,94.72,53.78
Argentina,2022-02-09,80,89,92.51,89.01,48.19
Argentina,2022-02-09,90,99,82.13,78.25,41.19
Argentina,2022-02-10,100,,103.43,85.97,42.38
Argentina,2022-02-10,12,17,89.17,73.63,3.3
Argentina,2022-02-10,18,29,96.05,82.05,20.64
Argentina,2022-02-10,3,11,76.58,54.94,0.11
Argentina,2022-02-10,30,39,98.67,89.92,32.87
Argentina,2022-02-10,40,49,98.62,93.14,42.27
Argentina,2022-02-10,50,59,96.52,92.88,45.8
Argentina,2022-02-10,60,69,99.13,96.05,52.05
Argentina,2022-02-10,70,79,97.29,94.74,53.94
Argentina,2022-02-10,80,89,92.52,89.03,48.34
Argentina,2022-02-10,90,99,82.15,78.28,41.33
Argentina,2022-02-11,100,,103.47,85.99,42.63
Argentina,2022-02-11,12,17,89.28,73.84,3.66
Argentina,2022-02-11,18,29,96.1,82.18,21.15
Argentina,2022-02-11,3,11,76.75,55.24,0.11
Argentina,2022-02-11,30,39,98.7,90.01,33.46
Argentina,2022-02-11,40,49,98.64,93.19,42.95
Argentina,2022-02-11,50,59,96.53,92.92,46.18
Argentina,2022-02-11,60,69,99.14,96.07,52.26
Argentina,2022-02-11,70,79,97.3,94.77,54.09
Argentina,2022-02-11,80,89,92.53,89.06,48.48
Argentina,2022-02-11,90,99,82.17,78.3,41.48
Argentina,2022-02-12,100,,103.5,85.99,42.68
Argentina,2022-02-12,12,17,89.31,73.92,3.79
Argentina,2022-02-12,18,29,96.13,82.24,21.44
Argentina,2022-02-12,3,11,76.83,55.37,0.11
Argentina,2022-02-12,30,39,98.72,90.05,33.79
Argentina,2022-02-12,40,49,98.65,93.22,43.35
Argentina,2022-02-12,50,59,96.54,92.94,46.37
Argentina,2022-02-12,60,69,99.14,96.08,52.38
Argentina,2022-02-12,70,79,97.31,94.78,54.15
Argentina,2022-02-12,80,89,92.54,89.07,48.53
Argentina,2022-02-12,90,99,82.18,78.31,41.53
Argentina,2022-02-13,100,,103.5,85.99,42.77
Argentina,2022-02-13,12,17,89.33,73.96,3.9
Argentina,2022-02-13,18,29,96.14,82.27,21.63
Argentina,2022-02-13,3,11,76.86,55.44,0.11
Argentina,2022-02-13,30,39,98.73,90.07,34.0
Argentina,2022-02-13,40,49,98.66,93.23,43.64
Argentina,2022-02-13,50,59,96.54,92.95,46.46
Argentina,2022-02-13,60,69,99.15,96.09,52.44
Argentina,2022-02-13,70,79,97.31,94.78,54.19
Argentina,2022-02-13,80,89,92.54,89.07,48.56
Argentina,2022-02-13,90,99,82.18,78.31,41.56
Argentina,2022-02-14,100,,103.52,86.04,42.97
Argentina,2022-02-14,12,17,89.44,74.19,4.16
Argentina,2022-02-14,18,29,96.19,82.39,22.14
Argentina,2022-02-14,3,11,77.05,55.75,0.11
Argentina,2022-02-14,30,39,98.76,90.16,34.53
Argentina,2022-02-14,40,49,98.68,93.29,44.25
Argentina,2022-02-14,50,59,96.55,92.98,46.81
Argentina,2022-02-14,60,69,99.16,96.12,52.65
Argentina,2022-02-14,70,79,97.32,94.8,54.34
Argentina,2022-02-14,80,89,92.55,89.1,48.67
Argentina,2022-02-14,90,99,82.19,78.34,41.68
Argentina,2022-02-15,100,,103.56,86.11,43.2
Argentina,2022-02-15,12,17,89.54,74.4,4.37
Argentina,2022-02-15,18,29,96.24,82.51,22.61
Argentina,2022-02-15,3,11,77.24,56.06,0.11
Argentina,2022-02-15,30,39,98.8,90.25,35.03
Argentina,2022-02-15,40,49,98.7,93.34,44.8
Argentina,2022-02-15,50,59,96.57,93.02,47.15
Argentina,2022-02-15,60,69,99.17,96.14,52.87
Argentina,2022-02-15,70,79,97.33,94.82,54.49
Argentina,2022-02-15,80,89,92.56,89.12,48.79
Argentina,2022-02-15,90,99,82.21,78.36,41.8
Argentina,2022-02-16,100,,103.63,86.15,43.45
Argentina,2022-02-16,12,17,89.65,74.6,4.53
Argentina,2022-02-16,18,29,96.29,82.63,23.09
Argentina,2022-02-16,3,11,77.42,56.37,0.11
Argentina,2022-02-16,30,39,98.83,90.32,35.55
Argentina,2022-02-16,40,49,98.71,93.39,45.4
Argentina,2022-02-16,50,59,96.58,93.05,47.48
Argentina,2022-02-16,60,69,99.17,96.16,53.07
Argentina,2022-02-16,70,79,97.34,94.84,54.62
Argentina,2022-02-16,80,89,92.58,89.14,48.9
Argentina,2022-02-16,90,99,82.23,78.38,41.89
Argentina,2022-02-17,100,,103.63,86.15,43.52
Argentina,2022-02-17,12,17,89.76,74.82,4.69
Argentina,2022-02-17,18,29,96.34,82.74,23.51
Argentina,2022-02-17,3,11,77.61,56.71,0.12
Argentina,2022-02-17,30,39,98.86,90.4,36.08
Argentina,2022-02-17,40,49,98.73,93.44,45.98
Argentina,2022-02-17,50,59,96.59,93.08,47.77
Argentina,2022-02-17,60,69,99.18,96.18,53.26
Argentina,2022-02-17,70,79,97.34,94.86,54.75
Argentina,2022-02-17,80,89,92.58,89.16,49.02
Argentina,2022-02-17,90,99,82.24,78.4,42.03
Argentina,2022-02-18,100,,103.65,86.2,43.59
Argentina,2022-02-18,12,17,89.86,75.03,4.97
Argentina,2022-02-18,18,29,96.39,82.86,23.95
Argentina,2022-02-18,3,11,77.8,57.03,0.12
Argentina,2022-02-18,30,39,98.89,90.48,36.58
Argentina,2022-02-18,40,49,98.75,93.48,46.58
Argentina,2022-02-18,50,59,96.6,93.11,48.07
Argentina,2022-02-18,60,69,99.19,96.21,53.44
Argentina,2022-02-18,70,79,97.35,94.88,54.88
Argentina,2022-02-18,80,89,92.6,89.18,49.14
Argentina,2022-02-18,90,99,82.25,78.42,42.14
Argentina,2022-02-19,100,,103.65,86.2,43.63
Argentina,2022-02-19,12,17,89.89,75.1,5.1
Argentina,2022-02-19,18,29,96.4,82.9,24.11
Argentina,2022-02-19,3,11,77.85,57.13,0.12
Argentina,2022-02-19,30,39,98.9,90.51,36.82
Argentina,2022-02-19,40,49,98.76,93.5,46.88
Argentina,2022-02-19,50,59,96.61,93.13,48.21
Argentina,2022-02-19,60,69,99.19,96.21,53.52
Argentina,2022-02-19,70,79,97.35,94.89,54.93
Argentina,2022-02-19,80,89,92.6,89.19,49.19
Argentina,2022-02-19,90,99,82.25,78.43,42.19
Argentina,2022-02-20,100,,103.65,86.2,43.63
Argentina,2022-02-20,12,17,89.9,75.13,5.21
Argentina,2022-02-20,18,29,96.41,82.92,24.22
Argentina,2022-02-20,3,11,77.87,57.18,0.12
Argentina,2022-02-20,30,39,98.91,90.53,36.99
Argentina,2022-02-20,40,49,98.76,93.52,47.07
Argentina,2022-02-20,50,59,96.61,93.14,48.29
Argentina,2022-02-20,60,69,99.2,96.22,53.57
Argentina,2022-02-20,70,79,97.36,94.89,54.95
Argentina,2022-02-20,80,89,92.6,89.2,49.21
Argentina,2022-02-20,90,99,82.25,78.44,42.21
Argentina,2022-02-21,100,,103.7,86.2,43.79
Argentina,2022-02-21,12,17,90.0,75.34,5.5
Argentina,2022-02-21,18,29,96.45,83.03,24.64
Argentina,2022-02-21,3,11,78.05,57.49,0.12
Argentina,2022-02-21,30,39,98.94,90.61,37.49
Argentina,2022-02-21,40,49,98.78,93.56,47.56
Argentina,2022-02-21,50,59,96.62,93.17,48.57
Argentina,2022-02-21,60,69,99.2,96.24,53.75
Argentina,2022-02-21,70,79,97.36,94.91,55.06
Argentina,2022-02-21,80,89,92.61,89.22,49.3
Argentina,2022-02-21,90,99,82.26,78.46,42.29
Argentina,2022-02-22,100,,103.72,86.36,43.97
Argentina,2022-02-22,12,17,90.1,75.56,5.86
Argentina,2022-02-22,18,29,96.5,83.14,25.05
Argentina,2022-02-22,3,11,78.24,57.82,0.12
Argentina,2022-02-22,30,39,98.97,90.69,37.96
